           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  8.250230164828e+00,  3.788616880774e-02
                 0.0,                 0.0,  8.250233025851e+00,  3.776123747230e-02
                 0.0,                 0.0,  8.250235886874e+00,  3.806241974235e-02
                 0.0,                 0.0,  8.250237794223e+00,  3.806207701564e-02
                 0.0,                 0.0,  8.250240655246e+00,  3.803796693683e-02
                 0.0,                 0.0,  1.827084978680e+01,  3.983888402581e-02
  0.000000000000e+00,  0.000000000000e+00,  1.827085527928e+01,  3.989301994443e-02
  8.000001311302e-03, -2.793967723846e-09,  1.827085528207e+01,  3.948848322034e-02
  1.100000739098e-02,  7.264316082001e-08,  1.827085520663e+01,  3.930239751935e-02
  1.299999654293e-02, -4.237517714500e-06,  1.827085951680e+01,  3.921132162213e-02
  1.399999856949e-02, -4.043802618980e-06,  1.827085932308e+01,  3.916244581342e-02
  1.140000075102e-01, -5.693640559912e-06,  1.827086097292e+01,  3.877057880163e-02
  2.145000100136e-01,  1.807370608731e-05,  1.827083720557e+01,  3.929510340095e-02
  3.149999976158e-01, -1.629223879718e-05,  1.827087157152e+01,  3.816613182425e-02
  4.150000065565e-01,  6.994320079684e-03,  1.826386095920e+01,  5.029771104455e-02
  4.345000088215e-01,  1.726253144443e-02,  1.825359274783e+01,  6.435984373093e-02
  4.450000077486e-01,  2.732379548252e-02,  1.824353148380e+01,  7.409662008286e-02
  4.530000090599e-01,  3.740603849292e-02,  1.823344924078e+01,  6.861490011215e-02
  4.605000019073e-01,  4.788119718432e-02,  1.822297408209e+01,  6.703907251358e-02
  4.675000011921e-01,  5.808932706714e-02,  1.821276595221e+01,  6.843477487564e-02
  4.745000004768e-01,  6.848056614399e-02,  1.820237471313e+01,  6.740802526474e-02
  4.814999997616e-01,  7.866199314594e-02,  1.819219328613e+01,  7.047030329704e-02
  4.890000075102e-01,  8.913333714008e-02,  1.818172194214e+01,  6.594106554985e-02
  4.970000088215e-01,  9.920413792133e-02,  1.817165114136e+01,  7.518294453621e-02
  5.059999972582e-01,  1.097784787416e-01,  1.816107680054e+01,  8.802321553230e-02
  5.150000005960e-01,  1.203757077456e-01,  1.815047957153e+01,  9.581854939461e-02
  5.234999954700e-01,  1.306639462709e-01,  1.814019133301e+01,  1.038618385792e-01
  5.314999967813e-01,  1.408377438784e-01,  1.813001753540e+01,  1.076679527760e-01
