           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.414614710244e+01, -7.535519078374e-03
                 0.0,                 0.0,  2.414614958348e+01, -7.409157231450e-03
                 0.0,                 0.0,  2.414615312996e+01, -6.508527323604e-03
                 0.0,                 0.0,  2.414614760908e+01, -6.749598309398e-03
                 0.0,                 0.0,  2.414615595373e+01, -6.883112713695e-03
                 0.0,                 0.0,  2.425310646496e+01, -8.337803184986e-03
  0.000000000000e+00,  0.000000000000e+00,  2.425310599841e+01, -8.639641106129e-03
  8.000001311302e-03, -8.750241249800e-06,  2.425311474865e+01, -8.545510470867e-03
  1.100000739098e-02, -6.783287972212e-06,  2.425311278170e+01, -8.311621844769e-03
  1.299999654293e-02, -6.731599569321e-06,  2.425311273001e+01, -8.103720843792e-03
  1.399999856949e-02, -4.699453711510e-06,  2.425311069786e+01, -7.986180484295e-03
  1.140000075102e-01,  3.737340739463e-05,  2.425306862500e+01, -9.129396639764e-03
  2.144999951124e-01,  1.434971727576e-05,  2.425309164869e+01, -1.008387934417e-02
  3.145000040531e-01,  5.297481766320e-05,  2.425305302359e+01, -8.176092058420e-03
  4.150000065565e-01,  3.557395757525e-05,  2.425307042445e+01, -1.132025569677e-02
  5.150000005960e-01,  1.006213482469e-02,  2.424304386358e+01, -8.826535777189e-04
  5.339999943972e-01,  2.034560590982e-02,  2.423276039250e+01,  1.402995176613e-02
  5.445000082254e-01,  3.074637800455e-02,  2.422235962040e+01,  2.774259634316e-02
  5.520000010729e-01,  4.079429060221e-02,  2.421231170781e+01,  2.335187979043e-02
  5.590000003576e-01,  5.139552429318e-02,  2.420171047412e+01,  2.049927227199e-02
  5.655000060797e-01,  6.181727722287e-02,  2.419128872119e+01,  2.053399197757e-02
  5.719999969006e-01,  7.245264947414e-02,  2.418065334893e+01,  2.319665066898e-02
  5.785000026226e-01,  8.309565484524e-02,  2.417001034356e+01,  2.370053343475e-02
  5.850000083447e-01,  9.338389337063e-02,  2.415972210504e+01,  2.585691027343e-02
  5.920000076294e-01,  1.036645025015e-01,  2.414944149591e+01,  2.332585863769e-02
  5.999999940395e-01,  1.139985173941e-01,  2.413910748101e+01,  4.014104604721e-02
  6.085000038147e-01,  1.242676824331e-01,  2.412883831598e+01,  5.650228261948e-02
  6.169999986887e-01,  1.346436589956e-01,  2.411846233941e+01,  6.840413808823e-02
  6.250000000000e-01,  1.447335332632e-01,  2.410837246515e+01,  7.907003164291e-02
  6.330000013113e-01,  1.551591008902e-01,  2.409794689752e+01,  8.906835317612e-02
  6.404999941587e-01,  1.651764959097e-01,  2.408792950250e+01,  9.587091207504e-02
  6.484999954700e-01,  1.758080571890e-01,  2.407729794122e+01,  1.001405119896e-01
  6.564999967813e-01,  1.859856694937e-01,  2.406712032891e+01,  1.073750853539e-01
  6.650000065565e-01,  1.960259526968e-01,  2.405708004571e+01,  1.163758635521e-01
  6.745000034571e-01,  2.061654180288e-01,  2.404694058038e+01,  1.267823576927e-01
  6.854999959469e-01,  2.164803594351e-01,  2.403662563897e+01,  1.412248015404e-01
  6.975000053644e-01,  2.268048375845e-01,  2.402630116082e+01,  1.602143645287e-01
  7.090000063181e-01,  2.369862645864e-01,  2.401611973382e+01,  1.760453581810e-01
  7.199999988079e-01,  2.473813146353e-01,  2.400572468377e+01,  1.870927214622e-01
  7.304999977350e-01,  2.578336000443e-01,  2.399527239836e+01,  1.985616087914e-01
  7.405000030994e-01,  2.681332826614e-01,  2.398497271575e+01,  2.100285887718e-01
  7.500000000000e-01,  2.781506776810e-01,  2.397495532073e+01,  2.231435179710e-01
  7.594999969006e-01,  2.883931398392e-01,  2.396471285857e+01,  2.359418272972e-01
  7.690000087023e-01,  2.988377809525e-01,  2.395426821746e+01,  2.505978941917e-01
  7.779999971390e-01,  3.088704347610e-01,  2.394423556365e+01,  2.619122862816e-01
  7.874999940395e-01,  3.193341493607e-01,  2.393377184905e+01,  2.739591002464e-01
  7.970000058413e-01,  3.294049501419e-01,  2.392370104827e+01,  2.854565978050e-01
  8.069999963045e-01,  3.394261598587e-01,  2.391367983855e+01,  2.994450926781e-01
  8.174999952316e-01,  3.494721055031e-01,  2.390363389291e+01,  3.137547969818e-01
  8.285000026226e-01,  3.598118424416e-01,  2.389329415597e+01,  3.310391902924e-01
  8.390000015497e-01,  3.699265122414e-01,  2.388317948617e+01,  3.461034297943e-01
  8.495000004768e-01,  3.804093003273e-01,  2.387269669808e+01,  3.617818355560e-01
  8.595000058413e-01,  3.906288743019e-01,  2.386247712411e+01,  3.738210201263e-01
  8.694999963045e-01,  4.008789658546e-01,  2.385222703255e+01,  3.874700069427e-01
  8.795000016689e-01,  4.110222458839e-01,  2.384208375252e+01,  4.009816646576e-01
  8.900000005960e-01,  4.214859604836e-01,  2.383162003792e+01,  4.155232906342e-01
  9.004999995232e-01,  4.317627549171e-01,  2.382134324349e+01,  4.325368404388e-01
  9.109999984503e-01,  4.420834183693e-01,  2.381102258004e+01,  4.483983516693e-01
  9.214999973774e-01,  4.525051712990e-01,  2.380060082711e+01,  4.635884761810e-01
  9.319999963045e-01,  4.629879593849e-01,  2.379011803902e+01,  4.789807796478e-01
  9.420000016689e-01,  4.730167984962e-01,  2.378008919991e+01,  4.946858882904e-01
  9.520000070333e-01,  4.831181168556e-01,  2.376998788155e+01,  5.077588558197e-01
  9.619999974966e-01,  4.931851029396e-01,  2.375992089547e+01,  5.236127376556e-01
  9.724999964237e-01,  5.036678910255e-01,  2.374943810738e+01,  5.406301021576e-01
  9.829999953508e-01,  5.141125321388e-01,  2.373899346627e+01,  5.577428340912e-01
  9.934999942780e-01,  5.245266556740e-01,  2.372857934273e+01,  5.733296871185e-01
  1.004000008106e+00,  5.350132584572e-01,  2.371809273995e+01,  5.899999141693e-01
  1.013999998569e+00,  5.450764298439e-01,  2.370802956856e+01,  6.047475337982e-01
  1.024000003934e+00,  5.551930069923e-01,  2.369791299142e+01,  6.186521053314e-01
  1.033999994397e+00,  5.652638077736e-01,  2.368784219063e+01,  6.338422298431e-01
  1.043999999762e+00,  5.752659440041e-01,  2.367784005440e+01,  6.505963802338e-01
  1.054499998689e+00,  5.856533646584e-01,  2.366745263375e+01,  6.682279109955e-01
  1.064999997616e+00,  5.960522890091e-01,  2.365705370940e+01,  6.849350333214e-01
  1.075499996543e+00,  6.065427064896e-01,  2.364656329192e+01,  7.020859122276e-01
  1.085500001907e+00,  6.166592836380e-01,  2.363644671477e+01,  7.160591483116e-01
  1.095500007272e+00,  6.267606019974e-01,  2.362634539641e+01,  7.311844229698e-01
  1.105499997735e+00,  6.368161439896e-01,  2.361628985442e+01,  7.466072440147e-01
  1.115999996662e+00,  6.472607851028e-01,  2.360584521331e+01,  7.646049857140e-01
  1.126499995589e+00,  6.575947999954e-01,  2.359551119841e+01,  7.832779288292e-01
  1.136999994516e+00,  6.679822206497e-01,  2.358512377776e+01,  8.014282584190e-01
  1.146999999881e+00,  6.780148744583e-01,  2.357509112395e+01,  8.167213797569e-01
  1.157000005245e+00,  6.881200075150e-01,  2.356498599089e+01,  8.326477408409e-01
  1.166999995708e+00,  6.982289552689e-01,  2.355487704314e+01,  8.476433157921e-01
  1.177000001073e+00,  7.083302736282e-01,  2.354477572478e+01,  8.634476065636e-01
  1.187000006437e+00,  7.183667421341e-01,  2.353473925627e+01,  8.793091177940e-01
  1.196999996901e+00,  7.283688783646e-01,  2.352473712004e+01,  8.962883353233e-01
  1.207000002265e+00,  7.384053468704e-01,  2.351470065154e+01,  9.108452200890e-01
  1.217000007629e+00,  7.484265565872e-01,  2.350467944182e+01,  9.279732108116e-01
  1.227500006557e+00,  7.589055299759e-01,  2.349420046843e+01,  9.446358084679e-01
  1.238000005484e+00,  7.693082094193e-01,  2.348379778899e+01,  9.613060355186e-01
  1.248500004411e+00,  7.796956300735e-01,  2.347341036833e+01,  9.793075919151e-01
  1.259000003338e+00,  7.901250123978e-01,  2.346298098601e+01,  9.982056021690e-01
  1.269000008702e+00,  8.001729249954e-01,  2.345293307341e+01,  1.014292120934e+00
  1.278999999166e+00,  8.102818727493e-01,  2.344282412566e+01,  1.030546545982e+00
  1.289000004530e+00,  8.203336000443e-01,  2.343277239836e+01,  1.047045111656e+00
  1.299500003457e+00,  8.307591676712e-01,  2.342234683074e+01,  1.063131690025e+00
  1.310000002384e+00,  8.410919904709e-01,  2.341201400794e+01,  1.080428600311e+00
  1.320500001311e+00,  8.514050245285e-01,  2.340170097388e+01,  1.097339153290e+00
  1.331000000238e+00,  8.617199659348e-01,  2.339138603247e+01,  1.115947246552e+00
  1.341499999166e+00,  8.721607923508e-01,  2.338094520606e+01,  1.134055614471e+00
  1.351500004530e+00,  8.821629285812e-01,  2.337094306983e+01,  1.151072978973e+00
  1.361499994993e+00,  8.922146558762e-01,  2.336089134253e+01,  1.167640209198e+00
  1.371500000358e+00,  9.022282361984e-01,  2.335087776221e+01,  1.183539867401e+00
  1.381999999285e+00,  9.126652479172e-01,  2.334044075049e+01,  1.199962139130e+00
  1.392499998212e+00,  9.229668378830e-01,  2.333013916053e+01,  1.217658519745e+00
  1.402999997139e+00,  9.332646131516e-01,  2.331984138526e+01,  1.236648082733e+00
  1.413499996066e+00,  9.436749219894e-01,  2.330943107642e+01,  1.254607677460e+00
  1.423500001431e+00,  9.537113904953e-01,  2.329939460791e+01,  1.272277355194e+00
  1.433500006795e+00,  9.638775587082e-01,  2.328922843970e+01,  1.289035320282e+00
  1.443499997258e+00,  9.741657972336e-01,  2.327894020117e+01,  1.306037425995e+00
  1.453500002623e+00,  9.844540357590e-01,  2.326865196265e+01,  1.321620464325e+00
  1.463500007987e+00,  9.945324659348e-01,  2.325857353247e+01,  1.339381694794e+00
  1.474000006914e+00,  1.004885554314e+00,  2.324822044409e+01,  1.358638286591e+00
  1.484500005841e+00,  1.015231013298e+00,  2.323787498511e+01,  1.377746105194e+00
  1.495000004768e+00,  1.025645136833e+00,  2.322746086158e+01,  1.396300792694e+00
  1.504999995232e+00,  1.035670161247e+00,  2.321743583716e+01,  1.412757396698e+00
  1.515000000596e+00,  1.045801997185e+00,  2.320730400122e+01,  1.429114818573e+00
  1.525000005960e+00,  1.055987238884e+00,  2.319711875952e+01,  1.446673870087e+00
  1.534999996424e+00,  1.066042780876e+00,  2.318706321753e+01,  1.463756084442e+00
  1.545499995351e+00,  1.076392054558e+00,  2.317671394385e+01,  1.482974529266e+00
  1.555999994278e+00,  1.086691737175e+00,  2.316641426123e+01,  1.502254009247e+00
  1.566500008106e+00,  1.097088456154e+00,  2.315601754225e+01,  1.522101998329e+00
  1.577000007033e+00,  1.107548356056e+00,  2.314555764235e+01,  1.539497017860e+00
  1.587500005960e+00,  1.118038773537e+00,  2.313506722487e+01,  1.556602120399e+00
  1.598000004888e+00,  1.128494858742e+00,  2.312461113967e+01,  1.573699593544e+00
  1.608500003815e+00,  1.138840317726e+00,  2.311426568068e+01,  1.591994881630e+00
  1.619000002742e+00,  1.149071335793e+00,  2.310403466262e+01,  1.609126687050e+00
  1.629500001669e+00,  1.159317612648e+00,  2.309378838576e+01,  1.627257943153e+00
  1.640000000596e+00,  1.169596314430e+00,  2.308350968398e+01,  1.644759774208e+00
  1.650499999523e+00,  1.179905533791e+00,  2.307320046462e+01,  1.662994027138e+00
  1.660999998450e+00,  1.190342545509e+00,  2.306276345290e+01,  1.680759072304e+00
  1.671000003815e+00,  1.200440049171e+00,  2.305266594924e+01,  1.698348641396e+00
  1.680999994278e+00,  1.210590958595e+00,  2.304251503981e+01,  1.716971993446e+00
  1.690999999642e+00,  1.220768570900e+00,  2.303233742751e+01,  1.734157204628e+00
  1.701000005007e+00,  1.230915665627e+00,  2.302219033278e+01,  1.750751137733e+00
  1.711500003934e+00,  1.241402268410e+00,  2.301170373000e+01,  1.768806099892e+00
  1.722000002861e+00,  1.251770615578e+00,  2.300133538283e+01,  1.788966774940e+00
  1.732500001788e+00,  1.262211441994e+00,  2.299089455641e+01,  1.807231545448e+00
  1.742500007153e+00,  1.272240281105e+00,  2.298086571730e+01,  1.824721932411e+00
  1.752499997616e+00,  1.282326340675e+00,  2.297077965773e+01,  1.842498421669e+00
  1.762500002980e+00,  1.292442917824e+00,  2.296066308058e+01,  1.859183907509e+00
  1.772500008345e+00,  1.302479386330e+00,  2.295062661208e+01,  1.875220894814e+00
  1.783000007272e+00,  1.312843918800e+00,  2.294026207961e+01,  1.894252419472e+00
  1.793500006199e+00,  1.323195099831e+00,  2.292991089858e+01,  1.913680672646e+00
  1.804000005126e+00,  1.333632111549e+00,  2.291947388686e+01,  1.933349251747e+00
  1.813999995589e+00,  1.343713402748e+00,  2.290939259566e+01,  1.952438354492e+00
  1.824000000954e+00,  1.353887200356e+00,  2.289921879805e+01,  1.970539093018e+00
  1.834000006318e+00,  1.363992333412e+00,  2.288911366500e+01,  1.987865447998e+00
  1.844500005245e+00,  1.374459862709e+00,  2.287864613570e+01,  2.007282257080e+00
  1.855000004172e+00,  1.384801506996e+00,  2.286830449141e+01,  2.025836944580e+00
  1.865500003099e+00,  1.395068764687e+00,  2.285803723372e+01,  2.044544219971e+00
  1.876000002027e+00,  1.405347466469e+00,  2.284775853194e+01,  2.062961578369e+00
  1.886500000954e+00,  1.415814995766e+00,  2.283729100264e+01,  2.082290649414e+00
  1.896500006318e+00,  1.425981163979e+00,  2.282712483443e+01,  2.099033355713e+00
  1.906499996781e+00,  1.436185479164e+00,  2.281692051924e+01,  2.116188049316e+00
  1.916500002146e+00,  1.446302056313e+00,  2.280680394210e+01,  2.133884429932e+00
  1.926500007510e+00,  1.456334710121e+00,  2.279677128829e+01,  2.153465270996e+00
  1.937000006437e+00,  1.466735482216e+00,  2.278637051619e+01,  2.171817779541e+00
  1.947500005364e+00,  1.476951241493e+00,  2.277615475692e+01,  2.190162658691e+00
  1.958000004292e+00,  1.487064003944e+00,  2.276604199446e+01,  2.209064483643e+00
  1.968500003219e+00,  1.497230172157e+00,  2.275587582625e+01,  2.227260589600e+00
  1.979000002146e+00,  1.507541298866e+00,  2.274556469954e+01,  2.246101379395e+00
  1.989000007510e+00,  1.517581582069e+00,  2.273552441634e+01,  2.264854431152e+00
  1.998999997973e+00,  1.527820229530e+00,  2.272528576888e+01,  2.282436370850e+00
  2.009000003338e+00,  1.538108468056e+00,  2.271499753035e+01,  2.300384521484e+00
  2.019000008702e+00,  1.548282265663e+00,  2.270482373275e+01,  2.319259643555e+00
  2.029500007629e+00,  1.558776497841e+00,  2.269432950057e+01,  2.338386535645e+00
  2.040000006557e+00,  1.569121956825e+00,  2.268398404158e+01,  2.358921051025e+00
  2.050500005484e+00,  1.579494118690e+00,  2.267361187972e+01,  2.379817962646e+00
  2.060499995947e+00,  1.589526891708e+00,  2.266357910670e+01,  2.399339675903e+00
  2.070500001311e+00,  1.599685430527e+00,  2.265342056788e+01,  2.416582107544e+00
  2.080500006676e+00,  1.609874486923e+00,  2.264323151149e+01,  2.434324264526e+00
  2.090499997139e+00,  1.619987249374e+00,  2.263311874903e+01,  2.452463150024e+00
  2.100500002503e+00,  1.629989385605e+00,  2.262311661280e+01,  2.471944808960e+00
  2.111000001431e+00,  1.640464544296e+00,  2.261264145411e+01,  2.491609573364e+00
  2.121000006795e+00,  1.650481939316e+00,  2.260262405909e+01,  2.511987686157e+00
  2.130999997258e+00,  1.660594701767e+00,  2.259251129664e+01,  2.530626296997e+00
  2.141000002623e+00,  1.670764684677e+00,  2.258234131373e+01,  2.549818038940e+00
  2.151000007987e+00,  1.680953741074e+00,  2.257215225733e+01,  2.567647933960e+00
  2.160999998450e+00,  1.691089391708e+00,  2.256201660670e+01,  2.586900711060e+00
  2.171000003815e+00,  1.701194524765e+00,  2.255191147364e+01,  2.604249954224e+00
  2.180999994278e+00,  1.711211919785e+00,  2.254189407862e+01,  2.622510910034e+00
  2.191500008106e+00,  1.721618413925e+00,  2.253148758448e+01,  2.642206192017e+00
  2.202000007033e+00,  1.731971502304e+00,  2.252113449610e+01,  2.662492752075e+00
  2.212500005960e+00,  1.742358922958e+00,  2.251074707545e+01,  2.681444168091e+00
  2.223000004888e+00,  1.752750158310e+00,  2.250035584010e+01,  2.702058792114e+00
  2.233500003815e+00,  1.763179540634e+00,  2.248992645777e+01,  2.721841812134e+00
  2.244000002742e+00,  1.773635625839e+00,  2.247947037257e+01,  2.740671157837e+00
  2.254500001669e+00,  1.784015417099e+00,  2.246909058131e+01,  2.760675430298e+00
  2.265000000596e+00,  1.794387578964e+00,  2.245871841944e+01,  2.781698226929e+00
  2.275499999523e+00,  1.804828405380e+00,  2.244827759303e+01,  2.801599502563e+00
  2.285999998450e+00,  1.815318822861e+00,  2.243778717555e+01,  2.822145462036e+00
  2.296000003815e+00,  1.825366735458e+00,  2.242773926295e+01,  2.840391159058e+00
  2.306500002742e+00,  1.835860967636e+00,  2.241724503077e+01,  2.860280990601e+00
  2.317000001669e+00,  1.846265673637e+00,  2.240684032477e+01,  2.880776882172e+00
  2.327500000596e+00,  1.856698870659e+00,  2.239640712775e+01,  2.901200771332e+00
  2.337500005960e+00,  1.866739153862e+00,  2.238636684455e+01,  2.919854640961e+00
  2.347499996424e+00,  1.876848101616e+00,  2.237625789679e+01,  2.939504146576e+00
