           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  1.921339561407e+01, -7.959943264723e-03
                 0.0,                 0.0,  1.921339531605e+01, -7.911305874586e-03
                 0.0,                 0.0,  1.921341224377e+01, -8.984338492155e-03
                 0.0,                 0.0,  1.921341891949e+01, -9.153742343187e-03
                 0.0,                 0.0,  1.921341576044e+01, -9.190458804369e-03
                 0.0,                 0.0,  1.937944202538e+01, -1.077709440142e-02
  0.000000000000e+00,  0.000000000000e+00,  1.937943546840e+01, -1.084788981825e-02
  8.000001311302e-03, -7.206806913018e-06,  1.937944267521e+01, -1.006313506514e-02
  1.099999248981e-02, -3.928551450372e-06,  1.937943939695e+01, -9.658061899245e-03
  1.299999654293e-02,  1.223525032401e-06,  1.937943424488e+01, -9.456359781325e-03
  1.399999856949e-02,  6.898553692736e-07,  1.937943477855e+01, -9.386026300490e-03
  1.145000010729e-01,  4.691850335803e-06,  1.937943077655e+01, -8.862869814038e-03
  2.150000035763e-01, -4.472713953874e-06,  1.937943994112e+01, -1.023641880602e-02
  3.155000060797e-01, -1.309362505708e-05,  1.937944856203e+01, -7.821452803910e-03
  4.159999936819e-01,  5.951048478892e-06,  1.937942951735e+01, -9.186510927975e-03
  5.160000026226e-01,  9.985280921683e-04,  1.937843694031e+01, -7.861340418458e-03
  5.684999972582e-01,  1.107624266297e-02,  1.936835922574e+01, -2.011699834839e-03
  5.865000039339e-01,  2.135780639946e-02,  1.935807766200e+01,  1.465471275151e-02
  5.964999943972e-01,  3.173950314522e-02,  1.934769596526e+01,  2.187009342015e-02
  6.040000021458e-01,  4.193237423897e-02,  1.933750309416e+01,  1.521153934300e-02
  6.110000014305e-01,  5.256393551826e-02,  1.932687153288e+01,  1.107926853001e-02
  6.174999922514e-01,  6.304290890694e-02,  1.931639255949e+01,  8.547740057111e-03
  6.239999979734e-01,  7.381561398506e-02,  1.930561985442e+01,  7.240729406476e-03
  6.305000036955e-01,  8.455017209053e-02,  1.929488529631e+01,  4.605131223798e-03
  6.369999945164e-01,  9.495285153389e-02,  1.928448261687e+01,  4.703359678388e-03
  6.439999938011e-01,  1.054394543171e-01,  1.927399601408e+01,  4.646616056561e-03
  6.515000015497e-01,  1.159413158894e-01,  1.926349415251e+01,  2.212555892766e-02
  6.585000008345e-01,  1.259472668171e-01,  1.925348820158e+01,  3.034432418644e-02
  6.655000001192e-01,  1.363880932331e-01,  1.924304737517e+01,  3.558476269245e-02
  6.724999994040e-01,  1.471569836140e-01,  1.923227848479e+01,  3.367906063795e-02
  6.794999986887e-01,  1.577923595905e-01,  1.922164310881e+01,  3.093915618956e-02
  6.864999979734e-01,  1.678594946861e-01,  1.921157597372e+01,  3.016537614167e-02
  6.944999992847e-01,  1.783384680748e-01,  1.920109700033e+01,  3.151732683182e-02
  7.035000026226e-01,  1.885008215904e-01,  1.919093464681e+01,  3.270131349564e-02
  7.144999951124e-01,  1.985582709312e-01,  1.918087719747e+01,  4.318791627884e-02
  7.274999916553e-01,  2.087511420250e-01,  1.917068432638e+01,  6.369954347610e-02
  7.395000010729e-01,  2.190908789635e-01,  1.916034458944e+01,  7.100039720535e-02
  7.500000000000e-01,  2.293505072594e-01,  1.915008496114e+01,  7.137183845043e-02
