           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.620176828404e+01, -7.663715630770e-02
                 0.0,                 0.0,  2.620177026589e+01, -7.676494866610e-02
                 0.0,                 0.0,  2.620176562791e+01, -7.847297936678e-02
                 0.0,                 0.0,  2.620177678050e+01, -7.907748967409e-02
                 0.0,                 0.0,  2.620177545802e+01, -7.920766621828e-02
                 0.0,                 0.0,  2.620176759064e+01, -7.768885791302e-02
  0.000000000000e+00,  0.000000000000e+00,  2.620176675152e+01, -7.753901183605e-02
  8.000001311302e-03,  1.231767237186e-05,  2.620175443384e+01, -7.762822508812e-02
  1.100000739098e-02,  1.690723001957e-05,  2.620174984429e+01, -7.794412970543e-02
  1.299999654293e-02,  1.931004226208e-05,  2.620174744147e+01, -7.814583182335e-02
  1.399999856949e-02,  1.866184175014e-05,  2.620174808967e+01, -7.825002074242e-02
  1.140000075102e-01,  2.434679845464e-05,  2.620174240472e+01, -7.758367806673e-02
  2.144999951124e-01,  1.149990112026e-05,  2.620175525161e+01, -7.764606922865e-02
  3.145000040531e-01,  1.850986336649e-05,  2.620174824165e+01, -7.737766951323e-02
  4.150000065565e-01,  1.412838930264e-03,  2.620035391258e+01, -7.628703862429e-02
  4.340000003576e-01,  1.196429133415e-02,  2.618980246018e+01, -5.769215058535e-03
  4.395000040531e-01,  2.206942439079e-02,  2.617969732712e+01,  3.665021806955e-02
  4.434999972582e-01,  3.324648737907e-02,  2.616852026414e+01,  4.201368242502e-02
  4.465000033379e-01,  4.376742243767e-02,  2.615799932908e+01,  4.746679216623e-02
  4.490000009537e-01,  5.393740534782e-02,  2.614782934617e+01,  6.655553728342e-02
  4.514999985695e-01,  6.561037898064e-02,  2.613615637253e+01,  9.331945329905e-02
  4.535000026226e-01,  7.618471980095e-02,  2.612558203171e+01,  1.099210157990e-01
  4.555000066757e-01,  8.791872859001e-02,  2.611384802293e+01,  1.190152540803e-01
  4.574999958277e-01,  1.008276641369e-01,  2.610093908738e+01,  1.203203573823e-01
  4.590000063181e-01,  1.112494170666e-01,  2.609051733445e+01,  1.155786886811e-01
  4.605000019073e-01,  1.222967803478e-01,  2.607946997117e+01,  1.057062521577e-01
  4.619999974966e-01,  1.338629424572e-01,  2.606790380906e+01,  9.453681856394e-02
  4.635000079870e-01,  1.459173858166e-01,  2.605584936570e+01,  8.573249727488e-02
  4.650000035763e-01,  1.584295928478e-01,  2.604333715867e+01,  8.053687959909e-02
  4.664999991655e-01,  1.713690459728e-01,  2.603039770554e+01,  7.954696565866e-02
  4.679999947548e-01,  1.847357451916e-01,  2.601703100632e+01,  8.179000765085e-02
  4.695000052452e-01,  1.985602080822e-01,  2.600320654343e+01,  8.555129915476e-02
  4.710000008345e-01,  2.128119170666e-01,  2.598895483445e+01,  9.044174104929e-02
  4.724999964237e-01,  2.274908721447e-01,  2.597427587937e+01,  9.562972933054e-02
  4.734999984503e-01,  2.375311553478e-01,  2.596423559617e+01,  9.834579378366e-02
  4.745000004768e-01,  2.477545440197e-01,  2.595401220750e+01,  9.984115511179e-02
  4.755000025034e-01,  2.581610381603e-01,  2.594360571335e+01,  9.968665987253e-02
  4.765000045300e-01,  2.687506377697e-01,  2.593301611375e+01,  9.776023775339e-02
  4.775000065565e-01,  2.795233428478e-01,  2.592224340867e+01,  9.439567476511e-02
  4.785000085831e-01,  2.904486358166e-01,  2.591131811570e+01,  9.006217867136e-02
  4.794999957085e-01,  3.015265166759e-01,  2.590024023484e+01,  8.485893160105e-02
  4.804999977350e-01,  3.127875030041e-01,  2.588897924851e+01,  7.855705171824e-02
  4.814999997616e-01,  3.241400420666e-01,  2.587762670945e+01,  7.111076265574e-02
  4.825000017881e-01,  3.356146514416e-01,  2.586615210007e+01,  6.277946382761e-02
  4.835000038147e-01,  3.472113311291e-01,  2.585455542039e+01,  5.371574312449e-02
  4.845000058413e-01,  3.588690459728e-01,  2.584289770554e+01,  4.413322359324e-02
  4.855000078678e-01,  3.705877959728e-01,  2.583117895554e+01,  3.461173921824e-02
  4.864999949932e-01,  3.823675811291e-01,  2.581939917039e+01,  2.621940523386e-02
  4.874999970198e-01,  3.941778838634e-01,  2.580758886765e+01,  1.985649019480e-02
  4.884999990463e-01,  4.060187041759e-01,  2.579574804734e+01,  1.569847017527e-02
  4.895000010729e-01,  4.178595244884e-01,  2.578390722703e+01,  1.339820865542e-02
  4.905000030994e-01,  4.297308623791e-01,  2.577203588914e+01,  1.264480594546e-02
