           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.075364549313e+01, -1.180470548570e-02
                 0.0,                 0.0,  2.075364496414e+01, -1.182205043733e-02
                 0.0,                 0.0,  2.075364079927e+01, -1.185489632189e-02
                 0.0,                 0.0,  2.075364610408e+01, -1.159704662859e-02
                 0.0,                 0.0,  2.075364465867e+01, -1.149190403521e-02
                 0.0,                 0.0,  2.085201149286e+01, -1.374945882708e-02
  0.000000000000e+00,  0.000000000000e+00,  2.085200723112e+01, -1.391742471606e-02
  8.000001311302e-03,  3.024935722351e-06,  2.085200420619e+01, -1.422408688813e-02
  1.100000739098e-02,  5.923211574554e-06,  2.085200130791e+01, -1.423289347440e-02
  1.300001144409e-02,  4.056841135025e-06,  2.085200317428e+01, -1.406433153898e-02
  1.399999856949e-02,  6.940215826035e-06,  2.085200029091e+01, -1.399995852262e-02
  1.140000075102e-01,  3.237407509005e-05,  2.085197485705e+01, -1.153437886387e-02
  2.145000100136e-01,  4.307961353334e-05,  2.085196415151e+01, -1.226723659784e-02
  3.149999976158e-01,  1.977412830456e-05,  2.085198745699e+01, -1.375021878630e-02
  4.150000065565e-01,  3.741846303456e-04,  2.085163304649e+01, -1.269443798810e-02
  4.800000041723e-01,  1.049743779004e-02,  2.084150979333e+01, -7.793580181897e-03
  4.995000064373e-01,  2.071538195014e-02,  2.083129184917e+01,  8.122176863253e-03
  5.100000053644e-01,  3.108182176948e-02,  2.082092540935e+01,  2.554330229759e-02
  5.174999982119e-01,  4.129376634955e-02,  2.081071346477e+01,  2.307798154652e-02
  5.244999974966e-01,  5.208935961127e-02,  2.079991787151e+01,  2.580167539418e-02
  5.310000032187e-01,  6.278195232153e-02,  2.078922527880e+01,  2.941228635609e-02
  5.370000004768e-01,  7.289471477270e-02,  2.077911251635e+01,  3.701307252049e-02
  5.429999977350e-01,  8.303799480200e-02,  2.076896923632e+01,  4.272176697850e-02
  5.495000034571e-01,  9.372677654028e-02,  2.075828045458e+01,  5.178167298436e-02
  5.560000091791e-01,  1.038166508079e-01,  2.074819058032e+01,  5.404736474156e-02
  5.635000020266e-01,  1.140858158469e-01,  2.073792141528e+01,  7.254292070866e-02
  5.715000033379e-01,  1.241528019309e-01,  2.072785442919e+01,  9.809376299381e-02
  5.795000046492e-01,  1.341892778873e-01,  2.071781795324e+01,  1.152560859919e-01
  5.875000059605e-01,  1.443745195866e-01,  2.070763271154e+01,  1.321437507868e-01
  5.955000072718e-01,  1.548153460026e-01,  2.069719188512e+01,  1.480815559626e-01
  6.035000085831e-01,  1.654507219791e-01,  2.068655650914e+01,  1.598193794489e-01
  6.115000098944e-01,  1.758953630924e-01,  2.067611186803e+01,  1.712367683649e-01
  6.200000047684e-01,  1.863323748112e-01,  2.066567485631e+01,  1.844585090876e-01
  6.290000081062e-01,  1.963993608952e-01,  2.065560787023e+01,  2.008044868708e-01
  6.389999985695e-01,  2.066990435123e-01,  2.064530818761e+01,  2.192371040583e-01
  6.494999974966e-01,  2.168194353580e-01,  2.063518779577e+01,  2.382762581110e-01
  6.605000048876e-01,  2.270371019840e-01,  2.062497012914e+01,  2.611186802387e-01
  6.710000038147e-01,  2.371803820133e-01,  2.061482684911e+01,  2.831065952778e-01
  6.805000007153e-01,  2.472321093082e-01,  2.060477512181e+01,  3.025005161762e-01
  6.895000040531e-01,  2.574898302555e-01,  2.059451740087e+01,  3.158557713032e-01
  6.985000073910e-01,  2.678810656071e-01,  2.058412616552e+01,  3.307407200336e-01
  7.075000107288e-01,  2.779213488102e-01,  2.057408588231e+01,  3.490360081196e-01
  7.170000076294e-01,  2.881142199039e-01,  2.056389301122e+01,  3.672817051411e-01
  7.269999980927e-01,  2.982269823551e-01,  2.055378024877e+01,  3.853023350239e-01
  7.380000054836e-01,  3.085838854313e-01,  2.054342334569e+01,  4.079807102680e-01
  7.489999979734e-01,  3.187294602394e-01,  2.053327777088e+01,  4.320468902588e-01
  7.594999969006e-01,  3.289490342140e-01,  2.052305819691e+01,  4.527263641357e-01
  7.695000022650e-01,  3.391762375832e-01,  2.051283099354e+01,  4.714527130127e-01
  7.795000076294e-01,  3.495331406593e-01,  2.050247409046e+01,  4.903469085693e-01
  7.894999980927e-01,  3.596611618996e-01,  2.049234606922e+01,  5.097370147705e-01
  7.999999970198e-01,  3.698483109474e-01,  2.048215892018e+01,  5.325946807861e-01
  8.105000108480e-01,  3.798771500587e-01,  2.047213008106e+01,  5.539455413818e-01
  8.210000097752e-01,  3.901024460793e-01,  2.046190478504e+01,  5.747585296631e-01
  8.310000002384e-01,  4.001160264015e-01,  2.045189120472e+01,  5.937900543213e-01
  8.410000056028e-01,  4.102364182472e-01,  2.044177081288e+01,  6.139202117920e-01
  8.510000109673e-01,  4.203568100929e-01,  2.043165042103e+01,  6.333789825439e-01
  8.615000098944e-01,  4.307976365089e-01,  2.042120959461e+01,  6.568317413330e-01
  8.720000088215e-01,  4.411240220070e-01,  2.041088320912e+01,  6.808567047119e-01
  8.825000077486e-01,  4.514656662941e-01,  2.040054156483e+01,  7.050724029541e-01
  8.924999982119e-01,  4.615212082863e-01,  2.039048602284e+01,  7.268695831299e-01
  9.025000035763e-01,  4.717445969582e-01,  2.038026263417e+01,  7.501392364502e-01
  9.125000089407e-01,  4.820290207863e-01,  2.036997821034e+01,  7.727985382080e-01
  9.224999994040e-01,  4.922028183937e-01,  2.035980441273e+01,  7.957630157471e-01
  9.325000047684e-01,  5.022163987160e-01,  2.034979083241e+01,  8.198871612549e-01
  9.430000036955e-01,  5.126267075539e-01,  2.033938052357e+01,  8.456668853760e-01
  9.535000026226e-01,  5.230332016945e-01,  2.032897402943e+01,  8.706607818604e-01
  9.640000015497e-01,  5.335198044777e-01,  2.031848742665e+01,  8.958835601807e-01
  9.740000069141e-01,  5.435753464699e-01,  2.030843188465e+01,  9.203357696533e-01
  9.839999973774e-01,  5.537109971046e-01,  2.029829623402e+01,  9.443607330322e-01
  9.940000027418e-01,  5.638158321381e-01,  2.028819139899e+01,  9.683851599693e-01
  1.004000008106e+00,  5.738179683685e-01,  2.027818926275e+01,  9.920362830162e-01
  1.014500007033e+00,  5.842282772064e-01,  2.026777895392e+01,  1.017251491547e+00
  1.025000005960e+00,  5.946691036224e-01,  2.025733812750e+01,  1.042954921722e+00
  1.035000011325e+00,  6.046864986420e-01,  2.024732073248e+01,  1.066384792328e+00
  1.045000001788e+00,  6.147229671478e-01,  2.023728426398e+01,  1.090226650238e+00
  1.055000007153e+00,  6.247479915619e-01,  2.022725923956e+01,  1.113519191742e+00
  1.065500006080e+00,  6.351811885834e-01,  2.021682604254e+01,  1.140092372894e+00
  1.076000005007e+00,  6.455571651459e-01,  2.020645006598e+01,  1.164948940277e+00
  1.086500003934e+00,  6.559216976166e-01,  2.019608553351e+01,  1.190782070160e+00
  1.097000002861e+00,  6.663892269135e-01,  2.018561800421e+01,  1.216828823090e+00
  1.107000008225e+00,  6.764295101166e-01,  2.017557772101e+01,  1.240678310394e+00
  1.116999998689e+00,  6.864964962006e-01,  2.016551073492e+01,  1.263635158539e+00
  1.127000004053e+00,  6.964986324310e-01,  2.015550859869e+01,  1.289178371429e+00
  1.137500002980e+00,  7.069165706635e-01,  2.014509066046e+01,  1.315484523773e+00
  1.148000001907e+00,  7.172963619232e-01,  2.013471086920e+01,  1.341996669769e+00
  1.158500000834e+00,  7.277562618256e-01,  2.012425096930e+01,  1.369103908539e+00
  1.168500006199e+00,  7.378194332123e-01,  2.011418779791e+01,  1.393975734711e+00
  1.178500011563e+00,  7.478826045990e-01,  2.010412462652e+01,  1.417764186859e+00
  1.189000010490e+00,  7.583692073822e-01,  2.009363802374e+01,  1.442979335785e+00
  1.199500009418e+00,  7.687909603119e-01,  2.008321627081e+01,  1.469331264496e+00
  1.210000008345e+00,  7.791860103607e-01,  2.007282122076e+01,  1.497247219086e+00
  1.220500007272e+00,  7.896611690521e-01,  2.006234606207e+01,  1.524857997894e+00
  1.230499997735e+00,  7.998006343842e-01,  2.005220659674e+01,  1.550851345062e+00
  1.240500003099e+00,  8.100131750107e-01,  2.004199405611e+01,  1.576954603195e+00
  1.250500008464e+00,  8.202518224716e-01,  2.003175540865e+01,  1.603008985519e+00
  1.260499998927e+00,  8.304713964462e-01,  2.002153583468e+01,  1.627720594406e+00
  1.270500004292e+00,  8.405154943466e-01,  2.001149173678e+01,  1.653507947922e+00
  1.281000003219e+00,  8.508514165878e-01,  2.000115581454e+01,  1.680805921555e+00
  1.291500002146e+00,  8.611282110214e-01,  1.999087902010e+01,  1.707493543625e+00
  1.302000001073e+00,  8.714698553085e-01,  1.998053737581e+01,  1.735508680344e+00
  1.312500000000e+00,  8.819526433945e-01,  1.997005458773e+01,  1.764149427414e+00
  1.322500005364e+00,  8.921188116074e-01,  1.995988841952e+01,  1.790325880051e+00
  1.332500010729e+00,  9.024184942245e-01,  1.994958873690e+01,  1.818173170090e+00
  1.342500001192e+00,  9.127181768417e-01,  1.993928905428e+01,  1.845913648605e+00
  1.352500006557e+00,  9.229072332382e-01,  1.992909999789e+01,  1.873684644699e+00
  1.362499997020e+00,  9.329818487167e-01,  1.991902538241e+01,  1.900471448898e+00
  1.373000010848e+00,  9.434760808945e-01,  1.990853115023e+01,  1.929806470871e+00
  1.383500009775e+00,  9.539321660995e-01,  1.989807506502e+01,  1.957333326340e+00
  1.394000008702e+00,  9.643691778183e-01,  1.988763805330e+01,  1.984463453293e+00
  1.404500007629e+00,  9.747756719589e-01,  1.987723155916e+01,  2.012120008469e+00
  1.415000006557e+00,  9.851897954941e-01,  1.986681743563e+01,  2.041157484055e+00
  1.425500005484e+00,  9.956191778183e-01,  1.985638805330e+01,  2.069187879562e+00
  1.436000004411e+00,  1.006029486656e+00,  1.984597774447e+01,  2.097599744797e+00
  1.446500003338e+00,  1.016432166100e+00,  1.983557506502e+01,  2.127362012863e+00
  1.457000002265e+00,  1.026857733727e+00,  1.982514949740e+01,  2.154957532883e+00
  1.467500001192e+00,  1.037271857262e+00,  1.981473537386e+01,  2.183445692062e+00
  1.478000000119e+00,  1.047743201256e+00,  1.980426402987e+01,  2.213734388351e+00
  1.488000005484e+00,  1.057859778404e+00,  1.979414745272e+01,  2.241589307785e+00
  1.498000010848e+00,  1.068046331406e+00,  1.978396089972e+01,  2.268791913986e+00
  1.508000001311e+00,  1.078181982040e+00,  1.977382524908e+01,  2.298317670822e+00
  1.518000006676e+00,  1.088248968124e+00,  1.976375826300e+01,  2.326279401779e+00
  1.528500005603e+00,  1.098731756210e+00,  1.975327547491e+01,  2.354202985764e+00
  1.539000004530e+00,  1.109142065048e+00,  1.974286516608e+01,  2.384026288986e+00
  1.549500003457e+00,  1.119540929794e+00,  1.973246630133e+01,  2.414498090744e+00
  1.560000002384e+00,  1.130012273788e+00,  1.972199495733e+01,  2.443299055099e+00
  1.570000007749e+00,  1.140060186386e+00,  1.971194704474e+01,  2.471688032150e+00
  1.579999998212e+00,  1.150150060654e+00,  1.970185717047e+01,  2.500778913498e+00
  1.590000003576e+00,  1.160217046738e+00,  1.969179018439e+01,  2.529839277267e+00
  1.600000008941e+00,  1.170245885849e+00,  1.968176134527e+01,  2.558441877365e+00
  1.609999999404e+00,  1.180259466171e+00,  1.967174776495e+01,  2.586861371994e+00
  1.620000004768e+00,  1.190284490585e+00,  1.966172274054e+01,  2.615792036057e+00
  1.630000010133e+00,  1.200359106064e+00,  1.965164812506e+01,  2.645226240158e+00
  1.640000000596e+00,  1.210513830185e+00,  1.964149340094e+01,  2.673699140549e+00
  1.650000005960e+00,  1.220657110214e+00,  1.963135012091e+01,  2.700730085373e+00
  1.660000011325e+00,  1.230670690536e+00,  1.962133654059e+01,  2.730217695236e+00
  1.670500010252e+00,  1.241054296494e+00,  1.961095293463e+01,  2.759209394455e+00
  1.681000009179e+00,  1.251340627670e+00,  1.960066660345e+01,  2.788933515549e+00
  1.691500008106e+00,  1.261623144150e+00,  1.959038408697e+01,  2.819145917892e+00
  1.702000007033e+00,  1.272044897079e+00,  1.957996233404e+01,  2.849739789963e+00
  1.711999997497e+00,  1.282104253769e+00,  1.956990297735e+01,  2.876572370529e+00
  1.722000002861e+00,  1.292152166367e+00,  1.955985506476e+01,  2.904991865158e+00
  1.732500001788e+00,  1.302634954453e+00,  1.954937227667e+01,  2.934876203537e+00
  1.743000000715e+00,  1.313089847565e+00,  1.953891738356e+01,  2.964104890823e+00
  1.753499999642e+00,  1.323523044586e+00,  1.952848418654e+01,  2.994073152542e+00
  1.763999998569e+00,  1.333979129791e+00,  1.951802810133e+01,  3.023652315140e+00
  1.774000003934e+00,  1.344042301178e+00,  1.950796492995e+01,  3.052376985550e+00
  1.784000009298e+00,  1.354139804840e+00,  1.949786742628e+01,  3.080994844437e+00
  1.793999999762e+00,  1.364214420319e+00,  1.948779281080e+01,  3.108819246292e+00
  1.804000005126e+00,  1.374254703522e+00,  1.947775252760e+01,  3.137757539749e+00
  1.814000010490e+00,  1.384321689606e+00,  1.946768554152e+01,  3.167565584183e+00
  1.824000000954e+00,  1.394396305084e+00,  1.945761092604e+01,  3.196206331253e+00
  1.834000006318e+00,  1.404432773590e+00,  1.944757445753e+01,  3.225281953812e+00
  1.844000011683e+00,  1.414453983307e+00,  1.943755324782e+01,  3.255814790726e+00
  1.854000002146e+00,  1.424456119537e+00,  1.942755111159e+01,  3.285882234573e+00
  1.864500001073e+00,  1.434931278229e+00,  1.941707595289e+01,  3.317139863968e+00
  1.875000000000e+00,  1.445406436920e+00,  1.940660079420e+01,  3.349107027054e+00
  1.885499998927e+00,  1.455885410309e+00,  1.939612182081e+01,  3.380295991898e+00
  1.895999997854e+00,  1.466314792633e+00,  1.938569243849e+01,  3.412644624710e+00
  1.906500011683e+00,  1.476728916168e+00,  1.937527831496e+01,  3.443726778030e+00
  1.917000010610e+00,  1.487072467804e+00,  1.936493476332e+01,  3.475945711136e+00
  1.927500009537e+00,  1.497385501862e+00,  1.935462172926e+01,  3.508675813675e+00
  1.938000008464e+00,  1.507814884186e+00,  1.934419234694e+01,  3.540894746780e+00
  1.947999998927e+00,  1.517824649811e+00,  1.933418258131e+01,  3.570657014847e+00
  1.958000004292e+00,  1.527868747711e+00,  1.932413848341e+01,  3.601777315140e+00
  1.968000009656e+00,  1.537985324860e+00,  1.931402190626e+01,  3.633668184280e+00
  1.978000000119e+00,  1.548197269440e+00,  1.930380996168e+01,  3.665063142776e+00
  1.988000005484e+00,  1.558348178864e+00,  1.929365905226e+01,  3.696702241898e+00
  1.998000010848e+00,  1.568412542343e+00,  1.928359468878e+01,  3.728810071945e+00
  2.008500009775e+00,  1.578853368759e+00,  1.927315386236e+01,  3.761204481125e+00
  2.019000008702e+00,  1.589187383652e+00,  1.926281984747e+01,  3.793148756027e+00
  2.029500007629e+00,  1.599513769150e+00,  1.925249346197e+01,  3.825642347336e+00
  2.040000006557e+00,  1.609950780869e+00,  1.924205645025e+01,  3.857662916183e+00
  2.049999997020e+00,  1.620029211044e+00,  1.923197802008e+01,  3.889050245285e+00
  2.060000002384e+00,  1.630233526230e+00,  1.922177370489e+01,  3.920536756516e+00
  2.070000007749e+00,  1.640449285507e+00,  1.921155794562e+01,  3.952259778976e+00
  2.079999998212e+00,  1.650581121445e+00,  1.920142610968e+01,  3.984143018723e+00
  2.090000003576e+00,  1.660659551620e+00,  1.919134767950e+01,  4.017186164856e+00
  2.100000008941e+00,  1.670768499374e+00,  1.918123873175e+01,  4.049496650696e+00
  2.109999999404e+00,  1.680881261826e+00,  1.917112596930e+01,  4.081471443176e+00
  2.120000004768e+00,  1.690891027451e+00,  1.916111620367e+01,  4.113430976868e+00
  2.130500003695e+00,  1.701312780380e+00,  1.915069445074e+01,  4.147480964661e+00
  2.141000002623e+00,  1.711654424667e+00,  1.914035280646e+01,  4.179142951965e+00
  2.151500001550e+00,  1.721877813339e+00,  1.913012941778e+01,  4.211941719055e+00
  2.162000000477e+00,  1.732049703598e+00,  1.911995752753e+01,  4.245221138000e+00
  2.172499999404e+00,  1.742336034775e+00,  1.910967119635e+01,  4.278233528137e+00
  2.182999998331e+00,  1.752738714218e+00,  1.909926851691e+01,  4.311802864075e+00
  2.193499997258e+00,  1.763198614120e+00,  1.908880861700e+01,  4.344594001770e+00
  2.204000011086e+00,  1.773677587509e+00,  1.907832964361e+01,  4.377964973450e+00
  2.214000001550e+00,  1.783694982529e+00,  1.906831224859e+01,  4.408650398254e+00
  2.224500000477e+00,  1.794181585312e+00,  1.905782564581e+01,  4.441487312317e+00
  2.234999999404e+00,  1.804626226425e+00,  1.904738100470e+01,  4.474133491516e+00
  2.245499998331e+00,  1.815093040466e+00,  1.903691419066e+01,  4.509163856506e+00
  2.255500003695e+00,  1.825171470642e+00,  1.902683576048e+01,  4.541832923889e+00
  2.265500009060e+00,  1.835284233093e+00,  1.901672299803e+01,  4.574158668518e+00
  2.275499999523e+00,  1.845320701599e+00,  1.900668652952e+01,  4.606575965881e+00
  2.285999998450e+00,  1.855799674988e+00,  1.899620755614e+01,  4.639626502991e+00
  2.296499997377e+00,  1.866171836853e+00,  1.898583539427e+01,  4.672539710999e+00
  2.307000011206e+00,  1.876450538635e+00,  1.897555669249e+01,  4.706788063049e+00
  2.317500010133e+00,  1.886748313904e+00,  1.896525891722e+01,  4.741547584534e+00
  2.328000009060e+00,  1.897242546082e+00,  1.895476468504e+01,  4.776314735413e+00
  2.337999999523e+00,  1.907374382019e+00,  1.894463284910e+01,  4.809258460999e+00
  2.348000004888e+00,  1.917571067810e+00,  1.893443616331e+01,  4.843033790588e+00
  2.358000010252e+00,  1.927748680115e+00,  1.892425855101e+01,  4.875741004944e+00
  2.368000000715e+00,  1.937857627869e+00,  1.891414960325e+01,  4.908158302307e+00
  2.378000006080e+00,  1.947867393494e+00,  1.890413983763e+01,  4.941094398499e+00
  2.388500005007e+00,  1.958357810974e+00,  1.889364942015e+01,  4.976204872131e+00
