           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.028033359719e+01, -8.418682962656e-03
                 0.0,                 0.0,  2.028033465517e+01, -8.538607507944e-03
                 0.0,                 0.0,  2.028034438563e+01, -1.036942377687e-02
                 0.0,                 0.0,  2.028033493829e+01, -1.127422228456e-02
                 0.0,                 0.0,  2.028033242000e+01, -1.131821051240e-02
                 0.0,                 0.0,  2.033955387808e+01, -8.184838108718e-03
  0.000000000000e+00,  0.000000000000e+00,  2.033955833690e+01, -7.782625965774e-03
  7.999999999811e-03, -1.934077590704e-05,  2.033957767768e+01, -7.539111189544e-03
  1.099999999997e-02, -2.052029594779e-05,  2.033957885720e+01, -7.420736365020e-03
  1.299999999992e-02, -1.426553353667e-05,  2.033957260243e+01, -7.469671778381e-03
  1.400000000012e-02, -1.194467768073e-05,  2.033957028158e+01, -7.477703504264e-03
  1.140000000000e-01,  2.720698830672e-07,  2.033955806483e+01, -1.049721427262e-02
  2.140000000004e-01,  1.136800801760e-05,  2.033954696889e+01, -1.162747293711e-02
  3.139999999999e-01,  1.678436456132e-05,  2.033954155254e+01, -9.648524224758e-03
  4.140000000002e-01,  4.425801671459e-05,  2.033951407888e+01, -9.523693472147e-03
  5.140000000001e-01,  2.560460474342e-03,  2.033699787643e+01, -8.061433210969e-03
  5.570000000002e-01,  1.261934079230e-02,  2.032693899611e+01,  1.395270461217e-03
  5.740000000001e-01,  2.297433651984e-02,  2.031658400038e+01,  1.790623366833e-02
  5.835000000002e-01,  3.312333673239e-02,  2.030643500017e+01,  3.142337501049e-02
  5.905000000002e-01,  4.315980523825e-02,  2.029639853166e+01,  2.379207313061e-02
  5.970000000002e-01,  5.371507257223e-02,  2.028584326433e+01,  1.991634070873e-02
  6.030000000001e-01,  6.411775201559e-02,  2.027544058489e+01,  1.786069571972e-02
  6.089999999999e-01,  7.486375421286e-02,  2.026469458269e+01,  1.821051537991e-02
  6.150000000002e-01,  8.567460626364e-02,  2.025388373064e+01,  1.575575768948e-02
  6.210000000001e-01,  9.619554132223e-02,  2.024336279558e+01,  1.575921475887e-02
  6.270000000000e-01,  1.062587127090e-01,  2.023329962419e+01,  1.518653333187e-02
  6.340000000000e-01,  1.168406829238e-01,  2.022271765398e+01,  1.574967801571e-02
  6.415000000002e-01,  1.268428266048e-01,  2.021271551030e+01,  3.362534940243e-02
  6.495000000000e-01,  1.370242536068e-01,  2.020253408329e+01,  4.704163968563e-02
  6.575000000003e-01,  1.473658978939e-01,  2.019219243901e+01,  5.539010465145e-02
  6.650000000000e-01,  1.575168073177e-01,  2.018204152958e+01,  6.424973905087e-02
  6.720000000000e-01,  1.675723493099e-01,  2.017198598759e+01,  6.692384183407e-02
  6.790000000001e-01,  1.779750287533e-01,  2.016158330815e+01,  6.634066998959e-02
  6.860000000001e-01,  1.882632672787e-01,  2.015129506962e+01,  6.614785641432e-02
  6.934999999999e-01,  1.987269818783e-01,  2.014083135502e+01,  6.811314076185e-02
  7.015000000001e-01,  2.089579999447e-01,  2.013060033696e+01,  7.115154713392e-02
  7.105000000001e-01,  2.190059125423e-01,  2.012055242436e+01,  7.517796009779e-02
  7.220000000002e-01,  2.292966842651e-01,  2.011026165264e+01,  8.441151678562e-02
  7.359999999999e-01,  2.394285202026e-01,  2.010012981670e+01,  1.051329523325e-01
  7.490000000003e-01,  2.495107650757e-01,  2.009004757183e+01,  1.178835779428e-01
  7.600000000002e-01,  2.595205307007e-01,  2.008003780620e+01,  1.236695200205e-01
  7.700000000000e-01,  2.696084976196e-01,  2.006994983928e+01,  1.287640482187e-01
  7.795000000001e-01,  2.796220779419e-01,  2.005993625896e+01,  1.324671655893e-01
  7.894999999999e-01,  2.901353836060e-01,  2.004942295330e+01,  1.370810419321e-01
  7.995000000001e-01,  3.002099990845e-01,  2.003934833782e+01,  1.427620798349e-01
  8.105000000000e-01,  3.105745315552e-01,  2.002898380535e+01,  1.515940576792e-01
  8.220000000001e-01,  3.208951950073e-01,  2.001866314189e+01,  1.613253504038e-01
  8.335000000002e-01,  3.311910629272e-01,  2.000836727397e+01,  1.739062219858e-01
  8.440000000001e-01,  3.412981033325e-01,  1.999826023357e+01,  1.896876245737e-01
  8.535000000002e-01,  3.517808914185e-01,  1.998777744548e+01,  1.972216516733e-01
  8.620000000001e-01,  3.619966506958e-01,  1.997756168621e+01,  2.024868875742e-01
  8.705000000000e-01,  3.724985122681e-01,  1.996705982463e+01,  2.071532160044e-01
  8.789999999999e-01,  3.828668594360e-01,  1.995669147747e+01,  2.124117761850e-01
  8.879999999999e-01,  3.933534622192e-01,  1.994620487468e+01,  2.182921320200e-01
  8.975000000000e-01,  4.034700393677e-01,  1.993608829753e+01,  2.247008234262e-01
  9.085000000000e-01,  4.138841629028e-01,  1.992567417400e+01,  2.403754144907e-01
  9.195000000000e-01,  4.239759445190e-01,  1.991558239238e+01,  2.555579245090e-01
  9.299999999998e-01,  4.340906143188e-01,  1.990546772258e+01,  2.661036550999e-01
  9.400000000001e-01,  4.441728591919e-01,  1.989538547771e+01,  2.752512991428e-01
  9.499999999998e-01,  4.544763565063e-01,  1.988508198039e+01,  2.825125753880e-01
  9.600000000000e-01,  4.646348953247e-01,  1.987492344158e+01,  2.929190695286e-01
  9.704999999999e-01,  4.750583767891e-01,  1.986449996011e+01,  3.026592433453e-01
  9.810000000002e-01,  4.852035641670e-01,  1.985435477273e+01,  3.145534694195e-01
  9.915000000001e-01,  4.953506588936e-01,  1.984420767801e+01,  3.240368068218e-01
  1.002000000000e+00,  5.056369900703e-01,  1.983392134683e+01,  3.353206813335e-01
  1.012500000000e+00,  5.161312222481e-01,  1.982342711465e+01,  3.442127406597e-01
  1.022500000000e+00,  5.261676907539e-01,  1.981339064615e+01,  3.536674678326e-01
  1.032500000000e+00,  5.362041592598e-01,  1.980335417764e+01,  3.645736873150e-01
  1.043000000000e+00,  5.466755032539e-01,  1.979288283365e+01,  3.762695491314e-01
  1.053500000000e+00,  5.571010708809e-01,  1.978245726602e+01,  3.876564204693e-01
  1.064000000000e+00,  5.674427151680e-01,  1.977211562173e+01,  3.984920680523e-01
  1.074500000000e+00,  5.776908993721e-01,  1.976186743753e+01,  4.105198085308e-01
  1.085000000000e+00,  5.880592465401e-01,  1.975149909036e+01,  4.213821589947e-01
  1.095000000000e+00,  5.981567502022e-01,  1.974140158670e+01,  4.319965541363e-01
  1.105000000000e+00,  6.083839535713e-01,  1.973117438333e+01,  4.419243037701e-01
  1.115000000000e+00,  6.185196042061e-01,  1.972103873270e+01,  4.533760249615e-01
  1.125000000000e+00,  6.285637021065e-01,  1.971099463479e+01,  4.650909602642e-01
  1.135500000000e+00,  6.389396786690e-01,  1.970061865823e+01,  4.772407710552e-01
  1.146000000000e+00,  6.491706967354e-01,  1.969038764017e+01,  4.894287288189e-01
  1.156500000000e+00,  6.594436764717e-01,  1.968011466043e+01,  5.013152956963e-01
