           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.577075362977e+01,  7.643209304661e-03
                 0.0,                 0.0,  2.577075213965e+01,  7.588492240757e-03
                 0.0,                 0.0,  2.577074702855e+01,  5.427335854620e-03
                 0.0,                 0.0,  2.577073871371e+01,  5.679821129888e-03
                 0.0,                 0.0,  2.577073629972e+01,  5.668615456671e-03
                 0.0,                 0.0,  2.590388171504e+01,  7.733606733382e-03
  0.000000000000e+00,  0.000000000000e+00,  2.590388167680e+01,  7.925056852400e-03
  8.000001311302e-03,  1.491978764534e-06,  2.590388018482e+01,  7.998676039279e-03
  1.100000739098e-02,  2.860091626644e-06,  2.590387881671e+01,  7.707328535616e-03
  1.300001144409e-02,  5.795620381832e-06,  2.590387588118e+01,  7.614047266543e-03
  1.399999856949e-02, -9.397044777870e-07,  2.590388261651e+01,  7.606313563883e-03
  1.140000075102e-01, -2.098124241456e-05,  2.590390265805e+01,  6.176493130624e-03
  2.145000100136e-01, -3.996648592874e-05,  2.590392164329e+01,  9.596656076610e-03
  3.149999976158e-01, -5.508592948900e-05,  2.590393676273e+01,  6.867886520922e-03
  4.150000065565e-01,  9.362170472741e-03,  2.589451950633e+01,  1.017624698579e-02
  4.364999979734e-01,  1.955694891512e-02,  2.588432472789e+01,  3.072029910982e-02
  4.475000053644e-01,  2.963919378817e-02,  2.587424248301e+01,  4.192966595292e-02
  4.555000066757e-01,  3.994650766253e-02,  2.586393516914e+01,  3.497261181474e-02
  4.625000059605e-01,  5.039877817035e-02,  2.585348289863e+01,  3.159374371171e-02
  4.690000116825e-01,  6.090445443988e-02,  2.584297722236e+01,  3.354621306062e-02
  4.750000089407e-01,  7.133001834154e-02,  2.583255165846e+01,  4.523826017976e-02
  4.804999977350e-01,  8.185476809740e-02,  2.582202690871e+01,  5.259013548493e-02
  4.855000078678e-01,  9.226889163256e-02,  2.581161278517e+01,  4.229426756501e-02
  4.905000030994e-01,  1.029042676091e-01,  2.580097740919e+01,  3.338694944978e-02
  4.954999983311e-01,  1.132518351078e-01,  2.579062984169e+01,  1.799112930894e-02
  5.010000020266e-01,  1.236316263676e-01,  2.578025005044e+01,  1.818234100938e-02
  5.069999992847e-01,  1.338016092777e-01,  2.577008006752e+01,  2.670818939805e-02
  5.135000050068e-01,  1.438914835453e-01,  2.575999019326e+01,  3.244930878282e-02
  5.209999978542e-01,  1.545230448246e-01,  2.574935863198e+01,  2.937955036759e-02
  5.295000076294e-01,  1.645328104496e-01,  2.573934886635e+01,  1.632184162736e-02
  5.429999977350e-01,  1.746894419193e-01,  2.572919223488e+01,  5.137032642961e-02
  5.560000091791e-01,  1.848022043705e-01,  2.571907947243e+01,  7.455164939165e-02
  5.659999996424e-01,  1.953517496586e-01,  2.570852992714e+01,  6.967813521624e-02
  5.750000029802e-01,  2.058192789555e-01,  2.569806239785e+01,  6.432134658098e-02
  5.840000063181e-01,  2.162829935551e-01,  2.568759868325e+01,  6.139117851853e-02
  5.930000096560e-01,  2.263003885746e-01,  2.567758128823e+01,  6.057890132070e-02
  6.035000085831e-01,  2.367259562016e-01,  2.566715572060e+01,  5.690057948232e-02
  6.160000115633e-01,  2.471305429935e-01,  2.565675113381e+01,  8.234461396933e-02
  6.270000040531e-01,  2.573443949223e-01,  2.564653728188e+01,  9.078463166952e-02
  6.365000009537e-01,  2.674533426762e-01,  2.563642833413e+01,  8.890330046415e-02
  6.455000042915e-01,  2.774554789066e-01,  2.562642619790e+01,  8.657204359770e-02
  6.550000011921e-01,  2.878772318363e-01,  2.561600444497e+01,  8.625289052725e-02
  6.650000065565e-01,  2.981978952885e-01,  2.560568378151e+01,  8.157178014517e-02
  6.765000075102e-01,  3.085471689701e-01,  2.559533450783e+01,  9.729643911123e-02
  6.880000084639e-01,  3.190223276615e-01,  2.558485934914e+01,  1.093279942870e-01
  6.979999989271e-01,  3.291923105717e-01,  2.557468936623e+01,  1.129270419478e-01
  7.075000107288e-01,  3.394233286381e-01,  2.556445834816e+01,  1.119315847754e-01
  7.170000076294e-01,  3.496619760990e-01,  2.555421970070e+01,  1.127930209041e-01
  7.269999980927e-01,  3.600799143314e-01,  2.554380176247e+01,  1.082789823413e-01
  7.380000054836e-01,  3.705169260502e-01,  2.553336475075e+01,  1.175028011203e-01
  7.489999979734e-01,  3.807275891304e-01,  2.552315408767e+01,  1.267551481724e-01
  7.594999969006e-01,  3.909967541695e-01,  2.551288492263e+01,  1.329568922520e-01
  7.695000022650e-01,  4.012964367867e-01,  2.550258524002e+01,  1.334865838289e-01
  7.795000076294e-01,  4.117525219917e-01,  2.549212915481e+01,  1.352310627699e-01
  7.894999980927e-01,  4.219492077827e-01,  2.548193246902e+01,  1.347074359655e-01
  7.999999970198e-01,  4.320772290230e-01,  2.547180444778e+01,  1.406695693731e-01
  8.110000044107e-01,  4.425485730171e-01,  2.546133310379e+01,  1.485335677862e-01
  8.215000033379e-01,  4.529264569283e-01,  2.545095521987e+01,  1.541659682989e-01
  8.315000087023e-01,  4.631193280220e-01,  2.544076234878e+01,  1.576564162970e-01
  8.414999991655e-01,  4.734151959419e-01,  2.543046648086e+01,  1.594242900610e-01
  8.515000045300e-01,  4.835241436958e-01,  2.542035753311e+01,  1.620578616858e-01
  8.620000034571e-01,  4.937646985054e-01,  2.541011697830e+01,  1.646131128073e-01
  8.725000023842e-01,  5.037973523140e-01,  2.540008432449e+01,  1.712373346090e-01
  8.830000013113e-01,  5.140646100044e-01,  2.538981706680e+01,  1.765826791525e-01
  8.930000066757e-01,  5.242040753365e-01,  2.537967760147e+01,  1.802614778280e-01
  9.029999971390e-01,  5.344732403755e-01,  2.536940843643e+01,  1.827767938375e-01
