           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.127870383140e+01,  1.319446600974e-02
                 0.0,                 0.0,  2.127870398041e+01,  1.334610022604e-02
                 0.0,                 0.0,  2.127870228167e+01,  1.479949988425e-02
                 0.0,                 0.0,  2.127871017929e+01,  1.547017134726e-02
                 0.0,                 0.0,  2.127870907660e+01,  1.560702361166e-02
                 0.0,                 0.0,  2.161937406401e+01,  1.336082536727e-02
  0.000000000000e+00,  0.000000000000e+00,  2.161937355271e+01,  1.317825634032e-02
  8.000001311302e-03, -5.876645445824e-06,  2.161937942936e+01,  1.371903438121e-02
  1.100000739098e-02, -6.524845957756e-06,  2.161938007756e+01,  1.395423430949e-02
  1.299999654293e-02, -7.588416337967e-06,  2.161938114113e+01,  1.398073602468e-02
  1.399999856949e-02, -6.753951311111e-06,  2.161938030667e+01,  1.397866476327e-02
  1.140000075102e-01, -2.216099528596e-05,  2.161939571371e+01,  1.379845757037e-02
  2.145000100136e-01, -1.058170528268e-05,  2.161938413442e+01,  1.442955620587e-02
  3.149999976158e-01, -6.066886726330e-06,  2.161937961960e+01,  1.789272576571e-02
  4.150000065565e-01,  1.910247374326e-03,  2.161746330534e+01,  2.345105633140e-02
  4.290000051260e-01,  1.216663327068e-02,  2.160720691944e+01,  1.094083636999e-01
  4.345000088215e-01,  2.327121794224e-02,  2.159610233477e+01,  1.140088886023e-01
  4.385000020266e-01,  3.402103483677e-02,  2.158535251788e+01,  1.292180866003e-01
  4.420000016689e-01,  4.544223845005e-02,  2.157393131426e+01,  1.525945514441e-01
  4.450000077486e-01,  5.690158903599e-02,  2.156247196368e+01,  1.740636676550e-01
  4.475000053644e-01,  6.776584684849e-02,  2.155160770587e+01,  1.884527057409e-01
  4.500000029802e-01,  7.980503141880e-02,  2.153956852130e+01,  1.984014362097e-01
  4.520000070333e-01,  9.024204313755e-02,  2.152913150958e+01,  2.047033160925e-01
  4.540000110865e-01,  1.013504415751e-01,  2.151802311114e+01,  2.103261798620e-01
  4.560000002384e-01,  1.131149679422e-01,  2.150625858477e+01,  2.155523151159e-01
  4.580000042915e-01,  1.254745870829e-01,  2.149389896563e+01,  2.207174152136e-01
  4.600000083447e-01,  1.383835226297e-01,  2.148099003008e+01,  2.268438190222e-01
  4.619999974966e-01,  1.517807394266e-01,  2.146759281329e+01,  2.349233478308e-01
  4.635000079870e-01,  1.621109396219e-01,  2.145726261309e+01,  2.416982501745e-01
  4.650000035763e-01,  1.727005392313e-01,  2.144667301348e+01,  2.481222003698e-01
  4.664999991655e-01,  1.834885030985e-01,  2.143588504962e+01,  2.541646957397e-01
  4.680000096560e-01,  1.945053488016e-01,  2.142486820391e+01,  2.603750228882e-01
  4.695000052452e-01,  2.056747823954e-01,  2.141369877032e+01,  2.662191390991e-01
  4.710000008345e-01,  2.170120626688e-01,  2.140236149005e+01,  2.701177597046e-01
  4.724999964237e-01,  2.284561544657e-01,  2.139091739825e+01,  2.713203430176e-01
  4.740000069141e-01,  2.399460226297e-01,  2.137942753008e+01,  2.713899314404e-01
  4.755000025034e-01,  2.514358758926e-01,  2.136793767682e+01,  2.736711204052e-01
  4.769999980927e-01,  2.629257440567e-01,  2.135644780866e+01,  2.804536521435e-01
  4.785000085831e-01,  2.743698358536e-01,  2.134500371686e+01,  2.913331687450e-01
  4.800000041723e-01,  2.857834100723e-01,  2.133359014264e+01,  3.050660789013e-01
  4.814999997616e-01,  2.971817255020e-01,  2.132219182721e+01,  3.208131492138e-01
  4.830000102520e-01,  3.085647821426e-01,  2.131080877057e+01,  3.373536765575e-01
  4.845000058413e-01,  3.199478387833e-01,  2.129942571393e+01,  3.531922996044e-01
  4.860000014305e-01,  3.313461542130e-01,  2.128802739850e+01,  3.671083152294e-01
  4.874999970198e-01,  3.427597284317e-01,  2.127661382428e+01,  3.784913718700e-01
  4.890000075102e-01,  3.541427850723e-01,  2.126523076764e+01,  3.880738914013e-01
  4.905000030994e-01,  3.654800653458e-01,  2.125389348737e+01,  3.968629539013e-01
  4.919999986887e-01,  3.767563104630e-01,  2.124261724225e+01,  4.049501121044e-01
  4.935000091791e-01,  3.879562616348e-01,  2.123141729108e+01,  4.130677878857e-01
  4.950000047684e-01,  3.990494012833e-01,  2.122032415143e+01,  4.227113425732e-01
  4.965000003576e-01,  4.100052118301e-01,  2.120936834088e+01,  4.344758689404e-01
  4.980000108480e-01,  4.208389520645e-01,  2.119853460065e+01,  4.485749900341e-01
  4.995000064373e-01,  4.315658807755e-01,  2.118780767194e+01,  4.649934470654e-01
  5.010000020266e-01,  4.421707391739e-01,  2.117720281354e+01,  4.826326072216e-01
  5.024999976158e-01,  4.526687860489e-01,  2.116670476667e+01,  5.009126067162e-01
  5.040000081062e-01,  4.630752801895e-01,  2.115629827252e+01,  5.198640227318e-01
  5.055000036955e-01,  4.734207391739e-01,  2.114595281354e+01,  5.394257903099e-01
  5.069999992847e-01,  4.836899042130e-01,  2.113568364850e+01,  5.596589446068e-01
  5.085000097752e-01,  4.939438104630e-01,  2.112542974225e+01,  5.802277922630e-01
  5.100000053644e-01,  5.041671991348e-01,  2.111520635358e+01,  6.002778410912e-01
  5.115000009537e-01,  5.144058465958e-01,  2.110496770612e+01,  6.193818449974e-01
  5.129999965429e-01,  5.246597528458e-01,  2.109471379987e+01,  6.374177336693e-01
  5.145000070333e-01,  5.349441766739e-01,  2.108442937604e+01,  6.542939543724e-01
  5.160000026226e-01,  5.452591180801e-01,  2.107411443463e+01,  6.704682707787e-01
  5.174999982119e-01,  5.556045770645e-01,  2.106376897565e+01,  6.861237883568e-01
  5.190000087023e-01,  5.659805536270e-01,  2.105339299909e+01,  7.012299895287e-01
  5.205000042915e-01,  5.763870477676e-01,  2.104298650495e+01,  7.160920500755e-01
  5.219999998808e-01,  5.867935419083e-01,  2.103258001081e+01,  7.305573821068e-01
  5.235000103712e-01,  5.972305536270e-01,  2.102214299909e+01,  7.447480559349e-01
  5.250000059605e-01,  6.076828241348e-01,  2.101169072858e+01,  7.592744231224e-01
  5.265000015497e-01,  6.181350946426e-01,  2.100123845807e+01,  7.741364836693e-01
  5.279999971390e-01,  6.285873651505e-01,  2.099078618756e+01,  7.890290617943e-01
  5.295000076294e-01,  6.390396356583e-01,  2.098033391706e+01,  8.039826750755e-01
  5.310000032187e-01,  6.494919061661e-01,  2.096988164655e+01,  8.188142180443e-01
  5.324999988079e-01,  6.599441766739e-01,  2.095942937604e+01,  8.337983489037e-01
  5.340000092983e-01,  6.703964471817e-01,  2.094897710553e+01,  8.493623137474e-01
  5.355000048876e-01,  6.808334589005e-01,  2.093854009381e+01,  8.654145598412e-01
  5.370000004768e-01,  6.912704706192e-01,  2.092810308209e+01,  8.817109465599e-01
  5.385000109673e-01,  7.017074823380e-01,  2.091766607038e+01,  8.981599211693e-01
  5.400000065565e-01,  7.121292352676e-01,  2.090724431745e+01,  9.145173430443e-01
  5.415000021458e-01,  7.225357294083e-01,  2.089683782331e+01,  9.309358000755e-01
  5.429999977350e-01,  7.329574823380e-01,  2.088641607038e+01,  9.474763274193e-01
  5.445000082254e-01,  7.433639764786e-01,  2.087600957624e+01,  9.639863371849e-01
  5.460000038147e-01,  7.537857294083e-01,  2.086558782331e+01,  9.804963469505e-01
  5.474999994040e-01,  7.642074823380e-01,  2.085516607038e+01,  9.969758391380e-01
  5.490000098944e-01,  7.746139764786e-01,  2.084475957624e+01,  1.013272285461e+00
  5.505000054836e-01,  7.850357294083e-01,  2.083433782331e+01,  1.029690742493e+00
  5.520000010729e-01,  7.954422235489e-01,  2.082393132917e+01,  1.046353340149e+00
  5.534999966621e-01,  8.058487176895e-01,  2.081352483502e+01,  1.063168525696e+00
  5.550000071526e-01,  8.162704706192e-01,  2.080310308209e+01,  1.080197334290e+00
  5.565000027418e-01,  8.266769647598e-01,  2.079269658795e+01,  1.097104072571e+00
  5.579999983311e-01,  8.370987176895e-01,  2.078227483502e+01,  1.113827705383e+00
  5.595000088215e-01,  8.475052118301e-01,  2.077186834088e+01,  1.130642890930e+00
  5.610000044107e-01,  8.579117059708e-01,  2.076146184674e+01,  1.147580146790e+00
  5.625000000000e-01,  8.683182001114e-01,  2.075105535260e+01,  1.164639472961e+00
  5.640000104904e-01,  8.787094354630e-01,  2.074066411725e+01,  1.182034492493e+00
