           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.248545354273e+01, -1.057578437030e-02
                 0.0,                 0.0,  2.248544659879e+01, -1.059515587986e-02
                 0.0,                 0.0,  2.248544691171e+01, -1.055520586669e-02
                 0.0,                 0.0,  2.248545591201e+01, -1.082980446517e-02
                 0.0,                 0.0,  2.248545713391e+01, -1.092827133834e-02
                 0.0,                 0.0,  2.264459817635e+01, -8.853247389197e-03
  0.000000000000e+00,  0.000000000000e+00,  2.264459699065e+01, -8.582165464759e-03
  8.000001311302e-03, -1.251138746738e-05,  2.264460950204e+01, -7.279923185706e-03
  1.100000739098e-02, -1.888535916805e-05,  2.264461587601e+01, -7.087668403983e-03
  1.299999654293e-02, -2.798624336720e-05,  2.264462497689e+01, -7.107382640243e-03
  1.399999856949e-02, -2.834270708263e-05,  2.264462533336e+01, -7.122343406081e-03
  1.145000010729e-01,  2.235383726656e-05,  2.264457463681e+01, -9.268602356315e-03
  2.150000035763e-01, -5.120808964421e-06,  2.264460211146e+01, -7.054068148136e-03
  3.155000060797e-01,  2.819283145072e-05,  2.264456879782e+01, -7.609494030476e-03
  4.159999936819e-01,  1.482938387198e-04,  2.264444869681e+01, -1.004751119763e-02
  4.895000010729e-01,  1.028808671981e-02,  2.263430890393e+01, -1.691674347967e-03
  5.080000013113e-01,  2.050193957984e-02,  2.262409505107e+01,  1.331421267241e-02
  5.185000002384e-01,  3.094276599586e-02,  2.261365422465e+01,  2.153708972037e-02
  5.265000015497e-01,  4.154762253165e-02,  2.260304936812e+01,  1.328017842025e-02
  5.335000008345e-01,  5.185874924064e-02,  2.259273824141e+01,  8.301998488605e-03
  5.400000065565e-01,  6.196769699454e-02,  2.258262929366e+01,  5.762124899775e-03
  5.464999973774e-01,  7.235893607140e-02,  2.257223805458e+01,  6.328979972750e-03
  5.530000030994e-01,  8.288750052452e-02,  2.256170949013e+01,  3.620783332735e-03
  5.594999939203e-01,  9.349998831749e-02,  2.255109700233e+01,  1.684252358973e-02
  5.655000060797e-01,  1.037882268429e-01,  2.254080876381e+01,  1.625839807093e-02
  5.715000033379e-01,  1.143358647823e-01,  2.253026112587e+01,  1.260105799884e-02
  5.775000005960e-01,  1.247766911983e-01,  2.251982029945e+01,  1.108890306205e-02
  5.834999978542e-01,  1.349466741085e-01,  2.250965031654e+01,  1.219021808356e-02
  5.900000035763e-01,  1.454714238644e-01,  2.249912556679e+01,  1.295446883887e-02
  5.970000028610e-01,  1.560533940792e-01,  2.248854359657e+01,  1.344650518149e-02
  6.044999957085e-01,  1.662538945675e-01,  2.247834309608e+01,  1.211675535887e-02
  6.134999990463e-01,  1.762541234493e-01,  2.246834286720e+01,  4.738891962916e-03
  6.274999976158e-01,  1.865015029907e-01,  2.245809548766e+01,  4.265227913857e-02
  6.400000005960e-01,  1.965188980103e-01,  2.244807809264e+01,  6.266704201698e-02
  6.500000059605e-01,  2.070512771606e-01,  2.243754571349e+01,  6.154111027718e-02
  6.589999943972e-01,  2.173662185669e-01,  2.242723077208e+01,  6.274542212486e-02
  6.679999977350e-01,  2.276506423950e-01,  2.241694634826e+01,  6.605944037437e-02
  6.774999946356e-01,  2.379770278931e-01,  2.240661996276e+01,  6.778578460217e-02
  6.885000020266e-01,  2.483530044556e-01,  2.239624398620e+01,  7.369719445705e-02
  7.010000050068e-01,  2.587785720825e-01,  2.238581841857e+01,  1.032878011465e-01
  7.115000039339e-01,  2.690973281860e-01,  2.237549966246e+01,  1.115079969168e-01
  7.210000008345e-01,  2.794275283813e-01,  2.236516946227e+01,  1.152177900076e-01
  7.304999977350e-01,  2.898721694946e-01,  2.235472482116e+01,  1.220956891775e-01
  7.399999946356e-01,  3.000535964966e-01,  2.234454339415e+01,  1.271618455648e-01
  7.504999935627e-01,  3.102731704712e-01,  2.233432382018e+01,  1.313783973455e-01
  7.625000029802e-01,  3.205842971802e-01,  2.232401269347e+01,  1.571161597967e-01
  7.734999954700e-01,  3.310918807983e-01,  2.231350510985e+01,  1.710264533758e-01
  7.830000072718e-01,  3.411588668823e-01,  2.230343812377e+01,  1.782429069281e-01
  7.925000041723e-01,  3.514547348022e-01,  2.229314225585e+01,  1.879417747259e-01
  8.020000010729e-01,  3.615903854370e-01,  2.228300660521e+01,  1.955215781927e-01
  8.125000000000e-01,  3.720350265503e-01,  2.227256196410e+01,  2.050468772650e-01
  8.235000073910e-01,  3.822336196899e-01,  2.226236337096e+01,  2.237350791693e-01
  8.340000063181e-01,  3.925218582153e-01,  2.225207513244e+01,  2.386696189642e-01
  8.439999967813e-01,  4.029893875122e-01,  2.224160760314e+01,  2.478802055120e-01
  8.534999936819e-01,  4.131135940552e-01,  2.223148339660e+01,  2.584297358990e-01
  8.634999990463e-01,  4.235658645630e-01,  2.222103112609e+01,  2.667801082134e-01
  8.739999979734e-01,  4.337383210659e-01,  2.221085866958e+01,  2.801892757416e-01
  8.850000053644e-01,  4.438301026821e-01,  2.220076688797e+01,  2.970197200775e-01
  8.955000042915e-01,  4.538436830044e-01,  2.219075330765e+01,  3.119924068451e-01
  9.054999947548e-01,  4.640479981899e-01,  2.218054899246e+01,  3.231465816498e-01
  9.155000001192e-01,  4.745536744595e-01,  2.217004331619e+01,  3.344953060150e-01
  9.255000054836e-01,  4.849677979946e-01,  2.215962919266e+01,  3.441960811615e-01
  9.360000044107e-01,  4.953723847866e-01,  2.214922460586e+01,  3.579919338226e-01
  9.469999969006e-01,  5.057865381241e-01,  2.213881045253e+01,  3.737542629242e-01
  9.574999958277e-01,  5.157886743546e-01,  2.212880831630e+01,  3.881280422211e-01
  9.679999947548e-01,  5.262275934219e-01,  2.211836939723e+01,  4.011247158051e-01
  9.780000001192e-01,  5.364624261856e-01,  2.210813456447e+01,  4.124047756195e-01
  9.880000054836e-01,  5.467468500137e-01,  2.209785014064e+01,  4.243142604828e-01
  9.979999959469e-01,  5.568786859512e-01,  2.208771830470e+01,  4.362657070160e-01
  1.008499994874e+00,  5.672451257706e-01,  2.207735186488e+01,  4.495637416840e-01
  1.018999993801e+00,  5.774589776993e-01,  2.206713801295e+01,  4.634568691254e-01
  1.029499992728e+00,  5.877510309219e-01,  2.205684595973e+01,  4.782998561859e-01
  1.040000006557e+00,  5.981918573380e-01,  2.204640513331e+01,  4.923608303070e-01
  1.050500005484e+00,  6.086212396622e-01,  2.203597575099e+01,  5.080049037933e-01
  1.061000004411e+00,  6.191192865372e-01,  2.202547770411e+01,  5.227410793304e-01
  1.070999994874e+00,  6.291443109512e-01,  2.201545267970e+01,  5.364930629730e-01
  1.081000000238e+00,  6.391845941544e-01,  2.200541239650e+01,  5.487267971039e-01
  1.091000005603e+00,  6.492325067520e-01,  2.199536448390e+01,  5.627038478851e-01
  1.100999996066e+00,  6.594177484512e-01,  2.198517924220e+01,  5.759713649750e-01
  1.111000001431e+00,  6.696563959122e-01,  2.197494059474e+01,  5.901505947113e-01
  1.121000006795e+00,  6.798182725906e-01,  2.196477871806e+01,  6.030460596085e-01
  1.130999997258e+00,  6.898547410965e-01,  2.195474224955e+01,  6.196476221085e-01
  1.141000002623e+00,  6.998797655106e-01,  2.194471722514e+01,  6.330181360245e-01
  1.150999993086e+00,  7.099620103836e-01,  2.193463498027e+01,  6.449772119522e-01
  1.160999998450e+00,  7.200404405594e-01,  2.192455655009e+01,  6.580349206924e-01
  1.171000003815e+00,  7.300959825516e-01,  2.191450100810e+01,  6.719242334366e-01
  1.180999994278e+00,  7.401744127274e-01,  2.190442257792e+01,  6.847721338272e-01
  1.190999999642e+00,  7.502642869949e-01,  2.189433270366e+01,  6.992717981339e-01
  1.201000005007e+00,  7.602969408035e-01,  2.188430004985e+01,  7.135921716690e-01
  1.211500003934e+00,  7.707606554031e-01,  2.187383633525e+01,  7.279812097549e-01
  1.222000002861e+00,  7.811976671219e-01,  2.186339932353e+01,  7.428890466690e-01
  1.232500001788e+00,  7.916461229324e-01,  2.185295086772e+01,  7.574154138565e-01
  1.243000000715e+00,  8.020335435867e-01,  2.184256344706e+01,  7.716175317764e-01
  1.253499999642e+00,  8.123542070389e-01,  2.183224278361e+01,  7.878757715225e-01
  1.263999998569e+00,  8.227111101151e-01,  2.182188588054e+01,  8.042331933975e-01
  1.274499997497e+00,  8.331366777420e-01,  2.181146031291e+01,  8.173900842667e-01
  1.284999996424e+00,  8.435393571854e-01,  2.180105763347e+01,  8.317562341690e-01
  1.295499995351e+00,  8.539420366287e-01,  2.179065495402e+01,  8.458057641983e-01
  1.305999994278e+00,  8.644324541092e-01,  2.178016453654e+01,  8.595539331436e-01
  1.315999999642e+00,  8.744689226151e-01,  2.177012806804e+01,  8.723560571671e-01
  1.326000005007e+00,  8.845664262772e-01,  2.176003056437e+01,  8.874737024307e-01
  1.335999995470e+00,  8.947783708572e-01,  2.174981861979e+01,  9.010769128799e-01
  1.346000000834e+00,  9.050284624100e-01,  2.173956852824e+01,  9.143024682999e-01
  1.356000006199e+00,  9.151717424393e-01,  2.172942524821e+01,  9.283100366592e-01
  1.366500005126e+00,  9.256583452225e-01,  2.171893864543e+01,  9.433284997940e-01
  1.377000004053e+00,  9.360839724541e-01,  2.170851301820e+01,  9.590229392052e-01
  1.387500002980e+00,  9.465362429619e-01,  2.169806074769e+01,  9.751896262169e-01
