           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  1.614596422043e+01, -1.101980265230e-02
                 0.0,                 0.0,  1.614596758065e+01, -1.109466608614e-02
                 0.0,                 0.0,  1.614596998718e+01, -9.981668554246e-03
                 0.0,                 0.0,  1.614596407142e+01, -9.071386419237e-03
                 0.0,                 0.0,  1.614596928683e+01, -8.994377218187e-03
                 0.0,                 0.0,  1.623440997083e+01, -1.015696860850e-02
  0.000000000000e+00,  0.000000000000e+00,  1.623440644917e+01, -1.010114885867e-02
  8.000001311302e-03,  4.640780389309e-06,  1.623440180839e+01, -9.969169273973e-03
  1.100000739098e-02,  6.932765245438e-06,  1.623439951640e+01, -9.871417656541e-03
  1.300001144409e-02,  4.941597580910e-06,  1.623440150757e+01, -9.797984734178e-03
  1.399999856949e-02,  1.108087599277e-05,  1.623439536829e+01, -9.780073538423e-03
  1.140000075102e-01, -3.585717877286e-06,  1.623441003489e+01, -8.947892114520e-03
  2.145000100136e-01, -3.012455920270e-07,  1.623440675041e+01, -7.666542194784e-03
  3.150000125170e-01,  2.547568328737e-06,  1.623440390160e+01, -8.184778504074e-03
  4.155000001192e-01,  3.279192023911e-04,  1.623407852997e+01, -7.596452720463e-03
  4.810000061989e-01,  1.033577788621e-02,  1.622407067128e+01, -7.088960148394e-03
  5.020000040531e-01,  2.056393399835e-02,  1.621384251517e+01,  1.086062099785e-02
  5.130000114441e-01,  3.069576993585e-02,  1.620371067923e+01,  2.206629514694e-02
  5.209999978542e-01,  4.109081998467e-02,  1.619331562918e+01,  1.309698726982e-02
  5.280000120401e-01,  5.154690518975e-02,  1.618285954398e+01,  7.793604396284e-03
  5.345000028610e-01,  6.189999356866e-02,  1.617250645560e+01,  5.623518489301e-03
  5.410000085831e-01,  7.257733494043e-02,  1.616182911423e+01,  3.686367534101e-03
  5.474999994040e-01,  8.330807834864e-02,  1.615109837082e+01,  5.835882038809e-04
  5.540000051260e-01,  9.372983127832e-02,  1.614067661789e+01,  6.838432163931e-04
  5.610000044107e-01,  1.043766513467e-01,  1.613002979782e+01, -4.042566753924e-03
  5.685000121593e-01,  1.148861423135e-01,  1.611952030685e+01,  1.090913917869e-02
  5.760000050068e-01,  1.254566609859e-01,  1.610894978818e+01,  1.920229196548e-02
  5.830000042915e-01,  1.357944905758e-01,  1.609861195859e+01,  2.670198678970e-02
  5.895000100136e-01,  1.460903584957e-01,  1.608831609067e+01,  2.410823106766e-02
  5.960000008345e-01,  1.567028462887e-01,  1.607770360288e+01,  1.460963394493e-02
  6.025000065565e-01,  1.670292317867e-01,  1.606737721738e+01,  1.104766037315e-02
  6.095000058413e-01,  1.774509847164e-01,  1.605695546445e+01,  1.049122121185e-02
  6.169999986887e-01,  1.874950826168e-01,  1.604691136655e+01,  5.408137105405e-03
  6.265000104904e-01,  1.979511678219e-01,  1.603645528135e+01,  1.142606046051e-02
  6.385000050068e-01,  2.080218791962e-01,  1.602638456997e+01,  1.519592478871e-02
  6.535000056028e-01,  2.182548046112e-01,  1.601615164456e+01,  3.817184641957e-02
  6.660000085831e-01,  2.284858226776e-01,  1.600592062649e+01,  4.099003598094e-02
  6.770000010729e-01,  2.389400005341e-01,  1.599546644863e+01,  3.800432011485e-02
  6.870000064373e-01,  2.491214275360e-01,  1.598528502163e+01,  3.758345544338e-02
  6.970000118017e-01,  2.594935894012e-01,  1.597491285977e+01,  3.577314317226e-02
