           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  1.958667033920e+01, -1.300006452948e-02
                 0.0,                 0.0,  1.958666812638e+01, -1.309280935675e-02
                 0.0,                 0.0,  1.958665687228e+01, -1.350572053343e-02
                 0.0,                 0.0,  1.958665405223e+01, -1.343488041312e-02
                 0.0,                 0.0,  1.958665082240e+01, -1.345896068960e-02
                 0.0,                 0.0,  1.963765579606e+01, -1.028822828084e-02
  0.000000000000e+00,  0.000000000000e+00,  1.963765254621e+01, -1.032954920083e-02
  7.999999999811e-03,  1.410767436028e-05,  1.963763843854e+01, -1.069504488260e-02
  1.100000000042e-02,  2.970919013023e-05,  1.963762283702e+01, -1.097220648080e-02
  1.299999999992e-02,  3.347545862198e-05,  1.963761907076e+01, -1.123828161508e-02
  1.400000000012e-02,  3.562401980162e-05,  1.963761692219e+01, -1.128262747079e-02
  1.140000000005e-01,  1.604507997399e-05,  1.963763650113e+01, -1.306367013603e-02
  2.139999999999e-01,  2.612124080770e-05,  1.963762642497e+01,  2.970581641421e-03
  3.140000000003e-01, -1.594678906258e-05,  1.963766849300e+01, -9.629445150495e-03
  4.140000000007e-01,  1.390761899529e-04,  1.963751347002e+01, -8.699168451130e-03
  4.610000000002e-01,  1.024500280619e-02,  1.962740754341e+01,  1.253942772746e-02
  4.710000000005e-01,  2.073542028666e-02,  1.961691712593e+01,  4.701666161418e-02
  4.769999999999e-01,  3.127542883158e-02,  1.960637711738e+01,  4.865459725261e-02
  4.820000000000e-01,  4.234568029642e-02,  1.959530686592e+01,  4.256634041667e-02
  4.859999999999e-01,  5.245462805033e-02,  1.958519791816e+01,  4.400078579783e-02
  4.899999999998e-01,  6.367746740580e-02,  1.957397507881e+01,  5.407540127635e-02
  4.935000000005e-01,  7.453409582376e-02,  1.956311845039e+01,  6.502358615398e-02
  4.965000000002e-01,  8.467356115580e-02,  1.955297898506e+01,  7.440011203289e-02
  4.994999999999e-01,  9.564463049173e-02,  1.954200791572e+01,  8.044640719891e-02
  5.025000000005e-01,  1.074549332261e-01,  1.953019761299e+01,  7.927243411541e-02
  5.050000000001e-01,  1.178461685777e-01,  1.951980637764e+01,  7.509534060955e-02
  5.075000000006e-01,  1.286493837833e-01,  1.950900316243e+01,  7.014004886150e-02
  5.100000000002e-01,  1.397425234318e-01,  1.949791002278e+01,  6.322781741619e-02
  5.124999999998e-01,  1.510340273380e-01,  1.948661851888e+01,  5.453793331981e-02
  5.150000000003e-01,  1.623560488224e-01,  1.947529649739e+01,  4.770199581981e-02
  5.174999999999e-01,  1.736322939396e-01,  1.946402025227e+01,  4.084317013621e-02
  5.200000000004e-01,  1.847559511662e-01,  1.945289659505e+01,  3.353421017528e-02
  5.225000000000e-01,  1.956049501896e-01,  1.944204759602e+01,  3.104464337230e-02
  5.250000000005e-01,  2.061487734318e-01,  1.943150377278e+01,  3.621928021312e-02
  5.275000000001e-01,  2.164179384708e-01,  1.942123460774e+01,  4.638926312327e-02
  5.300000000007e-01,  2.264887392521e-01,  1.941116380696e+01,  5.827585980296e-02
  5.330000000004e-01,  2.383753359318e-01,  1.939927721028e+01,  7.022349536419e-02
  5.360000000001e-01,  2.501093447208e-01,  1.938754320149e+01,  7.736842334270e-02
  5.390000000007e-01,  2.616373598576e-01,  1.937601518636e+01,  8.023516833782e-02
  5.420000000004e-01,  2.729136049747e-01,  1.936473894124e+01,  8.220545947552e-02
  5.450000000001e-01,  2.838846743107e-01,  1.935376787190e+01,  8.355109393597e-02
  5.480000000007e-01,  2.944819033146e-01,  1.934317064290e+01,  8.564917743206e-02
  5.510000000004e-01,  3.046366274357e-01,  1.933301591878e+01,  9.154288470745e-02
  5.545000000002e-01,  3.159739077091e-01,  1.932167863851e+01,  1.033150404692e-01
  5.580000000000e-01,  3.268457949162e-01,  1.931080675130e+01,  1.182839125395e-01
  5.614999999998e-01,  3.373972475529e-01,  1.930025529866e+01,  1.350380629301e-01
  5.650000000005e-01,  3.478037416935e-01,  1.928984880452e+01,  1.510597914457e-01
  5.685000000003e-01,  3.581873476505e-01,  1.927946519856e+01,  1.647698134184e-01
  5.720000000001e-01,  3.685938417912e-01,  1.926905870442e+01,  1.763741225004e-01
  5.754999999999e-01,  3.791071474552e-01,  1.925854539876e+01,  1.864296644926e-01
  5.790000000006e-01,  3.897272646427e-01,  1.924792528157e+01,  1.942116469145e-01
  5.825000000004e-01,  4.004313051701e-01,  1.923722124104e+01,  2.015434950590e-01
  5.860000000002e-01,  4.111811220646e-01,  1.922647142415e+01,  2.095619887114e-01
  5.895000000000e-01,  4.219538271427e-01,  1.921569871907e+01,  2.173439711332e-01
  5.929999999998e-01,  4.327189028263e-01,  1.920493364339e+01,  2.246529310942e-01
  5.965000000006e-01,  4.434763491154e-01,  1.919417619710e+01,  2.335106581450e-01
  6.000000000004e-01,  4.542185366154e-01,  1.918343400960e+01,  2.426964491606e-01
  6.035000000002e-01,  4.649225771427e-01,  1.917272996907e+01,  2.521339952946e-01
  6.070000000000e-01,  4.755961000919e-01,  1.916205644612e+01,  2.615715563297e-01
  6.105000000007e-01,  4.862162172794e-01,  1.915143632893e+01,  2.705589830875e-01
  6.140000000005e-01,  4.967829287052e-01,  1.914086961751e+01,  2.798515856266e-01
  6.175000000003e-01,  5.072733759880e-01,  1.913037917023e+01,  2.901207506657e-01
  6.210000000001e-01,  5.177180171013e-01,  1.911993452911e+01,  3.004585802555e-01
  6.244999999999e-01,  5.281016230583e-01,  1.910955092316e+01,  3.102089464664e-01
  6.280000000006e-01,  5.384699702263e-01,  1.909918257599e+01,  3.197990953922e-01
  6.315000000004e-01,  5.487925410271e-01,  1.908886000519e+01,  3.291985094547e-01
  6.350000000002e-01,  5.590845942497e-01,  1.907856795196e+01,  3.396889269352e-01
  6.385000000000e-01,  5.693537592888e-01,  1.906829878693e+01,  3.504005968571e-01
  6.419999999998e-01,  5.796229243279e-01,  1.905802962189e+01,  3.609978258610e-01
  6.455000000005e-01,  5.898615717888e-01,  1.904779097443e+01,  3.717629015446e-01
  6.490000000003e-01,  6.001002192497e-01,  1.903755232696e+01,  3.826500475407e-01
  6.525000000001e-01,  6.103312373161e-01,  1.902732130890e+01,  3.929192125797e-01
  6.559999999999e-01,  6.205393671989e-01,  1.901711317902e+01,  4.036995470524e-01
  6.595000000007e-01,  6.307703852654e-01,  1.900688216095e+01,  4.148155748844e-01
  6.630000000005e-01,  6.410090327263e-01,  1.899664351349e+01,  4.254356920719e-01
  6.665000000003e-01,  6.512934565544e-01,  1.898635908966e+01,  4.361778795719e-01
  6.700000000001e-01,  6.616236567497e-01,  1.897602888946e+01,  4.475227892399e-01
