           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  1.972378926198e+01, -1.124528888613e-02
                 0.0,                 0.0,  1.972378739049e+01, -1.120654586703e-02
                 0.0,                 0.0,  1.972378113293e+01, -1.210159529001e-02
                 0.0,                 0.0,  1.972377621322e+01, -1.222973782569e-02
                 0.0,                 0.0,  1.972377579599e+01, -1.228922326118e-02
                 0.0,                 0.0,  1.971683840967e+01, -1.092496514320e-02
  0.000000000000e+00,  0.000000000000e+00,  1.971682926762e+01, -1.105198264122e-02
  8.000001311302e-03, -3.048218786716e-06,  1.971683231584e+01, -1.163825392723e-02
  1.100000739098e-02, -2.506771124899e-06,  1.971683177439e+01, -1.192411780357e-02
  1.299999654293e-02, -1.258368138224e-05,  1.971684185130e+01, -1.224550604820e-02
  1.399999856949e-02, -8.087255991995e-06,  1.971683735487e+01, -1.239427924156e-02
  1.140000075102e-01, -4.611544136424e-05,  1.971687538306e+01, -1.019025966525e-02
  2.145000100136e-01, -1.494587922934e-05,  1.971684421350e+01, -1.277351565659e-02
  3.149999976158e-01,  1.942271774169e-05,  1.971680984490e+01, -1.164356619120e-02
  4.150000065565e-01,  2.382791368291e-03,  1.971444647625e+01, -1.230217702687e-02
  4.549999982119e-01,  1.250222977251e-02,  1.970432703785e+01, -2.800916845445e-04
  4.695000052452e-01,  2.250531874597e-02,  1.969432394887e+01,  1.673345826566e-02
  4.785000085831e-01,  3.263906389475e-02,  1.968419020372e+01,  1.590724848211e-02
  4.860000014305e-01,  4.313711076975e-02,  1.967369215685e+01,  9.223898872733e-03
  4.930000007153e-01,  5.388692766428e-02,  1.966294233995e+01,  5.551775917411e-03
  4.995000064373e-01,  6.429342180490e-02,  1.965253584581e+01,  5.381425842643e-03
  5.059999972582e-01,  7.484868913889e-02,  1.964198057848e+01,  3.768285503611e-03
  5.125000029802e-01,  8.523992449045e-02,  1.963158934313e+01,  2.519046654925e-03
  5.195000022650e-01,  9.594396501780e-02,  1.962088530260e+01, -3.734195837751e-03
  5.270000100136e-01,  1.061559095979e-01,  1.961067335802e+01,  3.360266273376e-04
  5.355000048876e-01,  1.166577711701e-01,  1.960017149645e+01,  1.741061173379e-02
  5.435000061989e-01,  1.267133057117e-01,  1.959011596191e+01,  2.543864212930e-02
  5.509999990463e-01,  1.367192566395e-01,  1.958011001098e+01,  2.755436860025e-02
  5.585000067949e-01,  1.471715271473e-01,  1.956965774047e+01,  2.857181988657e-02
  5.659999996424e-01,  1.578831970692e-01,  1.955894607055e+01,  3.062412701547e-02
  5.729999989271e-01,  1.679768860340e-01,  1.954885238158e+01,  2.999818883836e-02
  5.805000066757e-01,  1.784893870354e-01,  1.953833988058e+01,  2.822548709810e-02
  5.885000079870e-01,  1.888386607170e-01,  1.952799060690e+01,  2.765137515962e-02
  5.974999964237e-01,  1.988789439201e-01,  1.951795032370e+01,  3.163964301348e-02
  6.085000038147e-01,  2.090336680412e-01,  1.950779559958e+01,  4.210335761309e-02
  6.215000003576e-01,  2.193123698235e-01,  1.949751689780e+01,  5.549103766680e-02
  6.340000033379e-01,  2.294232249260e-01,  1.948740604269e+01,  6.790406256914e-02
  6.450000107288e-01,  2.397686839104e-01,  1.947706058371e+01,  7.178027182817e-02
  6.550000011921e-01,  2.502858042717e-01,  1.946654346335e+01,  7.341248542070e-02
  6.640000045300e-01,  2.602879405022e-01,  1.945654132712e+01,  7.598597556353e-02
  6.730000078678e-01,  2.704274058342e-01,  1.944640186178e+01,  7.644886523485e-02
  6.825000047684e-01,  2.807804942131e-01,  1.943604877341e+01,  7.884687930346e-02
  6.925000101328e-01,  2.910611033440e-01,  1.942576816427e+01,  8.443827182055e-02
  7.030000090599e-01,  3.013207316399e-01,  1.941550853598e+01,  9.184259921312e-02
  7.140000015497e-01,  3.117710947990e-01,  1.940505817282e+01,  9.830851107836e-02
  7.250000089407e-01,  3.221508860588e-01,  1.939467838156e+01,  1.069201901555e-01
  7.355000078678e-01,  3.322808146477e-01,  1.938454845297e+01,  1.143407300115e-01
  7.460000067949e-01,  3.426110148430e-01,  1.937421825278e+01,  1.179718449712e-01
  7.565000057220e-01,  3.529679179192e-01,  1.936386134970e+01,  1.246122792363e-01
  7.670000046492e-01,  3.633362650871e-01,  1.935349300253e+01,  1.298899054527e-01
  7.775000035763e-01,  3.737275004387e-01,  1.934310176718e+01,  1.362547278404e-01
  7.880000025034e-01,  3.841721415520e-01,  1.933265712607e+01,  1.433328986168e-01
  7.980000078678e-01,  3.942124247551e-01,  1.932261684286e+01,  1.497415900230e-01
  8.079999983311e-01,  4.043671488762e-01,  1.931246211874e+01,  1.547960639000e-01
  8.180000036955e-01,  4.145218729973e-01,  1.930230739462e+01,  1.620802283287e-01
  8.280000090599e-01,  4.246041178703e-01,  1.929222514975e+01,  1.672138571739e-01
  8.385000079870e-01,  4.350911080837e-01,  1.928173815953e+01,  1.739057302475e-01
  8.490000069141e-01,  4.455395638943e-01,  1.927128970372e+01,  1.819356679916e-01
  8.589999973774e-01,  4.555455148220e-01,  1.926128375280e+01,  1.882699728012e-01
  8.690000027418e-01,  4.655629098415e-01,  1.925126635778e+01,  1.942228078842e-01
  8.790000081062e-01,  4.756260812283e-01,  1.924120318639e+01,  2.024587392807e-01
  8.889999985695e-01,  4.856968820095e-01,  1.923113238561e+01,  2.093786001205e-01
  8.994999974966e-01,  4.961834847927e-01,  1.922064578283e+01,  2.160047292709e-01
  9.099999964237e-01,  5.065136551857e-01,  1.921031561243e+01,  2.246354818344e-01
  9.205000102520e-01,  5.168324112892e-01,  1.919999685633e+01,  2.334741353989e-01
  9.310000091791e-01,  5.272045731544e-01,  1.918962469446e+01,  2.413057088852e-01
  9.415000081062e-01,  5.376568436623e-01,  1.917917242396e+01,  2.494195699692e-01
  9.514999985695e-01,  5.477390885353e-01,  1.916909017908e+01,  2.577852010727e-01
  9.615000039339e-01,  5.578785538673e-01,  1.915895071375e+01,  2.649987936020e-01
  9.715000092983e-01,  5.679531693459e-01,  1.914887609827e+01,  2.716478109360e-01
  9.820000082254e-01,  5.783672928810e-01,  1.913846197474e+01,  2.799810171127e-01
  9.925000071526e-01,  5.887089371681e-01,  1.912812033045e+01,  2.882264852524e-01
  1.003000006080e+00,  5.989800095558e-01,  1.911784925806e+01,  2.969239950180e-01
  1.013500005007e+00,  6.093292832375e-01,  1.910749998438e+01,  3.044351339340e-01
  1.024000003934e+00,  6.197548508644e-01,  1.909707441675e+01,  3.129876852036e-01
  1.034500002861e+00,  6.302300095558e-01,  1.908659925806e+01,  3.200572729111e-01
  1.045000001788e+00,  6.407318711281e-01,  1.907609739649e+01,  3.288997411728e-01
  1.055500000715e+00,  6.511574387550e-01,  1.906567182886e+01,  3.381675481796e-01
  1.065999999642e+00,  6.615334153175e-01,  1.905529585230e+01,  3.481677770615e-01
  1.076499998569e+00,  6.719627976418e-01,  1.904486646998e+01,  3.574508428574e-01
  1.086999997497e+00,  6.824482679367e-01,  1.903438099968e+01,  3.663590550423e-01
  1.097000002861e+00,  6.924771070480e-01,  1.902435216057e+01,  3.746502995491e-01
  1.107000008225e+00,  7.025021314621e-01,  1.901432713616e+01,  3.835938572884e-01
  1.116999998689e+00,  7.125500440598e-01,  1.900427922356e+01,  3.929722905159e-01
  1.127000004053e+00,  7.225865125656e-01,  1.899424275505e+01,  4.029095768929e-01
  1.137500002980e+00,  7.330578565598e-01,  1.898377141106e+01,  4.132607579231e-01
  1.148000001907e+00,  7.434834241867e-01,  1.897334584343e+01,  4.251435399055e-01
  1.158500000834e+00,  7.539280653000e-01,  1.896290120232e+01,  4.368889927864e-01
  1.168999999762e+00,  7.643841505051e-01,  1.895244511711e+01,  4.460213780403e-01
  1.179499998689e+00,  7.748669385910e-01,  1.894196232903e+01,  4.561093449593e-01
  1.189500004053e+00,  7.848995923996e-01,  1.893192967522e+01,  4.668801426888e-01
  1.199500009418e+00,  7.949856519699e-01,  1.892184361565e+01,  4.763405919075e-01
  1.209499999881e+00,  8.050831556320e-01,  1.891174611199e+01,  4.863370060921e-01
  1.219500005245e+00,  8.151577711105e-01,  1.890167149651e+01,  4.980557560921e-01
  1.229500010610e+00,  8.252094984055e-01,  1.889161976921e+01,  5.077355504036e-01
  1.240000009537e+00,  8.356999158859e-01,  1.888112935173e+01,  5.178101658821e-01
  1.250500008464e+00,  8.461750745773e-01,  1.887065419304e+01,  5.276311039925e-01
  1.260499998927e+00,  8.561810255051e-01,  1.886064824211e+01,  5.379422307014e-01
  1.270999997854e+00,  8.666332960129e-01,  1.885019597161e+01,  5.482380986214e-01
  1.281499996781e+00,  8.770664930344e-01,  1.883976277458e+01,  5.610249638557e-01
  1.291500002146e+00,  8.870915174484e-01,  1.882973775017e+01,  5.721104741096e-01
  1.301500007510e+00,  8.971852064133e-01,  1.881964406121e+01,  5.832570195198e-01
  1.311499997973e+00,  9.072140455246e-01,  1.880961522209e+01,  5.929825901985e-01
  1.321999996901e+00,  9.176472425461e-01,  1.879918202507e+01,  6.060822606087e-01
  1.332500010729e+00,  9.279716610909e-01,  1.878885760653e+01,  6.180167198181e-01
  1.343000009656e+00,  9.382465481758e-01,  1.877858271944e+01,  6.317305564880e-01
  1.353500008583e+00,  9.485958218575e-01,  1.876823344576e+01,  6.450896263123e-01
  1.363499999046e+00,  9.586513638496e-01,  1.875817790377e+01,  6.572775840759e-01
  1.373500004411e+00,  9.688442349434e-01,  1.874798503268e+01,  6.683459281921e-01
  1.383500009775e+00,  9.790294766426e-01,  1.873779979098e+01,  6.805281639099e-01
  1.393500000238e+00,  9.890430569649e-01,  1.872778621065e+01,  6.916537284851e-01
  1.403999999166e+00,  9.993808865547e-01,  1.871744838106e+01,  7.052721977234e-01
  1.414499998093e+00,  1.009585142136e+00,  1.870724412548e+01,  7.196879386902e-01
  1.424999997020e+00,  1.019890546799e+00,  1.869693872082e+01,  7.346529960632e-01
  1.435000002384e+00,  1.029896497726e+00,  1.868693276989e+01,  7.467989921570e-01
  1.445000007749e+00,  1.040005445480e+00,  1.867682382214e+01,  7.602877616882e-01
  1.454999998212e+00,  1.050133466721e+00,  1.866669580090e+01,  7.730555534363e-01
  1.465000003576e+00,  1.060250043869e+00,  1.865657922375e+01,  7.860903739929e-01
  1.475000008941e+00,  1.070294141769e+00,  1.864653512585e+01,  7.997126579285e-01
  1.485500007868e+00,  1.080746412277e+00,  1.863608285534e+01,  8.146090507507e-01
  1.496000006795e+00,  1.091191053391e+00,  1.862563821423e+01,  8.287005424500e-01
  1.506500005722e+00,  1.101616621017e+00,  1.861521264660e+01,  8.442034721375e-01
  1.517000004649e+00,  1.112065076828e+00,  1.860476419079e+01,  8.582644462585e-01
  1.527000010014e+00,  1.122090101242e+00,  1.859473916638e+01,  8.706622123718e-01
  1.537000000477e+00,  1.132214307785e+00,  1.858461495983e+01,  8.847956657410e-01
  1.547000005841e+00,  1.142445325851e+00,  1.857438394177e+01,  8.973193168640e-01
  1.556999996305e+00,  1.152691602707e+00,  1.856413766491e+01,  9.103236198425e-01
  1.567000001669e+00,  1.162899732590e+00,  1.855392953503e+01,  9.235911369324e-01
  1.577000007033e+00,  1.172970533371e+00,  1.854385873425e+01,  9.377551078796e-01
  1.587500005960e+00,  1.183390974998e+00,  1.853343829262e+01,  9.533496499062e-01
  1.598000004888e+00,  1.193755507469e+00,  1.852307376015e+01,  9.685245156288e-01
  1.608500003815e+00,  1.204169631004e+00,  1.851265963661e+01,  9.839358925819e-01
  1.619000002742e+00,  1.214595198631e+00,  1.850223406899e+01,  9.984546303749e-01
  1.629500001669e+00,  1.225009322166e+00,  1.849181994545e+01,  1.013274669647e+00
  1.640000000596e+00,  1.235492110252e+00,  1.848133715737e+01,  1.028102397919e+00
  1.650000005960e+00,  1.245509505272e+00,  1.847131976235e+01,  1.043422222137e+00
  1.659999996424e+00,  1.255587935448e+00,  1.846124133217e+01,  1.058501720428e+00
  1.670000001788e+00,  1.265788435936e+00,  1.845104083168e+01,  1.072513103485e+00
  1.680000007153e+00,  1.275893568993e+00,  1.844093569863e+01,  1.086986064911e+00
  1.690500006080e+00,  1.286330580711e+00,  1.843049868691e+01,  1.102897167206e+00
  1.701000005007e+00,  1.296645522118e+00,  1.842018374550e+01,  1.119540691376e+00
  1.711500003934e+00,  1.306983351707e+00,  1.840984591591e+01,  1.136142253876e+00
  1.722000002861e+00,  1.317439436913e+00,  1.839938983071e+01,  1.153819561005e+00
  1.732000008225e+00,  1.327617049217e+00,  1.838921221840e+01,  1.169585704803e+00
  1.741999998689e+00,  1.337867140770e+00,  1.837896212685e+01,  1.183024883270e+00
  1.752000004053e+00,  1.348029494286e+00,  1.836879977333e+01,  1.196391582489e+00
  1.762500002980e+00,  1.358413100243e+00,  1.835841616738e+01,  1.212466716766e+00
  1.773000001907e+00,  1.368636488914e+00,  1.834819277870e+01,  1.229716777802e+00
  1.783500000834e+00,  1.378981947899e+00,  1.833784731972e+01,  1.246993541718e+00
  1.793500006199e+00,  1.389071822166e+00,  1.832775744545e+01,  1.263587474823e+00
  1.803499996662e+00,  1.399287581444e+00,  1.831754168617e+01,  1.279864788055e+00
  1.813500002027e+00,  1.409564375877e+00,  1.830726489174e+01,  1.294524669647e+00
  1.823500007391e+00,  1.419719099998e+00,  1.829711016762e+01,  1.309672832489e+00
  1.833499997854e+00,  1.429730892181e+00,  1.828709837544e+01,  1.326972007751e+00
  1.843999996781e+00,  1.440152645111e+00,  1.827667662251e+01,  1.345938682556e+00
  1.854500010610e+00,  1.450639247894e+00,  1.826619001972e+01,  1.363776206970e+00
  1.864500001073e+00,  1.460710048676e+00,  1.825611921894e+01,  1.381613731384e+00
  1.874500006437e+00,  1.470811367035e+00,  1.824601790058e+01,  1.398951530457e+00
  1.884499996901e+00,  1.480889797211e+00,  1.823593947041e+01,  1.414328575134e+00
  1.894500002265e+00,  1.490891933441e+00,  1.822593733418e+01,  1.430022239685e+00
  1.905000001192e+00,  1.501348018646e+00,  1.821548124897e+01,  1.449271202087e+00
  1.915000006557e+00,  1.511350154877e+00,  1.820547911274e+01,  1.466807365417e+00
  1.924999997020e+00,  1.521462917328e+00,  1.819536635029e+01,  1.484648704529e+00
  1.935000002384e+00,  1.531648159027e+00,  1.818518110859e+01,  1.503085136414e+00
  1.945000007749e+00,  1.541738033295e+00,  1.817509123432e+01,  1.520361900330e+00
  1.955500006676e+00,  1.552178859711e+00,  1.816465040791e+01,  1.538275718689e+00
  1.966000005603e+00,  1.562531948090e+00,  1.815429731953e+01,  1.556433677673e+00
  1.976500004530e+00,  1.572822093964e+00,  1.814400717366e+01,  1.574000358582e+00
  1.987000003457e+00,  1.583072185516e+00,  1.813375708210e+01,  1.591982841492e+00
  1.997500002384e+00,  1.593410015106e+00,  1.812341925251e+01,  1.611399650574e+00
  2.008000001311e+00,  1.603850841522e+00,  1.811297842610e+01,  1.630228996277e+00
  2.018500000238e+00,  1.614268779755e+00,  1.810256048786e+01,  1.648890495300e+00
  2.028999999166e+00,  1.624633312225e+00,  1.809219595539e+01,  1.668066978455e+00
  2.039499998093e+00,  1.635032176971e+00,  1.808179709065e+01,  1.687823295593e+00
  2.049500003457e+00,  1.645102977753e+00,  1.807172628987e+01,  1.705729484558e+00
  2.059500008821e+00,  1.655292034149e+00,  1.806153723347e+01,  1.723658561707e+00
  2.069499999285e+00,  1.665420055389e+00,  1.805140921223e+01,  1.742960929871e+00
  2.079500004649e+00,  1.675490856171e+00,  1.804133841145e+01,  1.761973381042e+00
  2.090000003576e+00,  1.685989141464e+00,  1.803084012615e+01,  1.780640244484e+00
  2.100500002503e+00,  1.696353673935e+00,  1.802047559368e+01,  1.800747513771e+00
  2.111000001431e+00,  1.706640005112e+00,  1.801018926251e+01,  1.820912003517e+00
  2.121500000358e+00,  1.717054128647e+00,  1.799977513897e+01,  1.840893387794e+00
  2.131500005722e+00,  1.727102041245e+00,  1.798972722637e+01,  1.860336899757e+00
  2.141500011086e+00,  1.737245321274e+00,  1.797958394634e+01,  1.878903031349e+00
  2.151500001550e+00,  1.747354269028e+00,  1.796947499859e+01,  1.898514389992e+00
  2.161500006914e+00,  1.757440328598e+00,  1.795938893902e+01,  1.917912125587e+00
  2.171499997377e+00,  1.767503499985e+00,  1.794932576763e+01,  1.937935471535e+00
  2.181500002742e+00,  1.777589559555e+00,  1.793923970806e+01,  1.956825852394e+00
  2.191500008106e+00,  1.787610769272e+00,  1.792921849835e+01,  1.978256821632e+00
  2.202000007033e+00,  1.798085927963e+00,  1.791874333966e+01,  1.999855637550e+00
  2.212500005960e+00,  1.808561086655e+00,  1.790826818096e+01,  2.021145582199e+00
  2.223000004888e+00,  1.818990468979e+00,  1.789783879864e+01,  2.040913343430e+00
  2.233500003815e+00,  1.829393148422e+00,  1.788743611920e+01,  2.063534498215e+00
  2.243500009179e+00,  1.839452505112e+00,  1.787737676251e+01,  2.082096815109e+00
