           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.614251167594e+01, -1.067657209933e-02
                 0.0,                 0.0,  2.614251693605e+01, -1.075930334628e-02
                 0.0,                 0.0,  2.614251338957e+01, -9.743312373757e-03
                 0.0,                 0.0,  2.614250076829e+01, -8.918769657612e-03
                 0.0,                 0.0,  2.614249737082e+01, -8.722312748432e-03
                 0.0,                 0.0,  2.627481818323e+01, -1.041432283819e-02
  0.000000000000e+00,  0.000000000000e+00,  2.627480983254e+01, -1.028834842145e-02
  8.000001311302e-03, -1.144490670413e-05,  2.627482127744e+01, -9.264579042792e-03
  1.099999248981e-02, -1.377693843096e-05,  2.627482360947e+01, -8.950104936957e-03
  1.299999654293e-02, -1.635716762394e-05,  2.627482618970e+01, -8.880591019988e-03
  1.399999856949e-02, -1.502910163254e-05,  2.627482486164e+01, -8.917903527617e-03
  1.145000010729e-01, -1.840159166022e-05,  2.627482823413e+01, -1.014195010066e-02
  2.150000035763e-01, -3.429422940826e-05,  2.627484412676e+01, -8.862389251590e-03
  3.154999911785e-01, -3.967794327764e-05,  2.627484951048e+01, -9.077800437808e-03
  4.155000001192e-01, -2.047499037872e-05,  2.627483030753e+01, -1.013692654669e-02
  5.160000026226e-01, -5.068676500741e-07,  2.627481033940e+01, -7.990297861397e-03
  5.890000015497e-01,  1.009113900363e-02,  2.626471869353e+01,  2.649638429284e-02
  5.979999899864e-01,  2.058537118137e-02,  2.625422446135e+01,  4.901931062341e-02
  6.040000021458e-01,  3.120167367160e-02,  2.624360815886e+01,  4.388615861535e-02
  6.089999973774e-01,  4.185231029987e-02,  2.623295752224e+01,  4.318002238870e-02
  6.134999990463e-01,  5.262501537800e-02,  2.622218481716e+01,  4.880765452981e-02
  6.174999922514e-01,  6.318409740925e-02,  2.621162573513e+01,  5.693295970559e-02
  6.209999918938e-01,  7.324726879597e-02,  2.620156256374e+01,  6.285336613655e-02
  6.244999915361e-01,  8.408863842487e-02,  2.619072119411e+01,  6.845334172249e-02
  6.279999911785e-01,  9.573872387409e-02,  2.617907110866e+01,  7.179883122444e-02
  6.309999972582e-01,  1.063206940889e-01,  2.616848913845e+01,  7.144650816917e-02
  6.340000033379e-01,  1.173604279757e-01,  2.615744940456e+01,  6.577023863792e-02
  6.369999945164e-01,  1.286824494600e-01,  2.614612738308e+01,  5.650052800775e-02
  6.400000005960e-01,  1.401036530733e-01,  2.613470617946e+01,  5.044278874993e-02
  6.429999917746e-01,  1.515019685030e-01,  2.612330786403e+01,  4.472837224603e-02
  6.459999978542e-01,  1.627400666475e-01,  2.611206976589e+01,  4.343995824456e-02
  6.490000039339e-01,  1.737798005342e-01,  2.610103003200e+01,  5.205735936761e-02
  6.519999951124e-01,  1.847279816866e-01,  2.609008185085e+01,  6.345567107201e-02
  6.550000011921e-01,  1.956761628389e-01,  2.607913366970e+01,  7.263383269310e-02
  6.579999923706e-01,  2.066548615694e-01,  2.606815497097e+01,  7.885560393333e-02
  6.609999984503e-01,  2.177022248507e-01,  2.605710760768e+01,  8.255395293236e-02
  6.639999896288e-01,  2.287877351046e-01,  2.604602209743e+01,  8.383664488792e-02
  6.669999957085e-01,  2.398656159639e-01,  2.603494421657e+01,  8.390431851149e-02
  6.700000017881e-01,  2.508366703987e-01,  2.602397316214e+01,  8.485584706068e-02
  6.729999929667e-01,  2.616856694221e-01,  2.601312416311e+01,  8.516674488783e-02
  6.759999990463e-01,  2.723439335823e-01,  2.600246589895e+01,  8.395033329725e-02
  6.789999902248e-01,  2.827504277229e-01,  2.599205940481e+01,  8.755903691053e-02
  6.819999963045e-01,  2.929051518440e-01,  2.598190468069e+01,  9.508161991835e-02
  6.854999959469e-01,  3.045170903206e-01,  2.597029274221e+01,  1.064570471644e-01
  6.889999955893e-01,  3.159840703011e-01,  2.595882576223e+01,  1.171992346644e-01
  6.924999952316e-01,  3.273976445198e-01,  2.594741218802e+01,  1.248209998012e-01
  6.959999948740e-01,  3.387839794159e-01,  2.593602585312e+01,  1.276194155216e-01
  6.994999945164e-01,  3.500831127167e-01,  2.592472671982e+01,  1.277797520161e-01
  7.029999941587e-01,  3.612296581268e-01,  2.591358017441e+01,  1.309736073017e-01
  7.064999938011e-01,  3.722083568573e-01,  2.590260147568e+01,  1.367185413837e-01
  7.099999934435e-01,  3.830649852753e-01,  2.589174484726e+01,  1.436803638935e-01
  7.134999930859e-01,  3.938224315643e-01,  2.588098740097e+01,  1.492803394794e-01
  7.169999927282e-01,  4.044883251190e-01,  2.587032150742e+01,  1.553075611591e-01
  7.204999923706e-01,  4.151160717010e-01,  2.585969376083e+01,  1.617734730244e-01
  7.239999920130e-01,  4.257285594940e-01,  2.584908127304e+01,  1.672971546650e-01
  7.274999916553e-01,  4.363181591034e-01,  2.583849167343e+01,  1.713006794453e-01
  7.309999912977e-01,  4.468924999237e-01,  2.582791733261e+01,  1.748121082783e-01
  7.344999909401e-01,  4.574363231659e-01,  2.581737350937e+01,  1.796148121357e-01
  7.379999905825e-01,  4.679496288300e-01,  2.580686020371e+01,  1.835935413837e-01
  7.414999902248e-01,  4.784476757050e-01,  2.579636215683e+01,  1.884763538837e-01
  7.449999898672e-01,  4.889075756073e-01,  2.578590225693e+01,  1.926648914814e-01
  7.484999895096e-01,  4.993445873260e-01,  2.577546524521e+01,  1.981084644794e-01
  7.520000040531e-01,  5.097739696503e-01,  2.576503586289e+01,  2.038076221943e-01
  7.555000036955e-01,  5.202109813690e-01,  2.575459885117e+01,  2.085378468037e-01
  7.590000033379e-01,  5.306632518768e-01,  2.574414658066e+01,  2.125661671162e-01
  7.625000029802e-01,  5.411078929901e-01,  2.573370193955e+01,  2.172849476337e-01
  7.660000026226e-01,  5.515754222870e-01,  2.572323441025e+01,  2.218854725361e-01
  7.695000022650e-01,  5.620505809784e-01,  2.571275925156e+01,  2.255876362324e-01
  7.730000019073e-01,  5.725333690643e-01,  2.570227646347e+01,  2.297571003437e-01
  7.765000015497e-01,  5.830161571503e-01,  2.569179367539e+01,  2.352998554707e-01
  7.800000011921e-01,  5.934913158417e-01,  2.568131851669e+01,  2.410028278828e-01
  7.835000008345e-01,  6.039817333221e-01,  2.567082809921e+01,  2.450006306171e-01
  7.870000004768e-01,  6.144645214081e-01,  2.566034531113e+01,  2.495820820332e-01
  7.905000001192e-01,  6.249549388885e-01,  2.564985489365e+01,  2.551133930683e-01
  7.939999997616e-01,  6.354453563690e-01,  2.563936447617e+01,  2.610261738300e-01
  7.974999994040e-01,  6.459434032440e-01,  2.562886642929e+01,  2.660920917988e-01
  8.009999990463e-01,  6.564567089081e-01,  2.561835312363e+01,  2.703721821308e-01
  8.044999986887e-01,  6.669623851776e-01,  2.560784744736e+01,  2.746713459492e-01
  8.079999983311e-01,  6.774680614471e-01,  2.559734177109e+01,  2.799814045429e-01
  8.114999979734e-01,  6.879584789276e-01,  2.558685135361e+01,  2.856767475605e-01
  8.149999976158e-01,  6.984641551971e-01,  2.557634567734e+01,  2.919328510761e-01
  8.184999972582e-01,  7.089774608612e-01,  2.556583237167e+01,  2.971170246601e-01
  8.219999969006e-01,  7.195136547089e-01,  2.555529617783e+01,  3.019197285175e-01
  8.254999965429e-01,  7.300498485565e-01,  2.554475998398e+01,  3.058641254902e-01
  8.289999961853e-01,  7.405936717987e-01,  2.553421616074e+01,  3.096196949482e-01
  8.324999958277e-01,  7.511222362518e-01,  2.552368759628e+01,  3.144491016865e-01
  8.359999954700e-01,  7.616279125214e-01,  2.551318192001e+01,  3.190038502216e-01
  8.394999951124e-01,  7.721259593964e-01,  2.550268387314e+01,  3.233182728291e-01
  8.429999947548e-01,  7.826087474823e-01,  2.549220108505e+01,  3.274724781513e-01
  8.464999943972e-01,  7.930762767792e-01,  2.548173355576e+01,  3.323896229267e-01
  8.499999940395e-01,  8.035514354706e-01,  2.547125839706e+01,  3.372114002705e-01
  8.534999936819e-01,  8.140265941620e-01,  2.546078323837e+01,  3.415487110615e-01
  8.569999933243e-01,  8.245093822479e-01,  2.545030045029e+01,  3.458478748798e-01
  8.604999929667e-01,  8.349769115448e-01,  2.543983292099e+01,  3.504903614521e-01
  8.639999926090e-01,  8.454520702362e-01,  2.542935776230e+01,  3.549154102802e-01
  8.674999922514e-01,  8.559119701385e-01,  2.541889786240e+01,  3.594816029072e-01
  8.709999918938e-01,  8.663489818573e-01,  2.540846085068e+01,  3.647954761982e-01
  8.744999915361e-01,  8.767783641815e-01,  2.539803146835e+01,  3.698804676533e-01
  8.779999911785e-01,  8.872077465057e-01,  2.538760208603e+01,  3.752286732197e-01
  8.814999908209e-01,  8.976447582245e-01,  2.537716507431e+01,  3.800084888935e-01
  8.849999904633e-01,  9.080588817596e-01,  2.536675095078e+01,  3.847196400166e-01
  8.884999901056e-01,  9.184577465057e-01,  2.535635208603e+01,  3.908078968525e-01
  8.919999897480e-01,  9.288718700409e-01,  2.534593796249e+01,  3.961408436298e-01
  8.954999893904e-01,  9.392783641815e-01,  2.533553146835e+01,  4.001767933369e-01
  8.990000039339e-01,  9.496848583221e-01,  2.532512497421e+01,  4.043577015400e-01
  9.025000035763e-01,  9.600760936737e-01,  2.531473373886e+01,  4.097783863544e-01
  9.060000032187e-01,  9.704368114471e-01,  2.530437302109e+01,  4.146993458271e-01
  9.095000028610e-01,  9.808051586151e-01,  2.529400467392e+01,  4.199292957783e-01
