           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  1.934507022026e+01, -1.464140973985e-02
                 0.0,                 0.0,  1.934506677064e+01, -1.477420888841e-02
                 0.0,                 0.0,  1.934506509798e+01, -1.488108001649e-02
                 0.0,                 0.0,  1.934506459879e+01, -1.540662907064e-02
                 0.0,                 0.0,  1.934506208795e+01, -1.557304523885e-02
                 0.0,                 0.0,  1.939307612911e+01, -1.546559948474e-02
  0.000000000000e+00,  0.000000000000e+00,  1.939307323814e+01, -1.526008266956e-02
  8.000000000720e-03,  1.646578311920e-06,  1.939307159157e+01, -1.511392369866e-02
  1.100000000042e-02,  3.891065716743e-06,  1.939306934708e+01, -1.537236943841e-02
  1.300000000083e-02, -2.706423401833e-06,  1.939307594457e+01, -1.560840383172e-02
  1.400000000012e-02,  3.000721335411e-06,  1.939307023742e+01, -1.570663228631e-02
  1.140000000005e-01,  1.405079547112e-05,  1.939305918735e+01, -1.690212823451e-02
  2.140000000009e-01,  1.583061020938e-05,  1.939305740753e+01, -1.488595642149e-02
  3.140000000003e-01, -1.196597986564e-05,  1.939308520412e+01, -1.388521119952e-02
  4.140000000007e-01, -4.193540462438e-06,  1.939307743168e+01, -1.559010520577e-02
  5.140000000001e-01,  6.241277325898e-03,  1.938683196082e+01,  4.337515216321e-03
  5.250000000005e-01,  1.640172302723e-02,  1.937667151512e+01,  5.794927105308e-02
  5.305000000008e-01,  2.656456083059e-02,  1.936650867731e+01,  6.786578148603e-02
  5.350000000008e-01,  3.764244168997e-02,  1.935543079645e+01,  6.682246178389e-02
  5.385000000006e-01,  4.781242460012e-02,  1.934526081354e+01,  7.213633507490e-02
  5.420000000004e-01,  5.937095731497e-02,  1.933370228083e+01,  8.361094444990e-02
  5.450000000001e-01,  7.047935575247e-02,  1.932259388239e+01,  9.449809044600e-02
  5.475000000006e-01,  8.062645047903e-02,  1.931244678766e+01,  1.032947823405e-01
  5.500000000002e-01,  9.158226102591e-02,  1.930149097712e+01,  1.129612252116e-01
  5.525000000007e-01,  1.034230813384e-01,  1.928965015681e+01,  1.217045113444e-01
  5.545000000002e-01,  1.134938821197e-01,  1.927957935602e+01,  1.265339106321e-01
  5.565000000006e-01,  1.241139993072e-01,  1.926895923884e+01,  1.293033808470e-01
  5.585000000001e-01,  1.352529227734e-01,  1.925782031537e+01,  1.298033446074e-01
  5.605000000005e-01,  1.468801200390e-01,  1.924619311810e+01,  1.279570311308e-01
  5.625000000000e-01,  1.589193046093e-01,  1.923415393353e+01,  1.256300657988e-01
  5.645000000004e-01,  1.713247001171e-01,  1.922174853803e+01,  1.236826702952e-01
  5.665000000008e-01,  1.840200126171e-01,  1.920905322553e+01,  1.208025738597e-01
  5.685000000003e-01,  1.969289481640e-01,  1.919614428998e+01,  1.160952374339e-01
  5.705000000007e-01,  2.099752128124e-01,  1.918309802533e+01,  1.114184185863e-01
  5.725000000002e-01,  2.230672538280e-01,  1.917000598432e+01,  1.063372418284e-01
  5.745000000006e-01,  2.361287772655e-01,  1.915694446088e+01,  1.019808575511e-01
  5.765000000001e-01,  2.490987479687e-01,  1.914397449018e+01,  1.017128750682e-01
  5.785000000005e-01,  2.619466483593e-01,  1.913112658978e+01,  1.077744290233e-01
  5.805000000000e-01,  2.746724784374e-01,  1.911840075971e+01,  1.182724758983e-01
  5.825000000004e-01,  2.873067557812e-01,  1.910576648236e+01,  1.301743239164e-01
  5.845000000008e-01,  2.998494803905e-01,  1.909322375775e+01,  1.420456618071e-01
  5.865000000003e-01,  3.123311698437e-01,  1.908074206830e+01,  1.520859450102e-01
  5.885000000007e-01,  3.247518241405e-01,  1.906832141400e+01,  1.600128859282e-01
  5.905000000002e-01,  3.370809257030e-01,  1.905599231244e+01,  1.665360182524e-01
  5.925000000007e-01,  3.493184745312e-01,  1.904375476361e+01,  1.728607863188e-01
  5.945000000002e-01,  3.614339530468e-01,  1.903163928510e+01,  1.794525831938e-01
  5.965000000006e-01,  3.733968436718e-01,  1.901967639447e+01,  1.867539137602e-01
  5.985000000001e-01,  3.852071464062e-01,  1.900786609174e+01,  1.945130079985e-01
  6.005000000005e-01,  3.968648612499e-01,  1.899620837689e+01,  2.021729201078e-01
  6.025000000009e-01,  4.083089530468e-01,  1.898476428510e+01,  2.104889601469e-01
  6.045000000004e-01,  4.195394217968e-01,  1.897353381635e+01,  2.203613966703e-01
  6.065000000008e-01,  4.305867850780e-01,  1.896248645307e+01,  2.324463576078e-01
  6.085000000003e-01,  4.414510428905e-01,  1.895162219525e+01,  2.456604689360e-01
  6.105000000007e-01,  4.521627128124e-01,  1.894091052533e+01,  2.592255473137e-01
  6.125000000002e-01,  4.627217948437e-01,  1.893035144330e+01,  2.724243998528e-01
  6.145000000006e-01,  4.731740653515e-01,  1.891989917279e+01,  2.854096293449e-01
  6.165000000001e-01,  4.835195243359e-01,  1.890955371381e+01,  2.985474467278e-01
  6.185000000005e-01,  4.938039481640e-01,  1.889926928998e+01,  3.118225932121e-01
  6.205000000000e-01,  5.040120482445e-01,  1.888906118990e+01,  3.245636820793e-01
  6.225000000004e-01,  5.142049193382e-01,  1.887886831881e+01,  3.364655375481e-01
  6.245000000008e-01,  5.243520140648e-01,  1.886872122408e+01,  3.479554057121e-01
  6.265000000003e-01,  5.344685912132e-01,  1.885860464693e+01,  3.583008646965e-01
  6.285000000007e-01,  5.445546507835e-01,  1.884851858736e+01,  3.680359721184e-01
  6.305000000002e-01,  5.546101927757e-01,  1.883846304537e+01,  3.782746195793e-01
  6.325000000006e-01,  5.646657347679e-01,  1.882840750338e+01,  3.887726664543e-01
  6.345000000001e-01,  5.746907591820e-01,  1.881838247896e+01,  3.988282084465e-01
  6.365000000005e-01,  5.847005248070e-01,  1.880837271334e+01,  4.089905619621e-01
  6.390000000001e-01,  5.971822142601e-01,  1.879589102388e+01,  4.217774271965e-01
  6.415000000006e-01,  6.096333861351e-01,  1.878343985201e+01,  4.345032572746e-01
  6.440000000002e-01,  6.220540404320e-01,  1.877101919771e+01,  4.471833109856e-01
  6.465000000007e-01,  6.344594359398e-01,  1.875861380220e+01,  4.598175883293e-01
  6.490000000003e-01,  6.468495726585e-01,  1.874622366549e+01,  4.718415141106e-01
  6.515000000009e-01,  6.592244505882e-01,  1.873384878756e+01,  4.841706156731e-01
  6.540000000005e-01,  6.715840697289e-01,  1.872148916841e+01,  4.980408549309e-01
  6.565000000001e-01,  6.839436888695e-01,  1.870912954927e+01,  5.116974711418e-01
  6.590000000006e-01,  6.962880492210e-01,  1.869678518892e+01,  5.250946879387e-01
  6.615000000002e-01,  7.086476683617e-01,  1.868442556978e+01,  5.389954447746e-01
  6.640000000007e-01,  7.210072875023e-01,  1.867206595064e+01,  5.530640482903e-01
  6.665000000003e-01,  7.333821654320e-01,  1.865969107271e+01,  5.668579936028e-01
  6.690000000008e-01,  7.457570433617e-01,  1.864731619478e+01,  5.808960795403e-01
  6.715000000004e-01,  7.581624388695e-01,  1.863491079927e+01,  5.955750346184e-01
  6.740000000009e-01,  7.705830931664e-01,  1.862249014498e+01,  6.098877787590e-01
  6.765000000005e-01,  7.830190062523e-01,  1.861005423189e+01,  6.245667338371e-01
  6.790000000001e-01,  7.955159544945e-01,  1.859755728365e+01,  6.384064555168e-01
  6.810000000005e-01,  8.055257201195e-01,  1.858754751802e+01,  6.483094096184e-01
  6.830000000000e-01,  8.155507445335e-01,  1.857752249361e+01,  6.585327982903e-01
  6.850000000004e-01,  8.255757689476e-01,  1.856749746920e+01,  6.690766215324e-01
  6.870000000008e-01,  8.356160521507e-01,  1.855745718599e+01,  6.795746684074e-01
  6.890000000003e-01,  8.456563353539e-01,  1.854741690279e+01,  6.901490092278e-01
  6.910000000007e-01,  8.556813597679e-01,  1.853739187838e+01,  7.009064555168e-01
  6.930000000002e-01,  8.657063841820e-01,  1.852736685396e+01,  7.119538187981e-01
  6.950000000006e-01,  8.757161498070e-01,  1.851735708834e+01,  7.230164408684e-01
  6.975000000002e-01,  8.881978392601e-01,  1.850487539888e+01,  7.369934916496e-01
  7.000000000007e-01,  9.006795287132e-01,  1.849239370943e+01,  7.511689066887e-01
  7.025000000003e-01,  9.131459593773e-01,  1.847992727877e+01,  7.651612162590e-01
  7.050000000008e-01,  9.255818724632e-01,  1.846749136568e+01,  7.790009379387e-01
  7.075000000004e-01,  9.379872679710e-01,  1.845508597017e+01,  7.936798930168e-01
  7.100000000000e-01,  9.503926634789e-01,  1.844268057466e+01,  8.087708353996e-01
  7.125000000005e-01,  9.627828001976e-01,  1.843029043795e+01,  8.228852152824e-01
  7.150000000001e-01,  9.751576781273e-01,  1.841791556002e+01,  8.375031352043e-01
  7.175000000007e-01,  9.875325560570e-01,  1.840554068209e+01,  8.525635600090e-01
  7.200000000003e-01,  9.998921751976e-01,  1.839318106295e+01,  8.677613139153e-01
  7.225000000008e-01,  1.012267112732e+00,  1.838080612541e+01,  8.829590678215e-01
  7.250000000004e-01,  1.024657249451e+00,  1.836841598869e+01,  8.984009623528e-01
  7.275000000009e-01,  1.037032127380e+00,  1.835604111076e+01,  9.138123393059e-01
  7.300000000005e-01,  1.049437522888e+00,  1.834363571526e+01,  9.303376078606e-01
  7.325000000001e-01,  1.061858177185e+00,  1.833121506096e+01,  9.461151957512e-01
  7.350000000006e-01,  1.074294090271e+00,  1.831877914787e+01,  9.616639018059e-01
  7.375000000002e-01,  1.086775779724e+00,  1.830629745842e+01,  9.781586527824e-01
