           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.655520761945e+01, -4.081369843334e-03
                 0.0,                 0.0,  2.655520685949e+01, -4.021407570690e-03
                 0.0,                 0.0,  2.655520042963e+01, -4.456595983356e-03
                 0.0,                 0.0,  2.655519525893e+01, -4.522356670350e-03
                 0.0,                 0.0,  2.655519975163e+01, -4.424128215760e-03
                 0.0,                 0.0,  2.667385254354e+01, -4.443207290024e-03
  0.000000000000e+00,  0.000000000000e+00,  2.667385038919e+01, -4.465633537620e-03
  8.000001311302e-03,  5.544570740312e-06,  2.667384484462e+01, -3.553518559784e-03
  1.100000739098e-02,  1.073390012607e-05,  2.667383965529e+01, -3.484406974167e-03
  1.299999654293e-02,  8.115021046251e-06,  2.667384227417e+01, -3.637948539108e-03
  1.399999856949e-02,  3.033725079149e-06,  2.667384735547e+01, -3.676035907120e-03
  1.140000075102e-01, -1.871676067822e-05,  2.667386910595e+01, -1.533554284833e-03
  2.144999951124e-01, -1.105441788241e-05,  2.667386144361e+01, -3.110853722319e-03
  3.145000040531e-01,  1.174601260573e-03,  2.667267578793e+01, -1.512727583759e-03
  3.350000083447e-01,  1.154867000878e-02,  2.666230171918e+01,  6.998512893915e-02
  3.410000056028e-01,  2.274099178612e-02,  2.665110939741e+01,  1.197898164392e-01
  3.445000052452e-01,  3.281179443002e-02,  2.664103859476e+01,  1.342551559210e-01
  3.474999964237e-01,  4.365316405892e-02,  2.663019722513e+01,  1.570365279913e-01
  3.500000089407e-01,  5.448690429330e-02,  2.661936348490e+01,  1.759879440069e-01
  3.525000065565e-01,  6.707540154457e-02,  2.660677498765e+01,  1.843383163214e-01
  3.544999957085e-01,  7.839742302895e-02,  2.659545296616e+01,  1.845195144415e-01
  3.564999997616e-01,  9.077230095863e-02,  2.658307808823e+01,  1.820418685675e-01
  3.585000038147e-01,  1.041695177555e-01,  2.656968087144e+01,  1.793906539679e-01
  3.599999994040e-01,  1.148354113102e-01,  2.655901497788e+01,  1.785647720098e-01
  3.614999949932e-01,  1.260048449039e-01,  2.654784554429e+01,  1.785336583853e-01
  3.630000054836e-01,  1.377083361149e-01,  2.653614205308e+01,  1.793252080679e-01
  3.645000010729e-01,  1.498848497868e-01,  2.652396553941e+01,  1.807976812124e-01
  3.659999966621e-01,  1.625496447086e-01,  2.651130074448e+01,  1.826439946890e-01
  3.675000071526e-01,  1.756722033024e-01,  2.649817818589e+01,  1.850205510855e-01
  3.690000027418e-01,  1.892830431461e-01,  2.648456734605e+01,  1.878586858511e-01
  3.704999983311e-01,  2.033821642399e-01,  2.647046822495e+01,  1.908494085073e-01
  3.720000088215e-01,  2.178780138493e-01,  2.645597237534e+01,  1.940232366323e-01
  3.735000044107e-01,  2.328011095524e-01,  2.644104927964e+01,  1.972428411245e-01
  3.745000064373e-01,  2.430244982243e-01,  2.643082589097e+01,  1.990090459585e-01
  3.755000084639e-01,  2.534004747868e-01,  2.642044991441e+01,  1.999493688345e-01
  3.764999955893e-01,  2.639595568180e-01,  2.640989083237e+01,  1.995813399553e-01
  3.774999976158e-01,  2.747017443180e-01,  2.639914864487e+01,  1.976778060198e-01
  3.784999996424e-01,  2.855965197086e-01,  2.638825386948e+01,  1.944276839495e-01
  3.795000016689e-01,  2.966438829899e-01,  2.637720650620e+01,  1.901857405901e-01
  3.805000036955e-01,  3.078438341618e-01,  2.636600655503e+01,  1.851045638323e-01
  3.815000057220e-01,  3.191658556461e-01,  2.635468453355e+01,  1.791688948870e-01
  3.825000077486e-01,  3.305794298649e-01,  2.634327095933e+01,  1.726533919573e-01
  3.835000097752e-01,  3.420845568180e-01,  2.633176583237e+01,  1.661226302385e-01
  3.844999969006e-01,  3.536812365055e-01,  2.632016915269e+01,  1.598970443010e-01
  3.854999989271e-01,  3.653084337711e-01,  2.630854195542e+01,  1.538698226213e-01
  3.865000009537e-01,  3.769966661930e-01,  2.629685372300e+01,  1.479799300432e-01
  3.875000029802e-01,  3.887154161930e-01,  2.628513497300e+01,  1.427309066057e-01
  3.885000050068e-01,  4.004341661930e-01,  2.627341622300e+01,  1.388170272112e-01
  3.895000070333e-01,  4.121223986149e-01,  2.626172799058e+01,  1.365472823381e-01
  3.905000090599e-01,  4.238411486149e-01,  2.625000924058e+01,  1.358844786882e-01
  3.914999961853e-01,  4.355293810368e-01,  2.623832100816e+01,  1.366245299578e-01
  3.924999982119e-01,  4.472176134586e-01,  2.622663277573e+01,  1.382953673601e-01
  3.935000002384e-01,  4.589058458805e-01,  2.621494454331e+01,  1.399738341570e-01
  3.945000022650e-01,  4.705635607243e-01,  2.620328682847e+01,  1.405884772539e-01
  3.955000042915e-01,  4.822212755680e-01,  2.619162911362e+01,  1.395775824785e-01
  3.965000063181e-01,  4.938484728336e-01,  2.618000191636e+01,  1.372429877520e-01
  3.975000083447e-01,  5.054146647453e-01,  2.616843572445e+01,  1.344429999590e-01
  3.984999954700e-01,  5.169503092766e-01,  2.615690007992e+01,  1.320931464434e-01
  3.994999974966e-01,  5.283944010735e-01,  2.614545598812e+01,  1.309010535479e-01
  4.004999995232e-01,  5.397774577141e-01,  2.613407293148e+01,  1.314383298159e-01
  4.015000015497e-01,  5.510994791985e-01,  2.612275090999e+01,  1.340552121401e-01
  4.025000035763e-01,  5.623299479485e-01,  2.611152044124e+01,  1.386481076479e-01
  4.035000056028e-01,  5.734688639641e-01,  2.610038152523e+01,  1.446905881166e-01
  4.045000076294e-01,  5.845772624016e-01,  2.608927312679e+01,  1.516485959291e-01
  4.055000096560e-01,  5.956246256828e-01,  2.607822576351e+01,  1.592779904604e-01
  4.064999967813e-01,  6.065804362297e-01,  2.606726995296e+01,  1.673346310854e-01
  4.074999988079e-01,  6.175362467766e-01,  2.605631414242e+01,  1.755438596010e-01
  4.085000008345e-01,  6.284005045891e-01,  2.604544988460e+01,  1.834784299135e-01
  4.095000028610e-01,  6.392342448235e-01,  2.603461614437e+01,  1.910925656557e-01
  4.105000048876e-01,  6.500679850578e-01,  2.602378240413e+01,  1.983862668276e-01
