           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.855916335375e+01, -6.177918054163e-03
                 0.0,                 0.0,  2.855916359962e+01, -6.198124028742e-03
                 0.0,                 0.0,  2.855915616394e+01, -5.898402072489e-03
                 0.0,                 0.0,  2.855914734245e+01, -5.887241102755e-03
                 0.0,                 0.0,  2.855914700718e+01, -5.796642042696e-03
                 0.0,                 0.0,  2.864353176409e+01, -4.472270142287e-03
  0.000000000000e+00,  0.000000000000e+00,  2.864352753704e+01, -4.378750454634e-03
  8.000001311302e-03,  7.627531886101e-06,  2.864351990951e+01, -5.235671531409e-03
  1.100000739098e-02,  8.052214980125e-06,  2.864351948483e+01, -5.634784232825e-03
  1.300001144409e-02,  1.254118978977e-05,  2.864351499585e+01, -5.865811835974e-03
  1.400001347065e-02,  1.444853842258e-05,  2.864351308850e+01, -5.921482574195e-03
  1.145000010729e-01, -1.056339806382e-05,  2.864353810044e+01, -5.034742411226e-03
  2.145000100136e-01,  9.581391168467e-06,  2.864351795565e+01, -4.903369117528e-03
  3.150000125170e-01, -1.655186861171e-05,  2.864354408891e+01, -3.236452583224e-03
  4.155000001192e-01,  1.753674951033e-05,  2.864351000029e+01, -3.139881882817e-03
  5.155000090599e-01,  7.185031194240e-03,  2.863634250585e+01,  7.913091219962e-03
  5.265000015497e-01,  1.737599447370e-02,  2.862615154257e+01,  6.548450142145e-02
  5.320000052452e-01,  2.756505087018e-02,  2.861596248617e+01,  7.725284248590e-02
  5.365000069141e-01,  3.878789022565e-02,  2.860473964682e+01,  9.876010566950e-02
  5.400000065565e-01,  4.969792440534e-02,  2.859382961264e+01,  1.189017072320e-01
  5.430000126362e-01,  6.074528768659e-02,  2.858278224936e+01,  1.249975934625e-01
  5.455000102520e-01,  7.113652676344e-02,  2.857239101028e+01,  1.243731752038e-01
  5.480000078678e-01,  8.251958340406e-02,  2.856100795364e+01,  1.206195130944e-01
  5.505000054836e-01,  9.481816738844e-02,  2.854870936965e+01,  1.151187196374e-01
  5.525000095367e-01,  1.052704378963e-01,  2.853825709915e+01,  1.111933961511e-01
  5.545000135899e-01,  1.161652132869e-01,  2.852736232376e+01,  1.085498109460e-01
  5.565000027418e-01,  1.275024861097e-01,  2.851602505093e+01,  1.068408265710e-01
  5.585000067949e-01,  1.392517536879e-01,  2.850427578335e+01,  1.059386506677e-01
  5.605000108480e-01,  1.513824909925e-01,  2.849214504605e+01,  1.056508794427e-01
  5.625000000000e-01,  1.638641804457e-01,  2.847966335660e+01,  1.050059571862e-01
  5.645000040531e-01,  1.766663044691e-01,  2.846686123257e+01,  1.022650972009e-01
  5.665000081062e-01,  1.897583454847e-01,  2.845376919156e+01,  9.777901321650e-02
  5.685000121593e-01,  2.030640095472e-01,  2.844046352750e+01,  9.202644973993e-02
  5.700000077486e-01,  2.131500691175e-01,  2.843037746793e+01,  8.601448684931e-02
