           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  3.116407713029e+01, -4.540547728539e-03
                 0.0,                 0.0,  3.116407461944e+01, -4.618749022484e-03
                 0.0,                 0.0,  3.116406185660e+01, -5.274292081594e-03
                 0.0,                 0.0,  3.116406847644e+01, -5.126517266035e-03
                 0.0,                 0.0,  3.116406580913e+01, -4.987280815840e-03
                 0.0,                 0.0,  3.121520922590e+01, -3.547024913132e-03
  0.000000000000e+00,  0.000000000000e+00,  3.121521105348e+01, -3.505867905915e-03
  8.000000147149e-03, -4.503875970840e-06,  3.121521555736e+01, -4.024547524750e-03
  1.100000017323e-02, -1.346319913864e-05,  3.121522451668e+01, -4.119557328522e-03
  1.300000003539e-02, -9.702518582344e-06,  3.121522075600e+01, -4.029256291687e-03
  1.400000019930e-02, -1.250207424164e-05,  3.121522355555e+01, -3.935080952942e-03
  1.145000001416e-01, -1.988700569200e-05,  3.121523094049e+01, -2.511648461223e-03
  2.145000000019e-01,  6.747888619429e-06,  3.121520430559e+01, -1.603971584700e-03
  3.145000000950e-01, -1.358153258479e-05,  3.121522463501e+01, -2.839082386345e-03
  4.145000001881e-01,  2.147251689166e-05,  3.121518958096e+01, -2.051630523056e-03
  5.145000000484e-01,  4.338089842349e-03,  3.121087296364e+01, -6.384117878042e-04
  5.495000001974e-01,  1.455669198185e-02,  3.120065436150e+01,  1.081892848015e-02
  5.645000000950e-01,  2.469997107983e-02,  3.119051108240e+01,  2.381941676140e-02
  5.740000000224e-01,  3.518085181713e-02,  3.118003020166e+01,  3.781589120626e-02
  5.815000000875e-01,  4.591540992260e-02,  3.116929564356e+01,  3.732716292143e-02
  5.879999999888e-01,  5.630664527416e-02,  3.115890440821e+01,  4.195725172758e-02
  5.940000000410e-01,  6.650333106518e-02,  3.114870772242e+01,  4.730164259672e-02
  6.000000000931e-01,  7.703571021557e-02,  3.113817534326e+01,  5.282913893461e-02
  6.060000001453e-01,  8.761005103588e-02,  3.112760100244e+01,  5.655132979155e-02
  6.120000001974e-01,  9.784488379955e-02,  3.111736616968e+01,  6.510578840971e-02
  6.185000000987e-01,  1.083581894636e-01,  3.110685286402e+01,  6.734048575163e-02
  6.255000000820e-01,  1.184442490339e-01,  3.109676680445e+01,  8.194314688444e-02
  6.334999999963e-01,  1.289041489363e-01,  3.108630690454e+01,  1.041904613376e-01
  6.415000001434e-01,  1.389902085066e-01,  3.107622084497e+01,  1.208454295993e-01
  6.495000000577e-01,  1.490495651960e-01,  3.106616148828e+01,  1.391712278128e-01
  6.575000002049e-01,  1.594713181257e-01,  3.105573973535e+01,  1.619068235159e-01
  6.650000000373e-01,  1.701562851667e-01,  3.104505476831e+01,  1.745277494192e-01
