           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.545614063146e+01,  1.350068021566e-02
                 0.0,                 0.0,  2.545613990875e+01,  1.351543981582e-02
                 0.0,                 0.0,  2.545613457414e+01,  1.451296824962e-02
                 0.0,                 0.0,  2.545612694847e+01,  1.461749710143e-02
                 0.0,                 0.0,  2.545612300711e+01,  1.454597152770e-02
                 0.0,                 0.0,  2.551560295502e+01,  1.356385461986e-02
  0.000000000000e+00,  0.000000000000e+00,  2.551559768400e+01,  1.353248767555e-02
  8.000001311302e-03,  3.790482878685e-07,  2.551559730495e+01,  1.307445578277e-02
  1.100000739098e-02,  6.037764251232e-06,  2.551559164624e+01,  1.308483444154e-02
  1.299999654293e-02,  1.308228820562e-05,  2.551558460171e+01,  1.327843032777e-02
  1.399999856949e-02,  1.228507608175e-05,  2.551558539893e+01,  1.340288482606e-02
  1.140000075102e-01,  2.949195186375e-05,  2.551556819205e+01,  1.219171285629e-02
  2.145000100136e-01,  4.208011523588e-05,  2.551555560389e+01,  1.427540648729e-02
  3.149999976158e-01,  8.483806595905e-05,  2.551551284594e+01,  1.327713765204e-02
  3.669999986887e-01,  1.018551178277e-02,  2.550541217222e+01,  3.561633452773e-02
  3.774999976158e-01,  2.078464813530e-02,  2.549481303587e+01,  6.806415319443e-02
  3.835000097752e-01,  3.100040741265e-02,  2.548459727659e+01,  7.106870412827e-02
  3.885000050068e-01,  4.187229648232e-02,  2.547372538752e+01,  9.764951467514e-02
  3.924999982119e-01,  5.268314853311e-02,  2.546291453547e+01,  1.146096587181e-01
  3.959999978542e-01,  6.383731961250e-02,  2.545176036439e+01,  1.135408282280e-01
  3.990000039339e-01,  7.453373074532e-02,  2.544106395326e+01,  1.069833636284e-01
  4.020000100136e-01,  8.608463406563e-02,  2.542951304994e+01,  1.004144549370e-01
  4.045000076294e-01,  9.627750515938e-02,  2.541932017884e+01,  9.474581480026e-02
  4.070000052452e-01,  1.068671047688e-01,  2.540873057923e+01,  8.917635679245e-02
  4.095000028610e-01,  1.177771389484e-01,  2.539782054505e+01,  8.292788267136e-02
  4.120000004768e-01,  1.289618313313e-01,  2.538663585267e+01,  7.577151060104e-02
  4.144999980927e-01,  1.402685940266e-01,  2.537532908998e+01,  7.139223814011e-02
  4.169999957085e-01,  1.516516506672e-01,  2.536394603333e+01,  6.721132993698e-02
  4.195000082254e-01,  1.630347073078e-01,  2.535256297669e+01,  6.027620658278e-02
  4.220000058413e-01,  1.743109524250e-01,  2.534128673158e+01,  5.607241019607e-02
  4.245000034571e-01,  1.854346096516e-01,  2.533016307435e+01,  5.445879325271e-02
  4.270000010729e-01,  1.963904201984e-01,  2.531920726380e+01,  5.252092704177e-02
  4.294999986887e-01,  2.070715725422e-01,  2.530852611146e+01,  5.501433089375e-02
  4.319999963045e-01,  2.175391018391e-01,  2.529805858216e+01,  6.233092024922e-02
  4.345000088215e-01,  2.278540432453e-01,  2.528774364076e+01,  6.494971364737e-02
  4.370000064373e-01,  2.379706203938e-01,  2.527762706361e+01,  5.613012984395e-02
  4.399999976158e-01,  2.497046291828e-01,  2.526589305482e+01,  4.341192916036e-02
  4.430000036955e-01,  2.607443630695e-01,  2.525485332093e+01,  4.172249510884e-02
  4.460000097752e-01,  2.710974514484e-01,  2.524450023255e+01,  5.107613280416e-02
  4.495000094175e-01,  2.824576199055e-01,  2.523314006410e+01,  6.628914922476e-02
  4.530000090599e-01,  2.932761013508e-01,  2.522232158265e+01,  8.142586797476e-02
  4.565000087023e-01,  3.037436306477e-01,  2.521185405335e+01,  9.566994756460e-02
  4.600000083447e-01,  3.140433132648e-01,  2.520155437074e+01,  1.061069592834e-01
  4.635000079870e-01,  3.242819607258e-01,  2.519131572328e+01,  1.156284436584e-01
  4.670000076294e-01,  3.345511257648e-01,  2.518104655824e+01,  1.226589307189e-01
  4.705000072718e-01,  3.448736965656e-01,  2.517072398744e+01,  1.279537230730e-01
