           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.425015607305e+01, -2.075442345813e-03
                 0.0,                 0.0,  2.425015738063e+01, -2.061554463580e-03
                 0.0,                 0.0,  2.425015859507e+01, -1.774054137059e-03
                 0.0,                 0.0,  2.425014414840e+01, -1.760821905918e-03
                 0.0,                 0.0,  2.425013808362e+01, -1.703243819065e-03
                 0.0,                 0.0,  2.431012320702e+01, -1.120119006373e-03
  0.000000000000e+00,  0.000000000000e+00,  2.431013037468e+01, -1.178606064059e-03
  8.000001311302e-03, -1.884810626507e-05,  2.431014922278e+01, -8.954094955698e-04
  1.099999248981e-02, -2.270191907883e-05,  2.431015307659e+01, -8.515907684341e-04
  1.299999654293e-02, -1.957640051842e-05,  2.431014995108e+01, -7.660581031814e-04
  1.399999856949e-02, -1.854076981544e-05,  2.431014891544e+01, -7.096721092239e-04
  1.145000010729e-01,  5.294266156852e-05,  2.431007743201e+01, -9.443244198337e-04
  2.149999886751e-01, -2.243035487481e-05,  2.431015280503e+01, -3.233343304601e-04
  3.149999976158e-01,  1.323464312009e-05,  2.431011714003e+01, -2.276707906276e-03
  4.155000001192e-01,  3.726744398591e-05,  2.431009310723e+01, -1.033042208292e-03
  5.159999877214e-01,  2.320009116374e-05,  2.431010717458e+01, -7.594015914947e-04
  6.159999966621e-01,  1.087080745492e-04,  2.431002166660e+01, -2.040390158072e-03
  6.744999885559e-01,  1.036046817899e-02,  2.429976990650e+01,  1.608884334564e-02
  6.864999979734e-01,  2.072690799832e-02,  2.428940346668e+01,  4.329144954681e-02
  6.934999972582e-01,  3.104566410184e-02,  2.427908471057e+01,  4.294860363007e-02
  6.990000009537e-01,  4.118512943387e-02,  2.426894524524e+01,  3.595244884491e-02
  7.039999961853e-01,  5.153821781278e-02,  2.425859215686e+01,  3.516050428152e-02
  7.084999978542e-01,  6.166160106659e-02,  2.424846877361e+01,  3.799063712358e-02
  7.129999995232e-01,  7.254874706268e-02,  2.423758162761e+01,  4.397971183062e-02
  7.169999927282e-01,  8.292472362518e-02,  2.422720565105e+01,  4.842764884233e-02
  7.210000008345e-01,  9.400260448456e-02,  2.421612777019e+01,  5.247885733843e-02
  7.245000004768e-01,  1.042565107346e-01,  2.420587386394e+01,  5.494553595781e-02
  7.280000001192e-01,  1.149605512619e-01,  2.419516982341e+01,  4.966790229082e-02
  7.314999997616e-01,  1.258858442307e-01,  2.418424453044e+01,  4.178673774004e-02
  7.349999994040e-01,  1.368263959885e-01,  2.417330397869e+01,  3.025109134614e-02
  7.384999990463e-01,  1.474770307541e-01,  2.416265334392e+01,  1.862389408052e-02
  7.419999986887e-01,  1.576317548752e-01,  2.415249861980e+01,  2.028996311128e-02
  7.459999918938e-01,  1.687248945236e-01,  2.414140548015e+01,  2.954441867769e-02
  7.500000000000e-01,  1.794518232346e-01,  2.413067855144e+01,  3.829915076494e-02
  7.539999932051e-01,  1.899346113205e-01,  2.412019576335e+01,  4.500157386065e-02
  7.580000013113e-01,  2.002571821213e-01,  2.410987319255e+01,  5.063206702471e-02
  7.619999945164e-01,  2.105110883713e-01,  2.409961928630e+01,  5.206605046988e-02
  7.659999877214e-01,  2.206276655197e-01,  2.408950270916e+01,  5.034001916647e-02
  7.704999893904e-01,  2.316521406174e-01,  2.407847823406e+01,  4.763921350241e-02
  7.749999910593e-01,  2.421501874924e-01,  2.406798018718e+01,  4.668387025595e-02
  7.800000011921e-01,  2.531059980392e-01,  2.405702437664e+01,  5.326613038778e-02
  7.849999964237e-01,  2.634896039963e-01,  2.404664077068e+01,  6.531294435263e-02
  7.899999916553e-01,  2.736290693283e-01,  2.403650130535e+01,  7.646711915731e-02
  7.950000017881e-01,  2.837990522385e-01,  2.402633132244e+01,  8.400496095419e-02
  7.999999970198e-01,  2.940911054611e-01,  2.401603926921e+01,  8.877905458212e-02
  8.049999922514e-01,  3.045281171799e-01,  2.400560225750e+01,  9.038474410772e-02
  8.100000023842e-01,  3.150261640549e-01,  2.399510421062e+01,  9.020566195250e-02
  8.149999976158e-01,  3.254402875900e-01,  2.398469008709e+01,  9.141778200865e-02
  8.199999928474e-01,  3.357247114182e-01,  2.397440566326e+01,  9.421586245298e-02
  8.249999880791e-01,  3.459023237228e-01,  2.396422805095e+01,  9.764146059752e-02
