           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  3.114205191327e+01, -8.503858931363e-03
                 0.0,                 0.0,  3.114205130977e+01, -8.441512472928e-03
                 0.0,                 0.0,  3.114204215208e+01, -8.545194752514e-03
                 0.0,                 0.0,  3.114203298879e+01, -9.531293995678e-03
                 0.0,                 0.0,  3.114203268332e+01, -9.637151844800e-03
                 0.0,                 0.0,  3.114202616084e+01, -1.099168229848e-02
  0.000000000000e+00,  0.000000000000e+00,  3.114203078392e+01, -1.140510011464e-02
  8.000000147149e-03,  1.201964914799e-05,  3.114201876428e+01, -1.253067422658e-02
  1.100000017323e-02,  1.055747270584e-05,  3.114202022645e+01, -1.282583642751e-02
  1.300000003539e-02,  1.613842323422e-05,  3.114201464550e+01, -1.295601297170e-02
  1.399999996647e-02,  1.857662573457e-05,  3.114201220730e+01, -1.299332547933e-02
  1.140000000596e-01,  4.745224214275e-05,  3.114198333168e+01, -1.129472535104e-02
  2.140000001527e-01,  8.470337888866e-06,  3.114202231359e+01, -1.141094695777e-02
  3.140000000130e-01,  3.189294147887e-05,  3.114199889098e+01, -9.553018957376e-03
  4.140000001062e-01,  2.245322568342e-03,  3.113978546136e+01, -1.061939075589e-02
  4.570000001695e-01,  1.243390236050e-02,  3.112959688156e+01, -6.188679020852e-03
  4.740000001621e-01,  2.249802649021e-02,  3.111953275743e+01,  9.138178080320e-03
  4.840000001714e-01,  3.274621069431e-02,  3.110928457323e+01,  2.011651918292e-02
  4.915000000037e-01,  4.316033422947e-02,  3.109887044970e+01,  9.409617632627e-03
  4.980000001378e-01,  5.333413183689e-02,  3.108869665209e+01,  2.163600409403e-03
  5.045000000391e-01,  6.410683691502e-02,  3.107792394701e+01, -9.863858576864e-04
  5.105000000913e-01,  7.436837255955e-02,  3.106766241137e+01, -6.799984257668e-03
  5.165000001434e-01,  8.459939062595e-02,  3.105743139330e+01, -1.166944578290e-02
  5.230000000447e-01,  9.531868994236e-02,  3.104671209398e+01, -1.770429685712e-02
  5.295000001788e-01,  1.053958535194e-01,  3.103663493041e+01, -2.292475104332e-02
  5.370000000112e-01,  1.157413125038e-01,  3.102628947142e+01, -2.554258704185e-02
  5.455000000075e-01,  1.261554360390e-01,  3.101587534789e+01, -1.121458411217e-02
  5.540000000037e-01,  1.364055275917e-01,  3.100562525633e+01, -6.511836778373e-03
  5.625000000000e-01,  1.466823220253e-01,  3.099534846190e+01, -4.878803621978e-03
  5.709999999963e-01,  1.568675637245e-01,  3.098516322020e+01, -1.472278963774e-03
  5.794999999925e-01,  1.668925881386e-01,  3.097513819579e+01,  5.539134610444e-03
  5.885000000708e-01,  1.774631142616e-01,  3.096456766966e+01,  1.607151329517e-02
  5.970000000671e-01,  1.877017617226e-01,  3.095432902220e+01,  3.315372765064e-02
  6.049999999814e-01,  1.982493996620e-01,  3.094378138426e+01,  4.709453880787e-02
  6.119999999646e-01,  2.083163857460e-01,  3.093371439818e+01,  4.807199537754e-02
  6.190000001807e-01,  2.184711098671e-01,  3.092355967406e+01,  5.090124905109e-02
  6.265000000130e-01,  2.288623452187e-01,  3.091316843871e+01,  5.925734341145e-02
  6.345000001602e-01,  2.391086220741e-01,  3.090292216185e+01,  6.809408962727e-02
  6.435000000056e-01,  2.493816018105e-01,  3.089264918211e+01,  7.499678432941e-02
  6.550000000279e-01,  2.596660256386e-01,  3.088236475829e+01,  8.319755643606e-02
  6.705000000075e-01,  2.697673439980e-01,  3.087226343993e+01,  1.218366250396e-01
  6.840000001248e-01,  2.800994515419e-01,  3.086193133238e+01,  1.397390067577e-01
  6.950000000652e-01,  2.905212044716e-01,  3.085150957945e+01,  1.497239768505e-01
  7.044999999925e-01,  3.007407784462e-01,  3.084129000548e+01,  1.577920615673e-01
  7.135000000708e-01,  3.108955025673e-01,  3.083113528136e+01,  1.647138297558e-01
  7.229999999981e-01,  3.214049935341e-01,  3.082062579039e+01,  1.768178641796e-01
  7.325000001583e-01,  3.314300179482e-01,  3.081060076598e+01,  1.888723075390e-01
  7.430000000168e-01,  3.416953682899e-01,  3.080033541563e+01,  2.046727836132e-01
  7.545000000391e-01,  3.520999550819e-01,  3.078993082884e+01,  2.210797965527e-01
  7.660000000615e-01,  3.621574044228e-01,  3.077987337950e+01,  2.347821891308e-01
  7.775000000838e-01,  3.721767365932e-01,  3.076985404733e+01,  2.469454556704e-01
  7.890000001062e-01,  3.822818696499e-01,  3.075974891427e+01,  2.626848816872e-01
  8.005000001285e-01,  3.926807343960e-01,  3.074935004953e+01,  2.785235047340e-01
  8.115000000689e-01,  4.030242860317e-01,  3.073900649789e+01,  2.998743653297e-01
  8.215000000782e-01,  4.134765565395e-01,  3.072855422739e+01,  3.166933655739e-01
  8.305000001565e-01,  4.240203797817e-01,  3.071801040414e+01,  3.289690613747e-01
  8.385000000708e-01,  4.340530335903e-01,  3.070797775033e+01,  3.367415070534e-01
  8.464999999851e-01,  4.441467225552e-01,  3.069788406137e+01,  3.474226593971e-01
  8.549999999814e-01,  4.544998109341e-01,  3.068753097299e+01,  3.602209687233e-01
  8.640000000596e-01,  4.646888673306e-01,  3.067734191659e+01,  3.720427155495e-01
  8.745000001509e-01,  4.751449525356e-01,  3.066688583139e+01,  3.943319916725e-01
  8.860000001732e-01,  4.855304658413e-01,  3.065650031808e+01,  4.176130890846e-01
  8.970000001136e-01,  4.955726563931e-01,  3.064645812753e+01,  4.350729584694e-01
  9.074999999721e-01,  5.058361291885e-01,  3.063619465474e+01,  4.493551850319e-01
  9.174999999814e-01,  5.161205530167e-01,  3.062591023091e+01,  4.630766510963e-01
  9.274999999907e-01,  5.264927148819e-01,  3.061553806904e+01,  4.768057465553e-01
  9.380000000820e-01,  5.369564294815e-01,  3.060507435444e+01,  4.932394623756e-01
  9.485000001732e-01,  5.470596551895e-01,  3.059497112874e+01,  5.124083161354e-01
  9.590000000317e-01,  5.571953058243e-01,  3.058483547810e+01,  5.304022431374e-01
  9.695000001229e-01,  5.676971673965e-01,  3.057433361653e+01,  5.448790192604e-01
  9.795000001322e-01,  5.779320001602e-01,  3.056409878376e+01,  5.604811310768e-01
  9.895000001416e-01,  5.882240533829e-01,  3.055380673054e+01,  5.745421051979e-01
  9.995000001509e-01,  5.983177423477e-01,  3.054371304158e+01,  5.908270478249e-01
  1.010000000009e+00,  6.086002588272e-01,  3.053343052510e+01,  6.089888215065e-01
  1.020500000101e+00,  6.187988519669e-01,  3.052323193196e+01,  6.252203583717e-01
  1.030999999959e+00,  6.291407942772e-01,  3.051288998965e+01,  6.410841345787e-01
