           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  1.488288955439e+01, -2.108900109306e-03
                 0.0,                 0.0,  1.488289159585e+01, -2.289621392265e-03
                 0.0,                 0.0,  1.488289339889e+01, -2.910999814048e-03
                 0.0,                 0.0,  1.488289222170e+01, -2.205042401329e-03
                 0.0,                 0.0,  1.488289447178e+01, -2.215204993263e-03
                 0.0,                 0.0,  1.502317934924e+01, -1.167963724583e-03
  0.000000000000e+00,  0.000000000000e+00,  1.502317030777e+01, -9.458767599426e-04
  7.999986410141e-03, -1.582829281688e-05,  1.502318613607e+01, -5.638631409965e-04
  1.099999248981e-02, -2.029305323958e-05,  1.502319060083e+01, -5.688401288353e-04
  1.299999654293e-02, -2.875691279769e-05,  1.502319906469e+01, -6.009670323692e-04
  1.399999856949e-02, -3.131246194243e-05,  1.502320162024e+01, -5.596014088951e-04
  1.144999861717e-01, -3.368304533069e-05,  1.502320399082e+01, -3.062412375584e-03
  2.144999951124e-01, -3.440489672357e-05,  1.502320471267e+01, -3.358183661476e-03
  3.149999976158e-01, -2.086385757138e-05,  1.502319117163e+01, -2.966876607388e-03
  4.155000001192e-01, -2.864940688596e-05,  1.502319895718e+01, -3.819161560386e-03
  4.854999929667e-01,  1.021646615118e-02,  1.501295384162e+01,  1.823055185378e-02
  4.959999918938e-01,  2.070879191160e-02,  1.500246151586e+01,  5.429469794035e-02
  5.019999891520e-01,  3.096651285887e-02,  1.499220379492e+01,  5.920087546110e-02
  5.069999992847e-01,  4.187654703856e-02,  1.498129376074e+01,  5.415975302458e-02
  5.114999860525e-01,  5.317568033934e-02,  1.496999462744e+01,  5.725090950727e-02
  5.154999941587e-01,  6.436800211668e-02,  1.495880230566e+01,  6.636803597212e-02
  5.189999938011e-01,  7.513307780027e-02,  1.494803722997e+01,  7.990258187056e-02
  5.219999998808e-01,  8.518099039793e-02,  1.493798931738e+01,  9.214013069868e-02
  5.249999910593e-01,  9.607576578856e-02,  1.492709454199e+01,  9.683876484632e-02
  5.279999971390e-01,  1.078097745776e-01,  1.491536053320e+01,  9.016685932875e-02
  5.304999947548e-01,  1.180941984057e-01,  1.490507610937e+01,  8.042412251234e-02
  5.329999923706e-01,  1.286685317755e-01,  1.489450177600e+01,  7.350426167250e-02
  5.354999899864e-01,  1.394259780645e-01,  1.488374432971e+01,  6.861381977797e-02
  5.379999876022e-01,  1.502749770880e-01,  1.487289533069e+01,  6.228142231703e-02
  5.405000001192e-01,  1.611087173223e-01,  1.486206159045e+01,  5.844192951918e-02
  5.429999977350e-01,  1.718814224005e-01,  1.485128888537e+01,  5.697803944349e-02
  5.454999953508e-01,  1.825015395880e-01,  1.484066876819e+01,  5.439167469740e-02
  5.479999929667e-01,  1.929080337286e-01,  1.483026227405e+01,  5.496387928724e-02
  5.504999905825e-01,  2.031009048223e-01,  1.482006940295e+01,  6.112843006849e-02
  5.529999881983e-01,  2.131168395281e-01,  1.481005346825e+01,  6.931895017624e-02
  5.559999942780e-01,  2.249729186296e-01,  1.479819738915e+01,  8.031290769577e-02
  5.590000003576e-01,  2.367298156023e-01,  1.478644049217e+01,  8.868235349655e-02
  5.619999915361e-01,  2.484027892351e-01,  1.477476751854e+01,  9.251803159714e-02
  5.649999976158e-01,  2.599231600761e-01,  1.476324714770e+01,  9.367245435715e-02
  5.679999887943e-01,  2.712451815605e-01,  1.475192512621e+01,  9.047573804855e-02
  5.709999948740e-01,  2.822315096855e-01,  1.474093879809e+01,  8.764523267746e-02
  5.739999860525e-01,  2.928058505058e-01,  1.473036445727e+01,  8.861750364304e-02
  5.769999921322e-01,  3.028842806816e-01,  1.472028602709e+01,  9.866541624069e-02
  5.804999917746e-01,  3.141910433769e-01,  1.470897926440e+01,  1.180440783501e-01
  5.839999914169e-01,  3.252231478691e-01,  1.469794715991e+01,  1.347677111626e-01
  5.874999910593e-01,  3.361789584160e-01,  1.468699134936e+01,  1.470968127251e-01
  5.909999907017e-01,  3.471576571465e-01,  1.467601265063e+01,  1.554357409477e-01
  5.944999903440e-01,  3.581439852715e-01,  1.466502632250e+01,  1.590616106987e-01
  5.979999899864e-01,  3.690997958183e-01,  1.465407051196e+01,  1.622049212456e-01
  6.014999896288e-01,  3.799564242363e-01,  1.464321388354e+01,  1.673452258110e-01
  6.049999892712e-01,  3.907214999199e-01,  1.463244880785e+01,  1.740629076958e-01
  6.084999889135e-01,  4.013873934746e-01,  1.462178291430e+01,  1.808988451958e-01
  6.119999885559e-01,  4.119846224785e-01,  1.461118568530e+01,  1.878644824028e-01
  6.154999881983e-01,  4.225513339043e-01,  1.460061897387e+01,  1.953718066216e-01
  6.189999878407e-01,  4.330951571465e-01,  1.459007515063e+01,  2.029401659966e-01
  6.224999874830e-01,  4.436313509941e-01,  1.457953895678e+01,  2.092458605766e-01
  6.259999871254e-01,  4.541828036308e-01,  1.456898750414e+01,  2.161275744438e-01
  6.294999867678e-01,  4.647418856621e-01,  1.455842842211e+01,  2.232686877251e-01
  6.329999864101e-01,  4.753238558769e-01,  1.454784645190e+01,  2.296621203423e-01
  6.364999860525e-01,  4.859287142754e-01,  1.453724159350e+01,  2.347280383110e-01
  6.400000005960e-01,  4.965030550957e-01,  1.452666725268e+01,  2.396222949028e-01
  6.435000002384e-01,  5.070468783379e-01,  1.451612342944e+01,  2.460424304008e-01
  6.469999998808e-01,  5.175601840019e-01,  1.450561012377e+01,  2.525159716606e-01
  6.504999995232e-01,  5.280353426933e-01,  1.449513496508e+01,  2.586843371391e-01
  6.539999991655e-01,  5.384723544121e-01,  1.448469795336e+01,  2.658216357231e-01
  6.574999988079e-01,  5.489017367363e-01,  1.447426857104e+01,  2.730466723442e-01
  6.609999984503e-01,  5.593311190605e-01,  1.446383918871e+01,  2.798253893852e-01
  6.644999980927e-01,  5.697528719902e-01,  1.445341743578e+01,  2.864744067192e-01
  6.679999977350e-01,  5.801669955254e-01,  1.444300331225e+01,  2.931424975395e-01
  6.714999973774e-01,  5.905811190605e-01,  1.443258918871e+01,  2.994710803032e-01
  6.749999970198e-01,  6.010181307793e-01,  1.442215217700e+01,  3.059560656548e-01
  6.784999966621e-01,  6.114398837090e-01,  1.441173042407e+01,  3.110563158989e-01
  6.819999963045e-01,  6.218616366386e-01,  1.440130867114e+01,  3.178655505180e-01
  6.854999959469e-01,  6.322910189629e-01,  1.439087928881e+01,  3.249189257622e-01
  6.889999955893e-01,  6.427356600761e-01,  1.438043464770e+01,  3.316556811333e-01
  6.924999952316e-01,  6.532108187675e-01,  1.436995948901e+01,  3.378316760063e-01
  6.959999948740e-01,  6.637088656425e-01,  1.435946144213e+01,  3.443586230278e-01
  6.994999945164e-01,  6.742374300957e-01,  1.434893287768e+01,  3.516904711723e-01
  7.029999941587e-01,  6.848117709160e-01,  1.433835853686e+01,  3.580839037895e-01
  7.064999938011e-01,  6.954166293144e-01,  1.432775367846e+01,  3.634893298149e-01
  7.099999934435e-01,  7.060291171074e-01,  1.431714119067e+01,  3.700582385063e-01
  7.134999930859e-01,  7.166568636894e-01,  1.430651344409e+01,  3.769285082817e-01
  7.169999927282e-01,  7.272998690605e-01,  1.429587043871e+01,  3.838445544243e-01
  7.204999923706e-01,  7.379505038261e-01,  1.428521980395e+01,  3.904363512993e-01
  7.239999920130e-01,  7.486011385918e-01,  1.427456916918e+01,  3.962766528130e-01
  7.274999916553e-01,  7.592517733574e-01,  1.426391853442e+01,  4.025327563286e-01
  7.309999912977e-01,  7.698871493340e-01,  1.425328315844e+01,  4.076711535454e-01
  7.344999909401e-01,  7.805072665215e-01,  1.424266304125e+01,  4.139387011528e-01
  7.379999905825e-01,  7.910968661308e-01,  1.423207344164e+01,  4.214612841606e-01
  7.414999902248e-01,  8.016788363457e-01,  1.422149147143e+01,  4.292203783989e-01
  7.449999898672e-01,  8.122302889824e-01,  1.421094001879e+01,  4.350263476372e-01
  7.484999895096e-01,  8.227741122246e-01,  1.420039619555e+01,  4.416562914848e-01
  7.519999891520e-01,  8.333026766777e-01,  1.418986763110e+01,  4.477826952934e-01
  7.554999887943e-01,  8.438007235527e-01,  1.417936958422e+01,  4.545766711235e-01
  7.589999884367e-01,  8.542987704277e-01,  1.416887153735e+01,  4.607259631157e-01
  7.624999880791e-01,  8.647891879082e-01,  1.415838111987e+01,  4.671079516411e-01
