           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.484472591392e+01, -1.502925064415e-02
                 0.0,                 0.0,  2.484471989385e+01, -1.492124702781e-02
                 0.0,                 0.0,  2.484471673481e+01, -1.342219021171e-02
                 0.0,                 0.0,  2.484471411220e+01, -1.317304279655e-02
                 0.0,                 0.0,  2.484471369497e+01, -1.313894893974e-02
                 0.0,                 0.0,  2.532647149056e+01, -1.710706390440e-02
  0.000000000000e+00,  0.000000000000e+00,  2.532647616376e+01, -1.731877960265e-02
  8.000001311302e-03, -2.204999327660e-05,  2.532649821375e+01, -1.710049249232e-02
  1.100000739098e-02, -2.834573388100e-05,  2.532650450949e+01, -1.736299134791e-02
  1.299999654293e-02, -2.887658774853e-05,  2.532650504035e+01, -1.736230589449e-02
  1.399999856949e-02, -2.674199640751e-05,  2.532650290576e+01, -1.729459501803e-02
  1.140000075102e-01, -1.876231362985e-05,  2.532649492607e+01, -1.731590367854e-02
  2.145000100136e-01,  8.780802090769e-06,  2.532646738296e+01, -1.836463063955e-02
  3.149999976158e-01, -5.443520421977e-06,  2.532648160728e+01, -1.506267767400e-02
  4.150000065565e-01,  2.064168438665e-05,  2.532645552207e+01, -1.593492180109e-02
  5.155000090599e-01,  9.375791065395e-03,  2.531710037269e+01,  1.192700397223e-02
  5.275000035763e-01,  1.978991553187e-02,  2.530668624823e+01,  2.959787286818e-02
  5.349999964237e-01,  3.045199438930e-02,  2.529602416937e+01,  1.952587999403e-02
  5.410000085831e-01,  4.065249487758e-02,  2.528582366888e+01,  5.579347256571e-03
  5.470000058413e-01,  5.151675269008e-02,  2.527495941107e+01, -4.670744296163e-03
  5.525000095367e-01,  6.161044165492e-02,  2.526486572210e+01, -1.103747356683e-02
  5.585000067949e-01,  7.244036346674e-02,  2.525403580029e+01, -1.726687513292e-02
  5.645000040531e-01,  8.266375213861e-02,  2.524381241162e+01, -3.060687147081e-02
  5.715000033379e-01,  9.311983734369e-02,  2.523335632642e+01, -3.226054087281e-02
  5.799999982119e-01,  1.032249704003e-01,  2.522325119336e+01, -4.222405329347e-02
  5.930000096560e-01,  1.135567501187e-01,  2.521291941364e+01, -6.017442326993e-03
  6.054999977350e-01,  1.237553432584e-01,  2.520272082050e+01,  4.560236353427e-03
  6.159999966621e-01,  1.340245008469e-01,  2.519245166291e+01,  2.874490106478e-03
  6.255000084639e-01,  1.441792249680e-01,  2.518229693879e+01,  3.083910269197e-04
  6.350000053644e-01,  1.546391248703e-01,  2.517183703889e+01, -2.303961431608e-03
  6.445000022650e-01,  1.648548841476e-01,  2.516162127961e+01, -5.249086301774e-03
  6.545000076294e-01,  1.749485731125e-01,  2.515152759065e+01, -3.178898012266e-03
  6.650000065565e-01,  1.849964857101e-01,  2.514147967805e+01,  2.140697324648e-03
  6.755000054836e-01,  1.950558423996e-01,  2.513142032136e+01,  5.015042144805e-03
  6.860000044107e-01,  2.053955793381e-01,  2.512108058442e+01,  5.814519245178e-03
  6.960000097752e-01,  2.154549360275e-01,  2.511102122773e+01,  6.089438218623e-03
  7.060000002384e-01,  2.254952192307e-01,  2.510098094453e+01,  6.036039907485e-03
  7.164999991655e-01,  2.359131574631e-01,  2.509056300630e+01,  8.886095136404e-03
  7.269999980927e-01,  2.462357282639e-01,  2.508024043550e+01,  1.282381638885e-02
  7.374999970198e-01,  2.565430402756e-01,  2.506993312348e+01,  1.525377854705e-02
  7.475000023842e-01,  2.665642499924e-01,  2.505991191377e+01,  1.790380105376e-02
  7.575000077486e-01,  2.768677473068e-01,  2.504960841645e+01,  1.823635026813e-02
