           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.687182666958e+01, -9.075872600079e-03
                 0.0,                 0.0,  2.687182190121e+01, -9.026758372784e-03
                 0.0,                 0.0,  2.687181185783e+01, -8.363988250494e-03
                 0.0,                 0.0,  2.687181884647e+01, -7.971551269293e-03
                 0.0,                 0.0,  2.687181811632e+01, -7.975120097399e-03
                 0.0,                 0.0,  2.702277170969e+01, -7.335700560361e-03
  0.000000000000e+00,  0.000000000000e+00,  2.702277133465e+01, -7.085718680173e-03
  8.000001311302e-03,  9.305775165558e-06,  2.702276202888e+01, -7.386990357190e-03
  1.100000739098e-02, -4.991888999939e-07,  2.702277183384e+01, -7.658072281629e-03
  1.299999654293e-02, -1.216980990648e-06,  2.702277255163e+01, -7.824372500181e-03
  1.399999856949e-02, -1.574608859300e-06,  2.702277290926e+01, -7.877897471189e-03
  1.140000075102e-01, -5.911603693676e-06,  2.702277724626e+01, -8.700487203896e-03
  2.144999951124e-01, -1.708879790385e-05,  2.702278842345e+01, -1.012972276658e-02
  3.145000040531e-01,  3.349429243826e-05,  2.702273784036e+01, -8.365281857550e-03
  4.150000065565e-01,  9.131574188359e-05,  2.702268001891e+01, -8.965079672635e-03
  4.905000030994e-01,  1.013550348580e-02,  2.701263583117e+01, -8.614529855549e-03
  5.119999945164e-01,  2.043900080025e-02,  2.700233233385e+01,  1.039982866496e-02
  5.234999954700e-01,  3.066719137132e-02,  2.699210414328e+01,  2.305724471807e-02
  5.320000052452e-01,  4.122246056795e-02,  2.698154887409e+01,  1.763107627630e-02
  5.390000045300e-01,  5.123985558748e-02,  2.697153147907e+01,  1.858817785978e-02
  5.454999953508e-01,  6.144035607576e-02,  2.696133097858e+01,  2.930938452482e-02
  5.515000075102e-01,  7.215584069490e-02,  2.695061549396e+01,  4.487907141447e-02
  5.565000027418e-01,  8.231819421053e-02,  2.694045314044e+01,  3.773986548185e-02
  5.614999979734e-01,  9.308326989412e-02,  2.692968806476e+01,  2.222167700529e-02
