           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  1.274231853829e+01, -2.627643197775e-02
                 0.0,                 0.0,  1.274231523023e+01, -2.634485810995e-02
                 0.0,                 0.0,  1.274230500803e+01, -2.664052695036e-02
                 0.0,                 0.0,  1.274230324969e+01, -2.671026438475e-02
                 0.0,                 0.0,  1.274230511234e+01, -2.664136141539e-02
                 0.0,                 0.0,  1.289450033564e+01, -2.347820252180e-02
  0.000000000000e+00,  0.000000000000e+00,  1.289449898649e+01, -2.353254705667e-02
  8.000001311302e-03, -5.822628736496e-06,  1.289450480912e+01, -2.441898733377e-02
  1.100000739098e-02, -4.760921001434e-06,  1.289450374741e+01, -2.469841390848e-02
  1.299999654293e-02, -5.118548870087e-06,  1.289450410504e+01, -2.487245947123e-02
  1.399999856949e-02, -6.210058927536e-06,  1.289450519655e+01, -2.492145448923e-02
  1.140000075102e-01, -5.368447091314e-06,  1.289450435494e+01, -2.463643811643e-02
  2.144999951124e-01,  1.764305125107e-06,  1.289449722219e+01, -2.564234472811e-02
  3.145000040531e-01, -2.429403684800e-05,  1.289452328053e+01, -2.585379406810e-02
  4.150000065565e-01, -3.801974162343e-05,  1.289453700623e+01, -2.518551237881e-02
  4.965000003576e-01,  1.029314473271e-02,  1.288420584176e+01, -1.092372345738e-03
  5.065000057220e-01,  2.046694234014e-02,  1.287403204415e+01,  2.880722470582e-02
  5.125000029802e-01,  3.049959614873e-02,  1.286399939034e+01,  3.109079785645e-02
  5.174999982119e-01,  4.102816060185e-02,  1.285347082589e+01,  2.457910962403e-02
  5.219999998808e-01,  5.187715962529e-02,  1.284262182687e+01,  2.363521046937e-02
  5.260000079870e-01,  6.249867379665e-02,  1.283200031270e+01,  2.866380102932e-02
  5.295000076294e-01,  7.259236276150e-02,  1.282190662373e+01,  3.925339877605e-02
  5.330000072718e-01,  8.354054391384e-02,  1.281095844258e+01,  4.843918979168e-02
  5.359999984503e-01,  9.367237985134e-02,  1.280082660664e+01,  5.284897983074e-02
  5.390000045300e-01,  1.044908612967e-01,  1.279000812520e+01,  5.742661654949e-02
  5.419999957085e-01,  1.160188764334e-01,  1.277848011006e+01,  6.003682315350e-02
  5.445000082254e-01,  1.261354535818e-01,  1.276836353291e+01,  5.694596469402e-02
  5.470000058413e-01,  1.365724653006e-01,  1.275792652119e+01,  4.737870395184e-02
  5.495000034571e-01,  1.472383588552e-01,  1.274726062764e+01,  3.711716830730e-02
  5.520000010729e-01,  1.579805463552e-01,  1.273651844014e+01,  3.022019751370e-02
  5.544999986887e-01,  1.687379926443e-01,  1.272576099385e+01,  2.207963354886e-02
  5.569999963045e-01,  1.793275922537e-01,  1.271517139424e+01,  1.406876835972e-02
  5.594999939203e-01,  1.896883100271e-01,  1.270481067647e+01,  1.268737111241e-02
  5.620000064373e-01,  1.998201459646e-01,  1.269467884053e+01,  1.824157126248e-02
  5.649999976158e-01,  2.116914838552e-01,  1.268280750264e+01,  2.786223776639e-02
  5.680000036955e-01,  2.233644574881e-01,  1.267113452901e+01,  3.688780963421e-02
  5.709999948740e-01,  2.348543256521e-01,  1.265964466084e+01,  4.389159381390e-02
  5.740000009537e-01,  2.462221235037e-01,  1.264827686299e+01,  4.867140948772e-02
  5.770000070333e-01,  2.574602067471e-01,  1.263703877975e+01,  5.041448771954e-02
  5.799999982119e-01,  2.684999406338e-01,  1.262599904586e+01,  4.852430522442e-02
  5.830000042915e-01,  2.792421281338e-01,  1.261525685836e+01,  4.885368049145e-02
  5.859999954700e-01,  2.896409928799e-01,  1.260485799361e+01,  5.105857551098e-02
  5.890000015497e-01,  2.996736466885e-01,  1.259482533980e+01,  5.385093390942e-02
  5.925000011921e-01,  3.108583390713e-01,  1.258364064742e+01,  6.465415656567e-02
  5.960000008345e-01,  3.216463029385e-01,  1.257285268355e+01,  8.235435187817e-02
  5.995000004768e-01,  3.322282731533e-01,  1.256227071334e+01,  1.000545471907e-01
  6.030000001192e-01,  3.427644670010e-01,  1.255173451949e+01,  1.124980896711e-01
  6.064999997616e-01,  3.533540666103e-01,  1.254114491988e+01,  1.220272034407e-01
  6.099999994040e-01,  3.640199601650e-01,  1.253047902633e+01,  1.293056458235e-01
  6.134999990463e-01,  3.747545182705e-01,  1.251974446822e+01,  1.349552124739e-01
  6.169999986887e-01,  3.855653703213e-01,  1.250893361617e+01,  1.422412842512e-01
  6.204999983311e-01,  3.963991105556e-01,  1.249809987594e+01,  1.498935669661e-01
  6.239999979734e-01,  4.072709977627e-01,  1.248722798873e+01,  1.581027954817e-01
  6.274999976158e-01,  4.181657731533e-01,  1.247633321334e+01,  1.664112061262e-01
  6.309999972582e-01,  4.291215837002e-01,  1.246537740279e+01,  1.754444092512e-01
  6.344999969006e-01,  4.401384294033e-01,  1.245436055709e+01,  1.834247559309e-01
  6.379999965429e-01,  4.511781632900e-01,  1.244332082320e+01,  1.896808594465e-01
  6.414999961853e-01,  4.622026383877e-01,  1.243229634811e+01,  1.936519593000e-01
  6.449999958277e-01,  4.731050431728e-01,  1.242139394332e+01,  1.980274170637e-01
  6.484999954700e-01,  4.838167130947e-01,  1.241068227340e+01,  2.061222046614e-01
  6.519999951124e-01,  4.943452775478e-01,  1.240015370895e+01,  2.180698364973e-01
  6.554999947548e-01,  5.047212839127e-01,  1.238977770258e+01,  2.310626953840e-01
  6.589999943972e-01,  5.150057077408e-01,  1.237949327875e+01,  2.450855225325e-01
  6.624999940395e-01,  5.252672433853e-01,  1.236923174311e+01,  2.598407864571e-01
  6.660000085831e-01,  5.355516672134e-01,  1.235894731928e+01,  2.731388211250e-01
  6.695000082254e-01,  5.458894968033e-01,  1.234860948969e+01,  2.858799099922e-01
  6.730000078678e-01,  5.562959909439e-01,  1.233820299555e+01,  2.985370755196e-01
  6.765000075102e-01,  5.667558908463e-01,  1.232774309565e+01,  3.112705349922e-01
  6.800000071526e-01,  5.772768259048e-01,  1.231722216059e+01,  3.228443264961e-01
  6.835000067949e-01,  5.878206491470e-01,  1.230667833735e+01,  3.343113064766e-01
  6.870000064373e-01,  5.983873605728e-01,  1.229611162592e+01,  3.480442166328e-01
  6.905000060797e-01,  6.089769601822e-01,  1.228552202631e+01,  3.623569607735e-01
  6.940000057220e-01,  6.195818185806e-01,  1.227491716791e+01,  3.758609890938e-01
  6.975000053644e-01,  6.302019357681e-01,  1.226429705072e+01,  3.895023465157e-01
  7.010000050068e-01,  6.408144235611e-01,  1.225368456293e+01,  4.038913846016e-01
  7.045000046492e-01,  6.514192819595e-01,  1.224307970453e+01,  4.191501736641e-01
  7.080000042915e-01,  6.620317697525e-01,  1.223246721674e+01,  4.357517361641e-01
  7.115000039339e-01,  6.726671457291e-01,  1.222183184076e+01,  4.519107937813e-01
  7.150000035763e-01,  6.833177804947e-01,  1.221118120600e+01,  4.675663113594e-01
  7.185000032187e-01,  6.939684152603e-01,  1.220053057123e+01,  4.834201931953e-01
  7.220000028610e-01,  7.046114206314e-01,  1.218988756586e+01,  5.002048611641e-01
  7.255000025034e-01,  7.152467966080e-01,  1.217925218989e+01,  5.176303982735e-01
  7.290000021458e-01,  7.258592844009e-01,  1.216863970209e+01,  5.360019803047e-01
  7.325000017881e-01,  7.364488840103e-01,  1.215805010248e+01,  5.558689236641e-01
  7.360000014305e-01,  7.470461130142e-01,  1.214745287348e+01,  5.752628445625e-01
  7.395000010729e-01,  7.576280832291e-01,  1.213687090326e+01,  5.942905545235e-01
  7.430000007153e-01,  7.681947946548e-01,  1.212630419184e+01,  6.141880154610e-01
  7.465000003576e-01,  7.787386178970e-01,  1.211576036860e+01,  6.351688504219e-01
  7.500000000000e-01,  7.892595529556e-01,  1.210523943354e+01,  6.557529568672e-01
  7.534999996424e-01,  7.997575998306e-01,  1.209474138666e+01,  6.771457791328e-01
  7.569999992847e-01,  8.102251291275e-01,  1.208427385737e+01,  6.990116238594e-01
  7.604999989271e-01,  8.206545114517e-01,  1.207384447504e+01,  7.225711941719e-01
  7.639999985695e-01,  8.310762643814e-01,  1.206342272211e+01,  7.469699978828e-01
  7.674999982119e-01,  8.414980173111e-01,  1.205300096918e+01,  7.721775174141e-01
  7.709999978542e-01,  8.519579172134e-01,  1.204254106928e+01,  7.968052029610e-01
  7.744999974966e-01,  8.624559640884e-01,  1.203204302240e+01,  8.217075467110e-01
  7.779999971390e-01,  8.729804754257e-01,  1.202151851107e+01,  8.465839028358e-01
  7.814999967813e-01,  8.835242986679e-01,  1.201097468783e+01,  8.720813393593e-01
  7.849999964237e-01,  8.941062688828e-01,  1.200039271761e+01,  8.986774086952e-01
  7.884999960661e-01,  9.046958684921e-01,  1.198980311800e+01,  9.257922768593e-01
  7.919999957085e-01,  9.152854681015e-01,  1.197921351839e+01,  9.533191323280e-01
  7.954999953508e-01,  9.259132146835e-01,  1.196858577181e+01,  9.806476235390e-01
  7.989999949932e-01,  9.365485906601e-01,  1.195795039583e+01,  1.008662819862e+00
  8.024999946356e-01,  9.471992254257e-01,  1.194729976107e+01,  1.037471413612e+00
  8.059999942780e-01,  9.578727483749e-01,  1.193662623812e+01,  1.066310524940e+00
  8.094999939203e-01,  9.685615301132e-01,  1.192593745638e+01,  1.094051003456e+00
  8.130000084639e-01,  9.792579412460e-01,  1.191524104525e+01,  1.121944069862e+00
  8.165000081062e-01,  9.899390935898e-01,  1.190455989290e+01,  1.150874733925e+00
  8.200000077486e-01,  1.000582098961e+00,  1.189391688753e+01,  1.180873513222e+00
  8.235000073910e-01,  1.011186957359e+00,  1.188331202913e+01,  1.210841774940e+00
