           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.505094733170e+01, -4.180461168289e-03
                 0.0,                 0.0,  2.505094306997e+01, -4.211515188217e-03
                 0.0,                 0.0,  2.505093487433e+01, -5.725234746933e-03
                 0.0,                 0.0,  2.505093128315e+01, -5.789384245872e-03
                 0.0,                 0.0,  2.505092842212e+01, -5.726181901991e-03
                 0.0,                 0.0,  2.519512771121e+01, -3.510077949613e-03
  0.000000000000e+00,  0.000000000000e+00,  2.519512645231e+01, -3.685017582029e-03
  8.000001311302e-03, -8.102506399155e-08,  2.519512653334e+01, -3.114154096693e-03
  1.100000739098e-02,  4.765577614307e-06,  2.519512168673e+01, -3.262212034315e-03
  1.299999654293e-02,  1.071486622095e-05,  2.519511573744e+01, -3.343155141920e-03
  1.399999856949e-02,  8.855946362019e-06,  2.519511759636e+01, -3.382255788893e-03
  1.140000075102e-01,  3.973258571932e-06,  2.519512247905e+01, -5.901622120291e-03
  2.145000100136e-01, -6.438896207328e-07,  2.519512709620e+01, -2.708416897804e-03
  3.149999976158e-01,  5.896372604184e-04,  2.519453681505e+01, -3.395483829081e-03
  3.474999964237e-01,  1.085951738060e-02,  2.518426693493e+01,  3.559513390064e-02
  3.554999977350e-01,  2.093937061727e-02,  2.517418708169e+01,  6.860196590424e-02
  3.610000014305e-01,  3.196384385228e-02,  2.516316260846e+01,  6.805074214935e-02
  3.655000030994e-01,  4.328586533666e-02,  2.515184058697e+01,  6.589543819427e-02
  3.690000027418e-01,  5.334140732884e-02,  2.514178504498e+01,  7.443273067474e-02
  3.725000023842e-01,  6.462528556585e-02,  2.513050116674e+01,  8.829534053802e-02
  3.755000084639e-01,  7.536747306585e-02,  2.511975897924e+01,  1.028827428818e-01
  3.784999996424e-01,  8.724644035101e-02,  2.510788001196e+01,  1.131442785263e-01
  3.809999972582e-01,  9.803440421820e-02,  2.509709204809e+01,  1.149701476097e-01
  3.835000097752e-01,  1.095547899604e-01,  2.508557166235e+01,  1.133612990379e-01
  3.860000073910e-01,  1.217465624213e-01,  2.507337988989e+01,  1.088256239891e-01
  3.879999965429e-01,  1.319241672754e-01,  2.506320228503e+01,  1.023864150047e-01
  3.900000005960e-01,  1.424222141504e-01,  2.505270423816e+01,  9.584039449692e-02
  3.920000046492e-01,  1.531491428614e-01,  2.504197730945e+01,  9.050744771957e-02
  3.940000087023e-01,  1.640591770411e-01,  2.503106727527e+01,  8.437341451645e-02
  3.959999978542e-01,  1.750912815332e-01,  2.502003517078e+01,  7.623285055161e-02
  3.980000019073e-01,  1.861233860254e-01,  2.500900306628e+01,  6.827539205551e-02
  4.000000059605e-01,  1.971402317286e-01,  2.499798622058e+01,  6.164544820786e-02
  4.020000100136e-01,  2.080350071192e-01,  2.498709144519e+01,  5.481714010239e-02
  4.039999991655e-01,  2.187619358301e-01,  2.497636451648e+01,  5.052942037582e-02
  4.060000032187e-01,  2.292905002832e-01,  2.496583595203e+01,  5.143898725510e-02
  4.080000072718e-01,  2.396359592676e-01,  2.495549049304e+01,  5.798500776291e-02
  4.099999964237e-01,  2.498288303614e-01,  2.494529762195e+01,  6.743019819260e-02
  4.120000004768e-01,  2.598996460438e-01,  2.493522680627e+01,  7.725685834885e-02
  4.144999980927e-01,  2.723813354969e-01,  2.492274511681e+01,  8.868569135666e-02
  4.170000106096e-01,  2.848019897938e-01,  2.491032446252e+01,  9.476631879807e-02
  4.195000082254e-01,  2.971463501453e-01,  2.489798010216e+01,  9.455507993698e-02
  4.220000058413e-01,  3.093533813953e-01,  2.488577307091e+01,  9.242838621140e-02
  4.245000034571e-01,  3.213467895985e-01,  2.487377966271e+01,  8.762949705124e-02
  4.270000010729e-01,  3.330655395985e-01,  2.486206091271e+01,  8.343523740768e-02
  4.294999986887e-01,  3.444028198719e-01,  2.485072363244e+01,  8.534497022629e-02
  4.319999963045e-01,  3.553738892078e-01,  2.483975256310e+01,  9.320324659348e-02
  4.345000088215e-01,  3.660397827625e-01,  2.482908666955e+01,  1.031214594841e-01
  4.370000064373e-01,  3.764462769032e-01,  2.481868017541e+01,  1.142298579216e-01
  4.395000040531e-01,  3.866544067860e-01,  2.480847204552e+01,  1.249873042107e-01
  4.420000016689e-01,  3.967404663563e-01,  2.479838598595e+01,  1.345393061638e-01
  4.444999992847e-01,  4.067502319813e-01,  2.478837622033e+01,  1.442973017693e-01
  4.475000053644e-01,  4.187436401844e-01,  2.477638281213e+01,  1.554285883904e-01
  4.500000029802e-01,  4.287686645985e-01,  2.476635778771e+01,  1.635767817497e-01
  4.525000005960e-01,  4.388547241688e-01,  2.475627172814e+01,  1.694247126579e-01
  4.549999982119e-01,  4.489865601063e-01,  2.474613989220e+01,  1.724383234978e-01
  4.575000107288e-01,  4.591946899891e-01,  2.473593176232e+01,  1.743685603142e-01
  4.600000083447e-01,  4.694180786610e-01,  2.472570837365e+01,  1.754032969475e-01
  4.625000059605e-01,  4.796414673328e-01,  2.471548498498e+01,  1.761519312859e-01
  4.650000035763e-01,  4.898495972157e-01,  2.470527685509e+01,  1.769439578056e-01
  4.675000011921e-01,  4.999966919422e-01,  2.469512976037e+01,  1.795417666435e-01
  4.699999988079e-01,  5.100979804993e-01,  2.468502847181e+01,  1.827194094658e-01
  4.724999964237e-01,  5.201535224915e-01,  2.467497292982e+01,  1.860267519951e-01
  4.755000025034e-01,  5.321316719055e-01,  2.466299478040e+01,  1.909248232841e-01
  4.785000085831e-01,  5.440487861633e-01,  2.465107766615e+01,  1.964027285576e-01
  4.814999997616e-01,  5.559201240540e-01,  2.463920632826e+01,  2.024452090263e-01
  4.845000058413e-01,  5.677609443665e-01,  2.462736550794e+01,  2.089225649834e-01
  4.874999970198e-01,  5.796170234680e-01,  2.461550942884e+01,  2.153465151787e-01
  4.905000030994e-01,  5.914578437805e-01,  2.460366860853e+01,  2.202674746513e-01
  4.935000091791e-01,  6.033139228821e-01,  2.459181252943e+01,  2.259132266045e-01
  4.965000003576e-01,  6.151852607727e-01,  2.457994119154e+01,  2.319442629814e-01
  4.995000064373e-01,  6.270718574524e-01,  2.456805459486e+01,  2.381393313408e-01
  5.024999976158e-01,  6.390194892883e-01,  2.455610696302e+01,  2.440139651299e-01
  5.055000036955e-01,  6.509976387024e-01,  2.454412881361e+01,  2.488891482353e-01
  5.085000097752e-01,  6.630063056946e-01,  2.453212014662e+01,  2.533332705498e-01
  5.115000009537e-01,  6.749997138977e-01,  2.452012673841e+01,  2.578117251396e-01
  5.139999985695e-01,  6.850399971008e-01,  2.451008645521e+01,  2.620498538017e-01
  5.164999961853e-01,  6.950650215149e-01,  2.450006143080e+01,  2.665969729424e-01
  5.190000087023e-01,  7.051053047180e-01,  2.449002114759e+01,  2.708885073662e-01
  5.215000063181e-01,  7.151608467102e-01,  2.447996560560e+01,  2.753822207451e-01
  5.240000039339e-01,  7.252163887024e-01,  2.446991006361e+01,  2.802307009697e-01
  5.265000015497e-01,  7.352871894836e-01,  2.445983926283e+01,  2.846748232841e-01
  5.289999991655e-01,  7.453427314758e-01,  2.444978372083e+01,  2.886573672295e-01
  5.314999967813e-01,  7.554287910461e-01,  2.443969766126e+01,  2.919532656670e-01
  5.340000092983e-01,  7.655301094055e-01,  2.442959634290e+01,  2.950813174248e-01
  5.365000069141e-01,  7.756161689758e-01,  2.441951028333e+01,  2.991973757744e-01
  5.390000045300e-01,  7.857022285461e-01,  2.440942422376e+01,  3.035346865654e-01
  5.415000021458e-01,  7.958035469055e-01,  2.439932290540e+01,  3.074371218681e-01
  5.439999997616e-01,  8.059048652649e-01,  2.438922158705e+01,  3.106605410576e-01
  5.464999973774e-01,  8.159756660461e-01,  2.437915078626e+01,  3.141586184502e-01
  5.490000098944e-01,  8.260312080383e-01,  2.436909524427e+01,  3.175460696220e-01
  5.515000075102e-01,  8.360714912415e-01,  2.435905496107e+01,  3.216506838799e-01
  5.540000051260e-01,  8.461117744446e-01,  2.434901467787e+01,  3.266670107841e-01
  5.565000027418e-01,  8.561367988586e-01,  2.433898965345e+01,  3.317405581474e-01
  5.590000003576e-01,  8.661770820618e-01,  2.432894937025e+01,  3.363906741142e-01
  5.614999979734e-01,  8.762173652649e-01,  2.431890908705e+01,  3.408843874931e-01
  5.640000104904e-01,  8.862576484680e-01,  2.430886880384e+01,  3.450614809990e-01
  5.665000081062e-01,  8.963131904602e-01,  2.429881326185e+01,  3.490974307060e-01
  5.690000057220e-01,  9.063687324524e-01,  2.428875771986e+01,  3.533241152763e-01
  5.715000033379e-01,  9.164395332336e-01,  2.427868691908e+01,  3.575202822685e-01
