           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.577196086233e+01, -2.692002104595e-03
                 0.0,                 0.0,  2.577196664398e+01, -2.472180174664e-03
                 0.0,                 0.0,  2.577197612112e+01, -1.332599087618e-03
                 0.0,                 0.0,  2.577197183704e+01, -1.328724785708e-03
                 0.0,                 0.0,  2.577197513019e+01, -1.393336220644e-03
                 0.0,                 0.0,  2.583792199221e+01, -3.236408811063e-03
  0.000000000000e+00,  0.000000000000e+00,  2.583792216368e+01, -3.391321282834e-03
  8.000001311302e-03,  5.304114893079e-06,  2.583791685957e+01, -3.916318994015e-03
  1.099999248981e-02,  7.222406566143e-07,  2.583792144144e+01, -4.327352624387e-03
  1.299999654293e-02, -7.643830031157e-07,  2.583792292807e+01, -4.543359857053e-03
  1.399999856949e-02, -9.138835594058e-06,  2.583793130252e+01, -4.600937943906e-03
  1.145000010729e-01,  1.982945832424e-06,  2.583792018074e+01, -4.616878461093e-03
  2.150000035763e-01, -2.213900734205e-05,  2.583794430269e+01, -4.705856088549e-03
  3.155000060797e-01, -1.968614378711e-05,  2.583794184983e+01, -1.765705179423e-03
  4.159999936819e-01, -2.789266727632e-05,  2.583795005635e+01, -3.063220065087e-03
  5.135000050068e-01,  1.020990125835e-02,  2.582771226242e+01,  1.155545748770e-02
  5.259999930859e-01,  2.058969251812e-02,  2.581733247117e+01,  4.134442657232e-02
  5.329999923706e-01,  3.075586073101e-02,  2.580716630295e+01,  4.278066009283e-02
  5.384999960661e-01,  4.078851267695e-02,  2.579713365101e+01,  3.438832610846e-02
  5.435000061989e-01,  5.105767771602e-02,  2.578686448597e+01,  3.721120208502e-02
  5.479999929667e-01,  6.128869578242e-02,  2.577663346790e+01,  5.752065032721e-02
  5.520000010729e-01,  7.163415849209e-02,  2.576628800519e+01,  7.059361785650e-02
  5.555000007153e-01,  8.178888261318e-02,  2.575613328107e+01,  6.837346404791e-02
  5.590000003576e-01,  9.282861649990e-02,  2.574509354718e+01,  5.700566619635e-02
  5.625000000000e-01,  1.044634431601e-01,  2.573345872052e+01,  4.678227752447e-02
  5.655000060797e-01,  1.147020906210e-01,  2.572322007306e+01,  3.822972625494e-02
  5.684999972582e-01,  1.250094026327e-01,  2.571291276105e+01,  2.770116366446e-02
  5.715000033379e-01,  1.351946443319e-01,  2.570272751935e+01,  2.044179476798e-02
  5.750000029802e-01,  1.467913240194e-01,  2.569113083966e+01,  1.260640658438e-02
  5.785000026226e-01,  1.578539460897e-01,  2.568006821759e+01,  6.346488371491e-03
  5.820000022650e-01,  1.683138459921e-01,  2.566960831769e+01,  1.272227801383e-02
  5.859999954700e-01,  1.797045320272e-01,  2.565821763166e+01,  2.724101580679e-02
  5.900000035763e-01,  1.907671540976e-01,  2.564715500959e+01,  3.952433913946e-02
  5.939999967813e-01,  2.016695588827e-01,  2.563625260480e+01,  4.232790321112e-02
  5.980000048876e-01,  2.123278230429e-01,  2.562559434064e+01,  3.029634989798e-02
  6.019999980927e-01,  2.223375886679e-01,  2.561558457502e+01,  2.348791994154e-02
  6.064999997616e-01,  2.326372712851e-01,  2.560528489240e+01,  3.087031282485e-02
  6.114999949932e-01,  2.430971711874e-01,  2.559482499250e+01,  4.690729826689e-02
  6.169999986887e-01,  2.540224492550e-01,  2.558389971443e+01,  6.149470061064e-02
  6.225000023842e-01,  2.648104131222e-01,  2.557311175056e+01,  7.239329069853e-02
  6.280000060797e-01,  2.757814824581e-01,  2.556214068123e+01,  7.982050627470e-02
  6.330000013113e-01,  2.859819829464e-01,  2.555194018074e+01,  8.211027830839e-02
  6.379999965429e-01,  2.963350713253e-01,  2.554158709236e+01,  8.233975619078e-02
  6.430000066757e-01,  3.067263066769e-01,  2.553119585701e+01,  8.254766464233e-02
  6.480000019073e-01,  3.170412480831e-01,  2.552088091560e+01,  8.335590362549e-02
  6.529999971390e-01,  3.272036015987e-01,  2.551071856208e+01,  8.534336090088e-02
  6.579999923706e-01,  3.372209966183e-01,  2.550070116707e+01,  9.028148651123e-02
  6.634999960661e-01,  3.481539189816e-01,  2.548976824470e+01,  9.592914581299e-02
  6.689999997616e-01,  3.590563237667e-01,  2.547886583992e+01,  1.006975173950e-01
  6.745000034571e-01,  3.699587285519e-01,  2.546796343513e+01,  1.042623519897e-01
  6.800000071526e-01,  3.808535039425e-01,  2.545706865974e+01,  1.089277267456e-01
  6.854999959469e-01,  3.917787969112e-01,  2.544614336677e+01,  1.127920150757e-01
  6.909999996424e-01,  4.027269780636e-01,  2.543519518562e+01,  1.155853271484e-01
  6.965000033379e-01,  4.136599004269e-01,  2.542426226326e+01,  1.199626922607e-01
  7.020000070333e-01,  4.245623052120e-01,  2.541335985847e+01,  1.235771179199e-01
  7.074999958277e-01,  4.354418218136e-01,  2.540248034187e+01,  1.284656524658e-01
  7.129999995232e-01,  4.463289678097e-01,  2.539159319587e+01,  1.336612701416e-01
  7.185000032187e-01,  4.572542607784e-01,  2.538066790290e+01,  1.385116577148e-01
  7.240000069141e-01,  4.681566655636e-01,  2.536976549812e+01,  1.428203582764e-01
  7.294999957085e-01,  4.790819585323e-01,  2.535884020515e+01,  1.465797424316e-01
  7.349999994040e-01,  4.899996221066e-01,  2.534792254158e+01,  1.509113311768e-01
  7.405000030994e-01,  5.009416341782e-01,  2.533698052951e+01,  1.552232801914e-01
  7.460000067949e-01,  5.119050741196e-01,  2.532601708956e+01,  1.597112715244e-01
  7.510000020266e-01,  5.219224691391e-01,  2.531599969454e+01,  1.637720167637e-01
  7.559999972582e-01,  5.319551229477e-01,  2.530596704074e+01,  1.653570234776e-01
  7.609999924898e-01,  5.419725179672e-01,  2.529594964572e+01,  1.682294905186e-01
  7.664999961853e-01,  5.529359579086e-01,  2.528498620577e+01,  1.720689833164e-01
  7.719999998808e-01,  5.638993978500e-01,  2.527402276583e+01,  1.776231825352e-01
  7.769999951124e-01,  5.739167928696e-01,  2.526400537081e+01,  1.809972822666e-01
  7.820000052452e-01,  5.839341878891e-01,  2.525398797579e+01,  1.847929060459e-01
  7.870000004768e-01,  5.939515829086e-01,  2.524397058077e+01,  1.895479261875e-01
  7.919999957085e-01,  6.039613485336e-01,  2.523396081515e+01,  1.932004988194e-01
  7.974999994040e-01,  6.149324178696e-01,  2.522298974581e+01,  1.972364485264e-01
  8.030000030994e-01,  6.258424520493e-01,  2.521207971163e+01,  2.016061842442e-01
  8.085000067949e-01,  6.367219686508e-01,  2.520120019503e+01,  2.071947157383e-01
  8.139999955893e-01,  6.476243734360e-01,  2.519029779025e+01,  2.125238478184e-01
  8.194999992847e-01,  6.585344076157e-01,  2.517938775607e+01,  2.161220610142e-01
  8.250000029802e-01,  6.694444417953e-01,  2.516847772189e+01,  2.194618284702e-01
  8.305000066757e-01,  6.803086996078e-01,  2.515761346408e+01,  2.240699827671e-01
  8.359999954700e-01,  6.911653280258e-01,  2.514675683566e+01,  2.279361784458e-01
  8.414999991655e-01,  7.019990682602e-01,  2.513592309542e+01,  2.319778501987e-01
  8.470000028610e-01,  7.128251791000e-01,  2.512509698458e+01,  2.368358671665e-01
  8.525000065565e-01,  7.236894369125e-01,  2.511423272677e+01,  2.418731749058e-01
  8.579999953508e-01,  7.345842123032e-01,  2.510333795138e+01,  2.459806501865e-01
  8.634999990463e-01,  7.454560995102e-01,  2.509246606417e+01,  2.489570677280e-01
  8.690000027418e-01,  7.562593221664e-01,  2.508166284152e+01,  2.549957334995e-01
  8.745000064373e-01,  7.670472860336e-01,  2.507087487765e+01,  2.616447508335e-01
  8.799999952316e-01,  7.778810262680e-01,  2.506004113742e+01,  2.667755186558e-01
  8.854999989271e-01,  7.887986898422e-01,  2.504912347384e+01,  2.708171904087e-01
  8.910000026226e-01,  7.997545003891e-01,  2.503816766329e+01,  2.746051847935e-01
  8.965000063181e-01,  8.107255697250e-01,  2.502719659396e+01,  2.783645689487e-01
  9.019999951124e-01,  8.216737508774e-01,  2.501624841281e+01,  2.833713591099e-01
  9.074999988079e-01,  8.326524496078e-01,  2.500526971408e+01,  2.882885038853e-01
  9.124999940395e-01,  8.426774740219e-01,  2.499524468966e+01,  2.927803099155e-01
  9.175000041723e-01,  8.527711629868e-01,  2.498515100070e+01,  2.956298887730e-01
  9.224999994040e-01,  8.629182577133e-01,  2.497500390597e+01,  2.986625730991e-01
  9.274999946356e-01,  8.730806112289e-01,  2.496484155245e+01,  3.027156889439e-01
  9.325000047684e-01,  8.832353353500e-01,  2.495468682833e+01,  3.074726164341e-01
  9.375000000000e-01,  8.933748006821e-01,  2.494454736300e+01,  3.121894896030e-01
  9.424999952316e-01,  9.034913778305e-01,  2.493443078585e+01,  3.176750242710e-01
  9.475000053644e-01,  9.136232137680e-01,  2.492429894992e+01,  3.233169615269e-01
  9.525000005960e-01,  9.237779378891e-01,  2.491414422579e+01,  3.273796141148e-01
  9.574999958277e-01,  9.338945150375e-01,  2.490402764865e+01,  3.311256468296e-01
  9.625000059605e-01,  9.439729452133e-01,  2.489394921847e+01,  3.349651396275e-01
  9.675000011921e-01,  9.540055990219e-01,  2.488391656466e+01,  3.387435972691e-01
  9.730000048876e-01,  9.649461507797e-01,  2.487297601290e+01,  3.433612883091e-01
  9.784999936819e-01,  9.758104085922e-01,  2.486211175509e+01,  3.486274778843e-01
  9.839999973774e-01,  9.866136312485e-01,  2.485130853243e+01,  3.537944853306e-01
  9.895000010729e-01,  9.973863363266e-01,  2.484053582736e+01,  3.601116240025e-01
  9.950000047684e-01,  1.008227109909e+00,  2.482969505377e+01,  3.644234836102e-01
  1.000499993563e+00,  1.019098997116e+00,  2.481882316657e+01,  3.676278293133e-01
  1.005999997258e+00,  1.029955625534e+00,  2.480796653815e+01,  3.717753589153e-01
  1.011500000954e+00,  1.040804624557e+00,  2.479711753913e+01,  3.786799609661e-01
  1.017000004649e+00,  1.051661252975e+00,  2.478626091071e+01,  3.851916491985e-01
  1.022499993443e+00,  1.062563657761e+00,  2.477535850592e+01,  3.909232318401e-01
  1.027999997139e+00,  1.073481321335e+00,  2.476444084235e+01,  3.954035937786e-01
  1.033500000834e+00,  1.084437131882e+00,  2.475348503180e+01,  4.003760516644e-01
  1.039000004530e+00,  1.095408201218e+00,  2.474251396247e+01,  4.044882953167e-01
  1.044499993324e+00,  1.106356382370e+00,  2.473156578131e+01,  4.083363711834e-01
  1.049999997020e+00,  1.117251157761e+00,  2.472067100592e+01,  4.138295352459e-01
  1.055500000715e+00,  1.128115415573e+00,  2.470980674811e+01,  4.201848208904e-01
  1.061000004411e+00,  1.138994932175e+00,  2.469892723151e+01,  4.249093234539e-01
  1.066499993205e+00,  1.149889707565e+00,  2.468803245612e+01,  4.290635287762e-01
  1.071999996901e+00,  1.160799741745e+00,  2.467712242194e+01,  4.334752261639e-01
  1.077500000596e+00,  1.171740293503e+00,  2.466618187018e+01,  4.386498630047e-01
  1.083000004292e+00,  1.182711362839e+00,  2.465521080084e+01,  4.445264041424e-01
  1.088499993086e+00,  1.193644285202e+00,  2.464427787848e+01,  4.519993960857e-01
