           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.288447243403e+01, -1.019184198231e-02
                 0.0,                 0.0,  2.288447149526e+01, -1.027552690357e-02
                 0.0,                 0.0,  2.288447803128e+01, -1.114956941456e-02
                 0.0,                 0.0,  2.288447865713e+01, -1.079009380192e-02
                 0.0,                 0.0,  2.288447964712e+01, -1.079209987074e-02
                 0.0,                 0.0,  2.288678517101e+01, -9.224576875567e-03
  0.000000000000e+00,  0.000000000000e+00,  2.288677688980e+01, -9.194461628795e-03
  8.000001311302e-03,  7.903203368187e-06,  2.288676898659e+01, -9.678391739726e-03
  1.099999248981e-02,  7.210299372673e-06,  2.288676967950e+01, -9.501723572612e-03
  1.299999654293e-02,  4.194211214781e-06,  2.288677269558e+01, -9.446172043681e-03
  1.399999856949e-02,  5.192589014769e-06,  2.288677169721e+01, -9.395984932780e-03
  1.145000010729e-01,  1.965864794329e-05,  2.288675723115e+01, -1.113904081285e-02
  2.150000035763e-01,  3.044615186809e-05,  2.288674644364e+01, -1.047725602984e-02
  3.154999911785e-01,  2.942370520032e-05,  2.288674746609e+01, -7.896670140326e-03
  4.155000001192e-01,  1.800702921173e-05,  2.288675888277e+01, -6.365060340613e-03
  5.160000026226e-01,  3.113543789368e-05,  2.288674575436e+01, -1.128804404289e-02
  5.954999923706e-01,  1.040813047439e-02,  2.287636875932e+01,  6.727883964777e-02
  6.015000045300e-01,  2.135631255805e-02,  2.286542057724e+01,  1.112699285150e-01
  6.054999977350e-01,  3.258677944541e-02,  2.285419011035e+01,  1.261701434851e-01
  6.085000038147e-01,  4.315349087119e-02,  2.284362339892e+01,  1.483259052038e-01
  6.110000014305e-01,  5.349894985557e-02,  2.283327793994e+01,  1.767377704382e-01
  6.134999990463e-01,  6.547710299492e-02,  2.282129978680e+01,  2.025861591101e-01
  6.155000030994e-01,  7.629558444023e-02,  2.281048130535e+01,  2.166242450476e-01
  6.174999922514e-01,  8.819743990898e-02,  2.279857944989e+01,  2.243146747351e-01
  6.194999963045e-01,  1.011063754559e-01,  2.278567051434e+01,  2.277707904577e-01
  6.209999918938e-01,  1.114213168621e-01,  2.277535557293e+01,  2.289171069860e-01
  6.225000023842e-01,  1.222245395184e-01,  2.276455235028e+01,  2.314462512732e-01
  6.239999979734e-01,  1.334855258465e-01,  2.275329136395e+01,  2.370004504919e-01
  6.254999935627e-01,  1.451737582684e-01,  2.274160313153e+01,  2.459878772497e-01
  6.270000040531e-01,  1.573197543621e-01,  2.272945713543e+01,  2.580728232861e-01
  6.284999996424e-01,  1.698624789715e-01,  2.271691441082e+01,  2.721109092236e-01
  6.299999952316e-01,  1.828934848309e-01,  2.270388340496e+01,  2.873696982861e-01
  6.314999908209e-01,  1.963517367840e-01,  2.269042515301e+01,  3.035745322704e-01
