           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  1.802012180455e+01, -1.135716773570e-02
                 0.0,                 0.0,  1.802012146182e+01, -1.126585341990e-02
                 0.0,                 0.0,  1.802011742361e+01, -1.091597415507e-02
                 0.0,                 0.0,  1.802011046477e+01, -1.161716319621e-02
                 0.0,                 0.0,  1.802010475762e+01, -1.164032705128e-02
                 0.0,                 0.0,  1.819871036669e+01, -1.229690201581e-02
  0.000000000000e+00,  0.000000000000e+00,  1.819871093997e+01, -1.234294660389e-02
  8.000001311302e-03, -1.979991793633e-06,  1.819871291996e+01, -1.224830932915e-02
  1.099999248981e-02,  4.993751645088e-06,  1.819870594621e+01, -1.207265444100e-02
  1.299999654293e-02,  7.400289177895e-06,  1.819870353968e+01, -1.186523027718e-02
  1.399999856949e-02,  5.299225449562e-06,  1.819870564074e+01, -1.179394312203e-02
  1.145000010729e-01, -5.329250143404e-06,  1.819871626922e+01, -1.338175404817e-02
  2.149999886751e-01,  1.906893317027e-06,  1.819870903307e+01, -9.712980128825e-03
  3.149999976158e-01, -2.594011675683e-05,  1.819873688008e+01, -8.349048905075e-03
  4.155000001192e-01, -3.215815740987e-05,  1.819874309812e+01, -1.172773353755e-02
  5.159999877214e-01,  6.193804088980e-03,  1.819251713588e+01, -9.618795476854e-03
  5.444999933243e-01,  1.623647101223e-02,  1.818247446895e+01,  5.465053487569e-03
  5.579999983311e-01,  2.646558173001e-02,  1.817224535824e+01,  1.943399757147e-02
  5.670000016689e-01,  3.703610971570e-02,  1.816167483025e+01,  1.958694308996e-02
  5.740000009537e-01,  4.709928110242e-02,  1.815161165886e+01,  1.341285649687e-02
  5.804999917746e-01,  5.729978159070e-02,  1.814141115838e+01,  8.945845998824e-03
  5.869999974966e-01,  6.792752444744e-02,  1.813078341552e+01,  9.025746025145e-03
  5.934999883175e-01,  7.874219119549e-02,  1.811996874877e+01,  6.921463180333e-03
  5.999999940395e-01,  8.944061398506e-02,  1.810927032598e+01,  5.170210264623e-03
  6.064999997616e-01,  9.974029660225e-02,  1.809897064336e+01,  3.375156782568e-03
  6.134999990463e-01,  1.099102795124e-01,  1.808880066045e+01,  3.820499405265e-04
  6.215000003576e-01,  1.202900707722e-01,  1.807842086919e+01,  1.471768226475e-02
  6.295000016689e-01,  1.303494274616e-01,  1.806836151250e+01,  2.515087835491e-02
  6.374999880791e-01,  1.407215893269e-01,  1.805798935064e+01,  3.394757211208e-02
  6.449999958277e-01,  1.511318981647e-01,  1.804757904180e+01,  4.116974771023e-02
  6.519999951124e-01,  1.614544689655e-01,  1.803725647100e+01,  3.980730473995e-02
  6.589999943972e-01,  1.719334423542e-01,  1.802677749761e+01,  3.674505650997e-02
  6.659999936819e-01,  1.820767223835e-01,  1.801663421758e+01,  3.811787068844e-02
  6.735000014305e-01,  1.922924816608e-01,  1.800641845831e+01,  3.880701959133e-02
  6.819999963045e-01,  2.028363049030e-01,  1.799587463506e+01,  4.045359790325e-02
  6.914999932051e-01,  2.129605114460e-01,  1.798575042852e+01,  4.130075871944e-02
  7.034999877214e-01,  2.231171429157e-01,  1.797559379705e+01,  5.423639714718e-02
  7.169999927282e-01,  2.334492504597e-01,  1.796526168951e+01,  7.106111943722e-02
  7.290000021458e-01,  2.437889873981e-01,  1.795492195257e+01,  7.916162908077e-02
  7.395000010729e-01,  2.539456188679e-01,  1.794476532110e+01,  8.091007173061e-02
  7.494999915361e-01,  2.640469372272e-01,  1.793466400274e+01,  8.315645158291e-02
  7.594999969006e-01,  2.741406261921e-01,  1.792457031377e+01,  8.485935628414e-02
  7.699999958277e-01,  2.844765484333e-01,  1.791423439153e+01,  8.896349370480e-02
  7.804999947548e-01,  2.946083843708e-01,  1.790410255560e+01,  9.641169011593e-02
  7.909999936819e-01,  3.049805462360e-01,  1.789373039373e+01,  1.048326343298e-01
  8.009999990463e-01,  3.154633343220e-01,  1.788324760564e+01,  1.102771610022e-01
  8.104999959469e-01,  3.258850872517e-01,  1.787282585271e+01,  1.149358600378e-01
  8.194999992847e-01,  3.359291851521e-01,  1.786278175481e+01,  1.178917735815e-01
  8.289999961853e-01,  3.463776409626e-01,  1.785233329900e+01,  1.201115697622e-01
  8.390000015497e-01,  3.567765057087e-01,  1.784193443426e+01,  1.248589605093e-01
  8.495000004768e-01,  3.669818043709e-01,  1.783172913560e+01,  1.335404813290e-01
  8.604999929667e-01,  3.773844838142e-01,  1.782132645615e+01,  1.425469815731e-01
