           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  1.690743611978e+01, -1.124845445156e-02
                 0.0,                 0.0,  1.690743302034e+01, -1.105628907681e-02
                 0.0,                 0.0,  1.690743745344e+01, -7.663730531931e-03
                 0.0,                 0.0,  1.690743028598e+01, -7.353369146585e-03
                 0.0,                 0.0,  1.690742966758e+01, -7.632318884134e-03
                 0.0,                 0.0,  1.700337958153e+01, -7.082893047482e-03
  0.000000000000e+00,  0.000000000000e+00,  1.700338289362e+01, -6.750060711056e-03
  8.000001311302e-03,  1.471303403378e-05,  1.700336818059e+01, -6.399525795132e-03
  1.100000739098e-02,  2.058967947960e-05,  1.700336230394e+01, -6.562842521816e-03
  1.299999654293e-02,  1.315772533417e-05,  1.700336973590e+01, -6.885184440762e-03
  1.399999856949e-02,  1.551955938339e-05,  1.700336737406e+01, -7.133616600186e-03
  1.140000075102e-01,  2.822862006724e-05,  1.700335466500e+01, -6.554106716067e-03
  2.145000100136e-01,  2.586546361272e-05,  1.700335702816e+01, -7.557743694633e-03
  3.149999976158e-01,  1.443275209567e-06,  1.700338145035e+01, -7.849426940084e-03
  4.150000065565e-01,  1.013903420244e-05,  1.700337275459e+01, -7.260252255946e-03
  5.155000090599e-01,  1.065404852852e-03,  1.700231748877e+01, -6.286310032010e-03
  5.415000021458e-01,  1.117316074669e-02,  1.699220973288e+01,  4.196079075336e-02
  5.490000098944e-01,  2.183523960412e-02,  1.698154765402e+01,  7.443721592426e-02
  5.540000051260e-01,  3.288260102272e-02,  1.697050029260e+01,  7.078553736210e-02
  5.579999983311e-01,  4.376211762428e-02,  1.695962077600e+01,  7.246275246143e-02
  5.614999979734e-01,  5.471029877663e-02,  1.694867259485e+01,  7.971067726612e-02
  5.645000040531e-01,  6.519308686256e-02,  1.693818980676e+01,  9.318418800831e-02
  5.675000101328e-01,  7.683554291725e-02,  1.692654735070e+01,  1.103045493364e-01
  5.700000077486e-01,  8.754721283913e-02,  1.691583568078e+01,  1.200549155474e-01
  5.725000053644e-01,  9.917441010475e-02,  1.690420848352e+01,  1.245829612017e-01
  5.750000029802e-01,  1.117171347141e-01,  1.689166575891e+01,  1.248048096895e-01
  5.770000070333e-01,  1.223525106907e-01,  1.688103038293e+01,  1.232255250216e-01
  5.790000110865e-01,  1.334761679173e-01,  1.686990672570e+01,  1.209939271212e-01
  5.810000002384e-01,  1.450423300266e-01,  1.685834056360e+01,  1.177132874727e-01
  5.830000042915e-01,  1.570204794407e-01,  1.684636241418e+01,  1.128838807344e-01
