           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  1.369059665557e+01, -1.150028686970e-02
                 0.0,                 0.0,  1.369059612658e+01, -1.153676491231e-02
                 0.0,                 0.0,  1.369061797913e+01, -1.116829458624e-02
                 0.0,                 0.0,  1.369061874654e+01, -1.111174467951e-02
                 0.0,                 0.0,  1.369061572905e+01, -1.120496634394e-02
                 0.0,                 0.0,  1.362563167709e+01, -1.258921995759e-02
  0.000000000000e+00,  0.000000000000e+00,  1.362563140747e+01, -1.201606169343e-02
  8.000001311302e-03, -6.993068382144e-06,  1.362563840054e+01, -1.115066185594e-02
  1.099999248981e-02, -1.049344427884e-05,  1.362564190091e+01, -1.100851967931e-02
  1.299999654293e-02, -1.743063330650e-05,  1.362564883810e+01, -1.083447411656e-02
  1.399999856949e-02, -1.838803291321e-05,  1.362564979550e+01, -1.079167798162e-02
  1.145000010729e-01, -2.579986175988e-05,  1.362565720733e+01, -1.289741881192e-02
  2.150000035763e-01, -2.792575287458e-05,  1.362565933322e+01, -1.305801793933e-02
  3.155000060797e-01, -3.337426824146e-05,  1.362566478174e+01, -1.232606265694e-02
  4.159999936819e-01, -2.292826684425e-05,  1.362565433573e+01, -1.200172025710e-02
  5.160000026226e-01,  1.487542293034e-03,  1.362414386517e+01, -1.455871481448e-02
  5.645000040531e-01,  1.162056997418e-02,  1.361401083749e+01, -7.126063574106e-03
  5.830000042915e-01,  2.162938192487e-02,  1.360400202554e+01,  8.099584840238e-03
  5.939999967813e-01,  3.215603902936e-02,  1.359347536844e+01,  2.125921845436e-02
  6.019999980927e-01,  4.286770895123e-02,  1.358276369852e+01,  1.803591847420e-02
  6.085000038147e-01,  5.299954488873e-02,  1.357263186258e+01,  1.498320605606e-02
  6.145000010729e-01,  6.307034939528e-02,  1.356256105807e+01,  1.223280932754e-02
  6.204999983311e-01,  7.347302883863e-02,  1.355215837863e+01,  1.217850949615e-02
  6.264999955893e-01,  8.395963162184e-02,  1.354167177585e+01,  1.130163576454e-02
  6.324999928474e-01,  9.422498196363e-02,  1.353140642550e+01,  1.092910673469e-02
  6.389999985695e-01,  1.048718020320e-01,  1.352075960544e+01,  1.264762785286e-02
  6.459999978542e-01,  1.154041811824e-01,  1.351022722629e+01,  7.096886169165e-03
