           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  1.489998831277e+01, -5.605864338577e-03
                 0.0,                 0.0,  1.489998740007e+01, -5.673575215042e-03
                 0.0,                 0.0,  1.490000829895e+01, -6.135816685855e-03
                 0.0,                 0.0,  1.490001547386e+01, -6.422634236515e-03
                 0.0,                 0.0,  1.490001246010e+01, -6.489033810794e-03
                 0.0,                 0.0,  1.496158915435e+01, -3.260909579694e-03
  0.000000000000e+00,  0.000000000000e+00,  1.496158587236e+01, -3.030954860151e-03
  8.000001311302e-03,  1.003313809633e-05,  1.496157583922e+01, -4.254310391843e-03
  1.100000739098e-02,  9.383074939251e-06,  1.496157648929e+01, -4.841773770750e-03
  1.299999654293e-02,  9.729061275721e-06,  1.496157614330e+01, -5.246131680906e-03
  1.399999856949e-02,  1.349905505776e-05,  1.496157237331e+01, -5.443542264402e-03
  1.140000075102e-01,  8.851342499838e-06,  1.496157702102e+01, -7.264825515449e-03
  2.144999951124e-01, -1.441973472538e-05,  1.496160029210e+01, -3.958666697145e-03
  3.145000040531e-01, -3.207123654647e-06,  1.496158907949e+01, -5.595901980996e-03
  4.150000065565e-01, -5.148453965376e-06,  1.496159102082e+01, -2.262734575197e-03
  5.154999941587e-01,  6.941810133867e-04,  1.496089169135e+01, -5.345713812858e-03
  5.520000010729e-01,  1.093282829970e-02,  1.495065304406e+01,  1.630552485585e-02
  5.625000000000e-01,  2.143659815192e-02,  1.494014927421e+01,  5.383451655507e-02
  5.684999972582e-01,  3.179350122809e-02,  1.492979237113e+01,  5.846412852407e-02
  5.735000073910e-01,  4.287901148200e-02,  1.491870686088e+01,  5.255706980824e-02
  5.775000005960e-01,  5.305662378669e-02,  1.490852924858e+01,  5.240519717336e-02
  5.814999938011e-01,  6.430997699499e-02,  1.489727589537e+01,  5.701144412160e-02
  5.850000083447e-01,  7.504453510046e-02,  1.488654133726e+01,  6.571657955647e-02
  5.885000079870e-01,  8.667936176062e-02,  1.487490651060e+01,  8.239443600178e-02
  5.914999991655e-01,  9.754361957312e-02,  1.486404225279e+01,  9.483034908772e-02
  5.945000052452e-01,  1.093081459403e-01,  1.485227772642e+01,  9.490092098713e-02
  5.970000028610e-01,  1.197298988700e-01,  1.484185597349e+01,  8.672983944416e-02
  5.995000004768e-01,  1.305789053440e-01,  1.483100696702e+01,  7.824595272541e-02
  6.019999980927e-01,  1.417025625706e-01,  1.481988330979e+01,  7.115061581135e-02
  6.044999957085e-01,  1.529788076878e-01,  1.480860706467e+01,  6.172068789601e-02
  6.070000082254e-01,  1.642703115940e-01,  1.479731556077e+01,  5.203898623586e-02
  6.095000058413e-01,  1.754397451878e-01,  1.478614612717e+01,  4.487498477101e-02
  6.120000034571e-01,  1.864260733128e-01,  1.477515979905e+01,  3.724559023976e-02
  6.145000010729e-01,  1.970309317112e-01,  1.476455494065e+01,  3.436024859548e-02
  6.169999986887e-01,  2.072390615940e-01,  1.475434681077e+01,  3.976948931813e-02
  6.200000047684e-01,  2.190722525120e-01,  1.474251361985e+01,  5.115254595876e-02
  6.229999959469e-01,  2.305316030979e-01,  1.473105426926e+01,  6.451924145222e-02
  6.260000020266e-01,  2.417620718479e-01,  1.471982380051e+01,  7.753498852253e-02
  6.290000081062e-01,  2.528246939182e-01,  1.470876117844e+01,  8.736164867878e-02
  6.319999992847e-01,  2.637805044651e-01,  1.469780536790e+01,  9.524281322956e-02
  6.350000053644e-01,  2.746371328831e-01,  1.468694873948e+01,  1.003392487764e-01
  6.379999965429e-01,  2.854327261448e-01,  1.467615314622e+01,  9.805543720722e-02
  6.410000026226e-01,  2.959841787815e-01,  1.466560169358e+01,  9.376390278339e-02
  6.439999938011e-01,  3.061770498753e-01,  1.465540882249e+01,  9.799893200397e-02
  6.475000083447e-01,  3.176211416721e-01,  1.464396473069e+01,  1.118081361055e-01
  6.510000079870e-01,  3.287447988987e-01,  1.463284107346e+01,  1.254952698946e-01
  6.545000076294e-01,  3.397023379803e-01,  1.462188353438e+01,  1.381616443396e-01
  6.580000072718e-01,  3.506276309490e-01,  1.461095824141e+01,  1.505975574255e-01
  6.615000069141e-01,  3.616215884686e-01,  1.459996428389e+01,  1.611718982458e-01
  6.650000065565e-01,  3.727528750896e-01,  1.458883299727e+01,  1.685228198767e-01
  6.685000061989e-01,  3.840367496014e-01,  1.457754912276e+01,  1.748399585485e-01
  6.720000058413e-01,  3.954350650311e-01,  1.456615080733e+01,  1.805848926306e-01
  6.755000054836e-01,  4.069173038006e-01,  1.455466856856e+01,  1.836576312780e-01
  6.790000051260e-01,  4.184071719646e-01,  1.454317870040e+01,  1.859540790319e-01
  6.825000047684e-01,  4.298436343670e-01,  1.453174223799e+01,  1.877927631140e-01
  6.860000044107e-01,  4.411275088787e-01,  1.452045836348e+01,  1.892499774694e-01
  6.895000040531e-01,  4.521748721600e-01,  1.450941100020e+01,  1.929693073034e-01
  6.930000036955e-01,  4.630009829998e-01,  1.449858488936e+01,  1.994581073523e-01
  6.965000033379e-01,  4.736211001873e-01,  1.448796477217e+01,  2.084989398718e-01
  7.000000029802e-01,  4.840962588787e-01,  1.447748961348e+01,  2.178983539343e-01
  7.035000026226e-01,  4.945103824139e-01,  1.446707548995e+01,  2.256803363562e-01
  7.070000022650e-01,  5.048635005951e-01,  1.445672237177e+01,  2.340268939734e-01
  7.105000019073e-01,  5.152165889740e-01,  1.444636928339e+01,  2.423963397741e-01
  7.140000015497e-01,  5.255849361420e-01,  1.443600093622e+01,  2.495679706335e-01
  7.175000011921e-01,  5.359761714935e-01,  1.442560970087e+01,  2.552785575390e-01
  7.210000008345e-01,  5.463902950287e-01,  1.441519557733e+01,  2.610768973827e-01
  7.245000004768e-01,  5.568044185638e-01,  1.440478145380e+01,  2.664022147655e-01
  7.280000001192e-01,  5.672338008881e-01,  1.439435207147e+01,  2.728299796581e-01
  7.314999997616e-01,  5.776708126068e-01,  1.438391505975e+01,  2.787770926952e-01
  7.349999994040e-01,  5.881154537201e-01,  1.437347041864e+01,  2.861356437206e-01
  7.384999990463e-01,  5.985829830170e-01,  1.436300288934e+01,  2.937345206738e-01
  7.419999986887e-01,  6.090657711029e-01,  1.435252010126e+01,  3.004750907421e-01
  7.454999983311e-01,  6.195790767670e-01,  1.434200679559e+01,  3.071813285351e-01
  7.489999979734e-01,  6.301152706146e-01,  1.433147060175e+01,  3.135022819042e-01
  7.524999976158e-01,  6.406896114349e-01,  1.432089626093e+01,  3.202924430370e-01
  7.559999972582e-01,  6.512868404388e-01,  1.431029903192e+01,  3.266668021679e-01
  7.594999969006e-01,  6.618840694427e-01,  1.429970180292e+01,  3.318471610546e-01
  7.629999965429e-01,  6.724889278412e-01,  1.428909694452e+01,  3.378820121288e-01
  7.664999961853e-01,  6.830937862396e-01,  1.427849208612e+01,  3.448552787304e-01
  7.699999958277e-01,  6.937062740326e-01,  1.426787959833e+01,  3.511724174023e-01
  7.734999954700e-01,  7.043416500092e-01,  1.425724422235e+01,  3.580465018749e-01
  7.769999951124e-01,  7.149693965912e-01,  1.424661647577e+01,  3.643750846386e-01
  7.804999947548e-01,  7.255895137787e-01,  1.423599635858e+01,  3.705587089062e-01
  7.839999943972e-01,  7.361943721771e-01,  1.422539150018e+01,  3.770894706249e-01
  7.874999940395e-01,  7.467687129974e-01,  1.421481715936e+01,  3.823804557323e-01
  7.909999936819e-01,  7.573049068451e-01,  1.420428096552e+01,  3.895635306835e-01
  7.945000082254e-01,  7.678105831146e-01,  1.419377528925e+01,  3.964605033398e-01
  7.980000078678e-01,  7.782933712006e-01,  1.418329250116e+01,  4.034185111523e-01
  8.015000075102e-01,  7.887685298920e-01,  1.417281734247e+01,  4.114904105663e-01
  8.050000071526e-01,  7.992436885834e-01,  1.416234218378e+01,  4.189519584179e-01
  8.085000067949e-01,  8.097417354584e-01,  1.415184413690e+01,  4.254293143749e-01
  8.120000064373e-01,  8.202321529388e-01,  1.414135371942e+01,  4.321279227734e-01
  8.155000060797e-01,  8.307149410248e-01,  1.413087093134e+01,  4.382848441601e-01
  8.190000057220e-01,  8.411824703217e-01,  1.412040340204e+01,  4.437513053417e-01
  8.225000053644e-01,  8.516194820404e-01,  1.410996639032e+01,  4.499997794628e-01
  8.260000050068e-01,  8.620259761810e-01,  1.409955989618e+01,  4.555539786816e-01
  8.295000046492e-01,  8.724095821381e-01,  1.408917629022e+01,  4.625081717968e-01
  8.330000042915e-01,  8.827702999115e-01,  1.407881557245e+01,  4.683904349804e-01
  8.365000039339e-01,  8.931233882904e-01,  1.406846248407e+01,  4.753560721874e-01
  8.400000035763e-01,  9.034841060638e-01,  1.405810176630e+01,  4.820966422558e-01
  8.435000032187e-01,  9.138677120209e-01,  1.404771816034e+01,  4.885892570019e-01
  8.470000028610e-01,  9.242589473724e-01,  1.403732692499e+01,  4.950170218945e-01
  8.505000025034e-01,  9.346501827240e-01,  1.402693568964e+01,  5.013914108276e-01
  8.540000021458e-01,  9.450490474701e-01,  1.401653682489e+01,  5.076665878296e-01
  8.575000017881e-01,  9.554708003998e-01,  1.400611507196e+01,  5.151205062866e-01
  8.610000014305e-01,  9.659307003021e-01,  1.399565517206e+01,  5.217237472534e-01
  8.645000010729e-01,  9.764211177826e-01,  1.398516475458e+01,  5.281476974487e-01
  8.680000007153e-01,  9.869725704193e-01,  1.397461330194e+01,  5.351057052612e-01
  8.715000003576e-01,  9.975774288177e-01,  1.396400844354e+01,  5.408697128296e-01
  8.750000000000e-01,  1.008197546005e+00,  1.395338832636e+01,  5.473508834839e-01
  8.784999996424e-01,  1.018855810165e+00,  1.394273006220e+01,  5.538511276245e-01
  8.819999992847e-01,  1.029544591904e+00,  1.393204128046e+01,  5.604734420776e-01
  8.854999989271e-01,  1.040241003036e+00,  1.392134486933e+01,  5.672826766968e-01
  8.889999985695e-01,  1.050952672958e+00,  1.391063319940e+01,  5.733366012573e-01
  8.924999982119e-01,  1.061664342880e+00,  1.389992152948e+01,  5.790052413940e-01
  8.959999978542e-01,  1.072383642197e+00,  1.388920223017e+01,  5.851545333862e-01
  8.994999974966e-01,  1.083102941513e+00,  1.387848293085e+01,  5.902929306030e-01
  9.029999971390e-01,  1.093800663948e+00,  1.386778520841e+01,  5.958876609802e-01
  9.064999967813e-01,  1.104458928108e+00,  1.385712694425e+01,  6.010375022888e-01
  9.099999964237e-01,  1.115071415901e+00,  1.384651445646e+01,  6.072897911072e-01
  9.134999960661e-01,  1.125645756721e+00,  1.383594011564e+01,  6.143851280212e-01
  9.169999957085e-01,  1.136166691780e+00,  1.382541918058e+01,  6.222357749939e-01
  9.204999953508e-01,  1.146657109261e+00,  1.381492876310e+01,  6.300406455994e-01
  9.239999949932e-01,  1.157139897346e+00,  1.380444597502e+01,  6.369757652283e-01
  9.274999946356e-01,  1.167607426643e+00,  1.379397844572e+01,  6.433463096619e-01
  9.309999942780e-01,  1.178052067757e+00,  1.378353380461e+01,  6.500868797302e-01
  9.344999939203e-01,  1.188496708870e+00,  1.377308916349e+01,  6.573195457458e-01
  9.379999935627e-01,  1.198933720589e+00,  1.376265215177e+01,  6.650404930115e-01
  9.415000081062e-01,  1.209385991096e+00,  1.375219988127e+01,  6.722922325134e-01
  9.450000077486e-01,  1.219853520393e+00,  1.374173235197e+01,  6.786055564880e-01
  9.485000073910e-01,  1.230313420296e+00,  1.373127245207e+01,  6.857695579529e-01
  9.520000070333e-01,  1.240788578987e+00,  1.372079729337e+01,  6.925292015076e-01
  9.555000066757e-01,  1.251294255257e+00,  1.371029161711e+01,  6.990332603455e-01
  9.590000063181e-01,  1.261830449104e+00,  1.369975542326e+01,  7.057890892029e-01
  9.625000059605e-01,  1.272397160530e+00,  1.368918871183e+01,  7.121977806091e-01
  9.660000056028e-01,  1.283002018929e+00,  1.367858385343e+01,  7.176337242126e-01
  9.695000052452e-01,  1.293606877327e+00,  1.366797899503e+01,  7.234511375427e-01
  9.730000048876e-01,  1.304196476936e+00,  1.365738939543e+01,  7.300391197205e-01
  9.765000045300e-01,  1.314786076546e+00,  1.364679979582e+01,  7.371840476990e-01
  9.800000041723e-01,  1.325368046761e+00,  1.363621782560e+01,  7.452864646912e-01
  9.835000038147e-01,  1.335965275764e+00,  1.362562059660e+01,  7.520194053650e-01
  9.870000034571e-01,  1.346577763557e+00,  1.361500810880e+01,  7.579360008240e-01
  9.905000030994e-01,  1.357190251350e+00,  1.360439562101e+01,  7.637763023376e-01
  9.940000027418e-01,  1.367802739143e+00,  1.359378313322e+01,  7.708182334900e-01
  9.975000023842e-01,  1.378407597542e+00,  1.358317827482e+01,  7.768225669861e-01
  1.001000002027e+00,  1.389004826546e+00,  1.357258104582e+01,  7.842612266541e-01
  1.004500001669e+00,  1.399609684944e+00,  1.356197618742e+01,  7.924857139587e-01
  1.008000001311e+00,  1.410206913948e+00,  1.355137895841e+01,  7.999320030212e-01
  1.011500000954e+00,  1.420796513557e+00,  1.354078935880e+01,  8.070502281189e-01
  1.015000000596e+00,  1.431378483772e+00,  1.353020738859e+01,  8.143057823181e-01
  1.018500000238e+00,  1.441952824593e+00,  1.351963304777e+01,  8.223395347595e-01
  1.021999999881e+00,  1.452534794807e+00,  1.350905107755e+01,  8.296027183533e-01
  1.025499999523e+00,  1.463132023811e+00,  1.349845384855e+01,  8.362364768982e-01
  1.028999999166e+00,  1.473729252815e+00,  1.348785661955e+01,  8.421034812927e-01
  1.032499998808e+00,  1.484318852425e+00,  1.347726701994e+01,  8.482718467712e-01
  1.035999998450e+00,  1.494885563850e+00,  1.346670030851e+01,  8.544440269470e-01
  1.039499998093e+00,  1.505429387093e+00,  1.345615648527e+01,  8.619322776794e-01
  1.042999997735e+00,  1.515965580940e+00,  1.344562029142e+01,  8.695616722107e-01
  1.046499997377e+00,  1.526486515999e+00,  1.343509935636e+01,  8.776717185974e-01
  1.049999997020e+00,  1.537007451057e+00,  1.342457842130e+01,  8.838820457458e-01
  1.053499996662e+00,  1.547474980354e+00,  1.341411089201e+01,  8.902335166931e-01
  1.056999996305e+00,  1.557919621468e+00,  1.340366625089e+01,  8.972716331482e-01
  1.060499995947e+00,  1.568333745003e+00,  1.339325212736e+01,  9.042677879333e-01
  1.063999995589e+00,  1.578717350960e+00,  1.338286852140e+01,  9.105620384216e-01
  1.067499995232e+00,  1.589093327522e+00,  1.337249254484e+01,  9.173865318298e-01
  1.070999994874e+00,  1.599454045296e+00,  1.336213182707e+01,  9.253897666931e-01
  1.074499994516e+00,  1.609814763069e+00,  1.335177110929e+01,  9.340567588806e-01
  1.077999994159e+00,  1.620198369026e+00,  1.334138750334e+01,  9.419379234314e-01
  1.081499993801e+00,  1.630589604378e+00,  1.333099626798e+01,  9.489493370056e-01
  1.085000008345e+00,  1.641003727913e+00,  1.332058214445e+01,  9.561476707458e-01
  1.088500007987e+00,  1.651417851448e+00,  1.331016802091e+01,  9.624381065369e-01
  1.092000007629e+00,  1.661801457405e+00,  1.329978441496e+01,  9.691748619080e-01
  1.095500007272e+00,  1.672162175179e+00,  1.328942369718e+01,  9.762701988220e-01
  1.099000006914e+00,  1.682507634163e+00,  1.327907823820e+01,  9.837393760681e-01
  1.102500006557e+00,  1.692845463753e+00,  1.326874040861e+01,  9.928030967712e-01
  1.106000006199e+00,  1.703236699104e+00,  1.325834917326e+01,  1.000791072845e+00
  1.109500005841e+00,  1.713650822639e+00,  1.324793504972e+01,  1.008176326752e+00
  1.113000005484e+00,  1.724110722542e+00,  1.323747514982e+01,  1.015782833099e+00
  1.116500005126e+00,  1.734601140022e+00,  1.322698473234e+01,  1.023202419281e+00
  1.120000004768e+00,  1.745106816292e+00,  1.321647905607e+01,  1.028790950775e+00
  1.123500004411e+00,  1.755597233772e+00,  1.320598863859e+01,  1.034871578217e+00
  1.127000004053e+00,  1.766057133675e+00,  1.319552873869e+01,  1.041329860687e+00
  1.130500003695e+00,  1.776486515999e+00,  1.318509935636e+01,  1.049584865570e+00
  1.134000003338e+00,  1.786885380745e+00,  1.317470049162e+01,  1.058282375336e+00
  1.137500002980e+00,  1.797284245491e+00,  1.316430162687e+01,  1.067155361176e+00
  1.141000002623e+00,  1.807705998421e+00,  1.315387987394e+01,  1.075768947601e+00
  1.144500002265e+00,  1.818165898323e+00,  1.314341997404e+01,  1.082952022552e+00
  1.148000001907e+00,  1.828648686409e+00,  1.313293718595e+01,  1.090878963470e+00
  1.151500001550e+00,  1.839161992073e+00,  1.312242388029e+01,  1.097161769867e+00
  1.155000001192e+00,  1.849641084671e+00,  1.311194478769e+01,  1.102702736855e+00
  1.158500000834e+00,  1.860093355179e+00,  1.310149251718e+01,  1.109515786171e+00
  1.162000000477e+00,  1.870492219925e+00,  1.309109365244e+01,  1.116759896278e+00
  1.165500000119e+00,  1.880852937698e+00,  1.308073293466e+01,  1.125213265419e+00
  1.168999999762e+00,  1.891175508499e+00,  1.307041036386e+01,  1.133735299110e+00
  1.172499999404e+00,  1.901498079300e+00,  1.306008779306e+01,  1.141616463661e+00
  1.175999999046e+00,  1.911828279495e+00,  1.304975759287e+01,  1.149070382118e+00
  1.179499998689e+00,  1.922150850296e+00,  1.303943502207e+01,  1.156226754189e+00
  1.182999998331e+00,  1.932473421097e+00,  1.302911245126e+01,  1.163772225380e+00
  1.186499997973e+00,  1.942811250687e+00,  1.301877462168e+01,  1.171645760536e+00
  1.189999997616e+00,  1.953133821487e+00,  1.300845205087e+01,  1.179000496864e+00
  1.193499997258e+00,  1.963456392288e+00,  1.299812948007e+01,  1.187308907509e+00
  1.196999996901e+00,  1.973778963089e+00,  1.298780690927e+01,  1.195663094521e+00
  1.200499996543e+00,  1.984116792679e+00,  1.297746907968e+01,  1.203712105751e+00
  1.203999996185e+00,  1.994469881058e+00,  1.296711599130e+01,  1.211150765419e+00
  1.207499995828e+00,  2.004845857620e+00,  1.295674001474e+01,  1.218558907509e+00
  1.210999995470e+00,  2.015221834183e+00,  1.294636403818e+01,  1.226188302040e+00
  1.214499995112e+00,  2.025605440140e+00,  1.293598043222e+01,  1.233268380165e+00
  1.217999994755e+00,  2.035989046097e+00,  1.292559682626e+01,  1.241180062294e+00
  1.221499994397e+00,  2.046372652054e+00,  1.291521322031e+01,  1.250701546669e+00
  1.224999994040e+00,  2.056771516800e+00,  1.290481435556e+01,  1.259986519814e+00
  1.228499993682e+00,  2.067200899124e+00,  1.289438497324e+01,  1.267928719521e+00
  1.232000008225e+00,  2.077653169632e+00,  1.288393270273e+01,  1.275786995888e+00
  1.235500007868e+00,  2.088113069534e+00,  1.287347280283e+01,  1.283378243446e+00
  1.239000007510e+00,  2.098595857620e+00,  1.286299001474e+01,  1.290557503700e+00
