           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.612507094643e+01,  1.507441047579e-03
                 0.0,                 0.0,  2.612507042605e+01,  1.564899925143e-03
                 0.0,                 0.0,  2.612507502678e+01,  1.377912703902e-03
                 0.0,                 0.0,  2.612506707888e+01,  1.687499228865e-03
                 0.0,                 0.0,  2.612506691496e+01,  1.724334899336e-03
                 0.0,                 0.0,  2.612507375235e+01,  1.668199081905e-03
  0.000000000000e+00,  0.000000000000e+00,  2.612507012020e+01,  1.892431755550e-03
  8.000001311302e-03,  6.517395377159e-06,  2.612506360280e+01,  2.683981554583e-03
  1.100000739098e-02,  3.270804882050e-06,  2.612506684939e+01,  2.606003778055e-03
  1.299999654293e-02,  1.750886440277e-06,  2.612506836931e+01,  2.464383142069e-03
  1.399999856949e-02,  1.989305019379e-06,  2.612506813089e+01,  2.424328820780e-03
  1.140000075102e-01,  3.242458842578e-05,  2.612503769561e+01, -1.621029223315e-04
  2.144999951124e-01,  2.888212475227e-05,  2.612504123807e+01,  2.731377899181e-04
  3.145000040531e-01,  3.191594441887e-05,  2.612503820425e+01,  2.267201198265e-03
  3.725000023842e-01,  1.042164675891e-02,  2.611464847344e+01,  3.097705170512e-02
  3.809999972582e-01,  2.107037417591e-02,  2.610399974602e+01,  7.399921119213e-02
  3.860000073910e-01,  3.169049322605e-02,  2.609337962697e+01,  8.889655768871e-02
  3.900000005960e-01,  4.277600347996e-02,  2.608229411672e+01,  8.546333014965e-02
  3.935000002384e-01,  5.420483648777e-02,  2.607086528371e+01,  8.448420464993e-02
  3.965000063181e-01,  6.524457037449e-02,  2.605982554982e+01,  8.704386651516e-02
  3.990000039339e-01,  7.530774176121e-02,  2.604976237843e+01,  9.303294122219e-02
  4.015000015497e-01,  8.624829351902e-02,  2.603882182668e+01,  1.011124700308e-01
  4.039999991655e-01,  9.808911383152e-02,  2.602698100636e+01,  1.095353215933e-01
  4.060000032187e-01,  1.082514673471e-01,  2.601681865285e+01,  1.140023320913e-01
  4.080000072718e-01,  1.190394312143e-01,  2.600603068898e+01,  1.157923787832e-01
  4.099999964237e-01,  1.304530054331e-01,  2.599461711476e+01,  1.138897985220e-01
  4.120000004768e-01,  1.424464136362e-01,  2.598262370656e+01,  1.087781041861e-01
  4.140000045300e-01,  1.549738794565e-01,  2.597009624074e+01,  1.010953038931e-01
  4.160000085831e-01,  1.679743677378e-01,  2.595709575246e+01,  9.042941033840e-02
  4.175000041723e-01,  1.779841333628e-01,  2.594708598683e+01,  7.985506951809e-02
  4.189999997616e-01,  1.881770044565e-01,  2.593689311574e+01,  6.810580193996e-02
  4.204999953508e-01,  1.984766870737e-01,  2.592659343312e+01,  5.696688219905e-02
  4.220000058413e-01,  2.088831812143e-01,  2.591618693898e+01,  4.633150622249e-02
  4.235000014305e-01,  2.193507105112e-01,  2.590571940968e+01,  3.519259020686e-02
  4.249999970198e-01,  2.298182398081e-01,  2.589525188039e+01,  2.445040270686e-02
  4.265000075102e-01,  2.402705103159e-01,  2.588479960988e+01,  1.633272692561e-02
  4.280000030994e-01,  2.506617307663e-01,  2.587440838943e+01,  1.122866198421e-02
  4.294999986887e-01,  2.610224485397e-01,  2.586404767166e+01,  6.651025265455e-03
  4.309999942780e-01,  2.713221311569e-01,  2.585374798904e+01,  7.000977057032e-04
  4.325000047684e-01,  2.815150022507e-01,  2.584355511795e+01, -5.021948367357e-03
  4.340000003576e-01,  2.915858030319e-01,  2.583348431716e+01, -8.165258914232e-03
  4.360000044107e-01,  3.048151731491e-01,  2.582025494705e+01, -7.434982806444e-03
