           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.464468670303e+01, -1.014923024923e-02
                 0.0,                 0.0,  2.464468267227e+01, -1.011763978750e-02
                 0.0,                 0.0,  2.464467122073e+01, -1.009291037917e-02
                 0.0,                 0.0,  2.464466914947e+01, -1.034353300929e-02
                 0.0,                 0.0,  2.464466618414e+01, -1.029179617763e-02
                 0.0,                 0.0,  2.471471390914e+01, -1.063374057412e-02
  0.000000000000e+00,  0.000000000000e+00,  2.471470566503e+01, -1.061601191759e-02
  8.000001311302e-03,  1.515960320830e-06,  2.471470414907e+01, -1.032341271639e-02
  1.099999248981e-02,  3.628199920058e-06,  2.471470203683e+01, -1.049558073282e-02
  1.299999654293e-02,  7.336493581533e-07,  2.471470493138e+01, -1.058004051447e-02
  1.399999856949e-02,  6.589805707335e-06,  2.471469907523e+01, -1.059188693762e-02
  1.145000010729e-01, -1.948551653186e-05,  2.471472515055e+01, -9.507733397186e-03
  2.149999886751e-01, -4.532200819085e-06,  2.471471019723e+01, -1.102541480213e-02
  3.149999976158e-01, -1.815083305701e-05,  2.471472381587e+01, -1.089924201369e-02
  4.155000001192e-01,  3.462370386842e-06,  2.471470220266e+01, -8.992433547974e-03
  5.010000020266e-01,  1.004859432578e-02,  2.470465707071e+01, -7.587117608637e-03
  5.199999958277e-01,  2.016147971153e-02,  2.469454418532e+01,  1.148938108236e-02
  5.304999947548e-01,  3.075107932091e-02,  2.468395458571e+01,  2.397154644132e-02
  5.380000025034e-01,  4.082188010216e-02,  2.467388378493e+01,  1.997279003263e-02
  5.450000017881e-01,  5.123600363731e-02,  2.466346966140e+01,  2.093552425504e-02
  5.514999926090e-01,  6.147465109825e-02,  2.465323101393e+01,  2.246235683560e-02
  5.579999983311e-01,  7.195743918419e-02,  2.464274822585e+01,  2.582024410367e-02
  5.644999891520e-01,  8.244785666466e-02,  2.463225780837e+01,  2.637258917093e-02
  5.709999948740e-01,  9.254917502403e-02,  2.462215649001e+01,  2.827268093824e-02
  5.785000026226e-01,  1.031425893307e-01,  2.461156307570e+01,  2.961402386427e-02
  5.869999974966e-01,  1.137054860592e-01,  2.460100017897e+01,  5.110602825880e-02
  5.954999923706e-01,  1.239670217037e-01,  2.459073864333e+01,  6.537299603224e-02
  6.040000021458e-01,  1.343544423580e-01,  2.458035122267e+01,  7.572989910841e-02
  6.124999970198e-01,  1.449173390865e-01,  2.456978832595e+01,  8.426909893751e-02
  6.204999983311e-01,  1.550110280514e-01,  2.455969463698e+01,  9.336905926466e-02
  6.284999996424e-01,  1.652229726315e-01,  2.454948269240e+01,  9.962325543165e-02
  6.365000009537e-01,  1.752746999264e-01,  2.453943096511e+01,  1.065106913447e-01
  6.449999958277e-01,  1.854980885983e-01,  2.452920757643e+01,  1.158109232783e-01
  6.539999991655e-01,  1.956642568111e-01,  2.451904140822e+01,  1.239858195186e-01
  6.639999896288e-01,  2.059677541256e-01,  2.450873791091e+01,  1.356473565102e-01
  6.749999970198e-01,  2.162178456783e-01,  2.449848781935e+01,  1.486478447914e-01
  6.864999979734e-01,  2.263058125973e-01,  2.448839985244e+01,  1.622281670570e-01
  6.979999989271e-01,  2.363956868649e-01,  2.447830997817e+01,  1.779904961586e-01
  7.084999978542e-01,  2.465637624264e-01,  2.446814190261e+01,  1.995397210121e-01
  7.175000011921e-01,  2.568100392818e-01,  2.445789562575e+01,  2.088132500648e-01
  7.259999960661e-01,  2.672165334225e-01,  2.444748913161e+01,  2.167726159096e-01
  7.344999909401e-01,  2.776230275631e-01,  2.443708263747e+01,  2.281556725502e-01
  7.430000007153e-01,  2.877281606197e-01,  2.442697750441e+01,  2.395845055580e-01
  7.519999891520e-01,  2.978332936764e-01,  2.441687237136e+01,  2.457242608070e-01
  7.625000029802e-01,  3.081673085690e-01,  2.440653835646e+01,  2.575727105141e-01
  7.744999974966e-01,  3.185790777206e-01,  2.439612658731e+01,  2.834929823875e-01
  7.854999899864e-01,  3.287414312363e-01,  2.438596423380e+01,  3.001098036766e-01
  7.954999953508e-01,  3.388541936874e-01,  2.437585147135e+01,  3.114508986473e-01
  8.049999922514e-01,  3.489326238632e-01,  2.436577304117e+01,  3.220958113670e-01
  8.144999891520e-01,  3.589843511581e-01,  2.435572131387e+01,  3.321456313133e-01
  8.244999945164e-01,  3.691085577011e-01,  2.434559710733e+01,  3.443717360497e-01
