           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  1.764402667124e+01, -1.369933877140e-02
                 0.0,                 0.0,  1.764402329613e+01, -1.368608418852e-02
                 0.0,                 0.0,  1.764401623298e+01, -1.330628339201e-02
                 0.0,                 0.0,  1.764400409971e+01, -1.277937833220e-02
                 0.0,                 0.0,  1.764400547061e+01, -1.264777127653e-02
                 0.0,                 0.0,  1.768408847655e+01, -1.382968947291e-02
  0.000000000000e+00,  0.000000000000e+00,  1.768408874489e+01, -1.416752859950e-02
  8.000001311302e-03, -5.077570676804e-06,  1.768409382246e+01, -1.418786123395e-02
  1.099999248981e-02,  3.017485141754e-07,  1.768408844314e+01, -1.402597501874e-02
  1.299999654293e-02, -1.905485987663e-06,  1.768409065037e+01, -1.387195661664e-02
  1.399999856949e-02,  3.086403012276e-06,  1.768408565848e+01, -1.381080225110e-02
  1.145000010729e-01, -1.805442934710e-06,  1.768409055033e+01, -1.344215124846e-02
  2.150000035763e-01, -6.816773293394e-06,  1.768409556166e+01, -1.516935229301e-02
  3.154999911785e-01,  2.634391904621e-08,  1.768408871854e+01, -1.289335545152e-02
  4.155000001192e-01,  2.959901576105e-05,  1.768405914587e+01, -1.401836518198e-02
  5.160000026226e-01,  3.419756249059e-04,  1.768374676926e+01, -1.204199064523e-02
  5.574999898672e-01,  1.035138405859e-02,  1.767373736083e+01,  1.160898339003e-02
  5.674999952316e-01,  2.067014016211e-02,  1.766341860473e+01,  4.272928461432e-02
  5.734999924898e-01,  3.113385476172e-02,  1.765295489013e+01,  4.550447687507e-02
  5.785000026226e-01,  4.234143346548e-02,  1.764174731142e+01,  4.385485872626e-02
  5.824999958277e-01,  5.283185094595e-02,  1.763125689394e+01,  5.279650911689e-02
  5.859999954700e-01,  6.326123327017e-02,  1.762082751162e+01,  6.101336702704e-02
  5.894999951124e-01,  7.493420690298e-02,  1.760915453798e+01,  6.840624660254e-02
  5.925000011921e-01,  8.598157018423e-02,  1.759810717470e+01,  7.136978954077e-02
  5.954999923706e-01,  9.795209020376e-02,  1.758613665468e+01,  6.851496547461e-02
  5.979999899864e-01,  1.085569486022e-01,  1.757553179629e+01,  6.178584322333e-02
  6.005000025034e-01,  1.196500882506e-01,  1.756443865664e+01,  5.163874849677e-02
  6.030000001192e-01,  1.311094462872e-01,  1.755297929860e+01,  4.275813326240e-02
  6.054999977350e-01,  1.427976787090e-01,  1.754129106618e+01,  3.549494966865e-02
  6.079999953508e-01,  1.546079814434e-01,  1.752948076344e+01,  2.732386812568e-02
  6.104999929667e-01,  1.664335429668e-01,  1.751765520192e+01,  1.917567476630e-02
  6.129999905825e-01,  1.781522929668e-01,  1.750593645192e+01,  1.343836914748e-02
  6.155000030994e-01,  1.897031962872e-01,  1.749438554860e+01,  6.755019538105e-03
  6.180000007153e-01,  2.009489238262e-01,  1.748313982106e+01,  1.074935309589e-03
  6.204999983311e-01,  2.118742167950e-01,  1.747221452809e+01,  6.629480049014e-04
  6.229999959469e-01,  2.224332988262e-01,  1.746165544606e+01,  5.751754157245e-03
  6.254999935627e-01,  2.326719462872e-01,  1.745141679860e+01,  1.297679077834e-02
  6.284999996424e-01,  2.446043193340e-01,  1.743948442555e+01,  2.010646089911e-02
  6.314999908209e-01,  2.561628520489e-01,  1.742792589284e+01,  2.150469645858e-02
  6.344999969006e-01,  2.672788798809e-01,  1.741680986501e+01,  2.222606167197e-02
  6.375000029802e-01,  2.779218852520e-01,  1.740616685964e+01,  2.465983852744e-02
  6.404999941587e-01,  2.880842387676e-01,  1.739600450612e+01,  2.778026089072e-02
  6.439999938011e-01,  2.992918193340e-01,  1.738479692555e+01,  3.690120205283e-02
  6.474999934435e-01,  3.099348247051e-01,  1.737415392018e+01,  5.105372890830e-02
  6.509999930859e-01,  3.201811015606e-01,  1.736390764333e+01,  6.771632283926e-02
  6.544999927282e-01,  3.302290141582e-01,  1.735385973073e+01,  8.156367391348e-02
  6.579999923706e-01,  3.402540385723e-01,  1.734383470631e+01,  9.222193807364e-02
