           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.532651153412e+01, -1.488659232855e-01
                 0.0,                 0.0,  2.532651245054e+01, -1.489841789007e-01
                 0.0,                 0.0,  2.532650921303e+01, -1.494207680225e-01
                 0.0,                 0.0,  2.532651340323e+01, -1.491715013981e-01
                 0.0,                 0.0,  2.532651180508e+01, -1.490346491337e-01
                 0.0,                 0.0,  2.532648214910e+01, -1.448595672846e-01
  0.000000000000e+00,  0.000000000000e+00,  2.532647746268e+01, -1.447939127684e-01
  8.000001311302e-03, -7.741153240204e-06,  2.532648520384e+01, -1.444901525974e-01
  1.100000739098e-02, -1.514144241810e-05,  2.532649260413e+01, -1.443443596363e-01
  1.299999654293e-02, -1.926533877850e-05,  2.532649672802e+01, -1.442964375019e-01
  1.399999856949e-02, -1.942180097103e-05,  2.532649688449e+01, -1.442980468273e-01
  1.140000075102e-01,  1.331579369435e-05,  2.532646414689e+01, -1.475118696690e-01
  2.144999951124e-01,  5.376152330427e-06,  2.532647208653e+01, -1.451419889927e-01
  3.145000040531e-01,  5.495936784428e-05,  2.532642250332e+01, -1.456374824047e-01
  4.150000065565e-01,  6.735140457749e-03,  2.531974232223e+01, -1.355956792831e-01
  4.265000075102e-01,  1.707487739623e-02,  2.530940258529e+01, -7.955015450716e-02
  4.325000047684e-01,  2.817946113646e-02,  2.529829800155e+01, -5.799186974764e-02
  4.364999979734e-01,  3.834944590926e-02,  2.528812801677e+01, -6.211746484041e-02
  4.399999976158e-01,  4.888563975692e-02,  2.527759182293e+01, -6.453407555819e-02
  4.430000036955e-01,  5.903273448348e-02,  2.526744472820e+01, -5.904091149569e-02
  4.459999948740e-01,  7.026319950819e-02,  2.525621426318e+01, -4.563606530428e-02
  4.485000073910e-01,  8.054762333632e-02,  2.524592983935e+01, -2.961433492601e-02
  4.510000050068e-01,  9.180860966444e-02,  2.523466885302e+01, -1.546943839639e-02
  4.535000026226e-01,  1.040919348598e-01,  2.522238552782e+01, -1.013076957315e-02
  4.555000066757e-01,  1.146510168910e-01,  2.521182644579e+01, -1.251447852701e-02
  4.574999958277e-01,  1.257899403572e-01,  2.520068752233e+01, -1.849592290819e-02
  4.594999998808e-01,  1.374171376228e-01,  2.518906032506e+01, -2.577436529100e-02
  4.615000039339e-01,  1.494868397713e-01,  2.517699062291e+01, -3.222883492708e-02
  4.635000079870e-01,  1.619227528572e-01,  2.516455470983e+01, -3.827131539583e-02
  4.654999971390e-01,  1.746791005135e-01,  2.515179836217e+01, -4.578626900911e-02
  4.675000011921e-01,  1.877253651619e-01,  2.513875209752e+01, -5.443800240755e-02
  4.695000052452e-01,  2.009547352791e-01,  2.512552272741e+01, -6.373060494661e-02
  4.714999943972e-01,  2.142909169197e-01,  2.511218654576e+01, -7.515943795443e-02
  4.730000048876e-01,  2.243159413338e-01,  2.510216152135e+01, -8.451307564974e-02
  4.749999940395e-01,  2.376063466072e-01,  2.508887111608e+01, -9.571302682161e-02
  4.769999980927e-01,  2.507746815681e-01,  2.507570278112e+01, -1.054023578763e-01
  4.790000021458e-01,  2.636988759041e-01,  2.506277858678e+01, -1.113151386380e-01
  4.810000061989e-01,  2.763941884041e-01,  2.505008327428e+01, -1.092742756009e-01
  4.829999953508e-01,  2.888606190681e-01,  2.503761684362e+01, -9.902036935091e-02
  4.849999994040e-01,  3.012049794197e-01,  2.502527248326e+01, -8.539427071810e-02
  4.870000034571e-01,  3.134730458260e-01,  2.501300441686e+01, -7.192075997591e-02
  4.890000075102e-01,  3.257411122322e-01,  2.500073635045e+01, -6.119383126497e-02
  4.909999966621e-01,  3.380244374275e-01,  2.498845302526e+01, -5.491483956575e-02
  4.930000007153e-01,  3.503230214119e-01,  2.497615444127e+01, -5.456198006868e-02
  4.950000047684e-01,  3.626368641853e-01,  2.496384059850e+01, -5.904806405306e-02
  4.969999939203e-01,  3.748744130135e-01,  2.495160304967e+01, -6.744039803743e-02
  4.989999979734e-01,  3.869898915291e-01,  2.493948757116e+01, -7.870138436556e-02
  5.010000020266e-01,  3.988612294197e-01,  2.492761623326e+01, -8.656729012728e-02
  5.030000060797e-01,  4.104426503181e-01,  2.491603481237e+01, -8.768165856600e-02
  5.049999952316e-01,  4.217341542244e-01,  2.490474330846e+01, -8.212364464998e-02
