           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.114549465420e+01, -1.047935616225e-02
                 0.0,                 0.0,  2.114549024345e+01, -1.049729716033e-02
                 0.0,                 0.0,  2.114548592212e+01, -9.540862403810e-03
                 0.0,                 0.0,  2.114548411907e+01, -9.629449807107e-03
                 0.0,                 0.0,  2.114548164548e+01, -9.708843193948e-03
                 0.0,                 0.0,  2.128520222337e+01, -8.509702980518e-03
  0.000000000000e+00,  0.000000000000e+00,  2.128519268271e+01, -8.989877998829e-03
  8.000001311302e-03,  5.680136382580e-06,  2.128518700258e+01, -9.494133293629e-03
  1.100000739098e-02, -9.033828973770e-08,  2.128519277305e+01, -9.452499449253e-03
  1.300001144409e-02, -6.233341991901e-06,  2.128519891606e+01, -9.662307798862e-03
  1.399999856949e-02, -8.736737072468e-06,  2.128520141945e+01, -9.816803038120e-03
  1.140000075102e-01, -3.219960854040e-05,  2.128522488232e+01, -1.119547989219e-02
  2.145000100136e-01, -3.211809962522e-05,  2.128522480081e+01, -8.393338881433e-03
  3.149999976158e-01, -1.495987635280e-05,  2.128520764259e+01, -1.129157003015e-02
  4.150000065565e-01,  1.945416215676e-06,  2.128519073730e+01, -9.636322967708e-03
  5.050000101328e-01,  1.012059673667e-02,  2.127507208598e+01, -7.964881369844e-04
  5.225000083447e-01,  2.012750133872e-02,  2.126506518137e+01,  9.708710946143e-03
  5.330000072718e-01,  3.055688366294e-02,  2.125463579905e+01,  1.870165206492e-02
  5.410000085831e-01,  4.097100719810e-02,  2.124422167552e+01,  2.308628894389e-02
  5.480000078678e-01,  5.155297741294e-02,  2.123363970530e+01,  3.222630172968e-02
  5.540000051260e-01,  6.168099865317e-02,  2.122351168406e+01,  4.605457931757e-02
  5.595000088215e-01,  7.191582769156e-02,  2.121327685502e+01,  5.679485946894e-02
  5.649999976158e-01,  8.283730596304e-02,  2.120235537675e+01,  5.818245559931e-02
  5.705000013113e-01,  9.382363408804e-02,  2.119136904863e+01,  6.653282791376e-02
  5.760000050068e-01,  1.044742688537e-01,  2.118071841386e+01,  7.085106521845e-02
  5.820000022650e-01,  1.151210889220e-01,  2.117007159379e+01,  8.659050613642e-02
  5.885000079870e-01,  1.255607157946e-01,  2.115963196692e+01,  1.077415272593e-01
  5.955000072718e-01,  1.357192546129e-01,  2.114947342810e+01,  1.237479969859e-01
  6.035000085831e-01,  1.457633525133e-01,  2.113942933020e+01,  1.381141543388e-01
  6.140000075102e-01,  1.558818370104e-01,  2.112931084570e+01,  1.665794253349e-01
  6.265000104904e-01,  1.661948710680e-01,  2.111899781165e+01,  2.112190127373e-01
  6.370000094175e-01,  1.765269786119e-01,  2.110866570410e+01,  2.285148501396e-01
  6.465000063181e-01,  1.869639903307e-01,  2.109822869238e+01,  2.438308596611e-01
  6.555000096560e-01,  1.971339732409e-01,  2.108805870947e+01,  2.607261538506e-01
  6.650000065565e-01,  2.076549082994e-01,  2.107753777441e+01,  2.799865603447e-01
  6.750000119209e-01,  2.179698497057e-01,  2.106722283301e+01,  2.945205569267e-01
  6.864999979734e-01,  2.281779795885e-01,  2.105701470312e+01,  3.283378481865e-01
  6.979999989271e-01,  2.386073619127e-01,  2.104658532080e+01,  3.579627871513e-01
  7.080000042915e-01,  2.487411051989e-01,  2.103645157751e+01,  3.784286379814e-01
  7.175000011921e-01,  2.589149177074e-01,  2.102627776501e+01,  3.975936770439e-01
  7.269999980927e-01,  2.691535651684e-01,  2.101603911754e+01,  4.197265505791e-01
  7.370000034571e-01,  2.795982062817e-01,  2.100559447643e+01,  4.401733279228e-01
  7.475000023842e-01,  2.896136939526e-01,  2.099557898876e+01,  4.680740237236e-01
  7.585000097752e-01,  2.998370826244e-01,  2.098535560009e+01,  4.991180300713e-01
  7.690000087023e-01,  3.101405799389e-01,  2.097505210277e+01,  5.259048342705e-01
  7.789999991655e-01,  3.205165565014e-01,  2.096467612621e+01,  5.488616824150e-01
  7.885000109673e-01,  3.305453956127e-01,  2.095464728710e+01,  5.722762942314e-01
  7.985000014305e-01,  3.409862220287e-01,  2.094420646068e+01,  5.956451296806e-01
  8.090000003576e-01,  3.514651954174e-01,  2.093372748730e+01,  6.243926882744e-01
  8.194999992847e-01,  3.617400825024e-01,  2.092345260021e+01,  6.508437991142e-01
  8.299999982119e-01,  3.721027076244e-01,  2.091308997509e+01,  6.781799197197e-01
  8.400000035763e-01,  3.821906149387e-01,  2.090300206777e+01,  7.035117745399e-01
  8.500000089407e-01,  3.923682272434e-01,  2.089282445547e+01,  7.282386422157e-01
  8.599999994040e-01,  4.024657309055e-01,  2.088272695181e+01,  7.528968453407e-01
  8.704999983311e-01,  4.129408895969e-01,  2.087225179312e+01,  7.813697457314e-01
  8.809999972582e-01,  4.233550131321e-01,  2.086183766958e+01,  8.111320137978e-01
  8.910000026226e-01,  4.333571493626e-01,  2.085183553335e+01,  8.370719552040e-01
  9.015000015497e-01,  4.438323080540e-01,  2.084136037466e+01,  8.651328682899e-01
  9.120000004768e-01,  4.541224539280e-01,  2.083107022879e+01,  8.937125802040e-01
  9.224999994040e-01,  4.642657339573e-01,  2.082092694876e+01,  9.226966500282e-01
  9.329999983311e-01,  4.744452536106e-01,  2.081074742910e+01,  9.508338570595e-01
  9.434999972582e-01,  4.847716391087e-01,  2.080042104360e+01,  9.792380928993e-01
  9.540000110865e-01,  4.952315390110e-01,  2.078996114370e+01,  1.009214043617e+00
  9.645000100136e-01,  5.057296156883e-01,  2.077946306702e+01,  1.038335442543e+00
  9.750000089407e-01,  5.161551833153e-01,  2.076903749940e+01,  1.067723870277e+00
  9.855000078678e-01,  5.264472365379e-01,  2.075874544618e+01,  1.097753167152e+00
  9.960000067949e-01,  5.367125868797e-01,  2.074848009583e+01,  1.126752495766e+00
  1.006500005722e+00,  5.470046401024e-01,  2.073818804261e+01,  1.156728386879e+00
  1.017000004649e+00,  5.574111342430e-01,  2.072778154847e+01,  1.186444878578e+00
  1.027000010014e+00,  5.674552321434e-01,  2.071773745057e+01,  1.215062737465e+00
  1.037000000477e+00,  5.775412917137e-01,  2.070765139100e+01,  1.244542717934e+00
  1.047000005841e+00,  5.876502394676e-01,  2.069754244325e+01,  1.276364922523e+00
  1.057000011206e+00,  5.978812575340e-01,  2.068731142518e+01,  1.303907036781e+00
  1.067000001669e+00,  6.081351637840e-01,  2.067705751893e+01,  1.333119988441e+00
  1.077000007033e+00,  6.182669997215e-01,  2.066692568299e+01,  1.362241387367e+00
  1.086999997497e+00,  6.282767653465e-01,  2.065691591737e+01,  1.391828179359e+00
  1.097000002861e+00,  6.382846236229e-01,  2.064690805909e+01,  1.420564532280e+00
  1.107500001788e+00,  6.487521529198e-01,  2.063644052979e+01,  1.453683733940e+00
  1.118000000715e+00,  6.592273116112e-01,  2.062596537110e+01,  1.484994769096e+00
  1.128000006080e+00,  6.692370772362e-01,  2.061595560548e+01,  1.516481280327e+00
  1.138000011444e+00,  6.792964339256e-01,  2.060589624879e+01,  1.547502398491e+00
  1.148000001907e+00,  6.894244551659e-01,  2.059576822755e+01,  1.576181292534e+00
  1.158000007272e+00,  6.994914412498e-01,  2.058570124146e+01,  1.605020403862e+00
  1.168500006199e+00,  7.099856734276e-01,  2.057520700929e+01,  1.636682391167e+00
  1.178500011563e+00,  7.199916243553e-01,  2.056520105836e+01,  1.665964007378e+00
  1.188500002027e+00,  7.299975752831e-01,  2.055519510743e+01,  1.694459795952e+00
  1.199000000954e+00,  7.404345870018e-01,  2.054475809571e+01,  1.726320147514e+00
  1.209499999881e+00,  7.508105635643e-01,  2.053438211915e+01,  1.757554888725e+00
  1.219999998808e+00,  7.612475752831e-01,  2.052394510743e+01,  1.789201617241e+00
  1.230499997735e+00,  7.716922163963e-01,  2.051350046632e+01,  1.820176959038e+00
  1.241000011563e+00,  7.821292281151e-01,  2.050306345460e+01,  1.852418780327e+00
  1.251500010490e+00,  7.925280928612e-01,  2.049266458985e+01,  1.885537981987e+00
  1.262000009418e+00,  8.029956221581e-01,  2.048219706056e+01,  1.916910052299e+00
  1.272500008345e+00,  8.134593367577e-01,  2.047173334596e+01,  1.948678851128e+00
  1.282499998808e+00,  8.234729170799e-01,  2.046171976563e+01,  1.979761004448e+00
  1.292500004172e+00,  8.335475325584e-01,  2.045164515015e+01,  2.009004354477e+00
  1.303000003099e+00,  8.440417647362e-01,  2.044115091798e+01,  2.038865804672e+00
  1.313500002027e+00,  8.543280959129e-01,  2.043086458680e+01,  2.070611715317e+00
  1.324000000954e+00,  8.645305037498e-01,  2.042066217896e+01,  2.102235555649e+00
  1.334499999881e+00,  8.748797774315e-01,  2.041031290528e+01,  2.132539510727e+00
  1.344500005245e+00,  8.848853111267e-01,  2.040030737159e+01,  2.163079738617e+00
  1.354500010610e+00,  8.950667381287e-01,  2.039012594458e+01,  2.194726467133e+00
  1.364500001073e+00,  9.054083824158e-01,  2.037978430030e+01,  2.224885463715e+00
  1.374500006437e+00,  9.157347679138e-01,  2.036945791480e+01,  2.255662441254e+00
  1.384500011802e+00,  9.258399009705e-01,  2.035935278174e+01,  2.287255764008e+00
  1.395000010729e+00,  9.362006187439e-01,  2.034899206397e+01,  2.320512294769e+00
