           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  1.564819433382e+01, -3.949694335461e-03
                 0.0,                 0.0,  1.564820157578e+01, -3.901533782482e-03
                 0.0,                 0.0,  1.564819376757e+01, -3.445878624916e-03
                 0.0,                 0.0,  1.564818688324e+01, -4.140987992287e-03
                 0.0,                 0.0,  1.564818738988e+01, -4.336968064308e-03
                 0.0,                 0.0,  1.591656156450e+01, -5.142354872078e-03
  0.000000000000e+00,  0.000000000000e+00,  1.591655977662e+01, -4.825854208320e-03
  8.000001311302e-03,  1.708324998617e-05,  1.591654269337e+01, -4.982465412468e-03
  1.100000739098e-02,  1.536961644888e-05,  1.591654440700e+01, -5.130046512932e-03
  1.299999654293e-02,  1.257192343473e-05,  1.591654720470e+01, -5.262845661491e-03
  1.399999856949e-02,  1.101475208998e-05,  1.591654876187e+01, -5.379193928093e-03
  1.140000075102e-01, -3.305228892714e-05,  1.591659282891e+01, -5.869985092431e-03
  2.145000100136e-01,  1.624674223422e-05,  1.591654352988e+01, -4.307533614337e-03
  3.149999976158e-01, -9.693458196125e-06,  1.591656947008e+01, -8.249208331108e-03
  4.150000065565e-01, -7.368653768935e-06,  1.591656714527e+01, -6.078612059355e-03
  5.155000090599e-01,  2.234177663922e-03,  1.591432559895e+01, -7.549829781055e-03
  5.585000067949e-01,  1.239462383091e-02,  1.590416515279e+01,  3.618244780228e-03
  5.745000094175e-01,  2.264280803502e-02,  1.589391696858e+01,  1.775622740388e-02
  5.840000063181e-01,  3.298254683614e-02,  1.588357722978e+01,  2.425891533494e-02
  5.914999991655e-01,  4.351111128926e-02,  1.587304866533e+01,  1.697856560349e-02
  5.980000048876e-01,  5.360861495137e-02,  1.586295116167e+01,  1.242000330240e-02
  6.045000106096e-01,  6.415624916553e-02,  1.585240352745e+01,  1.130563486367e-02
  6.110000014305e-01,  7.487554848194e-02,  1.584168422814e+01,  9.711568243802e-03
  6.175000071526e-01,  8.546133339405e-02,  1.583109844322e+01,  6.942574400455e-03
  6.239999979734e-01,  9.556646645069e-02,  1.582099331017e+01,  8.087699301541e-03
  6.309999972582e-01,  1.055762320757e-01,  1.581098354454e+01,  5.867068190128e-03
  6.389999985695e-01,  1.158911734819e-01,  1.580066860314e+01,  2.949530258775e-02
  6.465000063181e-01,  1.261603385210e-01,  1.579039943810e+01,  4.558235779405e-02
  6.535000056028e-01,  1.369101554155e-01,  1.577964962120e+01,  3.835064545274e-02
  6.599999964237e-01,  1.472410857677e-01,  1.576931869085e+01,  3.234874829650e-02
