           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  1.711214553870e+01,  8.436117321253e-03
                 0.0,                 0.0,  1.711214381016e+01,  8.449170738459e-03
                 0.0,                 0.0,  1.711214363135e+01,  8.637163788080e-03
                 0.0,                 0.0,  1.711213627018e+01,  8.982662111521e-03
                 0.0,                 0.0,  1.711213242568e+01,  9.009305387735e-03
                 0.0,                 0.0,  1.737764810577e+01,  7.264507003129e-03
  0.000000000000e+00,  0.000000000000e+00,  1.737765082277e+01,  7.363808341324e-03
  8.000001311302e-03, -2.441927790642e-06,  1.737765326470e+01,  7.811737246811e-03
  1.100000739098e-02, -1.545995473862e-06,  1.737765236876e+01,  8.029294200242e-03
  1.300001144409e-02,  3.205612301826e-06,  1.737764761716e+01,  8.024987764657e-03
  1.399999856949e-02,  1.033768057823e-06,  1.737764978900e+01,  7.993039675057e-03
  1.140000075102e-01, -9.644892998040e-06,  1.737766046766e+01,  1.002595108002e-02
  2.145000100136e-01, -1.049263664754e-05,  1.737766131540e+01,  1.174957957119e-02
  3.149999976158e-01, -2.053235402855e-05,  1.737767135512e+01,  8.250547572970e-03
  4.150000065565e-01,  1.659071676841e-05,  1.737763423205e+01,  8.331160992384e-03
  5.155000090599e-01,  3.773162607104e-03,  1.737387766016e+01,  6.733960006386e-03
  5.509999990463e-01,  1.396480668336e-02,  1.736368601608e+01,  1.942915841937e-02
  5.655000060797e-01,  2.398601733148e-02,  1.735366480544e+01,  3.647322580218e-02
  5.750000029802e-01,  3.461376205087e-02,  1.734303706072e+01,  3.392506763339e-02
  5.825000107288e-01,  4.478374496102e-02,  1.733286707781e+01,  2.944852039218e-02
  5.895000100136e-01,  5.507579818368e-02,  1.732257502458e+01,  2.722321078181e-02
  5.965000092983e-01,  6.584087759256e-02,  1.731180994518e+01,  2.836094424129e-02
  6.030000001192e-01,  7.611385732889e-02,  1.730153696544e+01,  3.415451571345e-02
  6.095000058413e-01,  8.683315664530e-02,  1.729081766612e+01,  5.032883211970e-02
  6.155000030994e-01,  9.759823232889e-02,  1.728005259044e+01,  4.278431460261e-02
  6.210000067949e-01,  1.076041832566e-01,  1.727004663951e+01,  3.477535769343e-02
  6.270000040531e-01,  1.181251183152e-01,  1.725952570445e+01,  3.509811684489e-02
  6.330000013113e-01,  1.281653940678e-01,  1.724948542870e+01,  3.905395790935e-02
  6.395000070333e-01,  1.385184824467e-01,  1.723913234032e+01,  4.119018837810e-02
  6.465000063181e-01,  1.490012705326e-01,  1.722864955224e+01,  4.290882870555e-02
  6.539999991655e-01,  1.593925058842e-01,  1.721825831688e+01,  3.708730265498e-02
  6.630000025034e-01,  1.695300638676e-01,  1.720812075890e+01,  2.762184664607e-02
  6.759999990463e-01,  1.796084940434e-01,  1.719804232872e+01,  6.161842867732e-02
  6.885000020266e-01,  1.898738443851e-01,  1.718777697838e+01,  7.441959530115e-02
  6.990000009537e-01,  2.002231180668e-01,  1.717742770470e+01,  7.517782598734e-02
  7.084999978542e-01,  2.103549540043e-01,  1.716729586876e+01,  7.521267235279e-02
  7.180000096560e-01,  2.206279337406e-01,  1.715702288903e+01,  7.603649795055e-02
  7.280000001192e-01,  2.311183512211e-01,  1.714653247155e+01,  7.697065174580e-02
  7.384999990463e-01,  2.414027750492e-01,  1.713624804772e+01,  8.158506453037e-02
  7.495000064373e-01,  2.517901957035e-01,  1.712586062706e+01,  9.007276594639e-02
  7.600000053644e-01,  2.620307505131e-01,  1.711562007225e+01,  9.593118727207e-02
  7.700000107288e-01,  2.722503244877e-01,  1.710540049828e+01,  9.783686697483e-02
  7.800000011921e-01,  2.826453149319e-01,  1.709500550784e+01,  9.979437291622e-02
  7.900000065565e-01,  2.929030358791e-01,  1.708474778689e+01,  1.019806712866e-01
  8.005000054836e-01,  3.033209741116e-01,  1.707432984866e+01,  1.057982295752e-01
  8.110000044107e-01,  3.134737908840e-01,  1.706417703188e+01,  1.126675456762e-01
  8.215000033379e-01,  3.236761987209e-01,  1.705397462405e+01,  1.189923137426e-01
  8.315000087023e-01,  3.336821496487e-01,  1.704396867312e+01,  1.237463802099e-01
  8.414999991655e-01,  3.439932763577e-01,  1.703365754641e+01,  1.272296756506e-01
  8.515000045300e-01,  3.544531762600e-01,  1.702319764651e+01,  1.302323192358e-01
  8.615000098944e-01,  3.648024499416e-01,  1.701284837283e+01,  1.328165382147e-01
  8.715000003576e-01,  3.748923242092e-01,  1.700275849856e+01,  1.366979926825e-01
  8.819999992847e-01,  3.852568566799e-01,  1.699239396609e+01,  1.432802528143e-01
  8.924999982119e-01,  3.955775201321e-01,  1.698207330264e+01,  1.484653800726e-01
  9.030000120401e-01,  4.059534966946e-01,  1.697169732607e+01,  1.539547294378e-01
  9.135000109673e-01,  4.164286553860e-01,  1.696122216738e+01,  1.586830466986e-01
  9.235000014305e-01,  4.264765679836e-01,  1.695117425478e+01,  1.619770377874e-01
  9.335000067949e-01,  4.365054070950e-01,  1.694114541567e+01,  1.663715690374e-01
  9.440000057220e-01,  4.469157159328e-01,  1.693073510684e+01,  1.722738593817e-01
  9.545000046492e-01,  4.573107659817e-01,  1.692034005679e+01,  1.773006767035e-01
  9.650000035763e-01,  4.677859246731e-01,  1.690986489809e+01,  1.830818504095e-01
  9.750000089407e-01,  4.777880609035e-01,  1.689986276186e+01,  1.890003532171e-01
  9.849999994040e-01,  4.878169000149e-01,  1.688983392275e+01,  1.925909370184e-01
  9.950000047684e-01,  4.978419244289e-01,  1.687980889834e+01,  1.963474601507e-01
  1.005500003695e+00,  5.082941651344e-01,  1.686935665763e+01,  2.015373557806e-01
  1.016000002623e+00,  5.186091065407e-01,  1.685904171623e+01,  2.055485099554e-01
  1.026500001550e+00,  5.288534760475e-01,  1.684879734672e+01,  2.106163352728e-01
  1.037000000477e+00,  5.391755700111e-01,  1.683847525276e+01,  2.172881811857e-01
  1.047499999404e+00,  5.496316552162e-01,  1.682801916755e+01,  2.233936041594e-01
  1.057500004768e+00,  5.596986413002e-01,  1.681795218147e+01,  2.287437170744e-01
  1.067500010133e+00,  5.699411034584e-01,  1.680770971931e+01,  2.341481894255e-01
  1.077500000596e+00,  5.801911950111e-01,  1.679745962776e+01,  2.391578406096e-01
  1.087500005960e+00,  5.903382897377e-01,  1.678731253303e+01,  2.434360235929e-01
  1.098000004888e+00,  6.008287072182e-01,  1.677682211555e+01,  2.490855902433e-01
  1.108500003815e+00,  6.112237572670e-01,  1.676642706550e+01,  2.549592554569e-01
  1.119000002742e+00,  6.215768456459e-01,  1.675607397712e+01,  2.611838877201e-01
  1.129500001669e+00,  6.319985985756e-01,  1.674565222419e+01,  2.665416300297e-01
  1.139500007033e+00,  6.420159935951e-01,  1.673563482917e+01,  2.707969248295e-01
  1.149499997497e+00,  6.521516442299e-01,  1.672549917854e+01,  2.754584848881e-01
  1.159500002861e+00,  6.622872948647e-01,  1.671536352790e+01,  2.810813486576e-01
  1.169500008225e+00,  6.723313927650e-01,  1.670531943000e+01,  2.855369150639e-01
  1.180000007153e+00,  6.826921105385e-01,  1.669495871223e+01,  2.922603189945e-01
  1.190500006080e+00,  6.929040551186e-01,  1.668474676765e+01,  3.000899851322e-01
  1.201000005007e+00,  7.031236290932e-01,  1.667452719367e+01,  3.064128458500e-01
  1.211500003934e+00,  7.135415673256e-01,  1.666410925544e+01,  3.127109110355e-01
  1.221500009298e+00,  7.237687706947e-01,  1.665388205207e+01,  3.171130716801e-01
  1.231499999762e+00,  7.340989708900e-01,  1.664355185188e+01,  3.220016062260e-01
  1.241500005126e+00,  7.443414330482e-01,  1.663330938972e+01,  3.273459970951e-01
  1.251500010490e+00,  7.543435692787e-01,  1.662330725349e+01,  3.339473307133e-01
  1.262000009418e+00,  7.645936608315e-01,  1.661305716194e+01,  3.409949839115e-01
  1.272500008345e+00,  7.747617363930e-01,  1.660288908637e+01,  3.484317362309e-01
  1.283000007272e+00,  7.851672172546e-01,  1.659248360551e+01,  3.538746237755e-01
  1.292999997735e+00,  7.954401969910e-01,  1.658221062578e+01,  3.587965369225e-01
  1.303000003099e+00,  8.058276176453e-01,  1.657182320512e+01,  3.617634177208e-01
  1.313000008464e+00,  8.161044120789e-01,  1.656154641069e+01,  3.652219176292e-01
  1.322999998927e+00,  8.262019157410e-01,  1.655144890703e+01,  3.717374205589e-01
  1.333499997854e+00,  8.366236686707e-01,  1.654102715410e+01,  3.784722685814e-01
  1.344000011683e+00,  8.470454216003e-01,  1.653060540117e+01,  3.840913176537e-01
  1.354000002146e+00,  8.571619987488e-01,  1.652048882402e+01,  3.901967406273e-01
  1.364000007510e+00,  8.673853874207e-01,  1.651026543535e+01,  3.962563872337e-01
  1.373999997973e+00,  8.775134086609e-01,  1.650013741411e+01,  4.012383818626e-01
  1.384500011802e+00,  8.879847526550e-01,  1.648966607011e+01,  4.076194167137e-01
  1.395000010729e+00,  8.982882499695e-01,  1.647936257280e+01,  4.140872359276e-01
  1.405500009656e+00,  9.085345268250e-01,  1.646911629594e+01,  4.206485152245e-01
  1.416000008583e+00,  9.188838005066e-01,  1.645876702226e+01,  4.264096617699e-01
  1.426500007510e+00,  9.293780326843e-01,  1.644827279008e+01,  4.323624968529e-01
  1.437000006437e+00,  9.398722648621e-01,  1.643777855791e+01,  4.366816878319e-01
  1.447500005364e+00,  9.502291679382e-01,  1.642742165483e+01,  4.432677626610e-01
  1.458000004292e+00,  9.604773521423e-01,  1.641717347063e+01,  4.502400755882e-01
  1.468500003219e+00,  9.707427024841e-01,  1.640690812028e+01,  4.568395018578e-01
  1.479000002146e+00,  9.810881614685e-01,  1.639656266130e+01,  4.629811644554e-01
  1.489000007510e+00,  9.911246299744e-01,  1.638652619279e+01,  4.697770476341e-01
  1.498999997973e+00,  1.001321315765e+00,  1.637632950700e+01,  4.764260649681e-01
  1.509000003338e+00,  1.011533260345e+00,  1.636611756242e+01,  4.820412993431e-01
  1.519000008702e+00,  1.021676540375e+00,  1.635597428239e+01,  4.874715209007e-01
  1.528999999166e+00,  1.031754970551e+00,  1.634589585222e+01,  4.925078749657e-01
