           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.329607465267e+01, -9.940179064870e-03
                 0.0,                 0.0,  2.329606916904e+01, -9.914131835103e-03
                 0.0,                 0.0,  2.329606130123e+01, -8.847063407302e-03
                 0.0,                 0.0,  2.329606273174e+01, -9.274071082473e-03
                 0.0,                 0.0,  2.329606606960e+01, -9.371584281325e-03
                 0.0,                 0.0,  2.462201001978e+01, -1.041732635349e-02
  0.000000000000e+00,  0.000000000000e+00,  2.462200381755e+01, -1.018296089023e-02
  8.000001311302e-03,  2.246350049973e-06,  2.462200157120e+01, -9.277938865125e-03
  1.100000739098e-02,  6.750226020813e-06,  2.462199706732e+01, -9.418099187315e-03
  1.299999654293e-02, -4.917383193970e-07,  2.462200430929e+01, -9.273021481931e-03
  1.399999856949e-02,  2.361834049225e-06,  2.462200145572e+01, -9.123771451414e-03
  1.140000075102e-01,  1.586965845490e-05,  2.462198794789e+01, -7.622385863215e-03
  2.145000100136e-01, -2.285939081048e-05,  2.462202667694e+01, -9.560059756041e-03
  3.149999976158e-01, -1.357880501018e-05,  2.462201739636e+01, -9.046223014593e-03
  4.150000065565e-01, -4.884236659564e-06,  2.462200870179e+01, -9.049088694155e-03
  5.155000090599e-01,  1.633333158679e-04,  2.462184048423e+01, -8.349040523171e-03
  5.879999995232e-01,  1.016448624432e-02,  2.461183933131e+01, -4.463419318199e-03
  6.085000038147e-01,  2.020271494985e-02,  2.460180110260e+01,  1.452015992254e-02
  6.195000112057e-01,  3.040512278676e-02,  2.459159869476e+01,  2.673768252134e-02
  6.274999976158e-01,  4.089554026723e-02,  2.458110827728e+01,  2.055215090513e-02
  6.344999969006e-01,  5.156906321645e-02,  2.457043475433e+01,  1.569127291441e-02
  6.410000026226e-01,  6.224258616567e-02,  2.455976123138e+01,  1.259755250067e-02
  6.469999998808e-01,  7.246215641499e-02,  2.454954166114e+01,  1.184072252363e-02
  6.529999971390e-01,  8.278472721577e-02,  2.453921909033e+01,  1.006751414388e-02
  6.590000092983e-01,  9.290511906147e-02,  2.452909869849e+01,  7.981589995325e-03
  6.655000001192e-01,  1.033306866884e-01,  2.451867313086e+01,  6.519607268274e-03
  6.724999994040e-01,  1.135350018740e-01,  2.450846881568e+01,  8.937410078943e-03
  6.805000007153e-01,  1.240864545107e-01,  2.449791736304e+01,  2.120166271925e-02
  6.885000020266e-01,  1.342716962099e-01,  2.448773212134e+01,  2.811389416456e-02
  6.965000033379e-01,  1.443043500185e-01,  2.447769946753e+01,  3.065638989210e-02
  7.049999982119e-01,  1.547489911318e-01,  2.446725482642e+01,  3.192552179098e-02
  7.135000079870e-01,  1.648579388857e-01,  2.445714587866e+01,  3.653462976217e-02
  7.224999964237e-01,  1.753025799990e-01,  2.444670123755e+01,  3.955491632223e-02
  7.314999997616e-01,  1.854611188173e-01,  2.443654269873e+01,  4.367288202047e-02
  7.405000030994e-01,  1.955929547548e-01,  2.442641086280e+01,  5.375321954489e-02
  7.489999979734e-01,  2.057286053896e-01,  2.441627521216e+01,  5.624898523092e-02
  7.569999992847e-01,  2.157345563173e-01,  2.440626926123e+01,  5.353518575430e-02
  7.655000090599e-01,  2.263317853212e-01,  2.439567203223e+01,  4.921790212393e-02
  7.744999974966e-01,  2.368641644716e-01,  2.438513965308e+01,  4.978259652853e-02
  7.840000092983e-01,  2.471142560244e-01,  2.437488956153e+01,  5.303867906332e-02
  7.945000082254e-01,  2.572613656521e-01,  2.436474245190e+01,  5.894561856985e-02
  8.060000091791e-01,  2.673951089382e-01,  2.435460870861e+01,  7.246681302786e-02
  8.170000016689e-01,  2.775631844997e-01,  2.434444063305e+01,  7.983203977346e-02
  8.270000070333e-01,  2.877102792263e-01,  2.433429353832e+01,  7.961360365152e-02
