           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.791823510799e+01, -1.102462969720e-02
                 0.0,                 0.0,  2.791823199364e+01, -1.104856096208e-02
                 0.0,                 0.0,  2.791822820875e+01, -1.179349981248e-02
                 0.0,                 0.0,  2.791822713587e+01, -1.096332632005e-02
                 0.0,                 0.0,  2.791823059294e+01, -1.085627637804e-02
                 0.0,                 0.0,  2.800688572885e+01, -8.936895057559e-03
  0.000000000000e+00,  0.000000000000e+00,  2.800688813602e+01, -8.843802846968e-03
  8.000001311302e-03, -1.511001028121e-05,  2.800690324603e+01, -8.486413396895e-03
  1.099999248981e-02, -1.021777279675e-05,  2.800689835379e+01, -8.200311101973e-03
  1.299999654293e-02, -1.180218532681e-06,  2.800688931624e+01, -8.094334043562e-03
  1.399999856949e-02, -1.135515049100e-06,  2.800688927153e+01, -8.068286813796e-03
  1.145000010729e-01,  1.984997652471e-05,  2.800686828604e+01, -9.701745584607e-03
  2.150000035763e-01,  9.280280210078e-06,  2.800687885574e+01, -9.469332173467e-03
  3.155000060797e-01,  5.471182885231e-05,  2.800683342419e+01, -1.147729810327e-02
  4.159999936819e-01,  2.741016032815e-05,  2.800686072586e+01, -1.100346725434e-02
  5.160000026226e-01,  3.835691313725e-04,  2.800650456689e+01, -1.034095231444e-02
  5.444999933243e-01,  1.052625291049e-02,  2.799636188311e+01,  5.303303152323e-02
  5.509999990463e-01,  2.163465134799e-02,  2.798525348467e+01,  1.119319573045e-01
  5.550000071526e-01,  3.288801014423e-02,  2.797400012587e+01,  1.283504068851e-01
  5.579999983311e-01,  4.369886219501e-02,  2.796318927382e+01,  1.484614908695e-01
  5.604999959469e-01,  5.441053211689e-02,  2.795247760390e+01,  1.715632975101e-01
  5.629999935627e-01,  6.692273914814e-02,  2.793996539687e+01,  1.870204508305e-01
  5.649999976158e-01,  7.826001942158e-02,  2.792862811660e+01,  1.892205774784e-01
  5.670000016689e-01,  9.071119129658e-02,  2.791617694472e+01,  1.847459375858e-01
  5.684999972582e-01,  1.007209569216e-01,  2.790616717910e+01,  1.817895472050e-01
  5.699999928474e-01,  1.112800389528e-01,  2.789560809706e+01,  1.811315119267e-01
  5.715000033379e-01,  1.223731786013e-01,  2.788451495742e+01,  1.824075281620e-01
  5.729999989271e-01,  1.340003758669e-01,  2.787288776015e+01,  1.850816309452e-01
  5.744999945164e-01,  1.461463719606e-01,  2.786074176406e+01,  1.882783472538e-01
  5.760000050068e-01,  1.588416844606e-01,  2.784804645156e+01,  1.912919580936e-01
  5.775000005960e-01,  1.719947606325e-01,  2.783489337538e+01,  1.944657862186e-01
  5.789999961853e-01,  1.856666356325e-01,  2.782122150038e+01,  1.978913843632e-01
  5.805000066757e-01,  1.998267918825e-01,  2.780706134413e+01,  2.012788355350e-01
  5.820000022650e-01,  2.144752293825e-01,  2.779241290663e+01,  2.051545679569e-01
  5.830000042915e-01,  2.244849950075e-01,  2.778240314101e+01,  2.082215845585e-01
  5.840000063181e-01,  2.347083836794e-01,  2.777217975234e+01,  2.114488184452e-01
  5.849999934435e-01,  2.451453953981e-01,  2.776174274062e+01,  2.145158350468e-01
  5.859999954700e-01,  2.557654976845e-01,  2.775112263833e+01,  2.170030176640e-01
  5.869999974966e-01,  2.665992379189e-01,  2.774028889810e+01,  2.183171808720e-01
  5.879999995232e-01,  2.775855660439e-01,  2.772930256997e+01,  2.178849279881e-01
  5.890000015497e-01,  2.887855172157e-01,  2.771810261880e+01,  2.155999243259e-01
  5.900000035763e-01,  3.001380562782e-01,  2.770675007974e+01,  2.118462622166e-01
  5.910000056028e-01,  3.116431832314e-01,  2.769524495279e+01,  2.069481909275e-01
  5.919999927282e-01,  3.233008980751e-01,  2.768358723794e+01,  2.010125219822e-01
  5.929999947548e-01,  3.350806832314e-01,  2.767180745279e+01,  1.942223608494e-01
  5.939999967813e-01,  3.469520211220e-01,  2.765993611489e+01,  1.872338354588e-01
  5.949999988079e-01,  3.588843941689e-01,  2.764800374185e+01,  1.806725561619e-01
  5.960000008345e-01,  3.709083199501e-01,  2.763597981607e+01,  1.745385229588e-01
  5.970000028610e-01,  3.829932808876e-01,  2.762389485513e+01,  1.685570776463e-01
  5.980000048876e-01,  3.951087594032e-01,  2.761177937661e+01,  1.629418432713e-01
  5.990000069141e-01,  4.072242379189e-01,  2.759966389810e+01,  1.584710180759e-01
  5.999999940395e-01,  4.193702340126e-01,  2.758751790200e+01,  1.557168066502e-01
  6.009999960661e-01,  4.314551949501e-01,  2.757543294107e+01,  1.546963751316e-01
  6.019999980927e-01,  4.435706734657e-01,  2.756331746255e+01,  1.551171839237e-01
  6.030000001192e-01,  4.556556344032e-01,  2.755123250161e+01,  1.566773951054e-01
  6.040000021458e-01,  4.677100777626e-01,  2.753917805825e+01,  1.588822901249e-01
  6.050000041723e-01,  4.797645211220e-01,  2.752712361489e+01,  1.608659327030e-01
  6.060000061989e-01,  4.917884469032e-01,  2.751509968911e+01,  1.616279184818e-01
  6.069999933243e-01,  5.037818551064e-01,  2.750310628091e+01,  1.605998575687e-01
  6.079999953508e-01,  5.157447457314e-01,  2.749114339029e+01,  1.580211222172e-01
  6.089999973774e-01,  5.276466012001e-01,  2.747924153482e+01,  1.547862589359e-01
  6.099999994040e-01,  5.395179390907e-01,  2.746737019693e+01,  1.519328653812e-01
  6.110000014305e-01,  5.512672066689e-01,  2.745562092935e+01,  1.502811014652e-01
  6.120000034571e-01,  5.629249215126e-01,  2.744396321450e+01,  1.504212915897e-01
  6.130000054836e-01,  5.744910836220e-01,  2.743239705239e+01,  1.528398096561e-01
  6.139999926090e-01,  5.859962105751e-01,  2.742089192544e+01,  1.578446924686e-01
  6.149999946356e-01,  5.973487496376e-01,  2.740953938638e+01,  1.653520166874e-01
  6.159999966621e-01,  6.086402535439e-01,  2.739824788247e+01,  1.746293604374e-01
  6.169999986887e-01,  6.198707222939e-01,  2.738701741372e+01,  1.845780909061e-01
  6.180000007153e-01,  6.310401558876e-01,  2.737584798013e+01,  1.940385401249e-01
  6.190000027418e-01,  6.421180367470e-01,  2.736477009927e+01,  2.024308741093e-01
  6.200000047684e-01,  6.531959176064e-01,  2.735369221841e+01,  2.098466455936e-01
  6.210000067949e-01,  6.641822457314e-01,  2.734270589029e+01,  2.165147364140e-01
  6.219999939203e-01,  6.751380562782e-01,  2.733175007974e+01,  2.225724756718e-01
  6.229999959469e-01,  6.860328316689e-01,  2.732085530435e+01,  2.280961573124e-01
  6.239999979734e-01,  6.968665719032e-01,  2.731002156411e+01,  2.334062159061e-01
  6.250000000000e-01,  7.076697945595e-01,  2.729921834146e+01,  2.388688623905e-01
  6.260000020266e-01,  7.183814644814e-01,  2.728850667154e+01,  2.446214258671e-01
  6.270000040531e-01,  7.290931344032e-01,  2.727779500161e+01,  2.504045069218e-01
  6.280000060797e-01,  7.397132515907e-01,  2.726717488443e+01,  2.559892237186e-01
  6.289999932051e-01,  7.503028512001e-01,  2.725658528482e+01,  2.615281641483e-01
  6.299999952316e-01,  7.608314156532e-01,  2.724605672036e+01,  2.672807276249e-01
  6.309999972582e-01,  7.713294625282e-01,  2.723555867349e+01,  2.732316553593e-01
  6.319999992847e-01,  7.817664742470e-01,  2.722512166177e+01,  2.791368067265e-01
  6.330000013113e-01,  7.921424508095e-01,  2.721474568521e+01,  2.848893702030e-01
  6.340000033379e-01,  8.024879097939e-01,  2.720440022622e+01,  2.905656397343e-01
  6.350000053644e-01,  8.128028512001e-01,  2.719408528482e+01,  2.963487207890e-01
  6.359999924898e-01,  8.230567574501e-01,  2.718383137857e+01,  3.022996485233e-01
  6.369999945164e-01,  8.332801461220e-01,  2.717360798989e+01,  3.084336817265e-01
  6.379999965429e-01,  8.434730172157e-01,  2.716341511880e+01,  3.148423731327e-01
  6.389999985695e-01,  8.536353707314e-01,  2.715325276529e+01,  3.216630518436e-01
  6.400000005960e-01,  8.637366890907e-01,  2.714315144693e+01,  3.288346827030e-01
  6.410000026226e-01,  8.738380074501e-01,  2.713305012857e+01,  3.361589014530e-01
  6.420000046492e-01,  8.839088082314e-01,  2.712297932779e+01,  3.434220850468e-01
  6.430000066757e-01,  8.939490914345e-01,  2.711293904458e+01,  3.504716455936e-01
  6.439999938011e-01,  9.039588570595e-01,  2.710292927896e+01,  3.572618067265e-01
  6.455000042915e-01,  9.189124703407e-01,  2.708797566568e+01,  3.669969141483e-01
  6.469999998808e-01,  9.338660836220e-01,  2.707302205239e+01,  3.762895166874e-01
  6.484999954700e-01,  9.487586617470e-01,  2.705812947427e+01,  3.848802149296e-01
  6.500000059605e-01,  9.636512398720e-01,  2.704323689614e+01,  3.926316797733e-01
  6.515000015497e-01,  9.785133004189e-01,  2.702837483560e+01,  4.000779688358e-01
  6.529999971390e-01,  9.933448433876e-01,  2.701354329263e+01,  4.077073633671e-01
  6.544999927282e-01,  1.008176445961e+00,  2.699871169006e+01,  4.157029688358e-01
  6.560000032187e-01,  1.022977471352e+00,  2.698391066467e+01,  4.238664209843e-01
  6.574999988079e-01,  1.037747979164e+00,  2.696914015685e+01,  4.317246973515e-01
  6.589999943972e-01,  1.052518486977e+00,  2.695436964904e+01,  4.392167627811e-01
  6.605000048876e-01,  1.067258477211e+00,  2.693962965881e+01,  4.465409815311e-01
  6.620000004768e-01,  1.081967949867e+00,  2.692492018615e+01,  4.536058008671e-01
  6.634999960661e-01,  1.096677422523e+00,  2.691021071349e+01,  4.604569971561e-01
  6.650000065565e-01,  1.111356377602e+00,  2.689553175842e+01,  4.676133692265e-01
  6.665000021458e-01,  1.126035332680e+00,  2.688085280334e+01,  4.755174219608e-01
  6.679999977350e-01,  1.140683770180e+00,  2.686620436584e+01,  4.841538965702e-01
  6.694999933243e-01,  1.155332207680e+00,  2.685155592834e+01,  4.931718409061e-01
  6.710000038147e-01,  1.169950127602e+00,  2.683693800842e+01,  5.021745562553e-01
  6.724999994040e-01,  1.184629082680e+00,  2.682225905334e+01,  5.111009478569e-01
  6.739999949932e-01,  1.199277520180e+00,  2.680761061584e+01,  5.201494097710e-01
  6.755000054836e-01,  1.213925957680e+00,  2.679296217834e+01,  5.291978716850e-01
  6.770000010729e-01,  1.228604912758e+00,  2.677828322326e+01,  5.382005572319e-01
  6.784999966621e-01,  1.243314385414e+00,  2.676357375060e+01,  5.470506548882e-01
  6.800000071526e-01,  1.258054375648e+00,  2.674883376037e+01,  5.551988482475e-01
  6.815000027418e-01,  1.272824883461e+00,  2.673406325256e+01,  5.624925494194e-01
  6.829999983311e-01,  1.287595391273e+00,  2.671929274474e+01,  5.694658160210e-01
  6.844999939203e-01,  1.302426934242e+00,  2.670446120177e+01,  5.765001177788e-01
  6.860000044107e-01,  1.317227959633e+00,  2.668966017638e+01,  5.835496783257e-01
  6.875000000000e-01,  1.332059502602e+00,  2.667482863342e+01,  5.902788043022e-01
  6.889999955893e-01,  1.346921563148e+00,  2.665996657287e+01,  5.966874957085e-01
