           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.458057721104e+01, -1.178804039955e-02
                 0.0,                 0.0,  2.458058105554e+01, -1.193442940712e-02
                 0.0,                 0.0,  2.458056870620e+01, -1.256908103824e-02
                 0.0,                 0.0,  2.458057143684e+01, -1.273873820901e-02
                 0.0,                 0.0,  2.458057125617e+01, -1.274645701051e-02
                 0.0,                 0.0,  2.460057934175e+01, -1.065656356514e-02
  0.000000000000e+00,  0.000000000000e+00,  2.460059295921e+01, -1.079723052680e-02
  8.000001311302e-03, -2.440065145493e-06,  2.460059539928e+01, -1.071016304195e-02
  1.099999248981e-02, -7.858034223318e-06,  2.460060081725e+01, -1.088361255825e-02
  1.299999654293e-02, -1.433631405234e-05,  2.460060729553e+01, -1.114921085536e-02
  1.399999856949e-02, -1.210113987327e-05,  2.460060506035e+01, -1.131181232631e-02
  1.145000010729e-01,  1.480033824919e-05,  2.460057815888e+01, -9.613690897822e-03
  2.150000035763e-01,  3.181094507454e-05,  2.460056114827e+01, -1.168721541762e-02
  3.154999911785e-01,  1.941135269590e-05,  2.460057354786e+01, -1.223447639495e-02
  4.155000001192e-01,  3.032357926713e-05,  2.460056263563e+01, -1.068151555955e-02
  5.160000026226e-01,  4.066262394190e-03,  2.459652669682e+01, -1.014820672572e-02
  5.495000034571e-01,  1.418125163764e-02,  2.458641170758e+01,  5.753405857831e-03
  5.635000020266e-01,  2.461063303053e-02,  2.457598232618e+01,  2.450836449862e-02
  5.719999969006e-01,  3.466236218810e-02,  2.456593059703e+01,  2.338311821222e-02
  5.795000046492e-01,  4.537021741271e-02,  2.455522274180e+01,  2.202080935240e-02
  5.859999954700e-01,  5.548297986388e-02,  2.454510997935e+01,  2.297949045897e-02
  5.925000011921e-01,  6.602679938078e-02,  2.453456615983e+01,  2.571176737547e-02
  5.989999920130e-01,  7.671939581633e-02,  2.452387356340e+01,  2.924036234617e-02
  6.054999977350e-01,  8.727084845304e-02,  2.451332211076e+01,  3.389238566160e-02
  6.120000034571e-01,  9.743320196867e-02,  2.450315975725e+01,  3.374122828245e-02
  6.194999963045e-01,  1.080304309726e-01,  2.449256252824e+01,  4.414557665586e-02
  6.274999976158e-01,  1.184254810214e-01,  2.448216747819e+01,  6.315802782774e-02
  6.354999989271e-01,  1.287289857864e-01,  2.447186397343e+01,  7.604788988829e-02
  6.435000002384e-01,  1.392804384232e-01,  2.446131252079e+01,  8.741950243711e-02
  6.509999930859e-01,  1.495953798294e-01,  2.445099757938e+01,  1.011066362262e-01
  6.579999923706e-01,  1.597462892532e-01,  2.444084666996e+01,  1.062955781817e-01
  6.649999916553e-01,  1.700116395950e-01,  2.443058131962e+01,  1.088390275836e-01
  6.724999994040e-01,  1.805249452591e-01,  2.442006801396e+01,  1.144099161029e-01
  6.805000007153e-01,  1.908398866653e-01,  2.440975307255e+01,  1.237139627337e-01
  6.895000040531e-01,  2.012158632278e-01,  2.439937709599e+01,  1.364817619324e-01
  6.994999945164e-01,  2.112675905228e-01,  2.438932536869e+01,  1.436400413513e-01
  7.119999974966e-01,  2.213021516800e-01,  2.437929080753e+01,  1.673331260681e-01
  7.249999940395e-01,  2.314492464066e-01,  2.436914371281e+01,  1.896452903748e-01
  7.364999949932e-01,  2.418709993362e-01,  2.435872195988e+01,  2.037596702576e-01
  7.465000003576e-01,  2.519932985306e-01,  2.434859966068e+01,  2.144465446472e-01
  7.559999972582e-01,  2.621327638626e-01,  2.433846019535e+01,  2.237887382507e-01
  7.654999941587e-01,  2.722302675247e-01,  2.432836269169e+01,  2.338862419128e-01
  7.754999995232e-01,  2.824651002884e-01,  2.431812785893e+01,  2.452464103699e-01
  7.859999984503e-01,  2.926217317581e-01,  2.430797122746e+01,  2.602572441101e-01
  7.969999909401e-01,  3.028661012650e-01,  2.429772685795e+01,  2.764773368835e-01
  8.079999983311e-01,  3.131205439568e-01,  2.428747241526e+01,  2.915361523628e-01
