           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  1.356365291723e+01, -4.313429351896e-03
                 0.0,                 0.0,  1.356365443715e+01, -4.493196960539e-03
                 0.0,                 0.0,  1.356366343745e+01, -5.073567386717e-03
                 0.0,                 0.0,  1.356366635808e+01, -3.603001590818e-03
                 0.0,                 0.0,  1.356366245398e+01, -3.306408878416e-03
                 0.0,                 0.0,  1.381910273579e+01, -3.314979141578e-03
  0.000000000000e+00,  0.000000000000e+00,  1.381912134541e+01, -3.433711593971e-03
  7.999986410141e-03, -9.616836905479e-06,  1.381913096225e+01, -3.729171818122e-03
  1.099999248981e-02, -5.109235644341e-06,  1.381912645464e+01, -3.891415661201e-03
  1.299999654293e-02, -3.132969141006e-06,  1.381912447838e+01, -4.046506714076e-03
  1.399999856949e-02, -1.879176124930e-06,  1.381912322458e+01, -4.156179260463e-03
  1.144999861717e-01,  1.964211696759e-05,  1.381910170329e+01, -5.024674814194e-03
  2.144999951124e-01, -3.095111651419e-06,  1.381912444052e+01, -5.179633386433e-03
  3.149999976158e-01, -4.389650257508e-06,  1.381912573506e+01, -4.522997420281e-03
  4.155000001192e-01,  2.706578234211e-03,  1.381641476717e+01, -5.908251740038e-03
  4.384999871254e-01,  1.301722787321e-02,  1.380610411754e+01,  2.909636311233e-02
  4.469999969006e-01,  2.368693612516e-02,  1.379543440928e+01,  5.232119560242e-02
  4.525000005960e-01,  3.405147045851e-02,  1.378506987495e+01,  4.610896110535e-02
  4.569999873638e-01,  4.425960034132e-02,  1.377486174507e+01,  4.310631752014e-02
  4.609999954700e-01,  5.449824780226e-02,  1.376462309761e+01,  4.903340339661e-02
  4.649999886751e-01,  6.596522778273e-02,  1.375315611763e+01,  6.729054450989e-02
  4.684999883175e-01,  7.731013745070e-02,  1.374181120796e+01,  7.843327522278e-02
  4.714999943972e-01,  8.809047192335e-02,  1.373103087348e+01,  7.899403572083e-02
  4.745000004768e-01,  9.975581616163e-02,  1.371936552925e+01,  7.327580451965e-02
  4.769999980927e-01,  1.100860163569e-01,  1.370903532905e+01,  6.509709358215e-02
  4.794999957085e-01,  1.208434626460e-01,  1.369827788276e+01,  5.665135383606e-02
  4.819999933243e-01,  1.319060772657e-01,  1.368721526814e+01,  4.928898811340e-02
  4.844999909401e-01,  1.431823223829e-01,  1.367593902303e+01,  4.088139533997e-02
  4.869999885559e-01,  1.545348614454e-01,  1.366458648396e+01,  3.196263313293e-02
  4.894999861717e-01,  1.658874005079e-01,  1.365323394490e+01,  2.569889836013e-02
  4.919999986887e-01,  1.771331280470e-01,  1.364198821736e+01,  1.912236027420e-02
  4.944999963045e-01,  1.881499737501e-01,  1.363097137166e+01,  1.327824499458e-02
  4.969999939203e-01,  1.989226788282e-01,  1.362019866658e+01,  1.311945822090e-02
  4.994999915361e-01,  2.094207257032e-01,  1.360970061970e+01,  1.932215504348e-02
  5.019999891520e-01,  2.197051495314e-01,  1.359941619588e+01,  2.814173512161e-02
  5.044999867678e-01,  2.298217266798e-01,  1.358929961873e+01,  3.677821159363e-02
  5.069999992847e-01,  2.398314923048e-01,  1.357928985310e+01,  4.387354850769e-02
  5.099999904633e-01,  2.517181038857e-01,  1.356740324152e+01,  4.751558601856e-02
  5.129999965429e-01,  2.634444832802e-01,  1.355567686213e+01,  4.193086922169e-02
