           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.656726343670e+01, -1.256158016622e-02
                 0.0,                 0.0,  2.656726374217e+01, -1.247408054769e-02
                 0.0,                 0.0,  2.656725465991e+01, -1.188221108168e-02
                 0.0,                 0.0,  2.656725511440e+01, -1.152525749058e-02
                 0.0,                 0.0,  2.656725588181e+01, -1.139126624912e-02
                 0.0,                 0.0,  2.665756298140e+01, -1.018003933132e-02
  0.000000000000e+00,  0.000000000000e+00,  2.665757120890e+01, -9.762329980731e-03
  8.000001311302e-03, -1.499708741903e-05,  2.665758620598e+01, -9.542642161250e-03
  1.100000739098e-02, -2.070609480143e-05,  2.665759191499e+01, -9.373513981700e-03
  1.299999654293e-02, -2.304743975401e-05,  2.665759425634e+01, -9.434966370463e-03
  1.399999856949e-02, -2.396386116743e-05,  2.665759517276e+01, -9.475378319621e-03
  1.140000075102e-01,  9.111175131693e-06,  2.665756209772e+01, -1.017765048891e-02
  2.144999951124e-01, -2.068200774374e-05,  2.665759189090e+01, -1.161160599440e-02
  3.145000040531e-01, -1.880527634057e-05,  2.665759001417e+01, -1.212247926742e-02
  4.150000065565e-01, -3.647194171208e-05,  2.665760768084e+01, -1.130854338408e-02
  5.155000090599e-01,  2.735015936196e-03,  2.665483619296e+01, -1.171278767288e-02
  5.415000021458e-01,  1.281630713493e-02,  2.664475490176e+01,  1.390314288437e-02
  5.520000010729e-01,  2.330481819808e-02,  2.663426639070e+01,  3.531504049897e-02
  5.590000003576e-01,  3.406607732177e-02,  2.662350513157e+01,  2.819901891053e-02
  5.645000040531e-01,  4.416358098388e-02,  2.661340762791e+01,  2.653056569397e-02
  5.694999992847e-01,  5.441748723388e-02,  2.660315372166e+01,  4.440623894334e-02
  5.740000009537e-01,  6.504523754120e-02,  2.659252597136e+01,  6.273204088211e-02
  5.780000090599e-01,  7.590949535370e-02,  2.658166171354e+01,  6.007272377610e-02
  5.815000087023e-01,  8.632361888885e-02,  2.657124759001e+01,  5.107003822923e-02
  5.850000083447e-01,  9.734046459198e-02,  2.656023074430e+01,  4.216653481126e-02
  5.885000079870e-01,  1.086853742599e-01,  2.654888583464e+01,  3.195077553391e-02
  5.920000076294e-01,  1.200836896896e-01,  2.653748751921e+01,  2.165872044861e-02
  5.955000072718e-01,  1.312988996506e-01,  2.652627230925e+01,  1.770669408143e-02
  5.990000069141e-01,  1.421916931868e-01,  2.651537951571e+01,  1.151399314404e-02
  6.025000065565e-01,  1.525600403547e-01,  2.650501116854e+01,  8.572861552238e-03
  6.064999997616e-01,  1.637599915266e-01,  2.649381121737e+01,  1.890306174755e-02
  6.105000078678e-01,  1.744716614485e-01,  2.648309954745e+01,  3.301744163036e-02
  6.145000010729e-01,  1.849468201399e-01,  2.647262438876e+01,  4.364900290966e-02
  6.185000091791e-01,  1.952922791243e-01,  2.646227892977e+01,  4.001133143902e-02
