           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.562075024116e+01, -1.470968686044e-02
                 0.0,                 0.0,  2.562075214851e+01, -1.467547379434e-02
                 0.0,                 0.0,  2.562075214851e+01, -1.477121189237e-02
                 0.0,                 0.0,  2.562075286377e+01, -1.427795365453e-02
                 0.0,                 0.0,  2.562075202930e+01, -1.414157822728e-02
                 0.0,                 0.0,  2.672114100110e+01, -1.370842196047e-02
  0.000000000000e+00,  0.000000000000e+00,  2.672114139072e+01, -1.389498449862e-02
  8.000001311302e-03, -5.180947482586e-06,  2.672114657167e+01, -1.408617757261e-02
  1.100000739098e-02, -5.870359018445e-06,  2.672114726108e+01, -1.432936452329e-02
  1.300001144409e-02, -8.007278665900e-06,  2.672114939800e+01, -1.446359418333e-02
  1.399999856949e-02, -7.239868864417e-06,  2.672114863059e+01, -1.451342366636e-02
  1.140000075102e-01,  2.570915057731e-05,  2.672111568157e+01, -1.402085553855e-02
  2.145000100136e-01,  5.576788680628e-06,  2.672113581393e+01, -1.493429299444e-02
  3.150000125170e-01, -9.455736289965e-06,  2.672115084646e+01, -1.574536971748e-02
  4.155000001192e-01,  1.565075479448e-03,  2.671957631524e+01, -1.543343346566e-02
  4.485000073910e-01,  1.171908434480e-02,  2.670942230638e+01,  1.214229781181e-02
  4.585000127554e-01,  2.180705219507e-02,  2.669933433853e+01,  2.264582924545e-02
  4.655000120401e-01,  3.188929706812e-02,  2.668925209365e+01,  9.612915106118e-03
  4.720000028610e-01,  4.258189350367e-02,  2.667855949722e+01, -4.242064896971e-03
  4.780000001192e-01,  5.288539081812e-02,  2.666825599990e+01, -1.433575432748e-02
  4.840000122786e-01,  6.314311176538e-02,  2.665799827896e+01, -1.930058188736e-02
  4.905000030994e-01,  7.389292865992e-02,  2.664724846206e+01, -2.957165427506e-02
  4.975000023842e-01,  8.416972309351e-02,  2.663697166763e+01, -3.757441416383e-02
  5.060000121593e-01,  9.445033222437e-02,  2.662669105850e+01, -4.613984003663e-02
  5.185000002384e-01,  1.047633662820e-01,  2.661637802444e+01, -2.341449446976e-02
  5.320000052452e-01,  1.151336207986e-01,  2.660600776992e+01, -4.239919129759e-03
  5.425000041723e-01,  1.252749860287e-01,  2.659586640469e+01, -6.968619767576e-03
  5.520000010729e-01,  1.355899274349e-01,  2.658555146329e+01, -1.245129387826e-02
  5.610000044107e-01,  1.456759870052e-01,  2.657546540372e+01, -1.578867621720e-02
