           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  1.789333508927e+01, -7.602077908814e-03
                 0.0,                 0.0,  1.789333851654e+01, -7.598592899740e-03
                 0.0,                 0.0,  1.789334544558e+01, -8.002161048353e-03
                 0.0,                 0.0,  1.789333862084e+01, -7.841809652746e-03
                 0.0,                 0.0,  1.789333245176e+01, -7.763369940221e-03
                 0.0,                 0.0,  1.804605527885e+01, -6.103919818997e-03
  0.000000000000e+00,  0.000000000000e+00,  1.804605087656e+01, -6.315039470792e-03
  8.000001311302e-03,  5.148351192474e-06,  1.804604572820e+01, -7.007883861661e-03
  1.100000739098e-02, -5.826354026794e-06,  1.804605670291e+01, -7.383393123746e-03
  1.299999654293e-02,  2.481043338776e-06,  1.804604839551e+01, -7.704781368375e-03
  1.399999856949e-02,  5.263835191727e-06,  1.804604561272e+01, -7.898377254605e-03
  1.140000075102e-01, -5.873829650227e-06,  1.804605675039e+01, -7.258270867169e-03
  2.144999951124e-01,  1.655339292483e-05,  1.804603432316e+01, -7.567469496280e-03
  3.145000040531e-01,  1.695223181741e-05,  1.804603392432e+01, -6.351497489959e-03
  4.150000065565e-01,  8.435784839094e-03,  1.803761509172e+01, -5.505186971277e-03
  4.375000000000e-01,  1.847892999649e-02,  1.802757194656e+01,  1.211394648999e-02
  4.490000009537e-01,  2.857261896133e-02,  1.801747825759e+01,  2.630843408406e-02
  4.570000022650e-01,  3.869682550430e-02,  1.800735405105e+01,  2.051629312336e-02
  4.640000015497e-01,  4.904991388321e-02,  1.799700096267e+01,  1.628579385579e-02
  4.705000072718e-01,  5.942589044571e-02,  1.798662498611e+01,  1.374759059399e-02
  4.769999980927e-01,  7.019859552383e-02,  1.797585228103e+01,  1.399363856763e-02
  4.829999953508e-01,  8.024269342422e-02,  1.796580818313e+01,  1.109256129712e-02
  4.895000010729e-01,  9.088951349258e-02,  1.795516136306e+01,  1.114829163998e-02
  4.960000067949e-01,  1.010938286781e-01,  1.794495704788e+01,  7.282333914191e-03
  5.034999996424e-01,  1.117520928383e-01,  1.793429878372e+01,  1.355178933591e-02
  5.115000009537e-01,  1.222882866859e-01,  1.792376258987e+01,  2.925689704716e-02
  5.195000022650e-01,  1.328931450844e-01,  1.791315773147e+01,  3.609665110707e-02
  5.269999951124e-01,  1.430936455727e-01,  1.790295723098e+01,  3.969677165151e-02
  5.345000028610e-01,  1.534734368324e-01,  1.789257743972e+01,  4.219825938344e-02
  5.419999957085e-01,  1.637654900551e-01,  1.788228538650e+01,  4.272906854749e-02
  5.499999970198e-01,  1.742635369301e-01,  1.787178733963e+01,  4.351275041699e-02
  5.585000067949e-01,  1.845555901527e-01,  1.786149528640e+01,  4.433747008443e-02
  5.680000036955e-01,  1.948171257973e-01,  1.785123375076e+01,  5.097504332662e-02
  5.785000026226e-01,  2.049546837807e-01,  1.784109619278e+01,  6.072350218892e-02
  5.894999951124e-01,  2.151532769203e-01,  1.783089759964e+01,  7.053108513355e-02
  6.000000089407e-01,  2.253423333168e-01,  1.782070854324e+01,  7.899399101734e-02
  6.099999994040e-01,  2.358594536781e-01,  1.781019142288e+01,  8.336563408375e-02
  6.190000027418e-01,  2.458730340004e-01,  1.780017784256e+01,  8.430345356464e-02
  6.280000060797e-01,  2.558866143227e-01,  1.779016426223e+01,  8.542378246784e-02
  6.375000029802e-01,  2.660298943520e-01,  1.778002098220e+01,  8.988125622272e-02
  6.475000083447e-01,  2.761579155922e-01,  1.776989296096e+01,  9.569771587849e-02
  6.580000072718e-01,  2.863582372665e-01,  1.775969263929e+01,  1.018081605434e-01
  6.689999997616e-01,  2.967780828476e-01,  1.774927279371e+01,  1.093536317348e-01
  6.794999986887e-01,  3.068679571152e-01,  1.773918291944e+01,  1.165405213833e-01
  6.899999976158e-01,  3.172935247421e-01,  1.772875735181e+01,  1.223388612270e-01
  7.000000029802e-01,  3.275169134140e-01,  1.771853396314e+01,  1.275201737881e-01
  7.100000083447e-01,  3.377631902695e-01,  1.770828768629e+01,  1.328817307949e-01
  7.199999988079e-01,  3.478835821152e-01,  1.769816729444e+01,  1.394430100918e-01
  7.304999977350e-01,  3.583625555038e-01,  1.768768832105e+01,  1.459127366543e-01
  7.409999966621e-01,  3.687919378281e-01,  1.767725893873e+01,  1.524644792080e-01
  7.514999955893e-01,  3.792213201523e-01,  1.766682955640e+01,  1.599145829678e-01
  7.615000009537e-01,  3.893226385117e-01,  1.765672823804e+01,  1.659170091152e-01
  7.715000063181e-01,  3.995765447617e-01,  1.764647433179e+01,  1.701675355434e-01
  7.814999967813e-01,  4.097846746445e-01,  1.763626620191e+01,  1.763406693935e-01
  7.919999957085e-01,  4.202789068222e-01,  1.762577196973e+01,  1.833730638027e-01
  8.025000095367e-01,  4.306091070175e-01,  1.761544176954e+01,  1.908574998379e-01
  8.130000084639e-01,  4.408916234970e-01,  1.760515925306e+01,  1.988378465176e-01
  8.235000073910e-01,  4.513019323349e-01,  1.759474894422e+01,  2.059865891933e-01
  8.334999978542e-01,  4.614032506943e-01,  1.758464762586e+01,  2.126947343349e-01
  8.435000032187e-01,  4.715846776962e-01,  1.757446619886e+01,  2.200456559658e-01
  8.535000085831e-01,  4.817394018173e-01,  1.756431147474e+01,  2.280183732510e-01
  8.634999990463e-01,  4.918025732040e-01,  1.755424830335e+01,  2.352968156338e-01
  8.739999979734e-01,  5.022510290146e-01,  1.754379984754e+01,  2.450605332851e-01
  8.844999969006e-01,  5.126994848251e-01,  1.753335139173e+01,  2.535482347012e-01
  8.945000022650e-01,  5.227435827255e-01,  1.752330729383e+01,  2.611394822598e-01
  9.045000076294e-01,  5.328487157822e-01,  1.751320216077e+01,  2.680021226406e-01
  9.144999980927e-01,  5.429499149323e-01,  1.750310096162e+01,  2.768015265465e-01
  9.245000034571e-01,  5.529863834381e-01,  1.749306449312e+01,  2.846979498863e-01
  9.350000023842e-01,  5.634806156158e-01,  1.748257026094e+01,  2.926916480064e-01
  9.455000013113e-01,  5.739634037018e-01,  1.747208747285e+01,  3.003992438316e-01
  9.560000002384e-01,  5.844271183014e-01,  1.746162375825e+01,  3.090471625328e-01
  9.664999991655e-01,  5.949251651764e-01,  1.745112571138e+01,  3.166746497154e-01
  9.769999980927e-01,  6.053621768951e-01,  1.744068869966e+01,  3.262247443199e-01
  9.874999970198e-01,  6.157305240631e-01,  1.743032035249e+01,  3.352598547935e-01
  9.979999959469e-01,  6.261179447174e-01,  1.741993293184e+01,  3.452009558678e-01
  1.008000001311e+00,  6.361467838287e-01,  1.740990409273e+01,  3.539308905602e-01
  1.018000006676e+00,  6.462481021881e-01,  1.739980277437e+01,  3.619150519371e-01
  1.027999997139e+00,  6.563723087311e-01,  1.738967856782e+01,  3.693861365318e-01
  1.038000002503e+00,  6.664164066315e-01,  1.737963446992e+01,  3.783201575279e-01
  1.048500001431e+00,  6.768229007721e-01,  1.736922797578e+01,  3.874048590660e-01
  1.059000000358e+00,  6.870691776276e-01,  1.735898169893e+01,  3.988031744957e-01
  1.069499999285e+00,  6.972887516022e-01,  1.734876212495e+01,  4.107164740562e-01
  1.079999998212e+00,  7.076399326324e-01,  1.733841094392e+01,  4.203295111656e-01
  1.090000003576e+00,  7.177221775055e-01,  1.732832869905e+01,  4.289297461510e-01
  1.100000008941e+00,  7.279226779938e-01,  1.731812819856e+01,  4.369234442711e-01
  1.109999999404e+00,  7.380545139313e-01,  1.730799636262e+01,  4.452127814293e-01
  1.120499998331e+00,  7.484915256500e-01,  1.729755935091e+01,  4.549173712730e-01
  1.130999997258e+00,  7.587912082672e-01,  1.728725966829e+01,  4.676317572594e-01
  1.141499996185e+00,  7.690870761871e-01,  1.727696380037e+01,  4.798731207848e-01
  1.151999995112e+00,  7.794668674469e-01,  1.726658400911e+01,  4.908728003502e-01
  1.162000000477e+00,  7.895026206970e-01,  1.725654825586e+01,  5.002777576447e-01
  1.172000005841e+00,  7.996459007263e-01,  1.724640497583e+01,  5.094025135040e-01
  1.181999996305e+00,  8.097624778748e-01,  1.723628839868e+01,  5.175182819366e-01
  1.192499995232e+00,  8.202300071716e-01,  1.722582086938e+01,  5.279209613800e-01
  1.203000009060e+00,  8.305792808533e-01,  1.721547159570e+01,  5.401737689972e-01
  1.213500007987e+00,  8.408541679382e-01,  1.720519670862e+01,  5.521976947784e-01
  1.224000006914e+00,  8.513026237488e-01,  1.719474825281e+01,  5.642406940460e-01
  1.233999997377e+00,  8.614077568054e-01,  1.718464311975e+01,  5.741455554962e-01
  1.244000002742e+00,  8.715739250183e-01,  1.717447695154e+01,  5.849373340607e-01
  1.254000008106e+00,  8.817324638367e-01,  1.716431841272e+01,  5.958416461945e-01
  1.263999998569e+00,  8.918719291687e-01,  1.715417894739e+01,  6.079494953156e-01
  1.274000003934e+00,  9.019312858582e-01,  1.714411959070e+01,  6.181709766388e-01
  1.284500002861e+00,  9.123225212097e-01,  1.713372835535e+01,  6.313583850861e-01
  1.295000001788e+00,  9.226431846619e-01,  1.712340769189e+01,  6.441109180450e-01
  1.305500000715e+00,  9.329657554626e-01,  1.711308512109e+01,  6.565277576447e-01
  1.315999999642e+00,  9.433264732361e-01,  1.710272440332e+01,  6.678612232208e-01
  1.326499998569e+00,  9.536681175232e-01,  1.709238275903e+01,  6.808464527130e-01
  1.336999997497e+00,  9.641089439392e-01,  1.708194193262e+01,  6.936523914337e-01
  1.347000002861e+00,  9.741187095642e-01,  1.707193216699e+01,  7.045967578888e-01
  1.357000008225e+00,  9.842352867126e-01,  1.706181558984e+01,  7.161056995392e-01
  1.366999998689e+00,  9.943060874939e-01,  1.705174478906e+01,  7.288239002228e-01
  1.377499997616e+00,  1.004762172699e+00,  1.704128870386e+01,  7.403481006622e-01
  1.387999996543e+00,  1.015050411224e+00,  1.703100046533e+01,  7.540771961212e-01
  1.398499995470e+00,  1.025292873383e+00,  1.702075800317e+01,  7.684357166290e-01
  1.409000009298e+00,  1.035600066185e+00,  1.701045081037e+01,  7.823681831360e-01
  1.419500008225e+00,  1.046059966087e+00,  1.699999091047e+01,  7.969098091125e-01
  1.429499998689e+00,  1.056165099144e+00,  1.698988577741e+01,  8.114628791809e-01
  1.439500004053e+00,  1.066361784935e+00,  1.697968909162e+01,  8.245129585266e-01
  1.449500009418e+00,  1.076547026634e+00,  1.696950384992e+01,  8.383374214172e-01
  1.459499999881e+00,  1.086644530296e+00,  1.695940634626e+01,  8.518185615540e-01
  1.469500005245e+00,  1.096684813499e+00,  1.694936606306e+01,  8.653988838196e-01
  1.479499995708e+00,  1.106694579124e+00,  1.693935629743e+01,  8.787083625793e-01
  1.490000009537e+00,  1.117139220238e+00,  1.692891165632e+01,  8.927083015442e-01
  1.500500008464e+00,  1.127522826195e+00,  1.691852805036e+01,  9.077305793762e-01
  1.511000007391e+00,  1.137952208519e+00,  1.690809866804e+01,  9.228405952454e-01
