           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.369143453166e+01,  4.640087950975e-03
                 0.0,                 0.0,  2.369143441245e+01,  4.700288642198e-03
                 0.0,                 0.0,  2.369143548533e+01,  3.802007529885e-03
                 0.0,                 0.0,  2.369143572375e+01,  2.566999290138e-03
                 0.0,                 0.0,  2.369143697545e+01,  2.546018455178e-03
                 0.0,                 0.0,  2.449810633753e+01,  1.588252722286e-03
  0.000000000000e+00,  0.000000000000e+00,  2.449811288637e+01,  1.731840311550e-03
  8.000001311302e-03,  5.737878382206e-06,  2.449810714849e+01,  2.095845993608e-03
  1.100000739098e-02,  1.518893986940e-05,  2.449809769743e+01,  2.272037323564e-03
  1.299999654293e-02,  1.100171357393e-05,  2.449810188466e+01,  2.355185803026e-03
  1.399999856949e-02,  8.632428944111e-06,  2.449810425394e+01,  2.353844698519e-03
  1.140000075102e-01, -2.748680708464e-05,  2.449814037318e+01,  7.352395332418e-04
  2.144999951124e-01,  3.159885454806e-05,  2.449808128752e+01,  2.758556278422e-03
  3.145000040531e-01,  4.360593084130e-05,  2.449806928044e+01,  4.047208465636e-03
  3.554999977350e-01,  1.019286178052e-02,  2.448792002459e+01,  8.237168937922e-02
  3.614999949932e-01,  2.056502364576e-02,  2.447754786273e+01,  1.136178746819e-01
  3.655000030994e-01,  3.087996505201e-02,  2.446723292132e+01,  1.080388799310e-01
  3.690000027418e-01,  4.188155010343e-02,  2.445623133627e+01,  9.566400200129e-02
  3.719999939203e-01,  5.257796123624e-02,  2.444553492514e+01,  8.544061332941e-02
  3.750000000000e-01,  6.428145617247e-02,  2.443383143020e+01,  7.824609428644e-02
  3.774999976158e-01,  7.471846789122e-02,  2.442339441848e+01,  7.448480278254e-02
  3.799999952316e-01,  8.572005480528e-02,  2.441239283157e+01,  7.168290764093e-02
  3.825000077486e-01,  9.724044054747e-02,  2.440087244582e+01,  7.081113010645e-02
  3.850000053644e-01,  1.092948839068e-01,  2.438881800246e+01,  7.127556949854e-02
  3.875000029802e-01,  1.218376085162e-01,  2.437627527786e+01,  7.182035595179e-02
  3.895000070333e-01,  1.322288364172e-01,  2.436588404995e+01,  7.060871273279e-02
  3.914999961853e-01,  1.429405063391e-01,  2.435517238003e+01,  6.664142757654e-02
  3.935000002384e-01,  1.539268344641e-01,  2.434418605191e+01,  6.165943294764e-02
  3.955000042915e-01,  1.651267856359e-01,  2.433298610074e+01,  5.744800716639e-02
  3.975000083447e-01,  1.765251010656e-01,  2.432158778531e+01,  5.198536068201e-02
  3.994999974966e-01,  1.880607455969e-01,  2.431005214077e+01,  4.324970394373e-02
  4.015000015497e-01,  1.996574252844e-01,  2.429845546109e+01,  3.264484554529e-02
  4.035000056028e-01,  2.112235873938e-01,  2.428688929898e+01,  2.168903686106e-02
  4.054999947548e-01,  2.227439731359e-01,  2.427536891324e+01,  8.062937296927e-03
  4.074999988079e-01,  2.340965121984e-01,  2.426401637417e+01, -5.700490437448e-03
  4.095000028610e-01,  2.451743930578e-01,  2.425293849331e+01, -1.431407686323e-02
  4.115000069141e-01,  2.559623718262e-01,  2.424215051455e+01, -1.648487709463e-02
  4.134999960661e-01,  2.664604187012e-01,  2.423165246767e+01, -1.317181345075e-02
  4.155000001192e-01,  2.766838073730e-01,  2.422142907900e+01, -6.396911107004e-03
