           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.711299011983e+01,  1.501390128396e-03
                 0.0,                 0.0,  2.711299427726e+01,  1.529702334665e-03
                 0.0,                 0.0,  2.711299919836e+01,  2.353796036914e-03
                 0.0,                 0.0,  2.711301056236e+01,  2.853879006580e-03
                 0.0,                 0.0,  2.711301006690e+01,  2.882072003558e-03
                 0.0,                 0.0,  2.712950596067e+01,  3.060055896640e-03
  0.000000000000e+00,  0.000000000000e+00,  2.712950928448e+01,  3.302527591586e-03
  8.000001311302e-03, -1.133512705564e-05,  2.712952061960e+01,  2.757539972663e-03
  1.099999248981e-02, -1.856219023466e-05,  2.712952784667e+01,  2.564659342170e-03
  1.299999654293e-02, -1.459848135710e-05,  2.712952388296e+01,  2.546375617385e-03
  1.399999856949e-02, -1.331325620413e-05,  2.712952259773e+01,  2.575820311904e-03
  1.145000010729e-01,  4.081341103301e-05,  2.712946847106e+01,  2.982778474689e-03
  2.149999886751e-01,  7.858937351557e-06,  2.712950142554e+01,  1.267599291168e-03
  3.149999976158e-01,  2.490997030691e-05,  2.712948437451e+01,  1.059698290192e-03
  4.155000001192e-01, -1.378528759233e-05,  2.712952306976e+01,  2.734269946814e-03
  5.160000026226e-01,  7.392740371870e-06,  2.712950189174e+01, -2.561466535553e-04
  5.764999985695e-01,  1.047838665545e-02,  2.711903089782e+01,  6.363741308451e-02
  5.834999978542e-01,  2.102602459490e-02,  2.710848325988e+01,  1.072088852525e-01
  5.879999995232e-01,  3.207338601351e-02,  2.709743589846e+01,  1.240698471665e-01
  5.914999991655e-01,  4.318941384554e-02,  2.708631987063e+01,  1.304613798857e-01
  5.944999903440e-01,  5.444277077913e-02,  2.707506651370e+01,  1.270140260458e-01
  5.970000028610e-01,  6.497133523226e-02,  2.706453794924e+01,  1.209791675210e-01
  5.995000004768e-01,  7.638490945101e-02,  2.705312437502e+01,  1.149977222085e-01
  6.019999980927e-01,  8.860719949007e-02,  2.704090208499e+01,  1.094511523843e-01
  6.040000021458e-01,  9.889162331820e-02,  2.703061766116e+01,  1.059111133218e-01
  6.059999912977e-01,  1.096032932401e-01,  2.701990599124e+01,  1.031569018960e-01
  6.079999953508e-01,  1.206811740994e-01,  2.700882811038e+01,  1.010988727212e-01
  6.099999994040e-01,  1.321100145578e-01,  2.699739926992e+01,  1.000545993447e-01
  6.120000034571e-01,  1.438745409250e-01,  2.698563474355e+01,  1.003286018968e-01
  6.139999926090e-01,  1.559595018625e-01,  2.697354978261e+01,  1.022550240159e-01
  6.159999966621e-01,  1.683343797922e-01,  2.696117490468e+01,  1.047689095140e-01
  6.180000007153e-01,  1.809991747141e-01,  2.694851010976e+01,  1.055232658982e-01
  6.199999898672e-01,  1.939505785704e-01,  2.693555870591e+01,  1.014323383570e-01
  6.219999939203e-01,  2.071341723204e-01,  2.692237511216e+01,  9.338332712650e-02
  6.239999979734e-01,  2.204245775938e-01,  2.690908470688e+01,  8.315993845463e-02
  6.254999935627e-01,  2.304343432188e-01,  2.689907494126e+01,  7.334853708744e-02
  6.274999976158e-01,  2.437094897032e-01,  2.688579979477e+01,  5.966140329838e-02
  6.295000016689e-01,  2.568015158176e-01,  2.687270776866e+01,  5.010177195072e-02
  6.314999908209e-01,  2.696646749973e-01,  2.685984460948e+01,  4.585982859135e-02
  6.334999948740e-01,  2.822684347630e-01,  2.684724084971e+01,  4.359771311283e-02
  6.354999989271e-01,  2.945822775364e-01,  2.683492700694e+01,  4.207564890385e-02
  6.375000029802e-01,  3.065909445286e-01,  2.682291833995e+01,  4.093791544437e-02
  6.394999921322e-01,  3.182486593723e-01,  2.681126062510e+01,  4.175044596195e-02
  6.414999961853e-01,  3.295554220676e-01,  2.679995386241e+01,  4.616023600101e-02
  6.435000002384e-01,  3.405112326145e-01,  2.678899805186e+01,  5.443812906742e-02
  6.454999893904e-01,  3.511771261692e-01,  2.677833215831e+01,  6.568385660648e-02
  6.474999934435e-01,  3.615988790989e-01,  2.676791040538e+01,  7.779933512211e-02
  6.494999974966e-01,  3.718222677708e-01,  2.675768701671e+01,  9.009791910648e-02
  6.515000015497e-01,  3.818930685520e-01,  2.674761621592e+01,  1.019539982080e-01
  6.539999991655e-01,  3.943137228489e-01,  2.673519556163e+01,  1.160073429346e-01
  6.564999967813e-01,  4.066580832005e-01,  2.672285120128e+01,  1.287331730127e-01
  6.589999943972e-01,  4.189261496067e-01,  2.671058313487e+01,  1.400094181299e-01
  6.614999920130e-01,  4.311942160130e-01,  2.669831506846e+01,  1.498742252588e-01
