           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  1.249165274382e+01, -1.104894001037e-02
                 0.0,                 0.0,  1.249164764762e+01, -1.098444778472e-02
                 0.0,                 0.0,  1.249164416075e+01, -1.045819837600e-02
                 0.0,                 0.0,  1.249164664924e+01, -1.109652686864e-02
                 0.0,                 0.0,  1.249164520383e+01, -1.119332481176e-02
                 0.0,                 0.0,  1.269306492553e+01, -1.065317541361e-02
  0.000000000000e+00,  0.000000000000e+00,  1.269306770148e+01, -1.055578142405e-02
  8.000001311302e-03, -1.807976514101e-05,  1.269308578124e+01, -1.013389974833e-02
  1.099999248981e-02, -1.442339271307e-05,  1.269308212487e+01, -1.045409590006e-02
  1.299999654293e-02, -1.613050699234e-05,  1.269308383198e+01, -1.069418340921e-02
  1.399999856949e-02, -1.805275678635e-05,  1.269308575423e+01, -1.079098135233e-02
  1.145000010729e-01,  2.056643097603e-06,  1.269306564483e+01, -9.646095335484e-03
  2.149999886751e-01,  4.230848389852e-06,  1.269306347063e+01, -9.427191689610e-03
  3.149999976158e-01, -5.257579323370e-05,  1.269312027727e+01, -1.009193714708e-02
  4.155000001192e-01,  2.250172292406e-05,  1.269304519975e+01, -1.162036415190e-02
  4.974999874830e-01,  1.014866959304e-02,  1.268291903188e+01,  1.229549199343e-02
  5.080000013113e-01,  2.042546495795e-02,  1.267264223652e+01,  3.944850713015e-02
  5.144999921322e-01,  3.093495592475e-02,  1.266213274555e+01,  3.839493542910e-02
  5.194999873638e-01,  4.103627428412e-02,  1.265203142719e+01,  5.109692364931e-02
  5.239999890327e-01,  5.199971422553e-02,  1.264106798725e+01,  7.975292950869e-02
  5.274999886751e-01,  6.219258531928e-02,  1.263087511616e+01,  8.697796612978e-02
  5.309999883175e-01,  7.382740825415e-02,  1.261924029322e+01,  8.420038968325e-02
  5.339999943972e-01,  8.479084819555e-02,  1.260827685328e+01,  7.757044583559e-02
  5.370000004768e-01,  9.648671001196e-02,  1.259658099147e+01,  6.982661038637e-02
  5.394999980927e-01,  1.067100986838e-01,  1.258635760279e+01,  6.226588040590e-02
  5.419999957085e-01,  1.172539219260e-01,  1.257581377955e+01,  5.672693997622e-02
