           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.531859036918e+01, -1.823344454169e-02
                 0.0,                 0.0,  2.531859123904e+01, -1.814832910895e-02
                 0.0,                 0.0,  2.531858556030e+01, -1.754387840629e-02
                 0.0,                 0.0,  2.531858174467e+01, -1.789128407836e-02
                 0.0,                 0.0,  2.531858003662e+01, -1.792096719146e-02
                 0.0,                 0.0,  2.531856047438e+01, -1.769471727312e-02
  0.000000000000e+00,  0.000000000000e+00,  2.531856894087e+01, -1.722717843950e-02
  8.000001311302e-03,  1.780642196536e-05,  2.531855113445e+01, -1.666482724249e-02
  1.100000739098e-02,  2.245558425784e-05,  2.531854648529e+01, -1.666192151606e-02
  1.300001144409e-02,  3.131432458758e-05,  2.531853762655e+01, -1.655832864344e-02
  1.400001347065e-02,  3.295531496406e-05,  2.531853598556e+01, -1.653883792460e-02
  1.145000010729e-01,  5.286070518196e-06,  2.531856365480e+01, -1.830720342696e-02
  2.145000100136e-01, -1.347365923721e-05,  2.531858241453e+01, -1.925036124885e-02
  3.150000125170e-01,  5.584633443505e-03,  2.531298430743e+01,  8.994379080832e-03
  3.225000053644e-01,  1.584235392511e-02,  2.530272658695e+01,  1.252663582563e-01
  3.265000134706e-01,  2.743903361261e-02,  2.529112990726e+01,  1.761696785688e-01
  3.290000110865e-01,  3.752509504557e-02,  2.528104384583e+01,  2.087319344282e-01
  3.315000087023e-01,  5.014411360025e-02,  2.526842482727e+01,  2.434609383345e-01
  3.335000127554e-01,  6.227485090494e-02,  2.525629408997e+01,  2.635414898396e-01
  3.350000083447e-01,  7.263556867838e-02,  2.524593337219e+01,  2.717049419880e-01
  3.365000039339e-01,  8.403388410807e-02,  2.523453505676e+01,  2.749207317829e-01
  3.380000144243e-01,  9.648505598307e-02,  2.522208388489e+01,  2.753227055073e-01
  3.395000100136e-01,  1.099738255143e-01,  2.520859511536e+01,  2.745683491230e-01
  3.410000056028e-01,  1.245307102799e-01,  2.519403823059e+01,  2.733552753925e-01
  3.420000076294e-01,  1.347846090794e-01,  2.518378433179e+01,  2.725847065449e-01
  3.430000096560e-01,  1.454962790012e-01,  2.517307266187e+01,  2.719819843769e-01
  3.440000116825e-01,  1.566351950169e-01,  2.516193374585e+01,  2.714574635029e-01
  3.450000137091e-01,  1.682318747044e-01,  2.515033706617e+01,  2.708604633808e-01
  3.460000008345e-01,  1.802252829075e-01,  2.513834365796e+01,  2.701471149921e-01
  3.470000028610e-01,  1.926459372044e-01,  2.512592300367e+01,  2.693593800068e-01
  3.480000048876e-01,  2.054938375950e-01,  2.511307510328e+01,  2.685163319111e-01
  3.490000069141e-01,  2.187689840794e-01,  2.509979995679e+01,  2.675950825214e-01
  3.500000089407e-01,  2.324713766575e-01,  2.508609756421e+01,  2.666356861591e-01
  3.510000109673e-01,  2.465704977512e-01,  2.507199844312e+01,  2.657659351826e-01
  3.520000129938e-01,  2.610358297825e-01,  2.505753311109e+01,  2.651174366474e-01
  3.530000001192e-01,  2.759284079075e-01,  2.504264053296e+01,  2.647359669209e-01
  3.540000021458e-01,  2.912177145481e-01,  2.502735122632e+01,  2.646178305149e-01
  3.550000041723e-01,  3.068732321262e-01,  2.501169570874e+01,  2.647713720798e-01
  3.560000061989e-01,  3.229254782200e-01,  2.499564346265e+01,  2.652224600315e-01
  3.570000082254e-01,  3.393439352512e-01,  2.497922500562e+01,  2.659510672092e-01
  3.580000102520e-01,  3.561286032200e-01,  2.496244033765e+01,  2.668627798557e-01
  3.590000122786e-01,  3.732794821262e-01,  2.494528945874e+01,  2.678031027317e-01
  3.600000143051e-01,  3.907965719700e-01,  2.492777236890e+01,  2.685126364231e-01
  3.610000014305e-01,  4.086188375950e-01,  2.490995010328e+01,  2.684754431248e-01
  3.620000034571e-01,  4.268073141575e-01,  2.489176162671e+01,  2.668999731541e-01
  3.630000054836e-01,  4.453620016575e-01,  2.487320693921e+01,  2.631386816502e-01
  3.640000075102e-01,  4.642218649387e-01,  2.485434707593e+01,  2.572182714939e-01
  3.650000095367e-01,  4.833869040012e-01,  2.483518203687e+01,  2.496194094419e-01
  3.660000115633e-01,  5.028571486473e-01,  2.481571179222e+01,  2.406472414732e-01
  3.670000135899e-01,  5.226325392723e-01,  2.479593640160e+01,  2.303933352232e-01
  3.680000007153e-01,  5.425910353661e-01,  2.477597790550e+01,  2.188576906919e-01
  3.685000091791e-01,  5.527228713036e-01,  2.476584606957e+01,  2.126626223326e-01
  3.690000027418e-01,  5.628547072411e-01,  2.475571423363e+01,  2.062234133482e-01
