           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  1.576563903641e+01, -8.860436268151e-03
                 0.0,                 0.0,  1.576563786667e+01, -8.763876743615e-03
                 0.0,                 0.0,  1.576564517569e+01, -6.935921031982e-03
                 0.0,                 0.0,  1.576564723205e+01, -6.159153301269e-03
                 0.0,                 0.0,  1.576564273935e+01, -6.020393688232e-03
                 0.0,                 0.0,  1.584111357322e+01, -8.432101458311e-03
  0.000000000000e+00,  0.000000000000e+00,  1.584110911889e+01, -8.760880678892e-03
  8.000001311302e-03, -9.067822247744e-06,  1.584111818671e+01, -1.071638986468e-02
  1.100000739098e-02, -1.235189847648e-05,  1.584112147078e+01, -1.074982807040e-02
  1.300001144409e-02, -9.792624041438e-06,  1.584111891151e+01, -1.058531925082e-02
  1.399999856949e-02, -8.423579856753e-06,  1.584111754247e+01, -1.050759479403e-02
  1.140000075102e-01,  1.865788362920e-05,  1.584109046100e+01, -8.008121512830e-03
  2.145000100136e-01,  2.385880861766e-06,  1.584110673300e+01, -8.743863552809e-03
  3.149999976158e-01, -1.200200495077e-05,  1.584112112089e+01, -6.834383588284e-03
  4.150000065565e-01, -8.728289685678e-06,  1.584111784718e+01, -7.698989938945e-03
  5.155000090599e-01,  1.230135239894e-05,  1.584109681753e+01, -8.677772246301e-03
  6.160000115633e-01,  2.099711680785e-03,  1.583900940720e+01, -7.808885071427e-03
  6.605000048876e-01,  1.223540119827e-02,  1.582887371769e+01,  1.061592018232e-03
  6.770000010729e-01,  2.247500233352e-02,  1.581863411655e+01,  1.630130782723e-02
  6.864999979734e-01,  3.265452012420e-02,  1.580845459876e+01,  2.290490642190e-02
  6.940000057220e-01,  4.308390244842e-02,  1.579802521644e+01,  1.591065898538e-02
  7.005000114441e-01,  5.316614732146e-02,  1.578794297156e+01,  1.148179545999e-02
  7.070000022650e-01,  6.385874748230e-02,  1.577725037140e+01,  9.014640003443e-03
  7.129999995232e-01,  7.396769523621e-02,  1.576714142365e+01,  7.110151927918e-03
  7.190000116825e-01,  8.407282829285e-02,  1.575703629059e+01,  4.009756725281e-03
  7.255000025034e-01,  9.467387199402e-02,  1.574643524689e+01,  4.859420936555e-03
  7.325000017881e-01,  1.053397655487e-01,  1.573576935334e+01, -1.114633167163e-03
  7.400000095367e-01,  1.155021190643e-01,  1.572560699982e+01,  1.222917810082e-02
  7.480000108480e-01,  1.257064342499e-01,  1.571540268464e+01,  2.270052209496e-02
  7.559999972582e-01,  1.358077526093e-01,  1.570530136628e+01,  3.068849816918e-02
  7.639999985695e-01,  1.462600231171e-01,  1.569484909577e+01,  4.067919030786e-02
  7.715000063181e-01,  1.568038463593e-01,  1.568430527253e+01,  4.318878427148e-02
  7.785000056028e-01,  1.671340465546e-01,  1.567397507233e+01,  3.830024972558e-02
  7.855000048876e-01,  1.773307323456e-01,  1.566377838654e+01,  3.488323464990e-02
  7.929999977350e-01,  1.876342296600e-01,  1.565347488923e+01,  3.558120504022e-02
  8.009999990463e-01,  1.976974010468e-01,  1.564341171784e+01,  3.897151723504e-02
  8.100000023842e-01,  2.078254222870e-01,  1.563328369660e+01,  3.804362192750e-02
  8.210000097752e-01,  2.180087566376e-01,  1.562310036225e+01,  4.279578104615e-02
  8.344999998808e-01,  2.282207012177e-01,  1.561288841767e+01,  6.411230564117e-02
  8.470000028610e-01,  2.384212017059e-01,  1.560268791718e+01,  7.108080387115e-02
  8.580000102520e-01,  2.486445903778e-01,  1.559246452851e+01,  7.411921024323e-02
  8.680000007153e-01,  2.586658000946e-01,  1.558244331879e+01,  7.574653625488e-02
  8.780000060797e-01,  2.690303325653e-01,  1.557207878632e+01,  7.762050628662e-02
  8.880000114441e-01,  2.794101238251e-01,  1.556169899506e+01,  8.023290336132e-02
  8.980000019073e-01,  2.896172106266e-01,  1.555149190826e+01,  8.609166741371e-02
  9.080000072718e-01,  2.998291552067e-01,  1.554127996368e+01,  9.300962090492e-02
  9.179999977350e-01,  3.102547228336e-01,  1.553085439605e+01,  9.763398766518e-02
  9.275000095367e-01,  3.203484117985e-01,  1.552076070709e+01,  1.006075441837e-01
  9.370000064373e-01,  3.304955065250e-01,  1.551061361236e+01,  1.045996248722e-01
  9.465000033379e-01,  3.405891954899e-01,  1.550051992340e+01,  1.076666414738e-01
  9.565000087023e-01,  3.509956896305e-01,  1.549011342926e+01,  1.107212603092e-01
