,time,travel,position,force
93,1.391000002623,0.7924128174782,44.18937652041,0.004361821804196
94,1.40150000155,0.8028727173805,44.17891662051,0.005105246324092
95,1.411500006914,0.8130274415016,44.16876189638,0.003914464730769
96,1.421500012279,0.8232781887054,44.15851114918,0.001677278196439
97,1.431500002742,0.8334405422211,44.14834879567,0.001203913008794
98,1.442000001669,0.8439157009125,44.13787363697,0.001246679341421
99,1.452500000596,0.854156255722,44.12763308216,0.001870352542028
100,1.463000014424,0.8642423152924,44.11754702259,0.004585224669427
101,1.473500013351,0.8745095729828,44.1072797649,0.004138107877225
102,1.483500003815,0.8845307826996,44.09725855519,0.003076750552282
103,1.493500009179,0.8946855068207,44.08710383107,0.0004719083081
104,1.503500014544,0.9047906398773,44.07699869801,-0.0005456323851831
105,1.513500005007,0.9148118495941,44.06697748829,-0.0004254098166712
106,1.524000003934,0.9251687526703,44.05662058522,0.002342391526327
107,1.534500002861,0.9355065822601,44.04628275563,0.00380753329955
108,1.545000001788,0.9459397792816,44.0358495586,0.004883277695626
109,1.555000007153,0.9560868740082,44.02570246388,0.004974830430001
110,1.565000012517,0.9663484096527,44.01544092823,0.002343643223867
111,1.57500000298,0.9765450954437,44.00524424244,0.0006258969078772
112,1.585000008345,0.9865739345551,43.99521540333,0.0001604442368262
113,1.595500007272,0.9969727993011,43.98481653859,0.001911375438794
114,1.606000006199,1.007352590561,43.97443674733,0.002056795870885
115,1.616000011563,1.017358541489,43.9644307964,0.002470347797498
116,1.626000002027,1.027562856674,43.95422648121,0.00192305794917
117,1.636000007391,1.037935018539,43.94385431935,0.0006917451391928
118,1.646000012755,1.048337697983,43.9334516399,-0.0005482996930368
119,1.656000003219,1.058606863022,43.92318247486,-0.001399155938998
120,1.666000008583,1.06865477562,43.91313456227,0.0002598796854727
121,1.67650000751,1.079032659531,43.90275667836,0.00185782648623
122,1.687000006437,1.089347600937,43.89244173695,0.003575393930078
123,1.697500005364,1.099700689316,43.88208864857,0.003550002351403
124,1.708000004292,1.110179662704,43.87160967518,0.0027289185673
125,1.718500003219,1.120670080185,43.8611192577,0.001659819856286
126,1.729000002146,1.131072759628,43.85071657826,0.002162698656321
127,1.739500001073,1.141471624374,43.84031771351,0.001994881778955
128,1.75,1.151939153671,43.82985018422,0.0006464011967182
129,1.760500013828,1.162410497665,43.81937884022,0.001183349639177
130,1.771000012755,1.172889471054,43.80889986683,0.001918811351061
131,1.781000003219,1.18292593956,43.79886339833,0.001344878226519
132,1.791000008583,1.192962408066,43.78882692982,0.001946855336428
133,1.80150000751,1.203456640244,43.77833269764,0.002780023962259
134,1.812000006437,1.213901281357,43.76788805653,0.001312080770731
135,1.822500005364,1.224296331406,43.75749300648,0.001311097294092
136,1.833000004292,1.234664678574,43.74712465931,0.001095706596971
137,1.843500003219,1.245101690292,43.73668764759,0.001615585759282
138,1.853500008583,1.255138158798,43.72665117909,0.001569272950292
139,1.863500013947,1.265250921249,43.71653841664,0.002284737303853
140,1.873500004411,1.275432348251,43.70635698964,0.001110108569264
141,1.883500009775,1.28565955162,43.69612978627,0.0007010418921709
142,1.893500000238,1.295772314072,43.68601702381,0.0002297479804838
143,1.903500005603,1.305835485458,43.67595385243,0.0007302332669497
144,1.913500010967,1.315971136093,43.66581820179,0.000969709828496
145,1.923500001431,1.326185703278,43.65560363461,0.00197348347865
146,1.933500006795,1.336378574371,43.64541076352,0.001879250397906
147,1.943500012159,1.346498966217,43.63529037167,0.002496992936358
148,1.953500002623,1.356531620026,43.62525771786,0.002878596773371
149,1.96400000155,1.367029666901,43.61475967099,0.002673281123862
150,1.974500000477,1.377508640289,43.6042806976,0.002261040499434
151,1.984500005841,1.387548923492,43.59424041439,0.001993614016101
152,1.994500011206,1.397634983063,43.58415435482,0.0009418602567166
153,2.004500001669,1.407686710358,43.57410262753,0.0005990311037749
154,2.015000000596,1.418123722076,43.56366561581,0.0009682073723525
155,2.025500014424,1.428507328033,43.55328200985,0.002488125814125
156,2.036000013351,1.438913822174,43.54287551571,0.00357084418647
157,2.046000003815,1.448969364166,43.53281997372,0.003426690353081
158,2.056000009179,1.459135532379,43.52265380551,0.001958478940651
159,2.066000014544,1.469244480133,43.51254485775,0.001176704419777
160,2.076500013471,1.479738712311,43.50205062558,-0.0001555785711389
161,2.087000012398,1.490078449249,43.49171088864,-0.001025798963383
162,2.097500011325,1.50027513504,43.48151420285,-0.0002362460072618
163,2.108000010252,1.510536670685,43.4712526672,0.001656797481701
164,2.118500009179,1.521030902863,43.46075843502,0.002562996698543
165,2.128500014544,1.531185626984,43.4506037109,0.002311941934749
166,2.138500005007,1.541420459747,43.44036887814,0.002028045011684
167,2.148500010371,1.551598072052,43.43019126583,0.001642849994823
168,2.159000009298,1.562088489532,43.41970084835,0.001406219555065
169,2.169500008225,1.57240152359,43.4093878143,0.0009486644994467
170,2.180000007153,1.582649350166,43.39913998772,0.002297742757946
171,2.19050000608,1.592935681343,43.38885365654,0.003136901650578
172,2.201000005007,1.603353619576,43.37843571831,0.003601713571697
173,2.211000010371,1.613401532173,43.36838780571,0.002947001252323
174,2.221000000834,1.623502850533,43.35828648735,0.00273552397266
175,2.231000006199,1.633581280708,43.34820805718,0.001288561499678
176,2.241000011563,1.643591046333,43.33819829155,0.001103757298551
177,2.25150001049,1.653989911079,43.32779942681,0.001581756747328
178,2.262000009418,1.664404034615,43.31738530327,0.002519241068512
179,2.271999999881,1.674471020699,43.30731831719,0.002681514713913
180,2.282000005245,1.684599041939,43.29719029595,0.002105257008225
181,2.29200001061,1.694631695747,43.28715764214,0.003357640001923
182,2.302500009537,1.705110669136,43.27667866875,0.004206380341202
183,2.3125,1.715131878853,43.26665745903,0.004154835361987
184,2.322500005364,1.725175976753,43.25661336113,0.003749866504222
185,2.332500010729,1.73523914814,43.24655018975,0.003453437704593
186,2.342500001192,1.745363354683,43.2364259832,0.002033833879977
187,2.352500006557,1.755476117134,43.22631322075,0.001719083986245
188,2.363000005484,1.765886425972,43.21590291191,0.002012905199081
189,2.373500004411,1.77612888813,43.20566044976,0.002783272881061
190,2.384000003338,1.786319851875,43.19546948601,0.004013155121356
191,2.394500002265,1.79663670063,43.18515263726,0.003842615056783
192,2.405000001192,1.80710041523,43.17468892266,0.001870595267974
193,2.415500000119,1.81759083271,43.16419850518,0.001209698966704
194,2.426000013947,1.828008294106,43.15378104378,0.002538309432566
195,2.436500012875,1.838399529457,43.14338980843,0.002784431912005
196,2.447000011802,1.848790764809,43.13299857308,0.004285634495318
197,2.457500010729,1.859216332436,43.12257300545,0.005415738560259
198,2.468000009656,1.869680047035,43.11210929085,0.00474248919636
199,2.478500008583,1.880117058754,43.10167227913,0.004499183036387
200,2.48900000751,1.890561699867,43.09122763802,0.004459221847355
201,2.499500006437,1.900998711586,43.0807906263,0.002606709487736
202,2.510000005364,1.911450982094,43.07033835579,0.002770532853901
203,2.520500004292,1.921949028969,43.05984030892,0.002410341985524
204,2.530500009656,1.931962609291,43.0498267286,0.002569158561528
205,2.541000008583,1.942313790321,43.03947554757,0.002424170263112
206,2.55150000751,1.952537178993,43.02925215889,0.004188110120595
207,2.562000006437,1.962825417519,43.01896392037,0.005552400834858
208,2.572000011802,1.972842812538,43.00894652535,0.006139983423054
209,2.582000002265,1.983100533485,42.9986888044,0.004849840886891
210,2.592000007629,1.993480324745,42.98830901314,0.00203721690923
211,2.602000012994,2.003734111786,42.9780552261,0.0006020860746503
212,2.612500011921,2.014213085175,42.96757625271,-0.0003346008888911
213,2.623000010848,2.024503231049,42.95728610684,-0.0003328723541927
214,2.633500009775,2.034781932831,42.94700740506,0.001487036235631
215,2.644000008702,2.045234203339,42.93655513455,0.003035304136574
216,2.654000014067,2.055366039276,42.92642329861,0.003328797407448
217,2.66400000453,2.065528392792,42.91626094509,0.002406951971352
218,2.674000009894,2.075547456741,42.90624188115,0.002437101909891
219,2.684500008821,2.085870027542,42.89591931034,0.003425644943491
220,2.695000007749,2.096143007278,42.88564633061,0.003337877104059
221,2.705500006676,2.106505632401,42.87528370549,0.004231052473187
222,2.71550001204,2.116553544998,42.86523579289,0.004109920933843
223,2.725500002503,2.126715898514,42.85507343937,0.003533879527822
224,2.735500007868,2.136840105057,42.84494923283,0.001693049562164
225,2.746000006795,2.147330522537,42.83445881535,0.001927042496391
226,2.756500005722,2.157729387283,42.8240599506,0.001988971838728
227,2.767000004649,2.168093919754,42.81369541813,0.002029909053817
228,2.777500003576,2.178477525711,42.80331181218,0.002755535999313
229,2.788000002503,2.188884019852,42.79290531803,0.003827706212178
230,2.798000007868,2.198912858963,42.78287647892,0.004542034119368
231,2.808000013232,2.208972215652,42.77281712223,0.00278226681985
232,2.818500012159,2.219443559647,42.76234577824,0.001687433687039
233,2.829000011086,2.229895830154,42.75189350773,0.0008203500183299
234,2.839500010014,2.240355730057,42.74143360783,0.0002223664341727
235,2.850000008941,2.250804185867,42.73098515202,0.0007288270862773
236,2.860000014305,2.260825395584,42.7209639423,0.00146452721674
237,2.870000004768,2.270953416824,42.71083592106,0.0009454601677135
238,2.880000010133,2.281062364578,42.70072697331,0.0003821963036899
239,2.890000000596,2.291102647781,42.69068669011,0.0007788949878886
240,2.900500014424,2.301577806473,42.68021153141,-0.0001338160218438
241,2.911000013351,2.311991930008,42.66979740788,0.0008215272100642
242,2.921500012279,2.322417497635,42.65937184025,0.002012577140704
243,2.931500002742,2.332478046417,42.64931129147,0.001034502871335
244,2.941500008106,2.342571735382,42.6392176025,0.0003573345311452
245,2.951500013471,2.35257768631,42.62921165158,-9.352991037304e-05
246,2.962000012398,2.363003253937,42.61878608395,-0.0002040220279014
247,2.972500011325,2.37340593338,42.60838340451,0.0002827989228535
248,2.983000010252,2.383877277374,42.59791206051,0.001385089941323
249,2.993000000715,2.39391374588,42.58787559201,0.002116424031556
250,3.00300000608,2.404003620148,42.57778571774,0.002467554993927
251,3.013000011444,2.414070606232,42.56771873165,0.002005678601563
252,3.023500010371,2.42454957962,42.55723975827,0.0006677927449346
253,3.034000009298,2.434967517853,42.54682182003,0.001902190037072
254,3.044500008225,2.445450305939,42.53633903195,0.001795293530449
255,3.05450001359,2.455555438995,42.52623389889,0.002204881748185
256,3.064500004053,2.465672016144,42.51611732174,0.00243261619471
257,3.074500009418,2.475742816925,42.50604652096,0.003691198071465
258,3.084499999881,2.485779285431,42.49601005246,0.00300314812921
259,3.095000013709,2.496197223663,42.48559211422,0.001811323454604
260,3.105500012636,2.5064702034,42.47531913449,0.001084258547053
261,3.116000011563,2.51673746109,42.4650518768,0.002078344812617
262,3.12650001049,2.527163028717,42.45462630917,0.00239529251121
263,3.136500000954,2.537222385406,42.44456695248,0.002542592352256
264,3.146500006318,2.547350406647,42.43443893124,0.003138087457046
265,3.156500011683,2.557512760162,42.42427657772,0.003229655092582
266,3.166500002146,2.567636966705,42.41415237118,0.00241283304058
267,3.177000001073,2.578093767166,42.40369557072,0.001390361227095
268,3.1875,2.588462114334,42.39332722355,0.002760314382613
269,3.198000013828,2.598937273026,42.38285206486,0.003429018892348
270,3.208000004292,2.609042406082,42.3727469318,0.003234841860831
271,3.218000009656,2.619204759598,42.36258457829,0.002763354219496
272,3.228000000119,2.629298448563,42.35249088932,0.002129227854311
273,3.238500013947,2.639712572098,42.34207676579,0.002702982164919
274,3.249000012875,2.650006532669,42.33178280522,0.002116800285876
275,3.259500011802,2.660228013992,42.32156132389,0.003964484669268
276,3.270000010729,2.670603990555,42.31118534733,0.004905783571303
277,3.280000001192,2.680728197098,42.30106114079,0.003835004754364
278,3.290000006557,2.691001176834,42.29078816105,0.001458209939301
279,3.300000011921,2.70124745369,42.2805418842,0.001240667887032
280,3.310000002384,2.711447954178,42.27034138371,0.0005392404273152
281,3.320000007749,2.721572160721,42.26021717717,0.0002430053136777
282,3.330000013113,2.731597185135,42.25019215275,0.001342159695923
283,3.34050001204,2.742068529129,42.23972080876,0.003042322583497
284,3.350500002503,2.752085924149,42.22970341374,0.003611584194005
285,3.360500007868,2.762141466141,42.21964787175,0.00240018311888
286,3.370500013232,2.772185564041,42.20960377385,0.001405679620802
287,3.381000012159,2.78266453743,42.19912480046,0.001334899105132
288,3.391000002623,2.79266667366,42.18912266423,0.000927665270865
289,3.401000007987,2.802710771561,42.17907856633,0.001056243665516
290,3.411000013351,2.812747240067,42.16904209782,0.001612176187336
291,3.421500012279,2.823230028152,42.15855930973,0.002178777940571
292,3.431500002742,2.833248615265,42.14854072262,0.001182065345347
293,3.442000001669,2.843712329865,42.13807700802,0.002064959146082
294,3.452500000596,2.854103565216,42.12768577267,0.004489288665354
295,3.463000014424,2.864506244659,42.11728309323,0.004536584950984
296,3.473500013351,2.874939441681,42.10684989621,0.005690709687769
297,3.484000012279,2.885391712189,42.0963976257,0.005776309408247
298,3.494000002742,2.895393848419,42.08639548947,0.00547715369612
299,3.504000008106,2.905434131622,42.07635520626,0.003648006357253
300,3.514000013471,2.915459156036,42.06633018185,0.003634476102889
301,3.524500012398,2.925949573517,42.05583976437,0.003487073816359
302,3.535000011325,2.936409473419,42.04537986447,0.003493809141219
303,3.545500010252,2.946854114532,42.03493522335,0.002790250815451
304,3.556000009179,2.957294940948,42.02449439694,0.004103147424757
305,3.566000014544,2.967350482941,42.01443885495,0.003365748561919
306,3.576000005007,2.977566242218,42.00422309567,0.003135078586638
307,3.586000010371,2.987808704376,41.99398063351,0.002796255983412
308,3.596000000834,2.997978687286,41.9838106506,0.00312511716038
309,3.606000006199,3.008064746857,41.97372459103,0.003565103746951
310,3.616500005126,3.018555164337,41.96323417355,0.005195745266974
311,3.627000004053,3.029049396515,41.95273994137,0.004695140756667
312,3.637000009418,3.03910112381,41.94268821408,0.004072153009474
313,3.646999999881,3.049194812775,41.93259452511,0.003391408361495
314,3.657000005245,3.059269428253,41.92251990963,0.002514683641493
315,3.66700001061,3.069321155548,41.91246818234,0.003374182619154
316,3.677500009537,3.079789161682,41.9020001762,0.005115058273077
317,3.688000008464,3.090207099915,41.89158223797,0.005880480632186
318,3.698500007391,3.100670814514,41.88111852337,0.005970722064376
319,3.708500012755,3.110672950745,41.87111638714,0.004530562087893
320,3.719000011683,3.121140480042,41.86064885784,0.001614702981897
321,3.72950001061,3.131508827209,41.85028051068,0.001240236801095
322,3.740000009537,3.141821861267,41.83996747662,0.002778930589557
323,3.750500008464,3.152140617371,41.82964872052,0.004653198644519
324,3.761000007391,3.162600517273,41.81918882061,0.005044354125857
325,3.771000012755,3.172743797302,41.80904554058,0.004784065298736
326,3.781000003219,3.182990074158,41.79879926373,0.003079610876739
327,3.791000008583,3.193224906921,41.78856443097,0.001508668181486
328,3.801000013947,3.203387260437,41.77840207745,0.0003340394468978
329,3.811000004411,3.213423728943,41.76836560894,0.0009630472632125
330,3.821500003338,3.223814964294,41.75797437359,0.002297356724739
331,3.832000002265,3.234183311462,41.74760602642,0.003025338053703
332,3.842500001192,3.244627952576,41.73716138531,0.003601655364037
333,3.852500006557,3.254649162292,41.72714017559,0.002934679389
334,3.862500011921,3.264704704285,41.7170846336,0.003227606415749
335,3.872500002384,3.274817466736,41.70697187115,0.002777591347694
336,3.882500007749,3.285017967224,41.69677137066,0.003298208117485
337,3.892500013113,3.295245170593,41.68654416729,0.00300221145153
338,3.902500003576,3.30543422699,41.6763551109,0.002506569027901
339,3.912500008941,3.315527915955,41.66626142193,0.001487657544203
340,3.923000007868,3.326003074646,41.65578626324,0.002134025096893
341,3.933500006795,3.336447000504,41.64534233738,0.002057561418042
342,3.944000005722,3.346933603287,41.6348557346,0.002238878747448
343,3.954000011086,3.356992959976,41.62479637791,0.002627381822094
344,3.96400000155,3.367117166519,41.61467217137,0.002744713565335
345,3.974000006914,3.377249002457,41.60454033543,0.002366969129071
346,3.984500005841,3.387716531754,41.59407280613,0.001868167659268
347,3.995000004768,3.398061990738,41.58372734715,0.002162182470784
348,4.005500003695,3.408464670181,41.57332466771,0.003082895418629
349,4.01550000906,3.418489694595,41.56329964329,0.002903038403019
350,4.025500014424,3.428594827652,41.55319451023,0.003264041384682
351,4.035500004888,3.438806772232,41.54298256565,0.001702332636341
352,4.045500010252,3.449011087418,41.53277825047,0.0003559829201549
353,4.055500000715,3.459062814713,41.52272652317,-0.001065468648449
354,4.066000014544,3.469434976578,41.51235436131,-0.000494925538078
355,4.076500013471,3.479765176773,41.50202416111,-0.0007349534425884
356,4.087000012398,3.49014878273,41.49164055516,0.0002343670930713
357,4.097500011325,3.500574350357,41.48121498753,0.00131076737307
358,4.108000010252,3.51101899147,41.47077034642,0.002461256226525
359,4.118000000715,3.521021127701,41.46076821019,0.002184092765674
360,4.12800000608,3.53103852272,41.45075081517,0.001472383504733
361,4.138500005007,3.541483163834,41.44030617405,0.001884430414066
362,4.149000003934,3.551901102066,41.42988823582,0.001604668563232
363,4.159500002861,3.562326669693,41.41946266819,0.001131444936618
364,4.170000001788,3.572664499283,41.4091248386,0.0008083635475487
365,4.180500000715,3.582902669907,41.39888666798,0.001710024196655
366,4.191000014544,3.593198537827,41.38859080006,0.002165333833545
367,4.201500013471,3.603589773178,41.37819956471,0.001699672546238
368,4.212000012398,3.614007711411,41.36778162648,0.002483268268406
369,4.222500011325,3.624501943588,41.3572873943,0.003223163075745
370,4.232500001788,3.634504079819,41.34728525807,0.004435745067894
371,4.243000000715,3.64497923851,41.33681009938,0.006000486202538
372,4.25300000608,3.655046224594,41.32674311329,0.005795803852379
373,4.263000011444,3.665143728256,41.31664560963,0.004075852222741
374,4.273000001907,3.675145864487,41.3066434734,0.002717939205468
375,4.283500000834,3.685544729233,41.29624460865,0.00253823120147
376,4.293999999762,3.695916891098,41.28587244679,0.001399931497872
377,4.30450001359,3.706300497055,41.27548884083,0.002800983376801
378,4.315000012517,3.716768026352,41.26502131153,0.003280726261437
379,4.32500000298,3.726835012436,41.25495432545,0.002488468773663
380,4.335000008345,3.736905813217,41.24488352467,0.002323214896023
381,4.345000013709,3.746911764145,41.23487757374,0.003265683539212
382,4.355000004172,3.756925344467,41.22486399342,0.003051900304854
383,4.365500003099,3.767423391342,41.21436594654,0.004142277874053
384,4.376000002027,3.777871847153,41.20391749073,0.005163216032088
385,4.386500000954,3.788278341293,41.19351099659,0.003730465658009
386,4.396999999881,3.7985932827,41.18319605519,0.003179480321705
387,4.407500013709,3.808908224106,41.17288111378,0.003223807550967
388,4.418000012636,3.8193795681,41.16240976979,0.001772792078555
389,4.428000003099,3.829459428787,41.1523299091,0.000305985333398
390,4.438000008464,3.839461565018,41.14232777287,-0.0004072568845004
391,4.448500007391,3.849810838699,41.13197849919,9.43758059293e-05
392,4.459000006318,3.860030412674,41.12175892521,0.002398929791525
393,4.469500005245,3.870278596878,41.11151074101,0.004498443566263
394,4.480000004172,3.880746126175,41.10104321171,0.00532568898052
395,4.490000009537,3.890938997269,41.09085034062,0.004965766333044
396,4.5,3.901200532913,41.08058880497,0.003890029387549
397,4.510000005364,3.911317110062,41.07047222782,0.002497500972822
398,4.520500004292,3.921689271927,41.06010006596,0.00377983530052
399,4.531000003219,3.931962251663,41.04982708622,0.005145496688783
400,4.541500002146,3.942395448685,41.0393938892,0.004782927688211
401,4.55150000751,3.952519655228,41.02926968266,0.003725750138983
402,4.561500012875,3.96276974678,41.01901959111,0.003441823413596
403,4.571500003338,3.973031282425,41.00875805546,0.00260561495088
404,4.581500008702,3.983189821243,40.99859951664,0.001927075674757
405,4.592000007629,3.993634462357,40.98815487553,0.002875311067328
406,4.602500006557,4.003972530365,40.97781680752,0.005225253757089
407,4.613000005484,4.014363765717,40.96742557217,0.004574728664011
408,4.623000010848,4.02440404892,40.95738528897,0.004968447145075
409,4.633000001311,4.034566402435,40.94722293545,0.004645822104067
410,4.643000006676,4.044805049896,40.93698428799,0.00383056118153
411,4.65300001204,4.054952144623,40.92683719326,0.003360459348187
412,4.663000002503,4.064996242523,40.91679309536,0.004145914223045
413,4.673500001431,4.075398921967,40.90639041592,0.004192335065454
414,4.684000000358,4.08575630188,40.89603303601,0.004982492420822
415,4.694500014186,4.096128463745,40.88566087414,0.004407098982483
416,4.705000013113,4.106565475464,40.87522386242,0.002488127211109
417,4.71550001204,4.117017745972,40.86477159191,0.002892932156101
418,4.725500002503,4.127073287964,40.85471604992,0.003873428562656
419,4.735500007868,4.137128829956,40.84466050793,0.004931992385536
420,4.745500013232,4.147176742554,40.83461259533,0.006162716541439
421,4.755500003695,4.157289505005,40.82449983288,0.005490227136761
422,4.76550000906,4.167322158813,40.81446717907,0.0037838651333
423,4.776000007987,4.177694320679,40.80409501721,0.002182131865993
424,4.786500006914,4.187992095947,40.79379724194,0.003269559005275
425,4.797000005841,4.198322296143,40.78346704174,0.004474318120629
426,4.807500004768,4.208625793457,40.77316354443,0.005470758769661
427,4.818000003695,4.218971252441,40.76281808545,0.006905932445079
428,4.828500002623,4.229396820068,40.75239251782,0.006359089631587
429,4.83900000155,4.239894866943,40.74189447094,0.003835428738967
430,4.849500000477,4.250385284424,40.73140405346,0.003037618706003
431,4.860000014305,4.260871887207,40.72091745068,0.002348294714466
432,4.870500013232,4.271324157715,40.71046518017,0.001797309378162
433,4.881000012159,4.281757354736,40.70003198315,0.002565371105447
434,4.891500011086,4.292137145996,40.68965219189,0.003286192426458
435,4.90150000155,4.302139282227,40.67965005566,0.003074752399698
436,4.911500006914,4.3122215271,40.66956781079,0.002478348324075
437,4.921500012279,4.322326660156,40.65946267773,0.001852734247223
438,4.931500002742,4.332386493683,40.6494028442,0.002654426731169
439,4.941500008106,4.342396259308,40.63939307858,0.003700130619109
440,4.952000007033,4.352783679962,40.62900565792,0.005405777134001
441,4.96250000596,4.3631939888,40.61859534909,0.00667464081198
442,4.972500011325,4.3732380867,40.60855125119,0.005252175964415
443,4.982500001788,4.383354663849,40.59843467404,0.004309081472456
