,time,travel,position,force
68,0.4685000032187,0.7218229174614,44.25993882907,0.04334523528814
69,0.4689999967813,0.7323819994926,44.24937974704,0.03653981536627
70,0.469499990344,0.7428800463676,44.23888170016,0.02973439544439
71,0.4699999988079,0.7534391283989,44.22832261813,0.02302052825689
72,0.4704999923706,0.7639982104301,44.2177635361,0.01652028411627
73,0.4710000008345,0.7744962573051,44.20726548923,0.01026418060064
74,0.4714999943972,0.7850553393364,44.19670640719,0.004343769978732
75,0.472000002861,0.7955533862114,44.18620836032,-0.001210429007187
76,0.4724999964237,0.8061124682426,44.17564927829,-0.006367899943143
77,0.4730000048876,0.8166105151176,44.16515123141,-0.01103708893061
78,0.4734999984503,0.8271085619926,44.15465318454,-0.01521799713373
79,0.473999992013,0.8376066088676,44.14415513766,-0.01891062408686
80,0.4745000004768,0.8481046557426,44.13365709079,-0.02206919342279
81,0.4749999940395,0.8586027026176,44.12315904391,-0.02470896393061
82,0.4755000025034,0.8690397143364,44.11272203219,-0.02682993561029
83,0.4759999960661,0.8795377612114,44.10222398532,-0.02844736725092
84,0.47650000453,0.8899747729301,44.0917869736,-0.02956888824701
85,0.4769999980927,0.9004117846489,44.08134996188,-0.03022120147943
86,0.4774999916553,0.9107877612114,44.07097398532,-0.03041479736567
87,0.4780000001192,0.9212247729301,44.0605369736,-0.03018114715815
88,0.4784999936819,0.9316007494926,44.05016099704,-0.02956698089838
89,0.4790000021458,0.9419767260551,44.03978502048,-0.02863619476557
90,0.4794999957085,0.9523527026176,44.02940904391,-0.02746126800776
91,0.4800000041723,0.9627286791801,44.01903306735,-0.02611849457026
92,0.480499997735,0.9731046557426,44.00865709079,-0.02467653900385
93,0.4809999912977,0.9834195971489,43.99834214938,-0.02319643646479
94,0.4814999997616,0.9937955737114,43.98796617282,-0.02170870453119
95,0.4819999933243,1.004110455513,43.97765129102,-0.0202209725976
96,0.4825000017881,1.014425396919,43.96733634961,-0.01874087005854
97,0.4829999953508,1.024740338326,43.95702140821,-0.01726076751947
98,0.4835000038147,1.035116314888,43.94664543164,-0.01581118255854
99,0.4839999973774,1.045431256294,43.93633049024,-0.01439974457026
100,0.4844999909401,1.055685162544,43.92607658399,-0.01306460052729
101,0.484999999404,1.066000103951,43.91576164258,-0.01182863861322
102,0.4854999929667,1.076315045357,43.90544670117,-0.01069185882807
103,0.4860000014305,1.086629986763,43.89513175977,-0.009646631777287
104,0.4864999949932,1.096944928169,43.88481681836,-0.008670069277287
105,0.4870000034571,1.107198834419,43.87456291211,-0.007716395426542
106,0.4874999970198,1.117513775826,43.86424797071,-0.006774165201932
107,0.4879999905825,1.127828717232,43.8539330293,-0.005820490885526
108,0.4884999990463,1.138082623482,43.84367912305,-0.004847743082792
109,0.488999992609,1.148397564888,43.83336418164,-0.003871180349961
110,0.4895000010729,1.158651471138,43.82311027539,-0.002902247244492
111,0.4899999946356,1.168966412544,43.81279533399,-0.001975275808945
112,0.4905000030994,1.179220318794,43.80254142774,-0.001109339529648
113,0.4909999966621,1.189535260201,43.79222648633,-0.0003273265901953
114,0.4914999902248,1.199789166451,43.78197258008,0.0003555042203516
115,0.4919999986887,1.210104107857,43.77165763867,0.0009162647183985
116,0.4924999922514,1.220358014107,43.76140373242,0.001339696114883
117,0.4930000007153,1.230672955513,43.75108879102,0.001616261666641
118,0.493499994278,1.240926861763,43.74083488477,0.001748822396621
119,0.4940000027418,1.251241803169,43.73051994336,0.001741729443893
120,0.4944999963045,1.261495709419,43.72026603711,0.001614890759811
121,0.4950000047684,1.271749615669,43.71001213086,0.001392684644088
122,0.4954999983311,1.282064557076,43.69969718946,0.001102767651901
123,0.4959999918938,1.292318463326,43.68944328321,0.0007727963384241
124,0.4965000003576,1.302572369576,43.67918937696,0.000427566235885
125,0.4969999939203,1.312887310982,43.66887443555,8.042877016123e-05
126,0.4975000023842,1.323141217232,43.6586205293,-0.0002609866205603
127,0.4979999959469,1.333395123482,43.64836662305,-0.0005985873285681
128,0.4985000044107,1.343710064888,43.63805168164,-0.0009342806879431
129,0.4989999979734,1.353963971138,43.62779777539,-0.001279510790482
130,0.4994999915361,1.364217877388,43.61754386914,-0.00163046293892
131,0.5,1.374471783638,43.60728996289,-0.001990951830521
132,0.5004999935627,1.384725689888,43.59703605664,-0.00234953337349
133,0.5010000020266,1.394979596138,43.58678215039,-0.002696670824662
134,0.5014999955893,1.405233502388,43.57652824414,-0.003024734789506
135,0.5020000040531,1.415487408638,43.56627433789,-0.00332609587349
136,0.5024999976158,1.425741314888,43.55602043164,-0.003596939379349
137,0.5029999911785,1.435995221138,43.54576652539,-0.003841080004349
138,0.5034999996424,1.446249127388,43.53551261914,-0.004066147375852
139,0.5039999932051,1.456441998482,43.52531974805,-0.004285492468625
140,0.5045000016689,1.466695904732,43.5150658418,-0.004518189001828
141,0.5049999952316,1.476949810982,43.50481193555,-0.004781403113157
142,0.5055000036955,1.487142682076,43.49461906446,-0.005092300940305
143,0.5059999972582,1.497396588326,43.48436515821,-0.005460419226438
144,0.5064999908209,1.507589459419,43.47417228711,-0.005883850622922
145,0.5069999992847,1.517782330513,43.46397941602,-0.006351151037961
146,0.5074999928474,1.527975201607,43.45378654492,-0.006843246985227
147,0.5080000013113,1.538229107857,43.44353263867,-0.007331528235227
148,0.508499994874,1.548421978951,43.43333976758,-0.007787384558469
149,0.5090000033379,1.558614850044,43.42314689649,-0.008191742002964
150,0.5094999969006,1.568807721138,43.41295402539,-0.008533157408237
151,0.5099999904633,1.578939557076,43.40282218946,-0.008807815611362
152,0.5104999989271,1.589132428169,43.39262931836,-0.009019531309605
153,0.5109999924898,1.599325299263,43.38243644727,-0.009173072874546
154,0.5115000009537,1.609457135201,43.37230461133,-0.009274639189243
155,0.5119999945164,1.619650006294,43.36211174024,-0.009321607649326
156,0.5125000029802,1.629781842232,43.3519799043,-0.00930992513895
157,0.5129999965429,1.639913678169,43.34184806836,-0.00923315435648
158,0.5134999901056,1.650045514107,43.33171623242,-0.009086288511753
159,0.5139999985695,1.660177350044,43.32158439649,-0.008867897093296
160,0.5144999921322,1.670309185982,43.31145256055,-0.008583702147007
161,0.515000000596,1.680441021919,43.30132072461,-0.008248008787632
162,0.5154999941587,1.690511822701,43.29124992383,-0.007879890501499
163,0.5160000026226,1.700643658638,43.28111808789,-0.007502235937864
164,0.5164999961853,1.710714459419,43.27104728711,-0.007143654394895
165,0.5170000046492,1.720846295357,43.26091545117,-0.00682131247595
166,0.5174999982119,1.730917096138,43.25084465039,-0.006556191015989
167,0.5179999917746,1.740987896919,43.24077384961,-0.006360687781125
168,0.5185000002384,1.751058697701,43.23070304883,-0.006240524817258
169,0.5189999938011,1.761129498482,43.22063224805,-0.006197371054441
170,0.519500002265,1.771200299263,43.21056144727,-0.006223835516721
171,0.5199999958277,1.781271100044,43.20049064649,-0.006307758856565
172,0.5205000042915,1.791341900826,43.19041984571,-0.006429829169065
173,0.5209999978542,1.801351666451,43.18041008008,-0.006568111944944
174,0.5214999914169,1.811422467232,43.1703392793,-0.006702580023557
175,0.5219999998808,1.821432232857,43.16032951367,-0.006817974615842
176,0.5224999934435,1.831503033638,43.15025871289,-0.006910004187375
177,0.5230000019073,1.841512799263,43.14024894727,-0.006986298132688
178,0.52349999547,1.851522564888,43.13023918164,-0.007064499426633
179,0.5240000039339,1.861532330513,43.12022941602,-0.007170357275754
180,0.5244999974966,1.871542096138,43.11021965039,-0.007327713537961
181,0.5249999910593,1.881551861763,43.10020988477,-0.007559456396848
182,0.5254999995232,1.891561627388,43.09020011914,-0.007876075804234
183,0.5265000015497,1.911520123482,43.07024162305,-0.008770622313023
184,0.5275000035763,1.931478619576,43.05028312696,-0.009941734373569
185,0.5284999907017,1.951376080513,43.03038566602,-0.01126161962748
186,0.5294999927282,1.971273541451,43.01048820508,-0.01261965185404
187,0.5304999947548,1.991171002388,42.99059074414,-0.01389757543802
188,0.5314999967813,2.011007547379,42.97075419915,-0.01492754369974
189,0.5324999988079,2.03084397316,42.95091777337,-0.01553598791361
190,0.5335000008345,2.050619363785,42.93114238275,-0.01561979204416
191,0.534500002861,2.07039475441,42.91136699212,-0.01516775041819
192,0.5355000048876,2.090109109879,42.89165263665,-0.01425985246897
193,0.536499992013,2.109823465347,42.87193828118,-0.01311925798655
194,0.5374999940395,2.129537820816,42.85222392571,-0.01204351335764
195,0.5384999960661,2.149252176285,42.83250957025,-0.01126722246408
196,0.5394999980927,2.168905496597,42.81285624993,-0.01079515367746
197,0.5405000001192,2.188497781754,42.79326396478,-0.01043657213449
198,0.5415000021458,2.208151102066,42.77361064446,-0.009940661489964
199,0.5425000041723,2.227743387222,42.75401835931,-0.009137667715549
200,0.5434999912977,2.247396707535,42.734365039,-0.007989443838596
201,0.5444999933243,2.266988992691,42.71477275384,-0.006570376921445
202,0.5454999953508,2.286581277847,42.69518046868,-0.00501398043707
203,0.5464999973774,2.306112527847,42.67564921868,-0.003404177958146
204,0.547499999404,2.325704813004,42.65605693353,-0.001760043436661
205,0.5485000014305,2.34529709816,42.63646464837,-3.198558624717e-05
206,0.5495000034571,2.36482834816,42.61693339837,0.001753292744979
207,0.5504999905825,2.384420633316,42.59734111321,0.003454647725448
208,0.551499992609,2.403951883316,42.57780986321,0.004953823518008
209,0.5524999946356,2.423544168472,42.55821757806,0.006300411652774
210,0.5534999966621,2.443136453629,42.5386252929,0.007673702668399
211,0.5544999986887,2.462789773941,42.51897197259,0.009195767343044
212,0.5555000007153,2.482382059097,42.49937968743,0.01081319898367
213,0.5565000027418,2.50203537941,42.47972636712,0.01238866895437
214,0.5575000047684,2.521627664566,42.46013408196,0.01383443921804
215,0.5584999918938,2.541342020035,42.4404197265,0.01511617749929
216,0.5594999939203,2.560995340347,42.42076640618,0.01615186780691
217,0.5604999959469,2.580709695816,42.40105205071,0.01686330884695
218,0.5614999979734,2.600363016129,42.3813987304,0.01730486005545
219,0.5625,2.620116949081,42.36164479745,0.0176017396152
220,0.5635000020266,2.639892339706,42.34186940682,0.0178048722446
221,0.5645000040531,2.659667730331,42.3220940162,0.01785039529204
222,0.5654999911785,2.679443120956,42.30231862557,0.01770567521453
223,0.5664999932051,2.699279546738,42.28248219979,0.01745867356658
224,0.5674999952316,2.719177007675,42.26258473886,0.01725601777434
225,0.5684999972582,2.739013433456,42.24274831307,0.01719492301345
226,0.5694999992847,2.758910894394,42.22285085214,0.01726787909865
227,0.5705000013113,2.778808355331,42.2029533912,0.01740330085158
228,0.570999994874,2.788818120956,42.19294362557,0.01747053489089
229,0.5719999969006,2.80877661705,42.17298512948,0.01756614074111
230,0.5729999989271,2.828735113144,42.15302663339,0.01758899912238
231,0.5734999924898,2.838744878769,42.14301686776,0.01757737621665
232,0.5740000009537,2.848754644394,42.13300710214,0.01756223663688
233,0.5744999945164,2.858764410019,42.12299733651,0.01755955442786
234,0.5750000029802,2.868774175644,42.11298757089,0.01758959516883
235,0.5754999965429,2.878783941269,42.10297780526,0.01767304167151
236,0.5759999901056,2.88885474205,42.09290700448,0.01782753691077
237,0.5764999985695,2.898864507675,42.08289723886,0.01805832609534
238,0.5769999921322,2.908935308456,42.07282643807,0.01836350187659
239,0.577500000596,2.918945074081,42.06281667245,0.01872780546546
240,0.5779999941587,2.929015874863,42.05274587167,0.01913597807288
241,0.5785000026226,2.939086675644,42.04267507089,0.01956894621253
242,0.5789999961853,2.949157476425,42.03260427011,0.02001335844398
243,0.5795000046492,2.959228277206,42.02253346932,0.02045967802405
244,0.5799999982119,2.969299077988,42.01246266854,0.02089646086097
245,0.5804999917746,2.979369878769,42.00239186776,0.02130463346839
246,0.5810000002384,2.989501714706,41.99226003182,0.02165940031409
247,0.5814999938011,2.999572515488,41.98218923104,0.02192642912269
248,0.582000002265,3.009704351425,41.97205739511,0.02207424864173
249,0.5824999958277,3.019836187363,41.96192555917,0.02207865938544
250,0.5830000042915,3.0299680233,41.95179372323,0.02192893251777
251,0.5834999978542,3.040099859238,41.94166188729,0.02162757143378
252,0.5839999914169,3.050231695175,41.93153005136,0.02119078859687
253,0.5844999998808,3.060363531113,41.92139821542,0.02064528688788
254,0.5849999934435,3.07049536705,41.91126637948,0.02001204714179
255,0.5855000019073,3.080688238144,41.90107350839,0.01931395754218
256,0.58599999547,3.090820074081,41.89094167245,0.01857390627265
257,0.5865000039339,3.101012945175,41.88074880136,0.01781096681952
258,0.5869999974966,3.111205816269,41.87055593026,0.01703276857734
259,0.5874999910593,3.121398687363,41.86036305917,0.01626219972968
260,0.5879999995232,3.131591558456,41.85017018807,0.01550688967109
261,0.5884999930859,3.14178442955,41.83997731698,0.01478209719062
262,0.5890000015497,3.151977300644,41.82978444589,0.01409545168281
263,0.5894999951124,3.162170171738,41.81959157479,0.01345076784492
264,0.5900000035763,3.172363042831,41.8093987037,0.01282897219062
265,0.590499997139,3.182555913925,41.79920583261,0.01221862062812
266,0.5909999907017,3.192748785019,41.78901296151,0.01159301027656
267,0.5914999991655,3.203002691269,41.77875905526,0.01092162355781
268,0.5919999927282,3.213195562363,41.76856618417,0.01018920168281
269,0.5925000011921,3.223388433456,41.75837331307,0.009380485862494
270,0.5929999947548,3.233642339706,41.74811940682,0.008495476096869
271,0.5935000032187,3.2438352108,41.73792653573,0.007549431640655
272,0.5939999967813,3.254028081894,41.72773366464,0.006557610351592
273,0.594499990344,3.264281988144,41.71747975839,0.005542900878936
274,0.5949999988079,3.274474859238,41.70728688729,0.004512932617217
275,0.5954999923706,3.284667730331,41.6970940162,0.003498223144561
276,0.5960000008345,3.294921636581,41.68684010995,0.002506401855499
277,0.5964999943972,3.305114507675,41.67664723886,0.001529839239083
278,0.597000002861,3.315368413925,41.66639333261,0.0005685355281457
279,0.5974999964237,3.325561285019,41.65620046151,-0.0003813240909949
280,0.5980000048876,3.335754156113,41.64600759042,-0.001323554315604
281,0.5984999984503,3.345947027206,41.63581471932,-0.002258155029267
282,0.598999992013,3.356200933456,41.62556081307,-0.003166052978486
283,0.5995000004768,3.36639380455,41.61536794198,-0.004035803955048
284,0.5999999940395,3.376586675644,41.60517507089,-0.00483689038083
285,0.6005000025034,3.386779546738,41.59498219979,-0.005565497558564
286,0.6009999960661,3.396972417831,41.5847893287,-0.006217810790986
287,0.60150000453,3.407165288925,41.57459645761,-0.006797644775361
288,0.6019999980927,3.417358160019,41.56440358651,-0.007327887695283
289,0.6024999916553,3.427551031113,41.55421071542,-0.007831428200006
290,0.6030000001192,3.43768286705,41.54407887948,-0.008327338844538
291,0.6034999936819,3.447875738144,41.53388600839,-0.008827064186335
292,0.6040000021458,3.458068609238,41.52369313729,-0.009322974830866
293,0.6044999957085,3.468200445175,41.51356130136,-0.009803626686335
294,0.6050000041723,3.478393316269,41.50336843026,-0.01024803891778
295,0.605499997735,3.488525152206,41.49323659432,-0.01063713803887
296,0.6059999912977,3.498656988144,41.48310475839,-0.01096138730645
297,0.6064999997616,3.508788824081,41.47297292245,-0.01121887937188
298,0.6069999933243,3.518920660019,41.46284108651,-0.01141915097833
299,0.6075000017881,3.529052495956,41.45270925057,-0.0115745998919
300,0.6079999953508,3.539184331894,41.44257741464,-0.01169190183282
301,0.6085000038147,3.549316167831,41.4324455787,-0.01177010312676
302,0.6089999973774,3.559448003769,41.42231374276,-0.01180002465844
303,0.6094999909401,3.569579839706,41.41218190682,-0.01176926866174
304,0.609999999404,3.579711675644,41.40205007089,-0.01167008653283
305,0.6104999929667,3.589782476425,41.39197927011,-0.01150796189904
306,0.6110000014305,3.599914312363,41.38184743417,-0.01130006089807
307,0.6114999949932,3.609985113144,41.37177663339,-0.01107785478234
308,0.6120000034571,3.620116949081,41.36164479745,-0.01086900010705
309,0.6124999970198,3.630187749863,41.35157399667,-0.01069829240441
310,0.6129999905825,3.640258550644,41.34150319589,-0.01057336106896
311,0.6134999990463,3.650390386581,41.33137135995,-0.0104851461947
312,0.613999992609,3.660461187363,41.32130055917,-0.01041743531823
313,0.6145000010729,3.670531988144,41.31122975839,-0.01035067811608
314,0.6149999946356,3.680602788925,41.30115895761,-0.01027104631066
315,0.6155000030994,3.690673589706,41.29108815682,-0.01017424836755
316,0.6159999966621,3.700744390488,41.28101735604,-0.01006886735559
317,0.6164999902248,3.710754156113,41.27100759042,-0.009967777878046
318,0.6169999986887,3.720824956894,41.26093678964,-0.009884808212519
319,0.6174999922514,3.730895757675,41.25086598886,-0.009827110916376
320,0.6180000007153,3.740966558456,41.24079518807,-0.009792063385248
321,0.618499994278,3.750976324081,41.23078542245,-0.009768579155207
322,0.6190000027418,3.761047124863,41.22071462167,-0.009741876274347
323,0.6194999963045,3.771056890488,41.21070485604,-0.009697768837214
324,0.6200000047684,3.781066656113,41.20069509042,-0.009628150612116
325,0.6204999983311,3.791076421738,41.19068532479,-0.009531352669001
326,0.6209999918938,3.801147222519,41.18061452401,-0.00941214337945
327,0.6219999939203,3.821105718613,41.16065602792,-0.009140346199274
328,0.6225000023842,3.831115484238,41.15064626229,-0.009003970772028
329,0.6229999959469,3.841125249863,41.14063649667,-0.008879993110895
330,0.6239999979734,3.861083745956,41.12067800057,-0.008711192756891
331,0.625,3.88104224205,41.10071950448,-0.008745644241571
332,0.6260000020266,3.900939702988,41.08082204354,-0.009079430252314
333,0.6270000040531,3.920837163925,41.06092458261,-0.009708855301142
334,0.6279999911785,3.940734624863,41.04102712167,-0.01054236665368
335,0.6289999932051,3.960571050644,41.02119069589,-0.01146743074059
336,0.6299999952316,3.980407476425,41.00135427011,-0.01236769929528
337,0.6309999972582,4.000243663788,40.98151808274,-0.01308676972985
338,0.6319999992847,4.020019054413,40.96174269212,-0.013473007828
339,0.6330000013113,4.039794445038,40.94196730149,-0.0134570337832
340,0.6340000033379,4.059508800507,40.92225294602,-0.01306507363915
341,0.6349999904633,4.079162120819,40.90259962571,-0.01237652078271
342,0.6359999924898,4.098876476288,40.88288527024,-0.01147625222802
343,0.6369999945164,4.118468761444,40.86329298509,-0.01043483987451
344,0.6379999965429,4.138122081757,40.84363966477,-0.009290430694818
345,0.6389999985695,4.157714366913,40.82404737962,-0.008039209991693
346,0.640000000596,4.177306652069,40.80445509446,-0.006639215629548
347,0.6410000026226,4.196898937225,40.78486280931,-0.00500652519986
348,0.6420000046492,4.216491222382,40.76527052415,-0.003125879447907
349,0.6429999917746,4.236022472382,40.74573927415,-0.001134607591666
350,0.6439999938011,4.255614757538,40.72614698899,0.0007841851329431
351,0.6449999958277,4.275207042694,40.70655470384,0.002504613716155
352,0.6459999978542,4.294738292694,40.68702345384,0.004076268989593
353,0.6469999998808,4.31433057785,40.66743116868,0.005628850776702
354,0.6480000019073,4.333922863007,40.64783888352,0.007231023628265
355,0.6490000039339,4.353515148163,40.62824659837,0.008852269500494
356,0.6499999910593,4.373107433319,40.60865431321,0.0104048512876
357,0.6509999930859,4.392699718475,40.58906202806,0.01180484518409
358,0.6519999951124,4.412353038788,40.56940870774,0.01304462179542
359,0.652999997139,4.431945323944,40.54981642259,0.01411655172706
360,0.6539999991655,4.451659679413,40.53010206712,0.01496913656592
361,0.6550000011921,4.471312999725,40.51044874681,0.01552798971534
362,0.6560000032187,4.490966320038,40.49079542649,0.01578357443213
363,0.656999990344,4.510680675507,40.47108107102,0.01579549536109
364,0.6579999923706,4.530395030975,40.45136671556,0.01559522375464
365,0.6589999943972,4.550109386444,40.43165236009,0.01515176519752
366,0.6599999964237,4.569884777069,40.41187696946,0.01448610052466
367,0.6609999984503,4.589660167694,40.39210157884,0.01377084478736
368,0.6620000004768,4.609435558319,40.37232618821,0.01323487982154
369,0.6630000025034,4.629210948944,40.35255079759,0.01298358663917
370,0.66400000453,4.648986339569,40.33277540696,0.01294281706214
371,0.6649999916553,4.66882276535,40.31293898118,0.01295161619782
372,0.6659999936819,4.688659191132,40.2931025554,0.01292306557298
373,0.6669999957085,4.708495616913,40.27326612962,0.01292211189866
374,0.667999997735,4.728332042694,40.25342970384,0.0130551494658
375,0.6689999997616,4.748229503632,40.2335322429,0.01328879967332
376,0.6700000017881,4.768126964569,40.21363478196,0.01344162598252
377,0.6710000038147,4.788024425507,40.19373732102,0.01337048783898
378,0.6719999909401,4.8079829216,40.17377882493,0.01311299577355
379,0.6729999929667,4.827941417694,40.15382032884,0.01285979524255
380,0.6739999949932,4.847899913788,40.13386183274,0.01280585303903
381,0.6745000034571,4.857909679413,40.12385206712,0.01288310065866
382,0.6754999905825,4.877868175507,40.10389357102,0.01321784034371
383,0.6759999990463,4.887877941132,40.0938838054,0.01344100013375
384,0.676499992609,4.897948741913,40.08381300462,0.01367178931832
385,0.6770000010729,4.907958507538,40.07380323899,0.01389494910836
386,0.6774999946356,4.917968273163,40.06379347337,0.01409808173776
387,0.6780000030994,4.928039073944,40.05372267259,0.01427641883492
388,0.6784999966621,4.938048839569,40.04371290696,0.01442805305123
389,0.6789999902248,4.94811964035,40.03364210618,0.01455203071237
390,0.6794999986887,4.958129405975,40.02363234056,0.01464692130685
391,0.6799999922514,4.968200206757,40.01356153977,0.01470891013741
392,0.6805000007153,4.978271007538,40.00349073899,0.01473513618112
393,0.680999994278,4.988341808319,39.99341993821,0.01472679153085
394,0.6815000027418,4.9984126091,39.98334913743,0.01469055190682
395,0.6819999963045,5.008483409882,39.97327833665,0.01463905349374
396,0.6825000047684,5.018554210663,39.96320753587,0.01458827033639
397,0.6829999983311,5.028625011444,39.95313673509,0.01455322280526
398,0.6834999918938,5.038756847382,39.94300489915,0.01454380527139
399,0.6840000003576,5.048827648163,39.93293409837,0.01456323638558
400,0.6844999939203,5.0589594841,39.92280226243,0.0146075822413
401,0.6850000023842,5.069030284882,39.91273146165,0.01466623321176
402,0.6854999959469,5.079162120819,39.90259962571,0.01472536101937
403,0.6860000044107,5.089293956757,39.89246778977,0.01476970687509
404,0.6864999979734,5.099364757538,39.88239698899,0.01478544250131
405,0.6869999915361,5.109496593475,39.87226515306,0.01476171985269
406,0.6875,5.119628429413,39.86213331712,0.01469067111611
407,0.6879999935627,5.12976026535,39.85200148118,0.01456669345498
408,0.6885000020266,5.139892101288,39.84186964524,0.01438263431191
409,0.6889999955893,5.150023937225,39.83173780931,0.01413086429238
410,0.6895000040531,5.160216808319,39.82154493821,0.01380280032754
411,0.6899999976158,5.170348644257,39.81141310227,0.01338699832559
412,0.6904999911785,5.180480480194,39.80128126634,0.01287964358926
413,0.6909999996424,5.190612316132,39.7911494304,0.01228455081582
414,0.6914999932051,5.200805187225,39.78095655931,0.0116207934916
415,0.6920000016689,5.210937023163,39.77082472337,0.0109112598002
416,0.6924999952316,5.221129894257,39.76063185227,0.01018646731973
417,0.6930000036955,5.231261730194,39.75050001634,0.009484563022852
418,0.6934999972582,5.241454601288,39.74030714524,0.008828435093164
419,0.6939999908209,5.251586437225,39.73017530931,0.008229527622461
420,0.6944999992847,5.261779308319,39.71998243821,0.007691655773669
421,0.6949999928474,5.271972179413,39.70978956712,0.007203374523669
422,0.6955000013113,5.28210401535,39.69965773118,0.006755147594959
423,0.695999994874,5.292296886444,39.68946486009,0.006327901501209
424,0.6965000033379,5.302489757538,39.67927198899,0.005900655407459
425,0.6969999969006,5.312621593475,39.66914015306,0.005456243176013
426,0.6974999904633,5.322814464569,39.65894728196,0.004985128063709
427,0.6979999989271,5.333007335663,39.64875441087,0.004473958630115
428,0.6984999924898,5.3431391716,39.63862257493,0.003924642223865
429,0.6990000009537,5.353332042694,39.62842970384,0.00334480823949
