,time,travel,position,force
126,0.4959999918938,2.091143608093,42.89062049611,0.04885434359312
127,0.4965000003576,2.115435600281,42.86632850392,0.04639767855406
128,0.4969999939203,2.139849662781,42.84191444142,0.04410886019468
129,0.497499987483,2.164263725281,42.81750037892,0.04203366488218
130,0.4979999959469,2.188677787781,42.79308631642,0.04021023958921
131,0.4984999895096,2.213091850281,42.76867225392,0.03864621371031
132,0.4989999979734,2.237505912781,42.74425819142,0.03734158724546
133,0.4994999915361,2.261919975281,42.71984412892,0.03628873080015
134,0.5,2.286456108093,42.69530799611,0.03548001497984
135,0.5004999935627,2.310992240906,42.6707718633,0.03493451327085
136,0.5009999871254,2.335528373718,42.64623573048,0.034663669765
137,0.5014999955893,2.360064506531,42.62169959767,0.0346807166934
138,0.501999989152,2.384600639343,42.59716346486,0.03495918959379
139,0.5024999976158,2.409136772156,42.57262733205,0.0354303047061
140,0.5029999911785,2.433794975281,42.54796912892,0.03596817702055
141,0.5034999996424,2.458331108093,42.52343299611,0.03642975538969
142,0.5039999932051,2.482989311218,42.49877479298,0.03666435927153
143,0.5044999867678,2.507647514343,42.47411658986,0.03656279295683
144,0.5049999952316,2.532183647156,42.44958045705,0.03607069700956
145,0.5054999887943,2.556841850281,42.42492225392,0.03519331663847
146,0.5059999972582,2.581622123718,42.40014198048,0.03396498411894
147,0.5064999908209,2.606280326843,42.37548377736,0.03243910521269
148,0.5069999992847,2.630938529968,42.35082557423,0.03066145814955
149,0.5074999928474,2.655596733093,42.32616737111,0.02866255678236
150,0.5080000013113,2.680377006531,42.30138709767,0.02643477357924
151,0.508499994874,2.705035209656,42.27672889455,0.0240086261183
152,0.5089999884367,2.729815483093,42.25194862111,0.02141463197768
153,0.5094999969006,2.754595756531,42.22716834767,0.01868330873549
154,0.5099999904633,2.779253959656,42.20251014455,0.01592146791518
155,0.5104999989271,2.804034233093,42.17772987111,0.01319014467299
156,0.5109999924898,2.828814506531,42.15294959767,0.01055037416518
157,0.5115000009537,2.853594779968,42.12816932423,0.008047932758927
158,0.5119999945164,2.878252983093,42.10351112111,0.005728596355766
159,0.5124999880791,2.903033256531,42.07873084767,0.003546589752659
160,0.5129999965429,2.927813529968,42.05395057423,0.001532429596409
161,0.5134999901056,2.952593803406,42.0291703008,-0.000336772063747
162,0.5139999985695,2.977252006531,42.00451209767,-0.00199998007156
163,0.5144999921322,3.002032279968,41.97973182423,-0.003434306243435
164,0.515000000596,3.026812553406,41.9549515508,-0.004601603839546
165,0.5154999941587,3.051470756531,41.93029334767,-0.005494242999703
166,0.5159999877214,3.076251029968,41.90551307423,-0.006127482745796
167,0.5164999961853,3.101031303406,41.8807328008,-0.006552821490914
168,0.516999989748,3.125689506531,41.85607459767,-0.006842738483101
169,0.5174999982119,3.150469779968,41.83129432423,-0.007063037250191
170,0.5179999917746,3.175127983093,41.80663612111,-0.007252818439156
171,0.5185000002384,3.199786186218,41.78197791798,-0.007420665118843
172,0.5189999938011,3.224566459656,41.75719764455,-0.007542735431343
173,0.5194999873638,3.249224662781,41.73253944142,-0.007577544543892
174,0.5199999958277,3.273882865906,41.7078812383,-0.007481223437935
175,0.5204999893904,3.298663139343,41.68310096486,-0.007225638721138
176,0.5209999978542,3.323321342468,41.65844276173,-0.006798392627388
177,0.5214999914169,3.347979545593,41.63378455861,-0.006214743945748
178,0.5219999998808,3.372637748718,41.60912635548,-0.005486136768013
179,0.5224999934435,3.397295951843,41.58446815236,-0.004639273975044
180,0.5229999870062,3.421954154968,41.55980994923,-0.003689414123073
181,0.52349999547,3.446612358093,41.53515174611,-0.002651816466823
182,0.5239999890327,3.471270561218,41.51049354298,-0.001515036681667
183,0.5244999974966,3.495928764343,41.48583533986,-0.000294333556667
184,0.5249999910593,3.520586967468,41.46117713673,0.001002663513646
185,0.5254999995232,3.545245170593,41.43651893361,0.002383583923802
186,0.5259999930859,3.569903373718,41.41186073048,0.003848427673802
187,0.5264999866486,3.594561576843,41.38720252736,0.005412453319877
188,0.5269999951124,3.619219779968,41.36254432423,0.007113808300346
189,0.5275000035763,3.644007921219,41.33775618298,0.008981907740235
190,0.527999997139,3.668666124344,41.31309797986,0.01099606789649
191,0.5284999907017,3.693324327469,41.28843977673,0.0131475571543
192,0.5289999991655,3.717982530594,41.26378157361,0.01537534035742
193,0.5294999927282,3.742640733719,41.23912337048,0.01757260598242
194,0.5300000011921,3.767298936844,41.21446516736,0.01966306008399
195,0.5304999947548,3.792079210281,41.18968489392,0.02158566750586
196,0.5309999883175,3.816737413406,41.1650266908,0.02330991066992
197,0.5314999967813,3.841395616531,41.14036848767,0.0248663071543
198,0.531999990344,3.866175889969,41.11558821423,0.02630063332617
199,0.5324999988079,3.890834093094,41.09093001111,0.02766629494727
200,0.5329999923706,3.915614366531,41.06614973767,0.02898618020117
201,0.5335000008345,3.940272569656,41.04149153455,0.03026028908789
202,0.5339999943972,3.965052843094,41.01671126111,0.03143521398306
203,0.5344999879599,3.989833116531,40.99193098767,0.03248807042837
204,0.5349999964237,4.014491081238,40.96727302297,0.0333616361022
205,0.5354999899864,4.039271354675,40.94249274953,0.03404446691275
206,0.5359999984503,4.064051628113,40.91771247609,0.03455182164907
207,0.536499992013,4.08883190155,40.89293220265,0.03491993993521
208,0.5370000004768,4.1137342453,40.8680298589,0.03518887609243
209,0.5374999940395,4.138514518738,40.84324958547,0.03540440648794
210,0.5379999876022,4.163294792175,40.81846931203,0.03559132665396
211,0.5384999960661,4.188197135925,40.79356696828,0.03576584905386
212,0.5389999896288,4.213099479675,40.76866462453,0.03593178838491
213,0.5394999980927,4.237879753113,40.74388435109,0.03610058873892
214,0.5399999916553,4.262782096863,40.71898200734,0.03629418462515
215,0.5405000001192,4.287684440613,40.69407966359,0.03654404729605
216,0.5409999936819,4.312586784363,40.66917731984,0.03688355535269
217,0.5414999872446,4.337489128113,40.64427497609,0.03732415288687
218,0.5419999957085,4.362513542175,40.61925056203,0.03784295171499
219,0.5424999892712,4.387415885925,40.59434821828,0.03837700933218
220,0.542999997735,4.412318229675,40.56944587453,0.03884049504995
221,0.5434999912977,4.437342643738,40.54442146047,0.03912850469351
222,0.5439999997616,4.462244987488,40.51951911672,0.03916593641043
223,0.5444999933243,4.48726940155,40.49449470265,0.038908444345
224,0.544999986887,4.512293815613,40.46947028859,0.03835531324148
225,0.5454999953508,4.537318229675,40.44444587453,0.03751989454031
226,0.5459999889135,4.562342643738,40.41942146047,0.0364441499114
227,0.5464999973774,4.5873670578,40.3943970464,0.0351242646575
228,0.5469999909401,4.612391471863,40.36937263234,0.03356786817312
229,0.547499999404,4.637415885925,40.34434821828,0.03172918409109
230,0.5479999929667,4.662440299988,40.31932380422,0.02959295548499
231,0.5485000014305,4.68746471405,40.29429939015,0.02712103165686
232,0.5489999949932,4.712611198425,40.26915290578,0.02435919083655
233,0.5494999885559,4.737635612488,40.24412849172,0.02135320939124
234,0.5499999970198,4.76266002655,40.21910407765,0.01817938126624
235,0.5504999905825,4.787806510925,40.19395759328,0.01492925919592
236,0.5509999990463,4.812830924988,40.16893317922,0.01170965470374
237,0.551499992609,4.83785533905,40.14390876515,0.008566344156861
238,0.5520000010729,4.862879753113,40.11888435109,0.005529844667763
239,0.5524999946356,4.888026237488,40.09373786672,0.002661192556843
240,0.5529999881983,4.91305065155,40.06871345265,-3.961311085732e-05
241,0.5534999966621,4.938075065613,40.04368903859,-0.002496278146282
242,0.5539999902248,4.963099479675,40.01866462453,-0.004693544004112
243,0.5544999986887,4.988123893738,39.99364021047,-0.006585633847862
244,0.5549999922514,5.013270378113,39.96849372609,-0.008149659261107
245,0.5555000007153,5.038294792175,39.94346931203,-0.009408509358764
246,0.555999994278,5.063319206238,39.91844489797,-0.01040033064783
247,0.5564999878407,5.088221549988,39.89354255422,-0.01119378767908
248,0.5569999963045,5.11324596405,39.86851814015,-0.01183084212244
249,0.5574999898672,5.138270378113,39.84349372609,-0.01235727034509
250,0.5579999983311,5.163294792175,39.81846931203,-0.01278833113611
251,0.5584999918938,5.188197135925,39.79356696828,-0.01311448775232
252,0.5590000003576,5.213221549988,39.76854255422,-0.01332048140466
253,0.5594999939203,5.238123893738,39.74364021047,-0.01339725218713
254,0.559999987483,5.2631483078,39.7186157964,-0.01334909163415
255,0.5604999959469,5.28805065155,39.69371345265,-0.01320127211511
256,0.5609999895096,5.313075065613,39.66868903859,-0.01298860274255
257,0.5614999979734,5.337977409363,39.64378669484,-0.01274827681482
258,0.5619999915361,5.362879753113,39.61888435109,-0.01250413618982
259,0.5625,5.387904167175,39.59385993703,-0.01225808821619
260,0.5629999935627,5.412806510925,39.56895759328,-0.01199105940759
261,0.5634999871254,5.437708854675,39.54405524953,-0.01167062483728
262,0.5639999955893,5.462611198425,39.51915290578,-0.01126054488122
263,0.564499989152,5.487513542175,39.49425056203,-0.01073411665857
264,0.5649999976158,5.512415885925,39.46934821828,-0.01006654463708
265,0.5654999911785,5.537318229675,39.44444587453,-0.00925019942224
266,0.5659999996424,5.562220573425,39.41954353078,-0.008281266316772
267,0.5664999932051,5.587122917175,39.39464118703,-0.007152116391808
268,0.5669999867678,5.612025260925,39.36973884328,-0.005839860532433
269,0.5674999952316,5.636927604675,39.34483649953,-0.004344499204308
270,0.5679999887943,5.661829948425,39.31993415578,-0.00265077338554
271,0.5684999972582,5.686732292175,39.29503181203,-0.0007815717253834
272,0.5689999908209,5.711634635925,39.27012946828,0.001202070852742
273,0.5694999992847,5.736536979675,39.24522712453,0.003216231008992
274,0.5699999928474,5.761439323425,39.22032478078,0.00516172638163
275,0.5705000013113,5.786341667175,39.19542243703,0.006924116518348
276,0.570999994874,5.811244010925,39.17052009328,0.00844999589026
277,0.5714999884367,5.836268424988,39.14549567922,0.009693587198853
278,0.5719999969006,5.861170768738,39.12059333547,0.01068540848792
279,0.5724999904633,5.886073112488,39.09569099172,0.01148268021643
280,0.5729999989271,5.910975456238,39.07078864797,0.01213880814612
281,0.5734999924898,5.9359998703,39.0457642339,0.01272627152503
282,0.5740000009537,5.96090221405,39.02086189015,0.01328703202307
283,0.5744999945164,5.985926628113,38.99583747609,0.01384779252112
284,0.5749999880791,6.010828971863,38.97093513234,0.01441236771643
285,0.5754999965429,6.035853385925,38.94591071828,0.01498075760901
286,0.5759999901056,6.060755729675,38.92100837453,0.01554151810706
287,0.5764999985695,6.085780143738,38.89598396047,0.01609846390784
288,0.5769999921322,6.110682487488,38.87108161672,0.01664778031409
289,0.577500000596,6.13570690155,38.84605720265,0.01719328202307
290,0.5779999941587,6.160731315613,38.82103278859,0.01773496903479
291,0.5784999877214,6.185755729675,38.79600837453,0.01828810013831
292,0.5789999961853,6.210780143738,38.77098396047,0.01886411942542
293,0.579499989748,6.2358045578,38.7459595464,0.01948591507971
294,0.5799999982119,6.260828971863,38.72093513234,0.02016874589026
295,0.5804999917746,6.285853385925,38.69591071828,0.02092787064612
296,0.5810000002384,6.310877799988,38.67088630422,0.02176328934729
297,0.5814999938011,6.336024284363,38.64573981984,0.02265974320471
298,0.5819999873638,6.361048698425,38.62071540578,0.02358289994299
299,0.5824999958277,6.3861951828,38.5955689214,0.02447935380042
300,0.5829999893904,6.411219596863,38.57054450734,0.0252804402262
301,0.5834999978542,6.436366081238,38.54539802297,0.02591367997229
302,0.5839999914169,6.461512565613,38.52025153859,0.02631040848792
303,0.5844999998808,6.486659049988,38.49510505422,0.02641340531409
304,0.5849999934435,6.511805534363,38.46995856984,0.02618833817542
305,0.5854999870062,6.536952018738,38.44481208547,0.02562757767737
306,0.58599999547,6.562098503113,38.41966560109,0.02475019730628
307,0.5864999890327,6.587244987488,38.39451911672,0.02358289994299
308,0.5869999974966,6.612391471863,38.36937263234,0.02216383256018
309,0.5874999910593,6.637537956238,38.34422614797,0.02052351273596
310,0.5879999995232,6.662684440613,38.31907966359,0.01868482865393
311,0.5884999930859,6.6879529953,38.2938111089,0.01667066849768
312,0.5889999866486,6.713099479675,38.26866462453,0.01448866166174
313,0.5894999951124,6.73824596405,38.24351814015,0.01215406693518
314,0.5899999886751,6.763392448425,38.21837165578,0.009712660685182
315,0.590499997139,6.788661003113,38.19310310109,0.007194960024208
316,0.5909999907017,6.813807487488,38.16795661672,0.004600965883583
317,0.5914999991655,6.838953971863,38.14281013234,0.002006971975788
318,0.5919999927282,6.864100456238,38.11766364797,-0.000571763375774
319,0.5925000011921,6.889246940613,38.09251716359,-0.003089463571087
320,0.5929999947548,6.914393424988,38.06737067922,-0.005500352475792
321,0.5934999883175,6.939661979675,38.04210212453,-0.007758653257042
322,0.5939999967813,6.96480846405,38.01695564015,-0.009833848103881
323,0.594499990344,6.989832878113,37.99193122609,-0.01170304976404
324,0.5949999988079,7.014979362488,37.96678474172,-0.01335099898279
325,0.5954999923706,7.040125846863,37.94163825734,-0.01479295454919
326,0.5960000008345,7.065272331238,37.91649177297,-0.01604417525232
327,0.5964999943972,7.0902967453,37.8914673589,-0.01712754927576
328,0.5969999879599,7.115443229675,37.86632087453,-0.01808503828943
329,0.5974999964237,7.140467643738,37.84129646047,-0.01894334517419
330,0.5979999899864,7.165614128113,37.81614997609,-0.01974061690271
331,0.5984999984503,7.190638542175,37.79112556203,-0.0205188151449
332,0.598999992013,7.215662956238,37.76610114797,-0.02130082808435
333,0.5995000004768,7.2406873703,37.7410767339,-0.02212861739099
334,0.5999999940395,7.265711784363,37.71605231984,-0.02303270064294
335,0.6004999876022,7.290736198425,37.69102790578,-0.02403215132654
336,0.6009999960661,7.315638542175,37.66612556203,-0.02515367232263
337,0.6014999896288,7.340662956238,37.64110114797,-0.02642015181482
338,0.6019999980927,7.365565299988,37.61619880422,-0.02783921919763
339,0.6024999916553,7.390467643738,37.59129646047,-0.02940324507654
340,0.6030000001192,7.415369987488,37.56639411672,-0.03111222945154
341,0.6034999936819,7.440272331238,37.54149177297,-0.03294328600168
342,0.6039999872446,7.465174674988,37.51658942922,-0.03487352281809
343,0.6044999957085,7.490077018738,37.49168708547,-0.03688768297434
344,0.6049999892712,7.514857292175,37.46690681203,-0.03894761949778
345,0.605499997735,7.539759635925,37.44200446828,-0.0410533323884
346,0.6059999912977,7.564539909363,37.41722419484,-0.04317430406809
347,0.6064999997616,7.5893201828,37.3924439214,-0.04531053453684
348,0.6069999933243,7.613978385925,37.36778571828,-0.04747728258371
349,0.607499986887,7.638758659363,37.34300544484,-0.04970506578684
350,0.6079999953508,7.663416862488,37.31834724172,-0.05200914293528
351,0.6084999889135,7.688075065613,37.29368903859,-0.05442003160715
352,0.6089999973774,7.712733268738,37.26903083547,-0.05698350816965
353,0.6094999909401,7.73726940155,37.24449470265,-0.05971483141184
354,0.609999999404,7.761805534363,37.21995856984,-0.06264451891184
355,0.6104999929667,7.786341667175,37.19542243703,-0.06577257066965
356,0.6110000014305,7.810877799988,37.17088630422,-0.06909898668528
357,0.6114999949932,7.835291862488,37.14647224172,-0.07263902574778
358,0.6119999885559,7.859705924988,37.12205817922,-0.07637742906809
359,0.6124999970198,7.884119987488,37.09764411672,-0.08031419664621
360,0.6129999905825,7.908411979675,37.07335212453,-0.08446458727121
361,0.6134999990463,7.932703971863,37.04906013234,-0.08879808336496
362,0.613999992609,7.95699596405,37.02476814015,-0.09331468492746
363,0.6145000010729,7.981165885925,37.00059821828,-0.09801439195871
364,0.6149999946356,8.0053358078,36.9764282964,-0.1028666868806
365,0.6154999881983,8.029383659363,36.95238044484,-0.1079326048493
366,0.6159999966621,8.053431510925,36.92833259328,-0.1131816282868
367,0.6164999902248,8.077357292175,36.90440681203,-0.1186442747712
368,0.6169999986887,8.101283073425,36.88048103078,-0.1243205443025
369,0.6174999922514,8.125208854675,36.85655524953,-0.13021042943
370,0.6180000007153,8.149012565613,36.83275153859,-0.1362834274769
371,0.618499994278,8.172694206238,36.80906989797,-0.1424784958363
372,0.6189999878407,8.196375846863,36.78538825734,-0.14876511693
373,0.6194999963045,8.219935417175,36.76182868703,-0.1550517380238
374,0.6199999898672,8.243494987488,36.73826911672,-0.161216288805
375,0.6204999983311,8.266932487488,36.71483161672,-0.1672282516956
376,0.6209999918938,8.290247917175,36.69151618703,-0.1729960739613
377,0.6215000003576,8.31344127655,36.66832282765,-0.1785807907581
378,0.6219999939203,8.336634635925,36.64512946828,-0.1839824020863
379,0.622499987483,8.3598279953,36.6219361089,-0.1893229782581
380,0.6229999959469,8.38277721405,36.59898689015,-0.19466355443
381,0.6234999895096,8.4057264328,36.5760376714,-0.2000956833363
382,0.6239999979734,8.428553581238,36.55321052297,-0.2056804001331
383,0.6244999915361,8.451258659363,36.53050544484,-0.211509257555
384,0.625,8.473841667175,36.50792243703,-0.2175517380238
385,0.6254999935627,8.496424674988,36.48533942922,-0.2238688766956
386,0.6259999871254,8.518885612488,36.46287849172,-0.2304301559925
387,0.6264999955893,8.541102409363,36.44066169484,-0.2372660934925
388,0.626999989152,8.563319206238,36.41844489797,-0.2443766891956
389,0.6274999976158,8.5854139328,36.3963501714,-0.2517314255238
390,0.6279999911785,8.60738658905,36.37437751515,-0.2592997848988
391,0.6284999996424,8.629237174988,36.35252692922,-0.2671122848988
392,0.6289999932051,8.650965690613,36.33079841359,-0.2751078903675
393,0.6294999867678,8.672572135925,36.30919196828,-0.2833476364613
394,0.6299999952316,8.694056510925,36.28770759328,-0.2917704880238
395,0.6304999887943,8.7152967453,36.2664673589,-0.300376445055
396,0.6309999972582,8.736536979675,36.24522712453,-0.309165507555
397,0.6314999908209,8.757533073425,36.22423103078,-0.3181376755238
398,0.6319999992847,8.778407096863,36.20335700734,-0.3272929489613
399,0.6324999928474,8.799159049988,36.18260505422,-0.3366313278675
400,0.6330000013113,8.8197889328,36.1619751714,-0.3459697067738
401,0.633499994874,8.840174674988,36.14158942922,-0.3553691208363
402,0.6339999884367,8.860560417175,36.12120368703,-0.36458542943
403,0.6344999969006,8.880579948425,36.10118415578,-0.3736796677113
404,0.6349999904633,8.900599479675,36.08116462453,-0.3824687302113
405,0.6354999989271,8.9203748703,36.0613892339,-0.3910136520863
406,0.6359999924898,8.940028190613,36.04173591359,-0.39925339818
407,0.6365000009537,8.9594373703,36.0223267339,-0.4071879684925
408,0.6369999945164,8.978724479675,36.00303962453,-0.4149089157581
409,0.6374999880791,8.997767448425,35.98399665578,-0.4224162399769
410,0.6379999965429,9.016688346863,35.96507575734,-0.4297404587269
411,0.6384999901056,9.035365104675,35.94639899953,-0.43685105443
412,0.6389999985695,9.053919792175,35.92784431203,-0.4437480270863
413,0.6394999921322,9.07223033905,35.90953376515,-0.4504618942738
414,0.640000000596,9.0902967453,35.8914673589,-0.4569011032581
415,0.6404999941587,9.108241081238,35.87352302297,-0.4631572067738
416,0.6409999877214,9.126063346863,35.85570075734,-0.4691691696644
417,0.6414999961853,9.14351940155,35.83824470265,-0.4749980270863
418,0.641999989748,9.160853385925,35.82091071828,-0.4806437790394
419,0.6424999982119,9.178065299988,35.80369880422,-0.4861064255238
420,0.6429999917746,9.195033073425,35.78673103078,-0.4913554489613
421,0.6435000002384,9.211756706238,35.77000739797,-0.4963908493519
422,0.6439999938011,9.228236198425,35.75352790578,-0.501212656498
423,0.6444999873638,9.2445936203,35.7371704839,-0.5057292580605
424,0.6449999958277,9.26070690155,35.72105720265,-0.5099712014198
425,0.6454999893904,9.276576042175,35.70518806203,-0.513907968998
426,0.6459999978542,9.292323112488,35.68944099172,-0.5175395607948
427,0.6464999914169,9.307765007019,35.67399909718,-0.5208354592323
428,0.6469999998808,9.323084831238,35.65867927297,-0.5238414406776
429,0.6474999934435,9.338099479675,35.64366462453,-0.5265117287636
430,0.6479999870062,9.352931022644,35.62883308156,-0.5288463234901
431,0.64849999547,9.367579460144,35.61418464406,-0.5308452248573
432,0.6489999890327,9.381983757019,35.59978034718,-0.5325160622597
